simulated_sharpe
0.9923248790449499
0.8713034509001589
0.7983184117979495
0.7505130395971751
0.966182693110229
1.1454380429255469
1.179260545966383
1.1027995289930492
1.1037002323420533
1.2110905917243284
1.2030445334033089
0.4724225903236616
1.0070134621122935
0.8350714827870773
0.6048199533135901
0.27281141435157685
1.0614103623614033
2.0898622559382813
1.736095238844592
1.2421671443502451
1.2661188256186184
1.5036036895485667
0.859906198237002
1.6158709932922157
1.2251072110771106
1.6104824457379863
1.2542360534259354
1.0415640394408698
1.5511183896444567
1.4590869103986297
1.6621919359781057
1.0826680012879193
0.15927671554131884
0.7508437913045548
1.1917608498117471
1.6315197417246183
1.8945329811135792
0.32747045635677
0.6827509973133293
0.9739500068986341
0.33885742211000636
0.42124650513793593
0.9224674294651056
0.735193231512316
1.286543715300644
0.9493466607086469
-0.03108653096970288
0.7276753705648519
0.8214070354855384
0.6691570342187521
0.23185291128083188
1.1793390781561968
0.7710555291227654
1.9598883020991171
1.2535707488249699
0.9201946290719222
0.6475366698010255
1.102204122146571
1.2168357766035824
1.063319281759994
0.920610515782087
1.1945781352510771
0.9035630932865566
0.9024306117190292
0.5873460379062061
1.6203739964685433
0.12529686124030623
0.13963030749400163
1.4540665426653692
1.0237415201076154
1.8678096155000974
1.5523583417042655
1.267369667730747
0.9388817863923116
1.110551497331586
1.4990387446930735
1.2420599830950443
0.61215279583375
0.6379171755440916
1.790960234465399
1.0164658165859477
0.9957281278706449
0.9372625665527273
1.337722837475719
0.5796221641133872
1.7705331701366978
1.0141781644035381
0.10745175766090144
1.5797419704573936
1.8065857596914938
0.9451575254211635
0.6710774213864399
1.5374942723137117
0.7877558527677478
2.750251106214439
1.2821451155944805
0.8825279288512433
0.582157318995075
0.8877342723249688
0.884613697222436
1.0578534929473453
0.7595027351584824
1.3298941390826746
0.8872895512629836
1.983355474241789
1.3579440822041224
1.771236463928798
0.3442468396132317
0.7957629845652482
1.2341446965754785
0.396327839181543
0.43275814290670317
1.333124328793818
0.09189261093810584
1.0304275680230668
1.6795691959274697
0.36487952731378853
0.41704524942026056
0.5840339959369433
0.8860732283494734
0.29545081972152576
0.7863259426114996
2.020703285793174
1.9494847217942213
0.30927030867466365
0.8955439863893755
0.9816215451677931
0.8908272216190071
0.13834027231760293
0.5808006722991491
0.541424699145831
1.3773937131582839
0.31100568563410563
1.873883271600198
0.19489407933129863
0.5903415713290053
0.4606443200622004
1.1959000129590556
1.4022234353617353
1.2286576360593249
0.6417498316526313
1.4813662168085473
0.709318125860918
0.763282398811032
1.0409279209559765
0.6536280998870013
1.815189674198195
0.6118802606856545
0.30571665076255555
0.6802206285282035
0.5743933472465562
1.8912727471394188
0.19411352809049628
0.9399178584639014
1.2713449857221018
0.9059463441626332
0.7899197198958632
1.8788077855988643
0.48977032526197134
0.6829342613633813
0.5573455831654006
2.0840675940043467
-0.056755230514534745
1.2398854242900648
1.387586216634834
0.5048509002628001
0.8452330064968647
1.2256771568904823
1.096359699861041
0.1516378156321023
0.509924734999596
1.1385170012746366
0.9519123432952903
0.9011284862342303
0.5248811259667217
-0.006797841581773586
0.7621117961700404
0.34680229332440854
1.8594123168175989
0.46756109705130455
1.4079398429745011
1.0107783459707689
1.2598213433002028
1.2958327696946876
1.381979389535398
1.5562880253950224
0.9970678123501086
1.2322469258052036
1.6664873033213063
0.9507155299914015
0.3416085540775071
1.3343424099215737
0.9389801087564518
0.2500377413383533
0.5069884283207841
1.6619629076908902
0.8275611078715908
0.3834466416806365
1.1415985168887144
0.9287519063330106
0.8903218619417941
1.499885795032549
1.0585787683046275
0.7164101176991475
1.1156618905218945
0.8950492263961649
1.2891256643784077
1.0493653613840415
1.4460017117808504
0.4945179428199233
0.7547914020653005
1.1412681248470258
0.7953303151841772
0.45458320317091194
1.1548997463595025
0.7499549173896726
1.8574275543345793
2.0976265601550885
0.8630186417801191
0.9903710273780113
0.11058699265627037
1.2779225117488213
0.40366365927592274
1.3975501423405214
0.8634103889154182
0.6005211529162636
0.7773719837707969
1.1344720534632076
1.0295454769593892
0.8857461681367644
0.625896306408155
0.6114683397955386
0.6007256359526749
0.33811345606569276
0.6879489220367485
0.43819806388648336
0.8509826818719257
1.3563760735282722
0.9774094767947966
0.38684277082956176
0.7997643620708921
1.0789573079483328
0.37588870606474006
0.02148119939545519
1.4988545700306792
0.23839463106280898
1.3420746337279383
0.4838535568370822
0.679663315050488
1.1850112021942145
0.6526365076702718
0.9296992048302902
1.4326724708732643
2.1062075940527314
0.8774195112614873
1.206879884173983
2.1017639675325523
1.2208924143971158
0.8924901204639727
1.2843795927409283
1.7055092917212014
0.9462420677789543
1.6947607094230657
1.3978858962471907
0.5906850882221841
0.8725616851459864
1.1914454759670214
0.8946399846334354
0.970343263136335
1.2359840313918562
1.0252576787447514
1.3724642292153477
0.537492141333014
0.8095296718029377
0.5504894417157586
1.0135617149166256
1.2641085156824796
0.985241767861657
0.10708170548961232
0.6871462182462615
1.2707556553315644
1.1280766040047812
1.7164415499888344
0.12078901689614732
1.2978482850097408
0.8419558844182733
0.42046042159582636
2.0168823491185797
0.8308316977387088
0.7799675248677119
1.3035962349540497
1.1949560295703168
0.37202651920186136
0.38000001951024276
0.8685224982321424
1.6368995839613976
0.7406987028787712
1.3977030297494186
0.8722765056880202
1.1958930615056387
0.6222227894346108
0.6562477400024687
1.0686022272688358
1.0758722710479185
0.1770098033980853
0.3384115867488639
0.6226584239329902
0.6145054963150347
1.0225315718417416
0.9764892709457982
0.6284294882789233
0.5608075556387911
-0.1584643651819431
0.9733007232758474
0.9682568798140243
0.852840799039436
0.7122065908172219
1.44134486415027
0.6606053960404538
0.7052521417797623
0.9476094907221053
0.8239018016957209
0.8728812897562829
1.3232764125666503
0.8303190751464846
0.7689250946888685
1.1220233480411301
0.5770881535334966
0.9907153379524863
0.9300505301891013
1.1965742334068445
0.9286833828900124
0.9285483102959573
1.4818878108602453
1.2659816635124692
0.8487055712300562
1.220926571195319
0.44486064504451467
1.1368661202967343
0.8881941629244426
1.1335967396771431
1.04359257613234
1.5468176465480066
1.4183392779193957
1.8658594871464023
1.0158209242198466
1.4037691501872063
1.153756377914038
0.5755380952559391
0.7733539555611002
0.8728058860978086
1.0456397210886226
0.5262743596996277
0.7986859944242075
1.2347259887836743
1.4078453890312694
0.7064063324887009
1.815957910456743
1.4335111609446622
0.6883821045844716
0.19141891612158105
0.5926070307136654
2.01260757332911
1.8086493227345077
0.8195690407428043
0.5681301648820808
1.0660624992854808
1.502129440593589
1.2799956899895888
0.6944030063480512
0.8924146811216428
1.4631030315582205
0.17041183516752034
0.9695709677162452
1.1934671376175294
1.2668363405821639
0.38703412035615364
0.49364559016497267
1.3602727481320338
0.5597180724074411
1.1798410244914752
0.8357338840914263
1.7758656396475392
1.5546473376729695
1.3019802662261648
0.47739404680798
0.3168204365144856
1.3123955981098097
0.5460318352386629
1.4595819447253449
1.0417675580218768
0.6844134960751753
1.1322056063164687
1.146770409275502
1.1348846473375698
-0.13030838384351184
0.8953161737245806
0.9351644867503113
0.8406319855352552
2.396013685772109
1.1343650600985522
0.3796047013827529
1.1628085271984963
2.044038882387952
0.7364028635213782
0.9718610544819982
1.0539161604315075
1.4963859152768353
1.041424806983429
1.5053949054362437
1.3309227008431634
0.9027965650368398
1.1533227445805299
0.5748815046559479
1.2444152802433113
0.8498632863063306
1.3190145151794557
1.769098940434998
0.5604647792911553
1.4172005987702017
1.3064952620141166
0.5380541319746691
1.1285025256525247
1.6044407542310153
0.36157737124024547
1.0693242642907117
0.27874204889967613
0.9884421280780921
1.5212473828982191
1.76140365216426
0.9019966023556131
0.7415479616992622
0.8340658290212808
1.403631562095826
0.3830449634941239
0.9301910969201825
1.0983440043883643
1.7885463867109852
0.5892524048247547
1.1311181868038394
0.3172055376536552
1.3964606428318498
2.093486001069678
1.526074504613666
1.9865947236336507
0.8699553865610576
0.3783685723323561
1.5397605821067137
-0.041492825028441545
0.5264855098524924
0.9402586250281952
0.47096089653245193
1.1249258842492913
1.6470507014338067
1.0254749543169968
0.8164730679119048
1.3378479782564763
0.6867742868491643
0.37150822447495696
0.6118321305256327
0.18337827497046996
1.5829326988190777
0.7998828427025733
0.8141795414222108
2.044897961783701
0.3008979534786389
1.3764088318181333
1.12902603780162
1.3588133644445322
0.12617448475403048
0.7825942735125171
1.4005883482020778
0.2930126756784346
1.224732513024798
1.4476267675195102
0.9411827401384445
0.4765345354221405
-0.03224769308189986
0.9931519197405136
1.0683543241724296
0.5674040749158659
1.746457185899052
1.0761342902421198
1.3841145954386387
-0.08419512949951193
0.0770615778811975
0.8623873985325647
1.2310711972860884
0.5996651286195507
0.8306227023264895
0.4057552003016414
1.4026525207802587
0.33431712589768836
1.37326499569841
1.3264685389045778
0.5277618309650444
0.8258430379069415
0.10871550765916527
1.2632227887859715
0.2962058809029791
0.5116435226989456
0.3912122988636288
1.1531609584380214
1.0976715273810131
1.0765585932425363
0.6750041532851259
1.5684229917600487
1.0276253322557902
0.3659493134831398
0.6862679665012282
-0.06808537173230954
1.5153168817455194
1.1599476063790484
1.5736715551384197
1.2626984662225265
0.7581111993141326
1.3244032937410886
0.783784467146191
0.8105395785038201
1.5422854719012653
1.4350844952168456
2.01423160247527
0.9008999477231203
0.3882616135993701
0.9461359228841306
0.9848761771237473
1.6636529346824356
0.20411499310474276
0.44245186831039734
0.6008613331602684
0.4132229371130441
1.143297280240918
1.6368989343741422
0.8120230735526752
0.4786246058305787
2.429965070989736
0.2789664186259281
0.17097262768291022
0.8193635772351096
0.47779245546774096
0.827813955570863
0.7018900571834269
0.9676106712189746
1.1865788598573597
0.8340059586760707
1.304185211062555
1.37710546833112
0.69097864786116
1.8336858882368405
1.5257255126028186
0.566263872367145
1.4367589234247558
0.8013138126910091
0.35043726745649517
1.2478838397703682
0.32724561025427945
1.2544675774379488
1.1253261319154746
1.0834964401453842
0.779119422059505
0.1545947548443663
0.8705804750338296
2.0026105441397135
1.1568825627971668
1.4831480866296707
0.5361978559700864
1.0678871774971301
0.7528801306414776
0.6945808657701231
0.4583708951192966
0.8674359953575462
1.2001206461184768
1.6534445468428007
1.7357578257580335
0.4765918982451703
0.9614815425152691
0.4389506771978282
1.406609354895792
-0.17671350955316606
1.2786774375660293
0.9249091616735294
1.3576193735329143
1.6836042390025139
0.6720948916557616
2.2176031925720774
1.074525522531933
0.7005612119352701
0.8732647579773388
0.9229998784849004
1.6039292827315759
1.6279573886322039
1.49848009288618
0.33110930683973855
0.9025579318997144
0.9512462564852429
0.7055141292725424
0.2670753204925528
0.9220475147464514
0.5444929101464429
1.7794688870276718
1.8727480438722748
1.5130747764274013
1.8620964742322492
1.0584324609050002
0.6426051814848401
0.3670668693499765
0.04016894128140714
0.6084774215429609
0.7872837577719278
0.4448278461740393
1.0858454273342992
-0.15236360950562214
0.4367765912361528
