date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,47.9721971610314,48.06178665161133,47.77887682557225,48.06178665161133,120500,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,48.19379673348143,48.36825947997717,48.12778458018954,48.3541145324707,98700,0.0,0.0,0.0,0.0060823348698706425,0.006063912135554291,,
2010-01-06 00:00:00-05:00,48.37772754124188,48.44845593361676,48.20326825043203,48.420166015625,135300,0.0,0.0,0.0,0.0013659950925157816,0.0013650629699727159,,
2010-01-07 00:00:00-05:00,48.273969342375054,48.33526893111909,48.141944993378225,48.17023849487305,98300,0.0,0.0,0.0,-0.005161641136697148,-0.005175008424243481,,
2010-01-08 00:00:00-05:00,48.22679138183594,48.325809588309454,48.17964036885689,48.22679138183594,327900,0.0,0.0,0.0,0.0011740213195936544,0.0011733326954844502,,
2010-01-11 00:00:00-05:00,48.575743355806516,48.613465628568484,48.51444736061376,48.5946044921875,127000,0.0,0.0,0.0,0.007626738163843516,0.007597801630777513,0.07955585218501729,
2010-01-12 00:00:00-05:00,48.62759287888796,48.62759287888796,48.53800701043396,48.60401916503906,138400,0.0,0.0,0.0,0.000193739057040343,0.0001937202920528664,0.07217485329746938,
2010-01-13 00:00:00-05:00,48.65588129252259,48.65588129252259,48.47198979569211,48.49556350708008,130200,0.0,0.0,0.0,-0.002231413365028856,-0.0022339066775961896,0.07558825580809636,
2010-01-14 00:00:00-05:00,48.40596639290388,48.42011133592621,48.24093246459961,48.24093246459961,90400,0.0,0.0,0.0,-0.0052506048814814354,-0.005264437749153159,0.07599626720703503,
2010-01-15 00:00:00-05:00,48.306944688265766,48.377673000902504,48.212642669677734,48.212642669677734,180600,0.0,0.0,0.0,-0.0005864271994044934,-0.0005865992150876651,0.07575165051479162,
2010-01-19 00:00:00-05:00,48.349416264144246,48.349416264144246,48.22210449463231,48.28812026977539,157100,0.0,0.0,0.0,0.001565514684909175,0.001564290544235106,0.04156207579321354,
2010-01-20 00:00:00-05:00,48.36355336328928,48.36355336328928,48.23152902922989,48.34469223022461,169500,0.0,0.0,0.0,0.0011715502722648985,0.0011708645427701387,0.044214563174520424,
2010-01-21 00:00:00-05:00,48.23626056376223,48.354139984888334,48.212683240579224,48.25983428955078,115900,0.0,0.0,0.0,-0.0017552690224962308,-0.0017568113121866765,0.043548277699062055,
2010-01-22 00:00:00-05:00,48.14193852524268,48.2220956410221,48.042920276798704,48.123077392578125,68800,0.0,0.0,0.0,-0.0028337622577014887,-0.002837784963359725,0.02979303894898755,
2010-01-25 00:00:00-05:00,48.15610510054506,48.17496624167946,48.05708680763558,48.14196014404297,68000,0.0,0.0,0.0,0.0003923845374809165,0.0003923075748002752,0.030392981758647932,
2010-01-26 00:00:00-05:00,48.1466458582017,48.2315191408955,48.05234380960528,48.127784729003906,118200,0.0,0.0,0.0,-0.00029445030897468083,-0.00029449366797849874,0.02574473287318371,
2010-01-27 00:00:00-05:00,48.14194754582279,48.151379912619056,47.976917100826974,48.019351959228516,205100,0.0,0.0,0.0,-0.002253018093102521,-0.0022555599569943517,0.02149123038063372,
2010-01-28 00:00:00-05:00,48.07594081611181,48.07594081611181,47.85904312133789,47.85904312133789,103500,0.0,0.0,0.0,-0.0033384215186147426,-0.0033440064811697113,0.02587026938286784,
2010-01-29 00:00:00-05:00,47.91091447771879,47.91091447771879,47.694016764269186,47.73173904418945,165800,0.0,0.0,0.0,-0.002659979574302862,-0.0026635236060671965,0.025401002521165283,
2010-02-01 00:00:00-05:00,47.84970342412802,47.906555858128336,47.67441113016701,47.74547576904297,76300,0.479,0.0,0.0,0.00028779016077318254,0.0002877487571283809,0.024881726876564845,
2010-02-02 00:00:00-05:00,47.9207531007867,47.9207531007867,47.612808838138236,47.63175964355469,1151900,0.0,0.0,0.0,-0.0023817152024697696,-0.0023845559976624,0.02194876926074032,0.05127876752513291
2010-02-03 00:00:00-05:00,47.72650227082244,47.7975668759177,47.565425872802734,47.565425872802734,187300,0.0,0.0,0.0,-0.0013926374177303247,-0.0013936080384721239,0.022340898722803003,0.04515982195895922
2010-02-04 00:00:00-05:00,47.51329485790162,47.53698064135567,47.072698803316136,47.08217239379883,219800,0.0,0.0,0.0,-0.010159763528580612,-0.01021172617781582,0.0638995752616673,0.05518588980377404
2010-02-05 00:00:00-05:00,46.96376467906156,47.48490287357773,46.25786423534936,46.91638946533203,875400,0.0,0.0,0.0,-0.0035211401691530586,-0.00352735397393836,0.06368115451453744,0.053994942091023436
2010-02-08 00:00:00-05:00,47.039532498825494,47.19587383947847,47.0205817047014,47.12480926513672,124500,0.0,0.0,0.0,0.00444236656272734,0.004432528378175794,0.0829049080167527,0.05714550486686219
2010-02-09 00:00:00-05:00,47.21484189510842,47.2290540922738,47.06797409057617,47.06797409057617,119400,0.0,0.0,0.0,-0.0012060563309822525,-0.0012067842022136651,0.08352007182319456,0.046824006157243324
2010-02-10 00:00:00-05:00,47.19116578247977,47.25749179759736,47.05377514702283,47.2148551940918,89600,0.0,0.0,0.0,0.003120616647594998,0.00311575762959492,0.09250171784391185,0.049385817832131
