date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2012-02-24 00:00:00-05:00,19.411762237548828,19.411762237548828,19.411762237548828,19.411762237548828,100,0.0,0.0,0.0,,,,
2012-02-27 00:00:00-05:00,19.411762237548828,19.411762237548828,19.411762237548828,19.411762237548828,0,0.0,0.0,0.0,0.0,0.0,,
2012-02-28 00:00:00-05:00,19.411762237548828,19.411762237548828,19.411762237548828,19.411762237548828,0,0.0,0.0,0.0,0.0,0.0,,
2012-02-29 00:00:00-05:00,19.411762237548828,19.411762237548828,19.411762237548828,19.411762237548828,0,0.0,0.0,0.0,0.0,0.0,,
2012-03-01 00:00:00-05:00,19.411762237548828,19.411762237548828,19.411762237548828,19.411762237548828,0,0.0,0.0,0.0,0.0,0.0,,
2012-03-02 00:00:00-05:00,19.411762237548828,19.411762237548828,19.411762237548828,19.411762237548828,0,0.0,0.0,0.0,0.0,0.0,0.0,
2012-03-05 00:00:00-05:00,19.411762237548828,19.411762237548828,19.411762237548828,19.411762237548828,0,0.0,0.0,0.0,0.0,0.0,0.0,
2012-03-06 00:00:00-05:00,19.411762237548828,19.411762237548828,19.411762237548828,19.411762237548828,0,0.0,0.0,0.0,0.0,0.0,0.0,
2012-03-07 00:00:00-05:00,19.474340438842773,19.474340438842773,19.474340438842773,19.474340438842773,500,0.0,0.0,0.0,0.0032237259311211908,0.0032185408671766024,0.022886183768832075,
2012-03-08 00:00:00-05:00,19.427414502385876,19.48998260498047,19.427414502385876,19.48998260498047,2700,0.0,0.0,0.0,0.0008032193021796363,0.0008028968941872702,0.022159460513977,
2012-03-09 00:00:00-05:00,19.48998581854155,19.48998581854155,19.466522216796875,19.466522216796875,300,0.0,0.0,0.0,-0.001203715193547672,-0.0012044402405730753,0.02619579381868678,
2012-03-12 00:00:00-04:00,19.466522216796875,19.466522216796875,19.466522216796875,19.466522216796875,0,0.0,0.0,0.0,0.0,0.0,0.02619579381868678,
2012-03-13 00:00:00-04:00,19.466522216796875,19.466522216796875,19.466522216796875,19.466522216796875,0,0.0,0.0,0.0,0.0,0.0,0.02619579381868678,
2012-03-14 00:00:00-04:00,19.27881622314453,19.27881622314453,19.27881622314453,19.27881622314453,100,0.0,0.0,0.0,-0.009642502731709302,-0.009689292685621692,0.06869260461759233,
2012-03-15 00:00:00-04:00,19.26316967181446,19.26316967181446,19.20060157775879,19.20060157775879,11572900,0.0,0.0,0.0,-0.004057025311120732,-0.004065277365064914,0.06470926859567315,
2012-03-16 00:00:00-04:00,19.161510992590284,19.224079132080078,19.153689788686293,19.224079132080078,94700,0.0,0.0,0.0,0.0012227509761195687,0.0012220040249729274,0.07090346764338659,
2012-03-19 00:00:00-04:00,19.208425842569223,19.208425842569223,19.075468435006915,19.114574432373047,107200,0.0,0.0,0.0,-0.005696226017104511,-0.005712511385394873,0.06979722344217018,
2012-03-20 00:00:00-04:00,19.216247837624053,19.216247837624053,19.08329042455711,19.161500930786133,124800,0.0,0.0,0.0,0.002455011414411068,0.0024520027970092503,0.07937073466348872,
2012-03-21 00:00:00-04:00,19.17713905225976,19.20060115467551,19.161496656155265,19.192781448364258,86900,0.0,0.0,0.0,0.0016324669811156323,0.0016311359552670245,0.058942063650064276,
2012-03-22 00:00:00-04:00,19.216245651245117,19.216245651245117,19.177141148450488,19.216245651245117,98700,0.0,0.0,0.0,0.0012225535388910025,0.0012218068288466501,0.05264309216357775,
2012-03-23 00:00:00-04:00,19.247541427612305,19.255362630981466,19.161509682293545,19.247541427612305,91200,0.0,0.0,0.0,0.001628610340186798,0.001627285592503529,0.05323129246941476,0.04680431654420528
2012-03-26 00:00:00-04:00,19.21625661413566,19.247541427612305,19.208435410766498,19.247541427612305,95500,0.0,0.0,0.0,0.0,0.0,0.014220952099036796,0.04680431654420528
2012-03-27 00:00:00-04:00,19.278831559180304,19.286652765312137,19.106769499507564,19.239727020263672,151400,0.0,0.0,0.0,-0.00040599509178984583,-0.0004060775301109155,0.01516694080714057,0.04677811159288769
2012-03-28 00:00:00-04:00,19.23188587333341,19.294453965771112,19.192781374962717,19.2709903717041,112700,0.0,0.0,0.0,0.001624937370863,0.0016236185885658606,0.015141462770346554,0.04733353492722351
2012-03-29 00:00:00-04:00,19.294462802047725,19.31792640686035,19.278820398839308,19.31792640686035,96600,0.0,0.0,0.0,0.0024355798145780927,0.002432618597274269,0.01912759050480058,0.04835742567564654
2012-03-30 00:00:00-04:00,19.31792819535091,19.32574790593741,19.224075259152993,19.263179779052734,40400,0.0,0.0,0.0,-0.002833980555396187,-0.002838003881440112,0.03237202045847731,0.04921135963402161
2012-04-02 00:00:00-04:00,19.290573002053858,19.298398971557617,19.25927061668988,19.298398971557617,83900,0.015,0.0,0.0,0.0018283166594945666,0.0018266473229983178,0.034330986143693586,0.049822515746586485
2012-04-03 00:00:00-04:00,19.290571426480827,19.31404933307453,19.17318487881419,19.20448875427246,76000,0.0,0.0,0.0,-0.004866218043453441,-0.004878096634018832,0.05203021472044266,0.05237806348353972
2012-04-04 00:00:00-04:00,19.267105345781715,19.267105345781715,19.23580145353469,19.251453399658203,84500,0.0,0.0,0.0,0.0024455035479813425,0.002442518170356865,0.05428203526600168,0.051706609855739084
2012-04-05 00:00:00-04:00,19.274913213460522,19.314043045043945,19.1105723987615,19.314043045043945,99700,0.0,0.0,0.0,0.0032511646828106144,0.003245891074068789,0.0570150608128911,0.05327541606028398
2012-04-09 00:00:00-04:00,19.43142318725586,19.439249151008156,19.392294861144357,19.43142318725586,108700,0.0,0.0,0.0,0.006077450585471045,0.006059057367622924,0.06411242164775417,0.05796801754021458
2012-04-10 00:00:00-04:00,19.478375118628577,19.49402704423799,19.447072760059534,19.462724685668945,92400,0.0,0.0,0.0,0.0016108700897221606,0.001609574030168212,0.06411368347531998,0.058280108633449394
2012-04-11 00:00:00-04:00,19.44708251953125,19.44708251953125,19.407952685870505,19.44708251953125,84500,0.0,0.0,0.0,-0.0008036986799291324,-0.0008040218188623492,0.039741019811603974,0.058349281630768336
2012-04-12 00:00:00-04:00,19.423595428466797,19.44707331755396,19.40794350240869,19.423595428466797,142800,0.0,0.0,0.0,-0.0012077436829336374,-0.001208473593090912,0.047797142706063785,0.0464043321698964
2012-04-13 00:00:00-04:00,19.447079626846122,19.486207962036133,19.447079626846122,19.486207962036133,67800,0.0,0.0,0.0,0.003223529536533265,0.0032183451036573866,0.04774413297420912,0.04432473196916899
2012-04-16 00:00:00-04:00,19.5096789698474,19.517504932652106,19.462724685668945,19.462724685668945,85600,0.0,0.0,0.0,-0.0012051229471089497,-0.0012058496917041743,0.031768322424995755,0.04481079786259534
2012-04-17 00:00:00-04:00,19.447079626846122,19.486207962036133,19.447079626846122,19.486207962036133,87300,0.0,0.0,0.0,0.0012065770207640991,0.0012058496917041466,0.030852680853494487,0.03810100929925446
2012-04-18 00:00:00-04:00,19.486215826002514,19.501867763455227,19.46273941247436,19.470563888549805,366300,0.0,0.0,0.0,-0.0008028280061881388,-0.0008031504451788174,0.030850821027906847,0.03816724149900794
