date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,67.44014893352939,67.65706290005619,67.41385587562722,67.63734436035156,239200,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,67.63079182116675,67.73596408695484,67.47303843737429,67.70967102050781,88800,0.0,0.0,0.0,0.0010693302766429102,0.001068758950277418,,
2010-01-06 00:00:00-05:00,67.76883739315497,67.76883739315497,67.50591170192806,67.611083984375,190900,0.0,0.0,0.0,-0.0014560259213628468,-0.0014570869571601675,,
2010-01-07 00:00:00-05:00,67.63075789451585,67.74907412672984,67.63075789451585,67.6899185180664,94900,0.0,0.0,0.0,0.0011660001444382395,0.0011653208942224518,,
2010-01-08 00:00:00-05:00,67.63735670372064,67.76881700233405,67.62420766492593,67.70308685302734,61000,0.0,0.0,0.0,0.00019453908719690993,0.0001945201669224684,,
2010-01-11 00:00:00-05:00,67.59791460222547,67.72280539633046,67.59791460222547,67.70308685302734,81700,0.0,0.0,0.0,0.0,0.0,0.01678350362178056,
2010-01-12 00:00:00-05:00,67.63735849704692,67.83454895019531,67.63735849704692,67.83454895019531,98400,0.0,0.0,0.0,0.0019417445094247476,0.0019398617603726012,0.020400520582996816,
2010-01-13 00:00:00-05:00,67.66364707034946,67.83454444875966,67.61763546617921,67.64392852783203,183500,0.0,0.0,0.0,-0.0028100787181947195,-0.0028140344016551683,0.028635630865379406,
2010-01-14 00:00:00-05:00,67.72282443909369,67.88715236601176,67.70968041149199,67.84114074707031,75600,0.0,0.0,0.0,0.002915445976162445,0.0029112043057831828,0.03477892843460352,
2010-01-15 00:00:00-05:00,67.91342783767224,67.9200023572146,67.83454864783104,67.90028381347656,87900,0.0,0.0,0.0,0.0008717876167021466,0.0008714078305903535,0.03479991053729468,
