date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2018-06-19 00:00:00-04:00,46.379947720055235,46.71589961605086,46.26796494134614,46.62257766723633,16600,0.0,0.0,0.0,,,,
2018-06-20 00:00:00-04:00,47.079858903738035,47.48953222293678,47.079858903738035,47.201175689697266,190000,0.0,0.0,0.0,0.012410253817165984,0.01233387786469112,,
2018-06-21 00:00:00-04:00,47.3784758056926,47.45312981491694,46.84655308544469,46.9118766784668,428700,0.0,0.0,0.0,-0.006129063672742685,-0.006147923484977308,,
2018-06-22 00:00:00-04:00,47.21050209125999,47.22916648442524,46.837221347692974,47.117183685302734,181500,0.0,0.0,0.0,0.004376439856437875,0.004366891093118062,,
2018-06-25 00:00:00-04:00,46.874557311324295,46.874557311324295,45.74072106197574,46.146663665771484,2509600,0.0,0.0,0.0,-0.02059800572999837,-0.02081310349994083,,
2018-06-26 00:00:00-04:00,46.39861605567739,46.45460566985926,46.053330155502124,46.223175048828125,104000,0.0,0.0,0.0,0.0016580046525311865,0.0016566316802041198,0.19827894730949847,
2018-06-27 00:00:00-04:00,46.49193018516416,46.65990613202893,45.82002639770508,45.82002639770508,144900,0.0,0.0,0.0,-0.008721786218648497,-0.008760043607014167,0.1560984652133765,
2018-06-28 00:00:00-04:00,45.82002174424235,46.46393066178495,45.698708563724786,46.27729034423828,336500,0.0,0.0,0.0,0.00997956532290667,0.009930098294933503,0.1922114748592475,
2018-06-29 00:00:00-04:00,46.47328129559357,46.51061008731773,46.11866489395309,46.221317291259766,152300,0.0,0.0,0.0,-0.0012095144845809536,-0.0012102465375704904,0.18320645018463377,
2018-07-02 00:00:00-04:00,45.8293705054326,46.51060485839844,45.67072493837529,46.51060485839844,321300,0.0,0.0,0.0,0.006258747783317142,0.006239243162107535,0.1140196426429928,
2018-07-03 00:00:00-04:00,46.65992372620067,46.65992372620067,45.90309899442984,45.94136047363281,97500,0.0,0.0,0.0,-0.012239023476445676,-0.012314537098821576,0.15040040083555772,
2018-07-05 00:00:00-04:00,46.27730384290301,46.65991500353726,46.03467385122698,46.64125061035156,324900,0.0,0.0,0.0,0.015234423393282848,0.015119544834985269,0.16970390518419684,
2018-07-06 00:00:00-04:00,46.79055553243012,47.42139982871219,46.59458477169242,47.37847137451172,199800,0.0,0.0,0.0,0.015806196328632227,0.015682579315834177,0.1875913554628964,
2018-07-09 00:00:00-04:00,47.77975991089646,47.77975991089646,47.26650149085067,47.649112701416016,118100,0.0,0.0,0.0,0.005712327119314686,0.005696073646150901,0.1799724575988778,
