date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,9.073270339206275,9.096475611551769,8.994952337568725,9.015256881713867,16435200,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,8.989152937257849,9.041364950292007,8.864424362400129,8.907934188842773,36047400,0.0,0.0,0.0,-0.01190456292918085,-0.011975989673858756,,
2010-01-06 00:00:00-05:00,8.902133981941448,8.992054370736716,8.902133981941448,8.9601469039917,25490200,0.0,0.0,0.0,0.005861371900830026,0.005844260890655724,,
2010-01-07 00:00:00-05:00,8.948543324286442,8.954344781679982,8.88762912816913,8.919536590576172,13126200,0.0,0.0,0.0,-0.004532326740919301,-0.004542628873970122,,
2010-01-08 00:00:00-05:00,8.907934537136027,8.931140368954058,8.852822346340648,8.910835266113281,12535200,0.0,0.0,0.0,-0.0009755354860121468,-0.0009760116304434279,,
2010-01-11 00:00:00-05:00,8.934040948914339,9.021061162396935,8.919537856629328,9.003657341003418,17749000,0.0,0.0,0.0,0.010416764772111398,0.010362884129590263,0.1388043086224636,
2010-01-12 00:00:00-05:00,8.97755006598148,9.03846370889554,8.931139513306741,8.965947151184082,16655000,0.0,0.0,0.0,-0.004188319078692659,-0.0041971146547554695,0.10446943355876435,
2010-01-13 00:00:00-05:00,8.989152188858133,9.067470201888936,8.951443823282606,9.064569473266602,15719000,0.0,0.0,0.0,0.010999654628735422,0.01093959842476011,0.12323574462960879,
2010-01-14 00:00:00-05:00,9.052965335640602,9.076171161483966,8.983349517882523,9.023959159851074,9633200,0.0,0.0,0.0,-0.004480114972398419,-0.004490180762664212,0.12305262558076828,
2010-01-15 00:00:00-05:00,8.960145693785382,9.003656071018199,8.870225317135255,8.965947151184082,25421400,0.0,0.0,0.0,-0.006428664806584661,-0.0064494176620959074,0.13758166946332287,
2010-01-19 00:00:00-05:00,8.968846445250849,9.079071351907716,8.945641172625331,9.070369720458984,11792800,0.0,0.0,0.0,0.011646574256364284,0.01157927494401445,0.1429098986873563,
