date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,24.078884361759183,24.193656191264527,23.92585768805945,24.186004638671875,5580900,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,24.14775041046582,24.231916041920755,23.948814392089844,23.948814392089844,5428600,0.0,0.0,0.0,-0.009806921404570401,-0.009855325984889607,,
2010-01-06 00:00:00-05:00,23.94881349723199,24.19365882873535,23.94881349723199,24.19365882873535,4883600,0.0,0.0,0.0,0.010223655861911096,0.010171747786066446,,
2010-01-07 00:00:00-05:00,24.101841147491733,24.277822494506836,24.048281733998834,24.277822494506836,6114600,0.0,0.0,0.0,0.003478748971673662,0.003472712120877541,,
2010-01-08 00:00:00-05:00,24.32373355454812,24.33903520279485,24.147750735556382,24.316082000732422,4284800,0.0,0.0,0.0,0.001575903532297529,0.001574663099356744,,
2010-01-11 00:00:00-05:00,24.44615582892696,24.48441213914049,24.346687087356273,24.453805923461914,4177700,0.0,0.0,0.0,0.005663902709545976,0.005647923122086901,0.11841278188896864,
2010-01-12 00:00:00-05:00,24.34668501453615,24.415547534565462,24.18600677405746,24.277822494506836,5791400,0.0,0.0,0.0,-0.0071965660276314125,-0.007222586221443709,0.10201459189585407,
2010-01-13 00:00:00-05:00,24.339033693459072,24.67569474354913,24.331382140117867,24.59918212890625,8056100,0.0,0.0,0.0,0.013236756899105195,0.013149916516472121,0.11705663990081756,
2010-01-14 00:00:00-05:00,24.645084582207044,24.82871891420978,24.55326887559002,24.82106590270996,7801400,0.0,0.0,0.0,0.009019965486697146,0.008979528575800165,0.12384855015608434,
2010-01-15 00:00:00-05:00,24.72925691639165,24.866981973128997,24.507366222895975,24.65274429321289,9691800,0.0,0.0,0.0,-0.00678140133694638,-0.0068044995236022365,0.14797173042843406,
2010-01-19 00:00:00-05:00,24.736908890670307,25.257199960211327,24.736908890670307,25.249549865722656,17749900,0.0,0.0,0.0,0.02420848427304989,0.02392010381697198,0.2143523053633367,
2010-01-20 00:00:00-05:00,25.333710171932914,25.371966473870692,24.844022502084353,25.035306930541992,16706200,0.0,0.0,0.0,-0.008485019983326847,-0.008521222698018142,0.21966733471626637,
2010-01-21 00:00:00-05:00,25.02765870075828,25.150080641610753,24.469108413195805,24.492061614990234,15057200,0.0,0.0,0.0,-0.021699167382246975,-0.021938056432789777,0.281011756050456,
2010-01-22 00:00:00-05:00,24.41555052925965,24.652744331513475,24.178358186390568,24.224266052246094,13221000,0.0,0.0,0.0,-0.0109339739117853,-0.010994189134604917,0.2729060481796774,
2010-01-25 00:00:00-05:00,24.469109949321886,24.469109949321886,24.201311389625957,24.224266052246094,7485600,0.0,0.0,0.0,0.0,0.0,0.2739519353538721,
2010-01-26 00:00:00-05:00,24.132443812982437,24.208956415647684,23.95646103245306,24.08653450012207,9292600,0.0,0.0,0.0,-0.005685685247469152,-0.005701910285369518,0.12714683620362086,
2010-01-27 00:00:00-05:00,24.00236648903691,24.293118126851315,23.971760285380597,24.25486183166504,13238800,0.0,0.0,0.0,0.006988441261324585,0.006964135280602225,0.17303438769207746,
2010-01-28 00:00:00-05:00,24.331377880717998,24.361984088724952,24.0329746495718,24.101837158203125,12890200,0.0,0.0,0.0,-0.006309030928477122,-0.006329016970153722,0.10932185841947821,
2010-01-29 00:00:00-05:00,24.17835560494337,24.247218126066794,23.93351173400879,23.93351173400879,11902000,0.0,0.0,0.0,-0.0069839250464376335,-0.007008426796530507,0.09424680389808342,
