date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,79513.86778183572,79598.36710997795,76640.890625,76640.890625,2623,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,76978.88685080425,78499.87473589148,75964.89492741275,77485.8828125,1940,0.0,0.0,0.0,0.01102534405079525,0.010965008023630537,,
2010-01-06 00:00:00-05:00,77485.88482506793,78246.37878736413,76302.89421705162,77739.3828125,1668,0.0,0.0,0.0,0.0032715636810052295,0.0032662237599705847,,
2010-01-07 00:00:00-05:00,77654.86180555556,79767.34444444445,75880.3763888889,76049.375,2380,0.0,0.0,0.0,-0.021739403521843448,-0.0219791858744764,,
2010-01-08 00:00:00-05:00,76809.88212394068,77316.87804555085,74697.39911723165,74781.8984375,1981,0.0,0.0,0.0,-0.01666649545114607,-0.016806944198917817,,
2010-01-11 00:00:00-05:00,73767.91322451117,76556.39104399442,73345.41658519553,75626.8984375,1670,0.0,0.0,0.0,0.011299525923458953,0.011236163146543238,0.24815794683947137,
2010-01-12 00:00:00-05:00,77063.3747291441,79091.3582746479,76049.3829563922,77992.8671875,2339,0.0,0.0,0.0,0.031284751839390834,0.030805356852312143,0.3419834290916483,
2010-01-13 00:00:00-05:00,77401.37211754781,79344.85635194038,74612.89473776716,75119.890625,2702,0.0,0.0,0.0,-0.03683640140569744,-0.03753199729879993,0.4347702769382427,
2010-01-14 00:00:00-05:00,75880.39341581342,76302.8900383959,73514.41232935153,74274.90625,2004,0.0,0.0,0.0,-0.01124847717388433,-0.011312219748624393,0.41769565835032035,
2010-01-15 00:00:00-05:00,74105.91593237706,78837.87863729509,73598.91992827869,77316.890625,3161,0.0,0.0,0.0,0.040955748429504,0.04013928001605824,0.502987954015064,
2010-01-19 00:00:00-05:00,76640.89380419075,76725.39313583815,73091.921875,73091.921875,2638,0.0,0.0,0.0,-0.05464483524682617,-0.05619458637930244,0.6612117145535851,
2010-01-20 00:00:00-05:00,74612.91110899391,78668.87909679879,74612.91110899391,76218.3984375,3141,0.0,0.0,0.0,0.04277458414415247,0.04188503007607888,0.7056727554871768,
2010-01-21 00:00:00-05:00,76133.89728957452,80865.85982921511,74274.91200614428,79936.3671875,3852,0.0,0.0,0.0,0.04878046280451276,0.047628025151696736,0.7148633183762162,
2010-01-22 00:00:00-05:00,80358.84553303303,85259.80561811812,79175.85516766766,84414.8125,4327,0.0,0.0,0.0,0.05602512936315063,0.05451198174633947,0.7285897740692171,
2010-01-25 00:00:00-05:00,82893.83691209758,85935.81257859658,82555.83961581992,83992.328125,2374,0.0,0.0,0.0,-0.005004860669447053,-0.005017426930398058,0.7451203185218853,
2010-01-26 00:00:00-05:00,84921.82393590998,86696.30980919766,83062.8387353229,86358.3125,2733,0.0,0.0,0.0,0.02816905338638631,0.027779602332190432,0.38361085819093727,
2010-01-27 00:00:00-05:00,87541.30578329969,88555.29774217961,83316.3392879667,83738.8359375,3173,0.0,0.0,0.0,-0.03033265109829464,-0.03080220557842219,0.5805796402815442,
2010-01-28 00:00:00-05:00,83147.34339011516,90245.28733805183,83062.84405740163,88048.3046875,3722,0.0,0.0,0.0,0.051463203443817385,0.050182721201004137,0.5893417678243021,
2010-01-29 00:00:00-05:00,86949.82137784091,91428.28642451299,84076.84380073052,91090.2890625,3556,0.0,0.0,0.0,0.03454903970947054,0.033965621342331276,0.522741716752669,
2010-02-01 00:00:00-05:00,89738.28654891305,90667.77915911836,87118.80737469807,87456.8046875,2329,0.0,0.0,0.0,-0.03988882253416659,-0.04070619136545616,0.6526087075946668,
2010-02-02 00:00:00-05:00,87034.29469621513,88470.78305527888,84499.31523904382,84837.3125,2437,0.0,0.0,0.0,-0.029951839617968545,-0.030409558838840018,0.6739794684112002,0.5512486488900726
2010-02-03 00:00:00-05:00,86020.31586021505,88470.79637096774,84161.33064516129,86442.8125,2259,0.0,0.0,0.0,0.01892445614658045,0.018747616209390083,0.6370662212865685,0.5529779375739161
2010-02-04 00:00:00-05:00,88386.28877109235,95399.73233514653,88217.29013099466,95146.234375,3667,0.0,0.0,0.0,0.1006841589634766,0.09593194915976021,0.89643301156327,0.6466416954503955
2010-02-05 00:00:00-05:00,94470.23024392987,100131.68411364658,93625.23712904677,93963.234375,5366,0.0,0.0,0.0,-0.012433492589285722,-0.01251143519804814,0.9000819753985613,0.6412271009852288
2010-02-08 00:00:00-05:00,94808.24143629808,97005.22385817308,92442.26036658655,96667.2265625,2775,0.0,0.0,0.0,0.028777129751712982,0.02837084423052012,0.7987908597368532,0.6351108772009358
2010-02-09 00:00:00-05:00,93287.25511363636,96329.23082386363,90921.27400568181,92949.2578125,3964,0.0,0.0,0.0,-0.038461522919519764,-0.03922069698958198,0.8346032936997961,0.6615820934166323
2010-02-10 00:00:00-05:00,93709.75145048254,96498.22917624081,91428.26967486214,91935.265625,2767,0.0,0.0,0.0,-0.010909093965499439,-0.010969034460692898,0.8623092398300956,0.6615284329571545
2010-02-11 00:00:00-05:00,92780.23897058822,94977.22094985534,87456.78263621022,87625.78125,2834,0.0,0.0,0.0,-0.04687520447896676,-0.04800943372169301,0.46966985732300953,0.6716502611426618
2010-02-12 00:00:00-05:00,90329.774494077,90921.26974333663,85597.8125,85597.8125,2623,0.0,0.0,0.0,-0.0231435169087294,-0.023415533234908265,0.47072754063749656,0.6776056912998485
2010-02-16 00:00:00-05:00,83062.82214596313,85344.30352738837,81119.33800623054,81372.8359375,2134,0.0,0.0,0.0,-0.04935846418388323,-0.05061822144150458,0.2599130203814114,0.6949144744380634
2010-02-17 00:00:00-05:00,80105.35597826086,81541.84442934782,79175.86345108696,79682.859375,2204,0.0,0.0,0.0,-0.02076831344305141,-0.02098700811023054,0.2698664374892094,0.6671990411165264
2010-02-18 00:00:00-05:00,79682.874710963,80443.36874319913,77654.890625,77654.890625,2383,0.0,0.0,0.0,-0.025450501725296504,-0.025779967815280372,0.2193626302968969,0.6600860479848943
2010-02-19 00:00:00-05:00,78584.37200834244,79006.86863204322,76218.39091561816,77232.3828125,2124,0.0,0.0,0.0,-0.005440839708864109,-0.005455694985186498,0.2506603906575132,0.6364736107296604
2010-02-22 00:00:00-05:00,76049.39532800441,77485.88390642227,75880.39667171995,76640.890625,1573,0.0,0.0,0.0,-0.0076586033728363034,-0.007688081077462266,0.2796617744009491,0.5999296534482846
2010-02-23 00:00:00-05:00,76978.90121638711,80020.87755424653,76640.90384551384,79344.8828125,2613,0.0,0.0,0.0,0.03528132522272598,0.03467320159259222,0.3803696477214857,0.6160011922240789
2010-02-24 00:00:00-05:00,78499.88130122951,79091.37663934426,76133.8999487705,77316.890625,2084,0.0,0.0,0.0,-0.02555920578132742,-0.02589151691489602,0.3943003104002315,0.6104355973580189
2010-02-25 00:00:00-05:00,80358.85782788566,81119.35175054704,76978.88483827954,77232.3828125,2534,0.0,0.0,0.0,-0.0010930058337430548,-0.001093603600233891,0.35349750198837626,0.6030106756716547
2010-02-26 00:00:00-05:00,76809.87045608107,79344.84967905405,76640.87184121621,78161.859375,1737,0.0,0.0,0.0,0.012034803649092707,0.011962961231519867,0.3610275144597536,0.5708457349878465
2010-03-01 00:00:00-05:00,76387.40189965197,76387.40189965197,72500.43233396171,72838.4296875,2676,0.0,0.0,0.0,-0.06810776675564467,-0.07053810054830188,0.6266189368940949,0.5916373799703951
2010-03-02 00:00:00-05:00,71824.42358427467,72162.42087173008,69796.43985954221,71063.9296875,2405,0.0,0.0,0.0,-0.0243621397058279,-0.02466380620375304,0.48527382093799193,0.5839141481159033
2010-03-03 00:00:00-05:00,69880.95246292373,70894.94451800847,68613.4623940678,69796.453125,2122,0.0,0.0,0.0,-0.01783572296203806,-0.017996696392755612,0.4842174901974917,0.5799090395995103
2010-03-04 00:00:00-05:00,69711.93337912088,70641.42582417582,68951.43956043957,69204.9375,1600,0.0,0.0,0.0,-0.008474866537138248,-0.00851098241480887,0.46877035034310477,0.57043336661876
2010-03-05 00:00:00-05:00,67937.43713474026,68528.93223417208,64641.964437905845,65064.4609375,2684,0.0,0.0,0.0,-0.059829207453586664,-0.061693726024167124,0.4215994759023277,0.42048105055606205
2010-03-08 00:00:00-05:00,64979.98167892157,65233.47965686274,63965.98976715686,64641.984375,1746,0.0,0.0,0.0,-0.006493200072860472,-0.006514372597845916,0.34301185508654697,0.42214007301049594
2010-03-09 00:00:00-05:00,65233.46877069536,65233.46877069536,62360.49216680464,63796.98046875,2513,0.0,0.0,0.0,-0.013072060123463736,-0.013158251457590963,0.35030178193106914,0.38488293537305523
2010-03-10 00:00:00-05:00,63712.484470403666,63796.98378667741,61177.50498219132,62275.99609375,3048,0.0,0.0,0.0,-0.023841008834971977,-0.024129805052096293,0.34932497371129817,0.37917870245514573
2010-03-11 00:00:00-05:00,63374.4815779321,64050.47604809671,61346.49816743827,61599.99609375,3105,0.0,0.0,0.0,-0.010854904656721232,-0.01091424897629769,0.3437366273798505,0.37919512534172095
2010-03-12 00:00:00-05:00,60670.519745291094,62952.00168557363,60501.52108304795,61684.51171875,2308,0.0,0.0,0.0,0.0013720069863538686,0.001371066644773778,0.1467195909947145,0.3716739574523061
2010-03-15 00:00:00-04:00,61937.98786839431,63712.473196138206,61515.49136178861,62360.484375,2431,0.0,0.0,0.0,0.010958547574018151,0.010898937787286843,0.21414579424379418,0.383871549986116
2010-03-16 00:00:00-04:00,61431.009553447075,62698.4994341922,60670.515625,60670.515625,1905,0.0,0.0,0.0,-0.02709999396152063,-0.027473970794074685,0.2575929678044376,0.3654667712871667
2010-03-17 00:00:00-04:00,60332.52062988281,60332.52062988281,58558.034729003906,59487.52734375,3072,0.0,0.0,0.0,-0.01949856975935338,-0.01969117466179576,0.244280456737122,0.3651970813026617
2010-03-18 00:00:00-04:00,59825.517668776374,60417.012899964844,58811.52584388186,60079.015625,1823,0.0,0.0,0.0,0.009943063826339138,0.009893956815012683,0.27690666168168754,0.3723418336790334
2010-03-19 00:00:00-04:00,62613.98828125,63036.48482835695,59487.51383265857,62613.98828125,2850,0.0,0.0,0.0,0.042193977878611344,0.04132808519822814,0.43902841977684054,0.41967284023403234
2010-03-22 00:00:00-04:00,63796.988358383285,64219.48497002821,59403.02359727609,59910.01953125,3328,0.0,0.0,0.0,-0.04318473913296006,-0.04414494601012536,0.5368819627361728,0.4355769492506428
2010-03-23 00:00:00-04:00,59572.023517686954,60417.01675907258,57375.04109008431,57628.5390625,3220,0.0,0.0,0.0,-0.03808178475989221,-0.03882584727336296,0.5669220528299277,0.40715034372461134
