date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2011-10-04 00:00:00-04:00,606749982720.0,612000006144.0,514500001792.0,514500001792.0,0,0.0,0.0,0.0,,,,
2011-10-05 00:00:00-04:00,493649985536.0,497250009088.0,453450006528.0,453450006528.0,0,0.0,0.0,0.0,-0.11865888250993839,-0.12631053446722582,,
2011-10-06 00:00:00-04:00,452849991680.0,469500002304.0,434999984128.0,434999984128.0,0,0.0,0.0,0.0,-0.040688107033604703,-0.04153902968854465,,
2011-10-07 00:00:00-04:00,426449993728.0,464399990784.0,421200003072.0,441299992576.0,0,0.0,0.0,0.0,0.014482778569817611,0.01437890485115139,,
2011-10-10 00:00:00-04:00,413699997696.0,413999988736.0,389850005504.0,389850005504.0,0,0.0,0.0,0.0,-0.11658732820653595,-0.123962835578619,,
2011-10-11 00:00:00-04:00,392549990400.0,393150005248.0,372749991936.0,376499994624.0,0,0.0,0.0,0.0,-0.03424396740161906,-0.034844030912795726,0.9127252303007459,
2011-10-12 00:00:00-04:00,348600008704.0,348600008704.0,312149999616.0,321899986944.0,0,0.0,0.0,0.0,-0.14501994278785446,-0.1566771352154819,1.0323687108718436,
2011-10-13 00:00:00-04:00,333000015872.0,350549999616.0,324150001664.0,324150001664.0,0,0.0,0.0,0.0,0.006989794381046188,0.006965479008848794,1.1501602938672282,
2011-10-14 00:00:00-04:00,293399986176.0,310349987840.0,287100010496.0,292199989248.0,0,0.0,0.0,0.0,-0.09856551674220881,-0.10376791423454672,0.9894584235862484,
2011-10-17 00:00:00-04:00,289349992448.0,348749987840.0,289349992448.0,348749987840.0,0,0.0,0.0,0.0,0.19353182981811856,0.17691683574830744,2.0732301951947103,
2011-10-18 00:00:00-04:00,346200014848.0,369300013056.0,297750003712.0,325500010496.0,0,0.0,0.0,0.0,-0.06666660402771585,-0.06899280437379211,2.104280440128786,
2011-10-19 00:00:00-04:00,314999996416.0,370800001024.0,309000011776.0,361649995776.0,0,0.0,0.0,0.0,0.11105985903015592,0.10531438772108971,1.9395778886815136,
2011-10-20 00:00:00-04:00,366300004352.0,391950008320.0,356999987200.0,362250010624.0,0,0.0,0.0,0.0,0.0016591037052622326,0.0016577289131149365,1.943800236574299,
2011-10-21 00:00:00-04:00,338099994624.0,350250008576.0,325500010496.0,325500010496.0,0,0.0,0.0,0.0,-0.10144927274038074,-0.10697211663420446,1.9557199463821222,
2011-10-24 00:00:00-04:00,317550002176.0,317550002176.0,284550004736.0,285900013568.0,0,0.0,0.0,0.0,-0.12165897281433924,-0.1297203471089813,1.4976944963724543,
2011-10-25 00:00:00-04:00,293549998080.0,327749992448.0,293549998080.0,323249995776.0,0,0.0,0.0,0.0,0.13064001551408277,0.12278385779926354,1.8515199557251965,
2011-10-26 00:00:00-04:00,297450012672.0,343650009088.0,294299992064.0,297599991808.0,0,0.0,0.0,0.0,-0.07935036134006479,-0.08267572915262675,1.6395388248655145,
