date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2018-01-25 00:00:00-05:00,1770.239990234375,1770.239990234375,1770.239990234375,1770.239990234375,0,0.0,0.0,0.0,,,,
2018-01-26 00:00:00-05:00,1770.239990234375,1770.239990234375,1770.239990234375,1770.239990234375,0,0.0,0.0,0.0,0.0,0.0,,
2018-01-29 00:00:00-05:00,1868.800048828125,1893.1199951171875,1868.800048828125,1893.1199951171875,22,0.0,0.0,0.0,0.06941431984402491,0.06711113398335494,,
2018-01-30 00:00:00-05:00,1970.56005859375,2035.8399658203125,1951.3599853515625,1955.199951171875,989,0.0,0.0,0.0,0.03279240418716545,0.03226620594072297,,
2018-01-31 00:00:00-05:00,1917.43994140625,1963.52001953125,1917.43994140625,1961.5999755859375,144,0.0,0.0,0.0,0.0032733349907392295,0.003267989292090173,,
2018-02-01 00:00:00-05:00,1929.5999755859375,1929.5999755859375,1850.8800048828125,1862.8480224609375,169,0.0,0.0,0.0,-0.05034255421801914,-0.05165394280076069,0.7023796230099002,
2018-02-02 00:00:00-05:00,1922.56005859375,2131.199951171875,1921.9200439453125,2102.39990234375,456,0.0,0.0,0.0,0.12859443013840144,0.1209729913452624,1.0714945839787897,
2018-02-05 00:00:00-05:00,2172.159912109375,2839.679931640625,2088.320068359375,2807.0400390625,817,0.0,0.0,0.0,0.33515989794958556,0.28905105842491846,2.408575458444468,
2018-02-06 00:00:00-05:00,2944.0,3718.39990234375,2759.424072265625,2759.424072265625,194,0.0,0.0,0.0,-0.01696305223091077,-0.017108572797601765,2.506790036022849,
2018-02-07 00:00:00-05:00,2799.360107421875,2885.760009765625,2682.8798828125,2850.56005859375,434,0.0,0.0,0.0,0.03302717666491106,0.03249349827634844,2.457880451427651,
2018-02-08 00:00:00-05:00,2907.52001953125,3531.52001953125,2903.0400390625,3531.52001953125,1575,0.0,0.0,0.0,0.2388863756385593,0.21421289193529766,2.3005250955810106,
2018-02-09 00:00:00-05:00,3182.080078125,3609.60009765625,3136.0,3217.919921875,695,0.0,0.0,0.0,-0.08880031712176872,-0.09299321487574928,2.8441578097679385,
2018-02-12 00:00:00-05:00,3089.919921875,3205.1201171875,3072.0,3107.199951171875,228,0.0,0.0,0.0,-0.034407310744579145,-0.03501318042111731,2.008664192056654,
2018-02-13 00:00:00-05:00,3123.840087890625,3139.840087890625,3046.39990234375,3070.080078125,572,0.0,0.0,0.0,-0.011946406291901246,-0.012018338061632076,2.0021546078826975,
2018-02-14 00:00:00-05:00,3028.47998046875,3029.1201171875,2708.47998046875,2718.719970703125,1395,0.0,0.0,0.0,-0.11444656115825558,-0.12154247480348944,2.235909540407032,
2018-02-15 00:00:00-05:00,2625.919921875,2741.760009765625,2616.639892578125,2656.0,211,0.0,0.0,0.0,-0.023069669321958197,-0.023339938921049734,0.70870772482208,
2018-02-16 00:00:00-05:00,2700.800048828125,2735.360107421875,2595.840087890625,2695.679931640625,291,0.0,0.0,0.0,0.014939733298428015,0.014829234670260531,0.7725079680044413,
2018-02-20 00:00:00-05:00,2764.800048828125,2859.52001953125,2744.9599609375,2805.760009765625,686,0.0,0.0,0.0,0.040835737519477666,0.040023984213410094,0.936065689647953,
2018-02-21 00:00:00-05:00,2778.239990234375,2850.56005859375,2629.1201171875,2848.0,2230,0.0,0.0,0.0,0.015054740992585192,0.014942543051871166,0.9675059447147121,
2018-02-22 00:00:00-05:00,2767.360107421875,2848.639892578125,2739.199951171875,2810.8798828125,872,0.0,0.0,0.0,-0.013033749012464901,-0.013119433661600718,0.4030293807016996,
2018-02-23 00:00:00-05:00,2721.280029296875,2743.0400390625,2590.080078125,2591.360107421875,869,0.0,0.0,0.0,-0.07809646251086999,-0.08131468401266481,0.7232888306035281,1.6903082687022324
2018-02-26 00:00:00-05:00,2516.47998046875,2528.639892578125,2476.800048828125,2513.919921875,64,0.0,0.0,0.0,-0.02988399231935379,-0.03033961908862789,0.7190982028970315,1.6992510612597371
2018-02-27 00:00:00-05:00,2506.944091796875,2727.679931640625,2506.944091796875,2714.239990234375,1086,0.0,0.0,0.0,0.07968434738763142,0.07666872747927561,0.9256401298154248,1.7033937760200502
2018-02-28 00:00:00-05:00,2644.47998046875,2837.1201171875,2636.800048828125,2826.239990234375,1130,0.0,0.0,0.0,0.041263853013354446,0.040435218624921186,0.9790302373912779,1.7043007299385187
2018-03-01 00:00:00-05:00,2804.47998046875,3156.47998046875,2804.47998046875,3020.800048828125,708,0.0,0.0,0.0,0.06884060068006304,0.06657451024198284,1.077974889085439,1.7098693938073548
