date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,89.26477431612102,89.59982479024808,88.97624817613577,89.08793640136719,213900,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,89.37645313863369,89.56260017589175,89.11585438725584,89.30199432373047,233100,0.0,0.0,0.0,0.00240277113838272,0.0023998890994744023,,
2010-01-06 00:00:00-05:00,89.60911717725865,89.92556353923908,89.46020667221902,89.85110473632812,135800,0.0,0.0,0.0,0.006148915449828207,0.0061300880087013605,,
2010-01-07 00:00:00-05:00,89.87907264826079,89.87907264826079,89.43232669480133,89.6370849609375,125200,0.0,0.0,0.0,-0.0023819381633500836,-0.0023847794908647873,,
2010-01-08 00:00:00-05:00,89.74872416326176,90.09309079540473,89.43227780654996,89.9627914428711,142800,0.0,0.0,0.0,0.003633613052851148,0.0036270274291930115,,
2010-01-11 00:00:00-05:00,89.96279648971853,90.09309584956186,89.6835795181785,89.77664947509766,181100,0.0,0.0,0.0,-0.0020690995108977317,-0.0020712430546046107,0.05874461037729316,
2010-01-12 00:00:00-05:00,89.31124976794396,89.60907774775619,89.0785714368163,89.25540924072266,91400,0.0,0.0,0.0,-0.005805966667530638,-0.005822886815665724,0.07721252381931111,
2010-01-13 00:00:00-05:00,89.68359628146631,90.13033499849385,89.22754843677205,90.0186538696289,71600,0.0,0.0,0.0,0.008551242276507498,0.008514887509533092,0.09023635578585992,
2010-01-14 00:00:00-05:00,90.02801146545227,90.70742903443664,89.98147290284777,90.6515884399414,232200,0.0,0.0,0.0,0.007031149024169681,0.007006545754718262,0.0965709709257591,
2010-01-15 00:00:00-05:00,90.52121827383226,90.52121827383226,89.92556206189491,90.11170196533203,307800,0.0,0.0,0.0,-0.005955620678032125,-0.005973426117020748,0.1109533129138325,
2010-01-19 00:00:00-05:00,89.8139045420813,90.04658305125768,89.75806397213005,90.00935363769531,150800,0.0,0.0,0.0,-0.0011357939690906926,-0.0011364394718792103,0.10986364873419252,
2010-01-20 00:00:00-05:00,88.49225720185251,88.66908797012945,88.40848927937878,88.5853271484375,209600,0.0,0.0,0.0,-0.01582087229500384,-0.015947358146611815,0.15852164107128736,
2010-01-21 00:00:00-05:00,88.55740651451444,88.74354640692766,88.11996995648344,88.18511962890625,234300,0.0,0.0,0.0,-0.004517763069956771,-0.004527999002180523,0.13130906348546667,
2010-01-22 00:00:00-05:00,87.84078014765848,88.01761807061658,87.45919112011893,87.6546401977539,346800,0.0,0.0,0.0,-0.006015520910836902,-0.006033687045899594,0.08692466454915072,
2010-01-25 00:00:00-05:00,87.41264802591483,87.73839647166034,87.38472774496287,87.63602447509766,217500,0.0,0.0,0.0,-0.00021237578083999065,-0.00021239833576960473,0.09873766296041918,
2010-01-26 00:00:00-05:00,86.83568710720532,87.52441401885015,86.74260995361855,87.27311706542969,237600,0.0,0.0,0.0,-0.004141075680254014,-0.004149673679000557,0.09239279011772816,
2010-01-27 00:00:00-05:00,87.0775591622328,87.2171676176089,86.7518108335426,87.08686828613281,259100,0.0,0.0,0.0,-0.002134091064459609,-0.002136371481785117,0.03585225526191037,
2010-01-28 00:00:00-05:00,87.5336415249936,87.58017295760429,86.92867609478866,86.95659637451172,163000,0.0,0.0,0.0,-0.0014958846745191101,-0.0014970046270180318,0.036354017274321596,
2010-01-29 00:00:00-05:00,87.03106641030462,87.21720636631666,86.70531793689146,86.73323822021484,118400,0.0,0.0,0.0,-0.002568616569752824,-0.002571921125264317,0.0228866865919644,
2010-02-01 00:00:00-05:00,86.78903854503383,87.31023586082921,86.78903854503383,87.30093383789062,204600,0.0,0.0,0.0,0.006545306382247595,0.006523978877214486,0.06664453909217723,
2010-02-02 00:00:00-05:00,87.45918224510018,87.69186070926155,87.26373318729861,87.6639404296875,151800,0.0,0.0,0.0,0.004158106630004044,0.004149485594491486,0.0661521481475389,0.09248643737584318
2010-02-03 00:00:00-05:00,87.4963743897484,87.62667370612608,87.23577575699302,87.25438690185547,124500,0.0,0.0,0.0,-0.00467185852956864,-0.004682805769908367,0.07530724602605482,0.09265723324076516
2010-02-04 00:00:00-05:00,86.98451330106543,86.99382242754201,86.22132824799435,86.42608642578125,343500,0.0,0.0,0.0,-0.009492937896703135,-0.009538283032202645,0.10391397240409396,0.09296583165498447
2010-02-05 00:00:00-05:00,86.78905865189431,86.88212860830821,86.05379392489428,86.61222076416016,307500,0.0,0.0,0.0,0.002153682366940801,0.0021513665175452263,0.10541000443058081,0.09405783040062257
2010-02-08 00:00:00-05:00,86.72392682362702,86.86353533737622,86.27718099978641,86.2957992553711,143800,0.0,0.0,0.0,-0.0036533125002147226,-0.0036600021442034503,0.08721519600238611,0.09211573398553002
2010-02-09 00:00:00-05:00,86.77979227162973,87.08692966978823,86.20275399715908,86.83563995361328,138100,0.0,0.0,0.0,0.0062557007745494,0.006236215100599775,0.09764956128743703,0.09673197231403165
2010-02-10 00:00:00-05:00,86.79839673009192,87.46851200104645,86.59363849721305,87.22652435302734,58400,0.0,0.0,0.0,0.004501428211076242,0.004491327084759388,0.1027212135641543,0.09776712629790564
2010-02-11 00:00:00-05:00,87.5708863578987,88.43645075589158,87.3661352203307,88.21308135986328,267400,0.0,0.0,0.0,0.011310286798120073,0.01124680373040033,0.0872005928659773,0.10179852687246484
2010-02-12 00:00:00-05:00,87.98969903143907,88.2502978053011,87.6918708469133,88.14791870117188,82800,0.0,0.0,0.0,-0.0007386960945801047,-0.0007389690649765675,0.09348710359861134,0.09731283300862076
2010-02-16 00:00:00-05:00,88.80868609111498,89.04136448085325,88.70630703156766,88.855224609375,127500,0.0,0.0,0.0,0.008024079508909931,0.00799205776554991,0.07096339834349395,0.10117315990877315
2010-02-17 00:00:00-05:00,88.72492470501543,88.84591491061522,88.55739598145678,88.70630645751953,144600,0.0,0.0,0.0,-0.0016759639347054822,-0.0016773699334157184,0.0884399670709358,0.10122341493868987
2010-02-18 00:00:00-05:00,88.84594220515727,89.15307947616789,88.66910430352394,89.03208923339844,99000,0.0,0.0,0.0,0.0036725999411881816,0.0036658724126734186,0.08850744334177159,0.08497171765664344
2010-02-19 00:00:00-05:00,88.37127389295125,89.23683802492292,88.32474246267151,89.09723663330078,228100,0.0,0.0,0.0,0.0007317294299538091,0.0007314618464989816,0.06235103957929821,0.08307462499892786
2010-02-22 00:00:00-05:00,89.24615861317567,89.24615861317567,88.80872192782529,88.92041015625,81000,0.0,0.0,0.0,-0.001984646030926296,-0.001986618050466148,0.06630438444925127,0.08004058983606768
2010-02-23 00:00:00-05:00,88.8087366359921,88.88319546727351,87.62673286773605,87.71980285644531,240600,0.0,0.0,0.0,-0.013502044105453304,-0.013594025600127005,0.10364768720545554,0.09467718306138781
2010-02-24 00:00:00-05:00,87.78496418708292,88.19448071259237,87.63605360557962,87.94318389892578,216000,0.0,0.0,0.0,0.002546529235206263,0.002543292323728617,0.11003340448105205,0.09370805623761914
2010-02-25 00:00:00-05:00,86.85424228237822,87.55227787951505,86.81701286510337,87.54296875,242300,0.0,0.0,0.0,-0.004550837611084879,-0.004561224196320778,0.09970649269899438,0.09495886733752348
2010-02-26 00:00:00-05:00,87.57088232568631,88.18515701246113,87.36613119754611,88.13861846923828,142200,0.0,0.0,0.0,0.006804084071438066,0.0067810407581204895,0.12216475065664861,0.09744019103048378
2010-03-01 00:00:00-05:00,88.55742874961736,89.06001510626113,88.3340594024813,88.99486541748047,101700,0.0,0.0,0.0,0.009714776145952841,0.009667891115327966,0.14848553604030554,0.10165078763141212
2010-03-02 00:00:00-05:00,89.73008815552946,89.81384895861898,89.42295100930757,89.469482421875,300900,0.0,0.0,0.0,0.005333083006171968,0.005318912478403133,0.08604635728956236,0.10091069808942209
2010-03-03 00:00:00-05:00,89.80457052972369,90.23269801588508,89.72080969800592,89.82318878173828,96000,0.0,0.0,0.0,0.003953374382959396,0.003945580333563716,0.08515564474487354,0.10083494613950718
2010-03-04 00:00:00-05:00,89.96283339509604,90.06520541915532,89.69292543875858,89.93490600585938,87300,0.0,0.0,0.0,0.0012437459150169694,0.0012429731037872447,0.05017444240199577,0.09839447322545176
2010-03-05 00:00:00-05:00,90.26992157339629,90.32576922504082,89.93486406665775,89.9627914428711,99200,0.0,0.0,0.0,0.000310062446831294,0.0003100143874048521,0.05917855574987133,0.08958422700154306
2010-03-08 00:00:00-05:00,90.32576901279133,90.40952983888806,90.04655205757128,90.21408081054688,350600,0.0,0.0,0.0,0.0027932588978785144,0.0027893649996684317,0.03208622742321575,0.08962540786807467
2010-03-09 00:00:00-05:00,90.18619077741894,90.5398595519493,90.14896136418662,90.31649017333984,161800,0.0,0.0,0.0,0.0011351815800022536,0.0011345377485901071,0.023218261374366018,0.08715859009061054
2010-03-10 00:00:00-05:00,90.25134503757764,90.71670207532875,90.22342475143815,90.3351058959961,129700,0.0,0.0,0.0,0.00020611654217872477,0.0002060953030826808,0.01646852807162261,0.08615093162192657
2010-03-11 00:00:00-05:00,90.05589009064141,90.59569882281133,89.84182274282007,90.4747085571289,120900,0.0,0.0,0.0,0.0015453865886152496,0.0015441937075778786,0.01672810950697077,0.0856461681575405
2010-03-12 00:00:00-05:00,91.07965952945715,91.20995890268404,90.9400510293474,91.02381896972656,432100,0.0,0.0,0.0,0.006069214494909714,0.006050870995621013,0.03615456856044861,0.07978255087386532
2010-03-15 00:00:00-04:00,90.92140323934267,91.0051640451869,90.58634581440488,90.91209411621094,158000,0.0,0.0,0.0,-0.0012274243684807784,-0.0012281782707394262,0.04355767351464156,0.0799896559949241
2010-03-16 00:00:00-04:00,91.1913340629601,91.46123479500453,91.07964585947872,91.41470336914062,191200,0.0,0.0,0.0,0.0055285191460578975,0.005513292977083016,0.051408347831578466,0.07777348762408691
2010-03-17 00:00:00-04:00,91.72184904629304,92.03828833411242,91.57293142794306,91.75907135009766,146100,0.0,0.0,0.0,0.003767096192025532,0.0037600184546084953,0.04781871026309581,0.07728663769850251
2010-03-18 00:00:00-04:00,91.77767808603656,91.81490748595232,91.3774709129197,91.43331146240234,134600,0.0,0.0,0.0,-0.003550165481213341,-0.0035564822735555286,0.06794735251766201,0.07907887658601656
2010-03-19 00:00:00-04:00,91.77767956541246,91.80559984060382,91.04241488198399,91.17271423339844,333800,0.0,0.0,0.0,-0.002850134429518758,-0.0028542037966534455,0.06469357520305548,0.08045642331119641
2010-03-22 00:00:00-04:00,90.53980504993653,90.97724151611328,90.51188478201551,90.97724151611328,146000,0.0,0.0,0.0,-0.0021439826479746626,-0.0021462842691177043,0.06639181529311768,0.08054107738517537
2010-03-23 00:00:00-04:00,90.95863022712616,91.29368054242842,90.8376329319529,91.22853088378906,201800,0.0,0.0,0.0,0.0027621124084233895,0.002758304785721467,0.05402686315933308,0.05912557323513155
2010-03-24 00:00:00-04:00,90.57709303771121,90.74462185439688,90.1489654174667,90.39095306396484,370100,0.0,0.0,0.0,-0.009181095121340466,-0.009223501130451605,0.06756720634957857,0.07105837970886252
2010-03-25 00:00:00-04:00,90.9865931114762,91.00520426518447,90.42816619004172,90.44677734375,197200,0.0,0.0,0.0,0.0006175870249498505,0.0006173963965655305,0.07174965634263995,0.06761901524710429
2010-03-26 00:00:00-04:00,90.22336478709944,90.31643471263646,89.96276615528372,90.27920532226562,155500,0.0,0.0,0.0,-0.0018527141199017327,-0.0018544325175011227,0.07149341287945797,0.06581099337371535
2010-03-29 00:00:00-04:00,90.66081242133518,91.06101244038841,90.66081242133518,90.80972290039062,124800,0.0,0.0,0.0,0.005876409481355482,0.005859210732195614,0.09037179028697336,0.06042064256656715
2010-03-30 00:00:00-04:00,91.11690116901025,91.2378914315977,90.80045471955843,90.8935317993164,146500,0.0,0.0,0.0,0.0009229066695612964,0.0009224810530503503,0.08726432772767184,0.058230353194026856
2010-03-31 00:00:00-04:00,91.32163160433583,91.41470155499889,90.89350415066018,91.27509307861328,127300,0.0,0.0,0.0,0.004197892542445514,0.004189105973013091,0.04877412693381414,0.058412369074957164
2010-04-01 00:00:00-04:00,91.66599431181433,92.03828122816344,91.62876491010118,91.9079818725586,215300,0.0,0.0,0.0,0.0069338608441649185,0.006909932179404163,0.05768288107270102,0.06233502589354172
2010-04-05 00:00:00-04:00,92.21511920370116,92.55947874352447,92.19650095243475,92.41056823730469,186100,0.0,0.0,0.0,0.005468364711162854,0.005453467489141329,0.0367872506352283,0.06413880842638278
2010-04-06 00:00:00-04:00,92.61536001461059,92.7549685466554,92.51298089783005,92.54090118408203,227000,0.0,0.0,0.0,0.001410368416333796,0.001409374780950486,0.041051766562815895,0.06391379734933152
2010-04-07 00:00:00-04:00,92.56879599923867,92.72701564498769,92.1220573405611,92.20581817626953,222700,0.0,0.0,0.0,-0.003620917924129108,-0.0036274893152100592,0.06607113844943602,0.06624564939197254
2010-04-08 00:00:00-04:00,91.80559405064062,92.48501814083667,91.72183323034912,92.41986846923828,136000,0.0,0.0,0.0,0.002321440199788194,0.002318749820386375,0.06504437629836587,0.0663163066604757
2010-04-09 00:00:00-04:00,92.16859158301973,92.36404063975158,92.00106280570914,92.28958892822266,116400,0.0,0.0,0.0,-0.0014096486304672196,-0.0014106431197947902,0.05550534105855301,0.06690938005784258
2010-04-12 00:00:00-04:00,92.05692465936953,92.55020194062375,92.01969524747318,92.34544372558594,103100,0.0,0.0,0.0,0.0006052123323110337,0.0006050292651867065,0.03785534316195325,0.06417630889547561
2010-04-13 00:00:00-04:00,92.42919439857016,92.52227146845364,92.05691452217017,92.5129623413086,116400,0.0,0.0,0.0,0.0018140431077515728,0.0018123997187054106,0.03898756978901451,0.06385397724596045
2010-04-14 00:00:00-04:00,92.81082077668457,93.09003077505953,92.6991325168631,92.7642822265625,207300,0.0,0.0,0.0,0.0027165910472817245,0.0027129077829300204,0.0264422677867198,0.06188932342475175
2010-04-15 00:00:00-04:00,92.80149159494381,92.95040924252922,92.30821431368959,92.34544372558594,373900,0.0,0.0,0.0,-0.004515083725367686,-0.004525307501635399,0.04579288126660226,0.06347910241073092
2010-04-16 00:00:00-04:00,92.22441668346163,92.30818460846756,91.14479248903274,91.43331146240234,301700,0.0,0.0,0.0,-0.009877393257149647,-0.009926498326886137,0.08394325768296246,0.07200427805568885
2010-04-19 00:00:00-04:00,90.90280617517902,91.34955187945654,90.7911250746962,91.27509307861328,203600,0.0,0.0,0.0,-0.001730423860390573,-0.0017319227731780924,0.08123101206765374,0.07152250282224959
2010-04-20 00:00:00-04:00,92.66190309692261,92.92250193572023,92.5967533872232,92.7642822265625,356500,0.0,0.0,0.0,0.016315394459982757,0.01618372860169954,0.15731442145382216,0.09125169466541858
2010-04-21 00:00:00-04:00,93.02483822673034,93.13652643511855,92.52225904093969,92.7456283569336,180000,0.0,0.0,0.0,-0.0002010889232489932,-0.00020110914433738993,0.15617961811119496,0.09109399112510097
2010-04-22 00:00:00-04:00,92.5966850551749,92.82006140997646,92.29885701622003,92.66183471679688,322300,0.0,0.0,0.0,-0.0009034780573617951,-0.0009038864396566856,0.1516430453330124,0.08343228757983144
2010-04-23 00:00:00-04:00,92.1499721137615,92.7456283569336,92.07551330816936,92.7456283569336,257300,0.0,0.0,0.0,0.0009042950681132922,0.0009038864396567619,0.12023748034343619,0.08340946401947938
2010-04-26 00:00:00-04:00,92.61533073823699,92.74563010008094,92.429183720758,92.53156280517578,167900,0.0,0.0,0.0,-0.00230809317431091,-0.002310760927100086,0.12169315245945232,0.08365080984966936
2010-04-27 00:00:00-04:00,91.86148347368915,92.14070055811884,90.99591903289965,91.0424575805664,548900,0.0,0.0,0.0,-0.01609294363421343,-0.016223841303848352,0.11134325120394312,0.1018845079691665
2010-04-28 00:00:00-04:00,91.53574411482595,91.96387181327653,91.1448458380823,91.83357238769531,553600,0.0,0.0,0.0,0.008689515069700615,0.00865197852646414,0.1425598567481316,0.10630250743608831
2010-04-29 00:00:00-04:00,92.26167503048961,92.41059267687555,92.00107625009844,92.14999389648438,258800,0.0,0.0,0.0,0.0034455972969582582,0.003439674826990448,0.1478031511158087,0.10599187046346994
