Date,Open,High,Low,Close,Volume
2024-02-05,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2799999713897705,54475
2024-02-06,1.2799999713897705,1.3600000143051147,1.2799999713897705,1.3600000143051147,41663
2024-02-07,1.3600000143051147,1.3600000143051147,1.0399999618530273,1.0399999618530273,633263
2024-02-08,1.1200000047683716,1.1200000047683716,0.8799999952316284,0.9599999785423279,711913
2024-02-09,0.8799999952316284,0.9599999785423279,0.800000011920929,0.9599999785423279,791088
2024-02-12,0.9599999785423279,1.1200000047683716,0.8799999952316284,1.0399999618530273,307625
2024-02-13,0.9599999785423279,1.1200000047683716,0.9599999785423279,1.0399999618530273,129150
2024-02-14,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,152438
2024-02-15,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.0399999618530273,119588
2024-02-16,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.0399999618530273,78850
2024-02-20,1.1200000047683716,1.5199999809265137,1.1200000047683716,1.3600000143051147,617738
2024-02-21,1.440000057220459,1.440000057220459,1.1200000047683716,1.1200000047683716,408375
2024-02-22,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.0399999618530273,195525
2024-02-23,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.0399999618530273,137838
2024-02-26,1.1200000047683716,1.2000000476837158,1.0399999618530273,1.1200000047683716,281738
2024-02-27,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.0399999618530273,177575
2024-02-28,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.1200000047683716,133600
2024-02-29,1.1200000047683716,1.2799999713897705,1.1200000047683716,1.2000000476837158,184488
2024-03-01,1.2799999713897705,1.2799999713897705,1.2000000476837158,1.2000000476837158,210138
2024-03-04,1.2799999713897705,1.2799999713897705,1.1200000047683716,1.2000000476837158,203313
2024-03-05,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.2000000476837158,75888
2024-03-06,1.2000000476837158,1.2000000476837158,1.0399999618530273,1.1200000047683716,188750
2024-03-07,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,62225
2024-03-08,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.1200000047683716,304250
2024-03-11,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.1200000047683716,76038
2024-03-12,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,138763
2024-03-13,1.1200000047683716,1.1200000047683716,1.0399999618530273,1.1200000047683716,207200
2024-03-14,1.600000023841858,1.600000023841858,1.2000000476837158,1.3600000143051147,5610663
2024-03-15,1.3600000143051147,1.3600000143051147,1.1200000047683716,1.2000000476837158,654350
2024-03-18,1.2799999713897705,1.3600000143051147,1.1200000047683716,1.2000000476837158,622425
2024-03-19,1.3600000143051147,1.3600000143051147,1.2000000476837158,1.2799999713897705,670338
2024-03-20,1.2799999713897705,1.7599999904632568,1.2799999713897705,1.6799999475479126,1432938
2024-03-21,1.840000033378601,2.0799999237060547,1.6799999475479126,1.7599999904632568,2717975
2024-03-22,1.9199999570846558,1.9199999570846558,1.6799999475479126,1.6799999475479126,1314550
2024-03-25,1.9199999570846558,3.440000057220459,1.6799999475479126,2.640000104904175,15810225
2024-03-26,3.440000057220459,3.759999990463257,2.880000114440918,3.359999895095825,10969375
2024-03-27,3.2799999713897705,3.359999895095825,2.799999952316284,3.2799999713897705,2577200
2024-03-28,3.200000047683716,3.440000057220459,2.799999952316284,3.0399999618530273,1592000
2024-04-01,3.200000047683716,3.440000057220459,2.799999952316284,3.2799999713897705,1773613
2024-04-02,3.440000057220459,6.0,3.2799999713897705,5.599999904632568,13270850
2024-04-03,5.199999809265137,6.639999866485596,4.639999866485596,5.679999828338623,4133888
2024-04-04,5.840000152587891,6.159999847412109,5.28000020980835,5.599999904632568,1379500
2024-04-05,5.28000020980835,5.360000133514404,4.400000095367432,4.71999979019165,1532313
2024-04-08,5.360000133514404,6.320000171661377,5.199999809265137,5.679999828338623,3128513
2024-04-09,5.840000152587891,6.0,5.28000020980835,5.920000076293945,1026238
2024-04-10,5.840000152587891,6.800000190734863,5.519999980926514,6.400000095367432,2509388
2024-04-11,6.71999979019165,7.199999809265137,6.239999771118164,6.480000019073486,1630900
2024-04-12,6.480000019073486,6.639999866485596,5.760000228881836,6.400000095367432,1476063
2024-04-15,5.440000057220459,5.599999904632568,4.480000019073486,4.639999866485596,1431925
2024-04-16,4.71999979019165,4.71999979019165,3.759999990463257,4.079999923706055,1005588
2024-04-17,3.9200000762939453,4.079999923706055,3.5999999046325684,3.8399999141693115,686775
2024-04-18,3.8399999141693115,3.9200000762939453,3.0399999618530273,3.2799999713897705,925525
2024-04-19,3.119999885559082,3.680000066757202,3.119999885559082,3.5999999046325684,937675
2024-04-22,3.680000066757202,3.9200000762939453,3.440000057220459,3.5999999046325684,540925
2024-04-23,4.0,4.559999942779541,3.9200000762939453,4.159999847412109,2661525
2024-04-24,4.079999923706055,4.079999923706055,3.440000057220459,3.759999990463257,886150
2024-04-25,3.759999990463257,3.759999990463257,3.5999999046325684,3.759999990463257,447325
2024-04-26,3.759999990463257,3.8399999141693115,3.680000066757202,3.759999990463257,288725
2024-04-29,3.759999990463257,3.8399999141693115,3.5999999046325684,3.759999990463257,383725
2024-04-30,4.0,4.079999923706055,3.759999990463257,3.8399999141693115,890588
2024-05-01,3.9200000762939453,3.9200000762939453,3.680000066757202,3.759999990463257,436813
2024-05-02,3.759999990463257,3.9200000762939453,3.680000066757202,3.8399999141693115,382525
2024-05-03,3.8399999141693115,3.8399999141693115,3.5199999809265137,3.680000066757202,436138
2024-05-06,3.680000066757202,3.759999990463257,3.5199999809265137,3.5199999809265137,416300
2024-05-07,3.8399999141693115,3.8399999141693115,3.359999895095825,3.440000057220459,548325
2024-05-08,3.359999895095825,3.440000057220459,3.2799999713897705,3.359999895095825,351038
2024-05-09,3.359999895095825,3.8399999141693115,3.2799999713897705,3.759999990463257,451700
2024-05-10,4.0,4.0,3.5199999809265137,3.680000066757202,456825
2024-05-13,3.8399999141693115,3.9200000762939453,3.440000057220459,3.680000066757202,597325
2024-05-14,3.440000057220459,3.680000066757202,3.440000057220459,3.5999999046325684,584638
2024-05-15,3.680000066757202,3.8399999141693115,3.5199999809265137,3.759999990463257,984163
2024-05-16,2.7200000286102295,3.2799999713897705,2.640000104904175,2.9600000381469727,1050950
2024-05-17,2.9600000381469727,3.119999885559082,2.7200000286102295,2.799999952316284,524475
2024-05-20,2.880000114440918,3.440000057220459,2.799999952316284,3.119999885559082,914238
2024-05-21,3.200000047683716,3.2799999713897705,3.0399999618530273,3.200000047683716,290638
2024-05-22,3.200000047683716,3.2799999713897705,3.0399999618530273,3.119999885559082,479688
2024-05-23,3.119999885559082,3.119999885559082,2.799999952316284,2.880000114440918,379550
2024-05-24,2.880000114440918,3.0399999618530273,2.799999952316284,2.9600000381469727,288625
2024-05-28,2.9600000381469727,3.0399999618530273,2.7200000286102295,2.799999952316284,340988
2024-05-29,2.880000114440918,2.880000114440918,2.4800000190734863,2.559999942779541,536838
2024-05-30,2.559999942779541,2.640000104904175,2.319999933242798,2.4800000190734863,471763
2024-05-31,2.4800000190734863,2.880000114440918,2.4800000190734863,2.640000104904175,293313
2024-06-03,2.640000104904175,2.640000104904175,2.4800000190734863,2.559999942779541,153475
2024-06-04,2.559999942779541,2.640000104904175,2.4800000190734863,2.4800000190734863,177450
2024-06-05,2.4800000190734863,2.4800000190734863,2.4000000953674316,2.4800000190734863,150375
2024-06-06,2.4800000190734863,2.4800000190734863,2.319999933242798,2.319999933242798,301138
2024-06-07,2.4800000190734863,2.4800000190734863,2.0,2.240000009536743,411725
2024-06-10,2.240000009536743,2.640000104904175,2.1600000858306885,2.4800000190734863,356313
2024-06-11,2.4800000190734863,2.880000114440918,2.4800000190734863,2.799999952316284,311850
2024-06-12,3.0399999618530273,3.200000047683716,2.640000104904175,2.7200000286102295,571938
2024-06-13,2.7200000286102295,3.119999885559082,2.7200000286102295,3.0399999618530273,369588
2024-06-14,3.0399999618530273,3.440000057220459,2.799999952316284,2.880000114440918,567175
2024-06-17,3.0399999618530273,3.119999885559082,2.799999952316284,2.9600000381469727,221338
2024-06-18,3.0399999618530273,3.0399999618530273,2.880000114440918,2.880000114440918,148263
2024-06-20,2.9600000381469727,3.119999885559082,2.559999942779541,2.7200000286102295,478363
2024-06-21,2.799999952316284,2.9600000381469727,2.640000104904175,2.880000114440918,276050
2024-06-24,2.9600000381469727,2.9600000381469727,2.7200000286102295,2.7200000286102295,175088
2024-06-25,2.9600000381469727,3.2799999713897705,2.880000114440918,2.9600000381469727,658638
2024-06-26,3.119999885559082,3.440000057220459,3.0399999618530273,3.200000047683716,495888
2024-06-27,3.200000047683716,3.5199999809265137,3.200000047683716,3.359999895095825,474888
2024-06-28,3.359999895095825,3.359999895095825,3.0399999618530273,3.200000047683716,207475
2024-07-01,3.119999885559082,3.200000047683716,3.0399999618530273,3.0399999618530273,151938
2024-07-02,3.0399999618530273,3.2799999713897705,3.0399999618530273,3.119999885559082,111888
2024-07-03,3.119999885559082,3.200000047683716,3.119999885559082,3.119999885559082,87875
2024-07-05,2.9600000381469727,3.119999885559082,2.799999952316284,2.9600000381469727,396875
2024-07-08,2.9600000381469727,3.0399999618530273,2.880000114440918,3.0399999618530273,197563
2024-07-09,3.0399999618530273,3.0399999618530273,2.799999952316284,2.799999952316284,247263
2024-07-10,2.799999952316284,2.880000114440918,2.640000104904175,2.799999952316284,274238
2024-07-11,2.880000114440918,2.880000114440918,2.7200000286102295,2.7200000286102295,167188
2024-07-12,2.7200000286102295,2.799999952316284,2.7200000286102295,2.799999952316284,144913
2024-07-15,2.799999952316284,2.799999952316284,2.7200000286102295,2.7200000286102295,153463
2024-07-16,2.7200000286102295,2.799999952316284,2.7200000286102295,2.799999952316284,225950
2024-07-17,2.7200000286102295,2.799999952316284,2.640000104904175,2.640000104904175,120738
2024-07-18,2.640000104904175,2.640000104904175,2.4800000190734863,2.4800000190734863,222963
2024-07-19,2.4800000190734863,2.640000104904175,2.4800000190734863,2.4800000190734863,126950
2024-07-22,2.640000104904175,2.640000104904175,2.319999933242798,2.4800000190734863,174450
2024-07-23,2.4800000190734863,2.559999942779541,2.4000000953674316,2.4000000953674316,136588
2024-07-24,2.4000000953674316,2.4800000190734863,2.1600000858306885,2.319999933242798,174975
2024-07-25,2.319999933242798,2.319999933242798,2.240000009536743,2.240000009536743,152363
2024-07-26,2.319999933242798,2.4000000953674316,2.319999933242798,2.4000000953674316,105625
2024-07-29,2.319999933242798,2.4800000190734863,2.319999933242798,2.4000000953674316,92963
2024-07-30,2.4000000953674316,2.4000000953674316,2.1600000858306885,2.240000009536743,268538
2024-07-31,2.319999933242798,2.319999933242798,2.240000009536743,2.240000009536743,152813
2024-08-01,2.319999933242798,2.319999933242798,2.0799999237060547,2.1600000858306885,175675
2024-08-02,2.1600000858306885,2.1600000858306885,2.0,2.0,255225
2024-08-05,1.7599999904632568,1.9199999570846558,1.7599999904632568,1.840000033378601,357625
2024-08-06,2.0,2.0799999237060547,1.840000033378601,2.0,298463
2024-08-07,2.0799999237060547,2.0799999237060547,1.840000033378601,1.9199999570846558,174488
2024-08-08,1.9199999570846558,2.0,1.840000033378601,1.9199999570846558,274863
2024-08-09,2.0,2.0,1.840000033378601,1.9199999570846558,257538
2024-08-12,2.0799999237060547,2.240000009536743,2.0,2.0799999237060547,1148188
2024-08-13,1.7599999904632568,1.840000033378601,1.600000023841858,1.6799999475479126,645500
2024-08-14,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7599999904632568,222900
2024-08-15,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7599999904632568,244788
2024-08-16,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7599999904632568,184763
2024-08-19,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7599999904632568,259000
2024-08-20,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7599999904632568,301963
2024-08-21,1.9199999570846558,2.240000009536743,1.9199999570846558,2.240000009536743,570513
2024-08-22,2.319999933242798,2.319999933242798,2.0799999237060547,2.1600000858306885,180000
2024-08-23,2.1600000858306885,2.319999933242798,2.1600000858306885,2.1600000858306885,214663
2024-08-26,2.240000009536743,2.240000009536743,2.0,2.0799999237060547,153688
2024-08-27,2.0799999237060547,2.0799999237060547,2.0,2.0799999237060547,168275
2024-08-28,2.0799999237060547,2.0799999237060547,1.9199999570846558,2.0799999237060547,188563
2024-08-29,2.1600000858306885,2.1600000858306885,2.0,2.0799999237060547,118688
2024-08-30,2.1600000858306885,2.1600000858306885,1.9199999570846558,2.0799999237060547,151375
2024-09-03,2.0799999237060547,2.0799999237060547,1.9199999570846558,2.0,174838
2024-09-04,1.9199999570846558,2.0799999237060547,1.9199999570846558,2.0,215125
2024-09-05,2.0,2.0799999237060547,1.9199999570846558,1.9199999570846558,129163
2024-09-06,1.9199999570846558,2.0,1.7599999904632568,1.9199999570846558,102113
2024-09-09,1.9199999570846558,1.9199999570846558,1.840000033378601,1.9199999570846558,97725
2024-09-10,2.0,2.0,1.840000033378601,1.9199999570846558,252675
2024-09-11,1.9199999570846558,2.0799999237060547,1.9199999570846558,2.0799999237060547,141550
2024-09-12,2.0799999237060547,2.4000000953674316,2.0799999237060547,2.319999933242798,275413
2024-09-13,2.319999933242798,2.4000000953674316,2.1600000858306885,2.240000009536743,119413
2024-09-16,2.319999933242798,2.319999933242798,2.1600000858306885,2.240000009536743,110750
2024-09-17,2.240000009536743,2.4800000190734863,2.240000009536743,2.319999933242798,333875
2024-09-18,2.4000000953674316,2.4800000190734863,2.240000009536743,2.319999933242798,153025
2024-09-19,2.4000000953674316,2.4800000190734863,2.1600000858306885,2.1600000858306885,146425
2024-09-20,2.319999933242798,2.319999933242798,2.0799999237060547,2.1600000858306885,184638
2024-09-23,2.240000009536743,2.240000009536743,2.0,2.0,144525
2024-09-24,2.0799999237060547,2.0799999237060547,2.0,2.0,115825
2024-09-25,2.319999933242798,2.4800000190734863,2.1600000858306885,2.240000009536743,1073488
2024-09-26,2.319999933242798,2.319999933242798,2.1600000858306885,2.240000009536743,227625
2024-09-27,2.319999933242798,2.319999933242798,2.240000009536743,2.240000009536743,187613
2024-09-30,2.240000009536743,2.319999933242798,2.240000009536743,2.240000009536743,212075
2024-10-01,2.240000009536743,2.240000009536743,2.1600000858306885,2.1600000858306885,154038
2024-10-02,2.4000000953674316,2.4800000190734863,2.240000009536743,2.4800000190734863,665950
2024-10-03,2.4800000190734863,2.4800000190734863,2.319999933242798,2.319999933242798,229500
2024-10-04,2.4000000953674316,2.4800000190734863,2.319999933242798,2.4000000953674316,262600
2024-10-07,2.4800000190734863,2.559999942779541,2.4000000953674316,2.559999942779541,371450
2024-10-08,2.559999942779541,2.7200000286102295,2.4800000190734863,2.640000104904175,425213
2024-10-09,2.640000104904175,2.640000104904175,2.4800000190734863,2.4800000190734863,200313
2024-10-10,2.559999942779541,2.559999942779541,2.4000000953674316,2.4000000953674316,175288
2024-10-11,2.4800000190734863,2.559999942779541,2.4000000953674316,2.4800000190734863,150088
2024-10-14,2.559999942779541,2.559999942779541,2.4800000190734863,2.4800000190734863,174288
2024-10-15,2.4800000190734863,2.4800000190734863,2.4000000953674316,2.4800000190734863,167688
2024-10-16,2.4800000190734863,2.559999942779541,2.4000000953674316,2.559999942779541,252800
2024-10-17,2.559999942779541,2.559999942779541,2.4000000953674316,2.4800000190734863,228650
2024-10-18,2.4800000190734863,2.4800000190734863,2.4000000953674316,2.4000000953674316,207475
2024-10-21,2.4000000953674316,2.4000000953674316,2.319999933242798,2.319999933242798,185138
2024-10-22,2.319999933242798,2.4000000953674316,2.240000009536743,2.319999933242798,265700
2024-10-23,2.319999933242798,2.4000000953674316,2.240000009536743,2.319999933242798,141613
2024-10-24,2.240000009536743,2.319999933242798,2.240000009536743,2.319999933242798,163525
2024-10-25,2.319999933242798,2.319999933242798,2.240000009536743,2.240000009536743,232288
2024-10-28,2.319999933242798,2.4800000190734863,2.240000009536743,2.4000000953674316,462888
2024-10-29,2.4800000190734863,2.4800000190734863,2.240000009536743,2.319999933242798,314075
2024-10-30,2.319999933242798,2.4000000953674316,2.240000009536743,2.240000009536743,231225
2024-10-31,2.240000009536743,2.319999933242798,2.1600000858306885,2.240000009536743,225838
2024-11-01,2.240000009536743,2.240000009536743,2.1600000858306885,2.240000009536743,136800
2024-11-04,2.240000009536743,2.319999933242798,2.240000009536743,2.319999933242798,250638
2024-11-05,2.319999933242798,2.4000000953674316,2.240000009536743,2.319999933242798,150363
2024-11-06,2.4000000953674316,2.4000000953674316,2.319999933242798,2.4000000953674316,444913
2024-11-07,2.4800000190734863,2.559999942779541,2.4800000190734863,2.559999942779541,474288
2024-11-08,2.559999942779541,2.880000114440918,2.559999942779541,2.880000114440918,908163
2024-11-11,3.2799999713897705,3.759999990463257,3.0399999618530273,3.680000066757202,2380050
2024-11-12,3.8399999141693115,3.8399999141693115,2.880000114440918,3.680000066757202,1745075
2024-11-13,3.680000066757202,4.0,3.359999895095825,3.9200000762939453,2073713
2024-11-14,3.440000057220459,3.5199999809265137,2.880000114440918,3.0399999618530273,1387500
2024-11-15,3.119999885559082,3.200000047683716,2.9600000381469727,3.119999885559082,686875
2024-11-18,3.119999885559082,3.119999885559082,2.640000104904175,2.799999952316284,1144900
2024-11-19,2.7200000286102295,2.7200000286102295,2.4800000190734863,2.640000104904175,752038
2024-11-20,2.799999952316284,3.119999885559082,2.7200000286102295,3.119999885559082,2031513
2024-11-21,3.200000047683716,3.440000057220459,3.119999885559082,3.359999895095825,2092500
2024-11-22,3.440000057220459,3.759999990463257,3.2799999713897705,3.5999999046325684,3180025
2024-11-25,5.28000020980835,6.800000190734863,4.800000190734863,6.320000171661377,59175150
2024-11-26,6.400000095367432,7.760000228881836,5.679999828338623,6.159999847412109,14442175
2024-11-27,6.0,6.320000171661377,4.880000114440918,5.760000228881836,3430600
2024-11-29,5.840000152587891,9.600000381469727,5.840000152587891,9.279999732971191,9941400
2024-12-02,13.039999961853027,14.0,10.640000343322754,11.279999732971191,17696700
2024-12-03,11.600000381469727,12.319999694824219,10.640000343322754,11.119999885559082,4718475
2024-12-04,10.239999771118164,10.239999771118164,7.679999828338623,9.119999885559082,5884625
2024-12-05,10.0,10.800000190734863,9.680000305175781,10.5600004196167,3413175
2024-12-06,10.479999542236328,10.720000267028809,9.600000381469727,10.239999771118164,2517938
2024-12-09,10.319999694824219,10.640000343322754,9.279999732971191,9.4399995803833,2484500
2024-12-10,9.520000457763672,10.079999923706055,8.800000190734863,9.920000076293945,3744025
2024-12-11,10.239999771118164,10.239999771118164,9.279999732971191,9.760000228881836,1888425
2024-12-12,9.680000305175781,9.920000076293945,9.279999732971191,9.279999732971191,1604713
2024-12-13,9.520000457763672,9.680000305175781,8.880000114440918,9.4399995803833,1342313
2024-12-16,9.680000305175781,11.920000076293945,9.520000457763672,11.4399995803833,4976038
2024-12-17,12.239999771118164,12.319999694824219,10.479999542236328,11.520000457763672,3611838
2024-12-18,12.0,21.1200008392334,11.760000228881836,16.639999389648438,17068088
2024-12-19,23.200000762939453,24.559999465942383,16.479999542236328,17.920000076293945,14650900
2024-12-20,18.399999618530273,23.600000381469727,17.200000762939453,23.600000381469727,10028325
2024-12-23,23.84000015258789,24.399999618530273,21.440000534057617,22.639999389648438,5281450
2024-12-24,22.799999237060547,28.0,21.200000762939453,27.360000610351562,5378650
2024-12-26,28.15999984741211,39.52000045776367,27.440000534057617,38.400001525878906,13472263
2024-12-27,42.79999923706055,43.91999816894531,34.08000183105469,37.279998779296875,9701750
2024-12-30,36.0,36.0,32.31999969482422,33.119998931884766,5146538
2024-12-31,32.15999984741211,32.560001373291016,25.600000381469727,28.399999618530273,6087588
2025-01-02,30.8799991607666,31.200000762939453,23.040000915527344,24.31999969482422,6261813
2025-01-03,24.799999237060547,29.68000030517578,24.0,26.559999465942383,6035363
2025-01-06,30.799999237060547,31.84000015258789,26.8799991607666,27.760000228881836,5951013
2025-01-07,27.200000762939453,27.520000457763672,24.959999084472656,26.079999923706055,2531813
2025-01-08,24.0,25.360000610351562,21.600000381469727,22.239999771118164,3462550
2025-01-10,20.31999969482422,21.040000915527344,18.399999618530273,19.280000686645508,3519225
2025-01-13,17.040000915527344,18.0,14.479999542236328,17.68000030517578,3921988
2025-01-14,21.920000076293945,22.079999923706055,18.15999984741211,18.559999465942383,4149588
2025-01-15,20.0,20.079999923706055,17.920000076293945,18.399999618530273,3466163
2025-01-16,18.799999237060547,21.520000457763672,18.479999542236328,19.84000015258789,4023875
2025-01-17,20.959999084472656,20.959999084472656,18.0,18.239999771118164,2658700
2025-01-21,17.200000762939453,19.360000610351562,16.239999771118164,19.200000762939453,3292125
2025-01-22,19.84000015258789,21.760000228881836,19.440000534057617,20.479999542236328,3100425
2025-01-23,20.15999984741211,20.31999969482422,19.040000915527344,19.520000457763672,1433863
2025-01-24,19.68000030517578,21.600000381469727,19.440000534057617,19.68000030517578,2202975
2025-01-27,18.719999313354492,19.360000610351562,17.200000762939453,17.600000381469727,2047938
2025-01-28,17.920000076293945,18.15999984741211,16.959999084472656,17.440000534057617,1253838
2025-01-29,16.799999237060547,17.280000686645508,15.760000228881836,16.239999771118164,1750713
2025-01-30,16.479999542236328,17.760000228881836,16.079999923706055,17.520000457763672,1464788
2025-01-31,17.360000610351562,17.84000015258789,16.239999771118164,16.639999389648438,1496025
2025-02-03,14.960000038146973,16.8799991607666,14.640000343322754,16.479999542236328,1729525
2025-02-04,16.479999542236328,17.1200008392334,16.15999984741211,16.479999542236328,998475
2025-02-05,16.559999465942383,16.559999465942383,15.760000228881836,16.0,1114750
2025-02-06,16.239999771118164,17.040000915527344,15.84000015258789,16.479999542236328,1489050
2025-02-07,16.639999389648438,18.079999923706055,16.0,16.239999771118164,1953075
2025-02-10,16.31999969482422,21.1200008392334,15.680000305175781,20.799999237060547,5741175
2025-02-11,20.31999969482422,20.559999465942383,18.31999969482422,18.959999084472656,2248638
2025-02-12,18.0,18.959999084472656,17.600000381469727,17.84000015258789,1446400
2025-02-13,18.559999465942383,18.959999084472656,17.040000915527344,18.0,1970125
2025-02-14,18.079999923706055,18.239999771118164,16.799999237060547,17.040000915527344,1373263
2025-02-18,17.280000686645508,17.760000228881836,16.0,16.31999969482422,1634050
2025-02-19,16.31999969482422,16.719999313354492,16.0,16.0,1253275
2025-02-20,16.079999923706055,16.799999237060547,15.680000305175781,16.399999618530273,1553300
2025-02-21,16.399999618530273,16.639999389648438,15.039999961853027,15.119999885559082,1669638
2025-02-24,15.119999885559082,15.199999809265137,13.039999961853027,13.119999885559082,1974913
2025-02-25,12.640000343322754,13.039999961853027,10.079999923706055,11.039999961853027,2921713
2025-02-26,11.039999961853027,12.720000267028809,10.960000038146973,11.84000015258789,1622313
2025-02-27,12.5600004196167,12.720000267028809,10.880000114440918,11.119999885559082,1152275
2025-02-28,10.5600004196167,11.199999809265137,10.319999694824219,10.880000114440918,1395988
2025-03-03,11.680000305175781,12.079999923706055,9.680000305175781,9.920000076293945,1801688
2025-03-04,9.359999656677246,10.319999694824219,9.119999885559082,9.760000228881836,1597325
2025-03-05,9.84000015258789,10.479999542236328,9.279999732971191,10.319999694824219,1035513
2025-03-06,9.84000015258789,10.15999984741211,9.279999732971191,9.359999656677246,1037150
2025-03-07,9.359999656677246,9.920000076293945,9.279999732971191,9.84000015258789,831450
2025-03-10,9.600000381469727,9.84000015258789,8.640000343322754,9.199999809265137,1383313
2025-03-11,8.5600004196167,9.359999656677246,8.5600004196167,9.039999961853027,754013
2025-03-12,9.359999656677246,10.239999771118164,9.279999732971191,9.600000381469727,1030638
2025-03-13,10.479999542236328,11.680000305175781,9.680000305175781,10.15999984741211,2618400
2025-03-14,10.5600004196167,11.760000228881836,10.5600004196167,11.600000381469727,2265075
2025-03-17,12.800000190734863,14.479999542236328,12.079999923706055,14.079999923706055,4005963
2025-03-18,13.84000015258789,14.079999923706055,12.800000190734863,13.199999809265137,1761100
2025-03-19,13.359999656677246,13.680000305175781,12.479999542236328,13.039999961853027,1223000
2025-03-20,12.880000114440918,13.359999656677246,12.15999984741211,12.5600004196167,1100325
2025-03-21,12.0,12.479999542236328,11.84000015258789,12.15999984741211,842888
2025-03-24,12.800000190734863,13.760000228881836,12.640000343322754,13.680000305175781,1309100
2025-03-25,14.15999984741211,14.399999618530273,13.359999656677246,13.680000305175781,1269800
2025-03-26,13.4399995803833,13.520000457763672,12.399999618530273,12.479999542236328,1121838
2025-03-27,12.399999618530273,12.960000038146973,11.359999656677246,11.680000305175781,1998300
2025-03-28,13.84000015258789,14.800000190734863,11.600000381469727,11.680000305175781,4817813
2025-03-31,11.119999885559082,11.119999885559082,10.079999923706055,10.5600004196167,2198900
2025-04-01,10.399999618530273,10.5600004196167,9.84000015258789,10.079999923706055,1373613
2025-04-02,9.680000305175781,10.5600004196167,9.600000381469727,10.239999771118164,1753650
2025-04-03,9.359999656677246,10.479999542236328,9.199999809265137,10.479999542236328,1898488
2025-04-04,9.920000076293945,10.239999771118164,9.279999732971191,9.600000381469727,1738650
2025-04-07,8.640000343322754,10.319999694824219,8.479999542236328,9.520000457763672,1155825
2025-04-08,10.0,10.079999923706055,8.800000190734863,9.039999961853027,1008988
