Date,Open,High,Low,Close,Volume
2024-04-03,121.44882336569717,127.49145091793541,120.58417618112256,127.22310638427734,40130100
2024-04-04,129.37977032539126,129.73755799557716,122.88991932881505,123.32720947265625,36009900
2024-04-05,123.63530977107433,124.91738099969095,120.45497574879003,122.82035064697266,23326500
2024-04-08,128.26667185125334,128.90273719489144,121.85632272951126,122.19422912597656,27955800
2024-04-09,124.12230007989648,125.36461632505718,120.5245495042123,121.87619018554688,19212900
2024-04-10,119.26237113846177,123.71483633059651,119.19280172526423,121.44884490966797,22242300
2024-04-11,122.14453341985521,126.77588438883365,121.32957427514243,126.7261962890625,21745300
2024-04-12,124.48009067036239,125.21553978156324,121.08111516407268,121.7668685913086,24808200
2024-04-15,122.87003402931056,124.01296640622279,119.86860154087205,120.62393188476562,17732600
2024-04-16,118.79525563275214,121.79669613490951,117.6324493666336,121.021484375,17452400
2024-04-17,121.26993999644498,123.65518871830888,115.48571582673577,115.61492156982422,25546500
2024-04-18,115.28694764168688,116.89699222638163,110.79473543194725,111.2419662475586,32146900
2024-04-19,108.98592002980625,110.19841428057178,105.07013691238589,106.11367797851562,33787500
2024-04-22,106.93858083827493,109.55241907019038,105.97454221908912,108.4492416381836,19820900
2024-04-23,109.03560408732001,112.19605670937983,108.24052629247554,111.7686996459961,17887500
2024-04-24,112.0271044375844,113.24953930570516,108.5585598054216,111.09288024902344,20505900
2024-04-25,108.69770504847948,112.36501745255642,107.40569311894232,110.89411926269531,18342800
2024-04-26,111.31153255700056,114.35272021653405,110.91398985279771,114.13407135009766,20630700
2024-04-29,113.11039842969993,114.04462260115386,111.4208514982368,113.65702056884766,14419100
2024-04-30,113.47813448811397,115.56522424669006,112.23581825295004,112.26563262939453,14845600
2024-05-01,109.8406320830935,113.0309069396958,108.08151557961354,109.02567291259766,16686200
2024-05-02,111.05313388605319,111.71902116947861,108.75733584546504,111.63951110839844,15439200
2024-05-03,114.32289973477455,114.77013809655233,112.75261030741402,113.99492645263672,15564400
2024-05-06,119.04370115238297,120.62393123287711,117.29451789584424,119.39154815673828,22538700
2024-05-07,119.41143521164592,120.66369207012472,118.44739662279696,118.47721099853516,12508300
2024-05-08,117.57280592945733,119.72946499119092,117.49329587439436,118.58653259277344,10867900
2024-05-09,118.58653553057013,118.89462752345138,116.71809468527992,117.0858154296875,11524800
2024-05-10,119.30210004181356,121.10097131941998,118.44738596259273,120.49472045898438,13922400
2024-05-13,122.17434996564643,123.34709681252043,120.90221933496886,122.2439193725586,16643200
2024-05-14,122.23398859496977,124.27139044878372,120.92210282828144,124.04280090332031,13887700
2024-05-15,125.4540710064805,127.16349184460383,124.66892620480046,127.02435302734375,14265100
2024-05-16,127.14361397746094,129.33009511636837,126.26902607139593,127.1038589477539,15874700
2024-05-17,127.57097248087263,128.2368521752193,124.09248695921514,124.51984405517578,13774700
2024-05-20,126.34852349365404,130.21461846615915,125.86153766859408,128.20703125,19123200
2024-05-21,123.43652988290232,128.02814069486718,122.52218701443545,126.71624755859375,15717800
2024-05-22,127.0044737917155,127.08398385027,124.47014564839033,125.50375366210938,11190100
2024-05-23,130.96001950015406,131.13890576839353,123.89372376981123,125.49382019042969,20747400
2024-05-24,127.03429048473542,129.59842546865923,125.82178860840496,128.69403076171875,14048900
2024-05-28,130.9500518964907,132.48059384614217,128.4753678952232,131.85446166992188,14143000
2024-05-29,129.2008745681866,132.2818245661938,129.10148321406064,130.7711639404297,11242500
2024-05-30,129.49904736812337,130.86062110887218,124.92731755737115,125.5136947631836,12639700
2024-05-31,125.57331306479965,126.53735159611422,120.26614219023753,124.23161315917969,24153800
2024-06-03,127.34239366465415,128.04802082398965,124.38070829714246,127.38214111328125,16134300
2024-06-04,126.56717645937123,127.07404360616633,124.64903988992742,125.86154174804688,12995500
2024-06-05,128.0082554458349,133.04708171945757,126.8653231042211,132.88807678222656,22301800
2024-06-06,133.0173081858855,133.30553410528125,128.3859486503901,129.27049255371094,15505000
2024-06-07,129.40959294663182,131.72525686139224,128.82320820949028,130.13510131835938,12139500
2024-06-10,128.91268241350068,134.83603794404607,128.91268241350068,133.99127197265625,14652100
2024-06-11,134.48819408282458,135.014934955096,130.96994600067936,134.23973083496094,14125000
2024-06-12,137.6585601797397,140.8389016023637,135.9888945813547,139.88479614257812,16973600
2024-06-13,141.91227718565227,143.33349500153778,139.39783006100345,142.2601318359375,16312900
2024-06-14,140.9283560887341,141.61411707372577,138.79156307528248,140.49105834960938,14028500
2024-06-17,144.68512584971322,147.8356381333267,141.26626900194518,146.92129516601562,23909000
2024-06-18,150.80726419626035,156.57159963691464,150.57866708061843,152.50674438476562,42192600
2024-06-20,156.04485261661725,156.44240291190894,142.03153454618567,143.3036651611328,41285000
2024-06-21,136.8038692773223,141.7234541150892,134.8658588201688,138.6822509765625,49893500
2024-06-24,141.56444168591162,141.9520437984301,137.04240692986582,138.155517578125,32410100
2024-06-25,139.20899942273678,140.26248119475397,136.9032531432328,140.25253295898438,31160600
2024-06-26,142.1607371279835,143.18441974668693,138.68225136664378,141.48492431640625,55490300
2024-06-27,134.95528947520205,136.54546030912383,130.27425043202015,131.41717529296875,68172700
2024-06-28,132.00356016059385,134.58756881112097,129.94627721158474,130.7214813232422,38140600
2024-07-01,129.6978135682791,131.26810309258306,126.48766511454353,130.7115478515625,24749000
2024-07-02,129.11145961398046,131.89425132166397,128.62446613651255,131.7749786376953,20776000
2024-07-03,131.84454131013612,135.97897338867188,131.61594420361135,135.97897338867188,14507100
2024-07-05,135.97897529580246,136.28706730066463,130.10530040216122,130.7910614013672,30104600
2024-07-08,130.5970836705491,132.56664474659047,129.40341995002134,130.00025939941406,20500700
2024-07-09,131.05464182977013,134.49638710957632,130.18923842577274,130.44786071777344,21850900
2024-07-10,132.3975365170006,135.77958606940462,131.9996385131398,135.670166015625,22460200
2024-07-11,135.64031531571055,135.709937974716,129.38351956295378,129.54266357421875,25401500
2024-07-12,131.05465079996384,133.72049902972455,130.0300881407977,132.84515380859375,20726900
2024-07-15,133.2032547898433,134.63565720082843,129.3437277578285,130.17929077148438,20416000
2024-07-16,129.7316751942394,130.27877547232754,126.56845810713104,126.817138671875,21312600
2024-07-17,121.93305481267531,122.38067678800515,118.60073680430747,118.86930847167969,31414100
2024-07-18,119.86402193757914,120.99800460853056,113.48784916102278,116.83011627197266,30404900
2024-07-19,116.0741425501681,116.59139478437906,113.24912739510177,113.65696716308594,18038900
2024-07-22,114.75116468808872,114.97000480749679,113.04024112449343,114.67158508300781,23837800
2024-07-23,114.5223712910841,115.72598431739932,113.2292369039713,113.64701843261719,14707700
2024-07-24,110.88168942467355,113.43812528062004,109.41944651606198,109.69796752929688,25261000
2024-07-25,106.23633307027426,110.11574354517997,104.48561988856807,106.88289642333984,29068400
2024-07-26,109.4194401233757,110.04611236654168,107.2111556629889,108.83255767822266,18547900
2024-07-29,109.95658967500576,110.44400141376003,106.57453277633475,107.2807846069336,13517700
2024-07-30,108.42472072666116,108.67340127878653,101.63076622120529,102.01870727539062,23915100
2024-07-31,109.27023504481461,110.75236903709431,107.18131988734173,109.24039459228516,26503600
2024-08-01,106.6143317980824,107.2907432363394,99.42248654148051,100.97425842285156,31643700
2024-08-02,96.64722254155815,97.1744241475564,90.58935977374604,92.21075439453125,36039400
2024-08-05,87.16750369113518,91.76312298918367,84.46186568084747,89.94277954101562,36977600
2024-08-06,88.72922248307883,90.380465076097,86.69004640523985,88.53028106689453,26460000
2024-08-07,92.88716282489024,93.08611183233396,86.12305594350514,86.3418960571289,29483800
2024-08-08,88.0130267447273,92.3599580572385,87.56539718523219,91.58407592773438,24760700
2024-08-09,91.30556007940294,94.03109703410979,90.96735055382771,92.58875274658203,21627200
2024-08-12,92.6086374252678,96.02053495305216,92.14111676628919,94.14051055908203,18886600
2024-08-13,96.11007112259111,97.26394504141679,94.40909690445442,96.92574310302734,23565500
2024-08-14,100.46694073523624,101.41192377580755,97.55240442816377,99.88005828857422,22459000
2024-08-15,102.96371175639827,107.4797521002572,102.20772065144116,106.38555145263672,29128000
2024-08-16,106.26617773337335,108.8922438154468,104.79398549263358,107.42005157470703,18383300
2024-08-19,106.68394968982012,108.1461924522767,104.2070936821171,108.0566635131836,15744600
2024-08-20,107.75826107951183,108.61372280509482,105.59971566015564,107.42005157470703,16075500
2024-08-21,107.58916167399929,107.82789288787,105.64944874255555,107.75826263427734,13658900
2024-08-22,108.37499763208494,110.41418149718925,103.41133520144678,103.70975494384766,17967000
2024-08-23,102.4961896122927,103.85896193406461,99.78059431698738,102.30718994140625,25465100
2024-08-26,100.13868322848299,101.65066524014911,97.09483568926174,98.38797760009766,26752300
2024-08-27,96.57758072689198,97.97019341082691,96.15979919845009,97.34352111816406,17234600
2024-08-28,96.84614987656302,97.16446066344797,92.21074097910258,94.35934448242188,25564300
2024-08-29,96.05037806647707,97.4628894297294,94.48866443697315,95.06560516357422,18984300
2024-08-30,96.40847469931352,97.8906162552713,94.48866053189202,95.73206329345703,18819400
2024-09-03,93.13583804302174,93.38451859619676,87.84391617502247,88.11249542236328,28897200
2024-09-04,87.89365650033548,90.25115090814482,87.34655624036023,88.8187484741211,16356500
2024-09-05,87.63502791837409,90.2213042272694,87.29682599919991,88.91822052001953,13890700
2024-09-06,88.89832769042613,89.1768486982573,84.81001875187842,85.92410278320312,23587100
2024-09-09,87.38633715620212,87.49575719707327,84.56132996421682,85.8146743774414,20526400
2024-09-10,86.51100149071091,86.72984161563981,84.422086133976,86.39163208007812,17019000
2024-09-11,87.73449585705553,90.3506201255241,85.62568962960168,90.17156982421875,20879600
2024-09-12,86.64029766887101,87.56538957110004,83.67602991446158,86.74971771240234,30900000
2024-09-13,87.62508545101463,90.98725174677932,87.40625291567032,90.73857116699219,21267200
2024-09-16,86.77956768676039,87.77428994503316,85.46653460940547,86.71988677978516,26494300
2024-09-17,87.595233854412,89.09726649023806,87.07798165346114,88.26170349121094,17744800
2024-09-18,87.52560629590437,88.7292192753015,86.2523630644472,86.88898468017578,20130600
2024-09-19,88.87843188922852,89.91294394422542,87.11777683862431,88.77896118164062,25208900
2024-09-20,87.9334518463975,90.48988782500915,87.86382158974772,90.42025756835938,28711000
2024-09-23,92.1908544590086,94.29966827017913,92.09138375612271,93.07615661621094,23394100
2024-09-24,94.23004156897622,94.49861323579829,92.27043753287859,93.50389099121094,23043200
2024-09-25,93.6630533692763,95.67238903226357,93.43426390604635,95.2645492553711,54762900
2024-09-26,112.50307838855808,114.1941106683024,106.9624760831174,109.3000717163086,107965900
2024-09-27,109.91680677547012,110.38432743936387,106.46511941178984,106.9326400756836,42960200
2024-09-30,105.52013789253732,106.18659997732736,101.72029920862339,103.16264343261719,39544700
2024-10-01,102.85427407013687,103.65004725400877,98.41781409511357,99.78057861328125,34309800
2024-10-02,100.0591133180157,101.58104482410998,98.80576867412009,99.3230209350586,26334900
2024-10-03,98.94501997341465,101.98886752381199,98.87538972190647,101.2826156616211,22176700
2024-10-04,103.10297043794826,103.68985296653989,100.86484520813373,101.71035766601562,21911200
2024-10-07,101.73524267948979,104.15513192888378,100.3908496329291,102.48212432861328,21749300
2024-10-08,101.75515891071433,102.51200112948163,100.83898588664893,102.11366271972656,18858300
2024-10-09,101.82486928753757,101.8647038889552,99.90289345575827,101.27715301513672,18442700
2024-10-10,100.9485338915907,106.1368712192404,100.43069165522887,105.25057220458984,27605600
2024-10-11,104.60326796522317,107.20241677381426,104.55347281502789,106.47544860839844,19133900
2024-10-14,107.3617540611946,108.25801363511395,106.35595882604358,107.8895492553711,15021900
2024-10-15,107.41154338738396,109.03476348488151,102.28295439042685,103.88626098632812,23419100
2024-10-16,105.57919150306171,109.17418261638583,105.17090013328145,108.78580474853516,20450900
2024-10-17,110.87706705516693,113.66542825811023,110.54844490294185,111.58412170410156,26584800
2024-10-18,111.2853623632878,112.4305823769412,109.40322127207152,110.68785858154297,16700400
2024-10-21,110.6380782091755,110.6779128129679,107.24225991086686,108.62648010253906,14829400
2024-10-22,107.78996365500791,108.06879827104184,105.92774349892132,107.37171173095703,13758100
2024-10-23,106.11694412028015,106.6546998287148,103.10950397052326,104.61322784423828,15174700
2024-10-24,106.33603780403106,107.08291951656847,105.11115605016697,106.40574645996094,13206300
2024-10-25,107.8895467356823,109.42314472686732,107.2721293973701,107.46134185791016,12265000
2024-10-28,106.33604024513699,107.73022099341375,105.87795369598548,105.94766235351562,12381000
2024-10-29,106.14682382125014,108.297846769486,105.16094210214548,107.73021697998047,15164600
2024-10-30,105.81819896894933,106.35595469240046,103.20908955465089,103.64726257324219,14321800
2024-10-31,101.77507275148028,102.06386790957347,98.65808931027846,99.23567962646484,19830300
2024-11-01,99.58421981468368,100.19168416336709,98.95684196501345,99.31534576416016,13623400
2024-11-04,101.0779826765577,103.35846221221261,100.58006157962885,101.3070297241211,15765800
2024-11-05,101.57591182621267,105.18086358893291,101.36678586064424,105.05139923095703,12071900
2024-11-06,107.92938322650619,111.85300422842953,106.55512361965815,111.36504364013672,20304500
2024-11-07,112.09200454680466,113.3866025491957,110.90695740064373,112.9384765625,13569800
2024-11-08,111.67374579370625,113.824768632914,110.11027381430314,111.43474578857422,13045700
2024-11-11,110.48869775756853,111.04637459993178,106.32607672964224,108.1982650756836,14479700
2024-11-12,104.56343482529162,104.65305697968726,101.64561676864085,103.66717529296875,21859700
2024-11-13,102.37258526083885,102.91033338422245,99.40497204411868,99.50455474853516,18416200
2024-11-14,100.868859219526,101.86470143798593,98.15020662015422,98.76763153076172,18459700
2024-11-15,97.14441366396382,97.79170504257738,95.24235133647016,95.93943786621094,18518300
2024-11-18,96.14856850011009,97.66224531768059,95.13280519030944,97.10457611083984,14236400
2024-11-19,96.59669365331666,97.77178775630517,96.10873310138548,97.32366180419922,14160300
2024-11-20,97.57262828972299,98.12033697586996,96.1286524495024,97.96100616455078,10490600
2024-11-21,99.68380446725321,102.86054357281284,97.65228543152597,102.33274841308594,18915200
2024-11-22,101.93441458869431,103.27880012342092,101.22736749409991,102.21324920654297,12063700
2024-11-25,103.41821541551536,105.95761617422242,103.37838081407475,104.04560089111328,22837900
2024-11-26,103.56758931375172,104.28459691693615,99.89292914626803,101.37673950195312,19275700
2024-11-27,100.52032324652868,100.61990595605603,96.23819835778934,97.79170989990234,17046400
2024-11-29,96.83569282210907,97.79170041667666,95.70043332870549,97.54273986816406,13729400
2024-12-02,97.19418896186134,99.67383370232737,97.12448031767707,98.14024353027344,16525600
2024-12-03,100.69957309875389,103.24892687923483,99.21576264581665,99.42488861083984,23479700
2024-12-04,100.35102276626147,102.98005336362726,99.38506214100393,102.77091979980469,16306200
2024-12-05,103.44808690670388,103.81655126265454,100.19168619568603,100.45060729980469,13448900
2024-12-06,100.46055635761775,101.76511477950261,99.61409202436819,100.74935150146484,12381000
2024-12-09,100.23152592999851,104.06551714747607,99.9526913102072,102.39250183105469,14141900
2024-12-10,104.52360187041845,104.56343647222391,96.86557252038769,97.69212341308594,23548500
2024-12-11,99.08629708082583,102.23316202193405,97.89128950183478,101.63565063476562,15248400
2024-12-12,100.97840820463651,101.55599854757875,97.35354293144674,97.83154296875,19334900
2024-12-13,100.3510192318439,102.77091618015703,99.25559428683255,102.0738296508789,23926000
2024-12-16,105.17089965998882,110.6679454862958,104.10534876622671,107.80988311767578,42741200
2024-12-17,109.2936804269988,110.0306015207527,107.2322873962006,108.1484603881836,35811500
2024-12-18,109.791614730121,111.57417337759621,102.3028838983083,103.468017578125,63024300
2024-12-19,89.70547143288738,90.62164447668255,84.25821312618872,86.72789764404297,91396800
2024-12-20,85.05488452140867,89.87475704163379,83.19265690350011,89.74530029296875,49578400
2024-12-23,89.62579657102428,90.72122145402444,88.03245059596289,89.34696197509766,26041500
2024-12-24,89.20754628807987,89.32704248982182,87.86316083477163,88.9087905883789,13021300
2024-12-26,88.13203702711154,90.25317823395761,87.73369861705886,89.44654846191406,14468200
2024-12-27,88.62995421071919,89.1179147526208,87.21586013551774,88.26148986816406,19422600
2024-12-30,86.74087047285695,86.80070381423883,84.33777633735426,85.06568145751953,22022900
2024-12-31,85.19530879049012,86.1525585107991,83.84916900149683,83.91897583007812,18691500
2025-01-02,84.73662677114156,87.3989782583646,84.49730863635818,87.07989501953125,18860000
2025-01-03,87.69811053894263,89.94166659987965,87.25937586015608,89.61261749267578,17484600
2025-01-06,95.29628892614629,101.22924518961779,95.2065503361567,98.97572326660156,42903300
2025-01-07,103.1138452885745,106.43430264049363,100.87028911718735,101.6181411743164,53570000
2025-01-08,102.52553538339666,103.18364887312245,98.01848347582049,99.12530517578125,33516900
2025-01-10,97.83898903222469,100.49136688980292,96.59256900708317,99.05548858642578,20512600
2025-01-13,95.56551514400982,95.7250605632365,92.61399335621535,94.78775024414062,22699100
2025-01-14,96.77205177365904,97.13102134200528,95.10682887311916,97.08116149902344,18613400
2025-01-15,99.15521742378242,103.6323564370957,99.06547121776819,102.89447784423828,27568100
2025-01-16,104.02122748540387,104.4998561139642,101.57824732208731,102.30615234375,16243800
2025-01-17,104.34031431548777,105.57676087140247,102.2064438046575,105.44713592529297,18908900
2025-01-21,105.12806481516574,109.92428727212241,104.92864062777333,109.0667495727539,23533600
2025-01-22,108.85734195617712,110.35304604771308,107.4513840660564,108.91717529296875,20004300
2025-01-23,104.48988165157972,105.87590007367339,103.05400338680313,104.53973388671875,22677600
2025-01-24,105.19785982882475,105.41723099069866,102.42582265433397,102.89447784423828,19743800
2025-01-27,94.58832793985627,95.82477453302818,88.10694350328508,90.84906768798828,50696200
2025-01-28,92.34477506295273,93.18236573744781,87.7878633787395,87.99726104736328,34793600
2025-01-29,89.62258466396342,90.1909519032701,87.5086611249849,88.75508117675781,25342800
2025-01-30,90.40035785512899,92.89319797766119,90.04138826888081,92.2350845336914,22497100
2025-01-31,91.38752053332665,94.00001211633638,90.87897901755109,90.97869110107422,20492100
2025-02-03,88.39610857450747,91.13823259476406,87.7679080210387,89.66246795654297,18607900
2025-02-04,88.79497041990987,91.18809091112908,88.54568640144583,90.40036010742188,12827500
2025-02-05,90.13112628396114,93.38179191301988,89.96161498252609,93.3319320678711,15660000
2025-02-06,94.60826393210412,96.33331261395686,93.31199165565187,94.26924133300781,16141100
2025-02-07,95.31623067609024,95.65526088655267,91.3276865050384,92.03565979003906,15602800
2025-02-10,92.92310762899547,95.9843148893183,92.90316064848008,95.65525817871094,16217900
2025-02-11,93.98007343778661,95.56551611790091,93.29204712356263,93.81056213378906,12124000
2025-02-12,89.34338239623025,92.3746766920588,87.09982643847452,91.41742706298828,22874700
2025-02-13,91.79633646764866,95.79485390296702,91.75645011528998,95.38603210449219,16579900
2025-02-14,98.1281636902896,100.41159858175506,97.71933425250981,99.23497772216797,21284500
2025-02-18,102.3460451824805,107.57103603702588,101.75773855529494,106.48416137695312,29641900
2025-02-19,105.45711107502915,106.88301593484559,103.32324053062474,104.06111907958984,17875900
2025-02-20,103.6822104842713,104.54971398444798,102.04690035295309,102.8844985961914,14488000
2025-02-21,103.34317896561386,103.36312594671365,97.47004827653176,98.55692291259766,18650800
2025-02-24,99.93297899992491,100.41160005735817,95.00712433794506,95.13675689697266,14883700
2025-02-25,95.22649484406146,95.65526365917944,92.49434413781027,92.9530258178711,18608200
2025-02-26,95.72506632091947,99.43441385806226,95.22649826716467,97.43016815185547,21335200
2025-02-27,97.55978526126154,99.60391716028298,91.22797300929525,91.5570297241211,22386300
2025-02-28,90.73938181449871,94.18947168267212,89.6126208010127,93.36184692382812,23359100
2025-03-03,95.53561249823345,95.92449498976274,89.1340002141643,90.28070831298828,20281800
2025-03-04,89.94167612319625,93.32196700432065,86.55141935817758,90.93881225585938,23611500
2025-03-05,91.88609369032415,94.7777899192619,90.1710183707799,94.06981658935547,14010300
2025-03-06,90.66957742627046,93.02281901153566,88.7750174913476,89.01432800292969,18708100
2025-03-07,90.0314123788119,93.07267268272062,89.23370051784403,92.69376373291016,19133900
2025-03-10,89.33341828069707,91.10832690386775,85.514392853582,86.83061218261719,21897900
2025-03-11,87.64825968067696,90.83909197451179,85.82349889660378,88.79496765136719,21962100
2025-03-12,92.2051694922635,96.71222098006092,91.97582485908634,95.3660888671875,23584700
2025-03-13,93.98007574474046,97.83899512146336,93.73079172419737,94.60826873779297,18824700
2025-03-14,98.46719180603489,102.48564915063349,98.46719180603489,100.50135040283203,24623600
2025-03-17,100.77056534910432,104.15085590204963,100.67085326702764,102.814697265625,17095100
2025-03-18,101.60816521357175,103.01412309087547,100.00277556135465,101.42868041992188,18434100
2025-03-19,100.5312611921181,103.30329832999969,100.20220445365295,101.76770782470703,16633100
2025-03-20,101.28908567033817,104.39017951340206,101.05974102272081,102.70501708984375,29204400
2025-03-21,97.91875184818785,98.21789569026205,93.43163986233832,94.44872283935547,63239600
2025-03-24,95.82477812011257,98.13813357823078,95.05698666697388,96.6623764038086,35406600
2025-03-25,95.90455052281857,96.10397470005128,92.98294144184538,93.9102783203125,22191700
2025-03-26,95.72506155562638,96.36322802406033,90.70946840174182,91.86614227294922,27107200
2025-03-27,90.8291189546521,91.9459140670537,89.35336186393516,90.89892578125,15658700
2025-03-28,90.21089912462743,90.6296944373281,87.34911593941767,88.18671417236328,17118000
2025-03-31,85.86535369781978,86.95364347784661,83.96832691821525,86.75395965576172,21089500
2025-04-01,88.39139509200741,88.75083208084413,86.11496590767477,88.57111358642578,15337100
2025-04-02,86.99358112711121,89.78920032047343,86.56425405707594,88.4612808227539,14520400
2025-04-03,82.79017893736237,83.2195060357071,74.09381619410055,74.2236099243164,44839500
2025-04-04,70.53939149611752,71.22830604846833,63.76002104325296,64.6186752319336,50737700
2025-04-07,63.839893857201304,72.34655536125294,61.443653593984266,68.2629623413086,50181800
2025-04-08,71.48790337192942,72.85576127771321,63.42055519108392,65.43739318847656,40822100
2025-04-09,66.0963504513576,78.43699953869087,63.60026840289438,77.74808502197266,63132600
2025-04-10,72.38649165929141,72.9356336085142,67.39431982071959,69.9403305053711,44882300
2025-04-11,68.93190507705556,70.06013309526266,66.72536618523775,69.44110870361328,30807800
