Date,Open,High,Low,Close,Volume
2024-05-08,5.699999809265137,5.75,5.5,5.650000095367432,335400
2024-05-09,5.610000133514404,6.050000190734863,5.550000190734863,5.880000114440918,240000
2024-05-10,5.889999866485596,5.949999809265137,5.570000171661377,5.590000152587891,129600
2024-05-13,5.590000152587891,5.71999979019165,5.429999828338623,5.480000019073486,231500
2024-05-14,5.449999809265137,5.730000019073486,5.329999923706055,5.360000133514404,227300
2024-05-15,5.380000114440918,5.429999828338623,5.190000057220459,5.21999979019165,199200
2024-05-16,5.96999979019165,6.289999961853027,5.449999809265137,5.539999961853027,1038000
2024-05-17,5.369999885559082,5.544000148773193,5.179999828338623,5.309999942779541,386000
2024-05-20,5.289999961853027,5.300000190734863,5.110000133514404,5.289999961853027,193400
2024-05-21,5.300000190734863,5.739999771118164,5.21999979019165,5.590000152587891,324300
2024-05-22,5.5,5.670000076293945,5.349999904632568,5.519999980926514,143700
2024-05-23,5.599999904632568,5.599999904632568,5.269999980926514,5.289999961853027,114400
2024-05-24,5.300000190734863,5.5,5.289999961853027,5.440000057220459,79200
2024-05-28,5.449999809265137,5.840000152587891,5.449999809265137,5.800000190734863,229300
2024-05-29,5.699999809265137,6.21999979019165,5.557000160217285,6.130000114440918,242600
2024-05-30,6.130000114440918,6.760000228881836,6.130000114440918,6.369999885559082,309200
2024-05-31,6.369999885559082,6.460000038146973,5.880000114440918,5.989999771118164,165300
2024-06-03,5.989999771118164,6.170000076293945,5.809999942779541,5.880000114440918,97200
2024-06-04,5.829999923706055,6.1020002365112305,5.71999979019165,6.03000020980835,147300
2024-06-05,6.110000133514404,6.110000133514404,5.849999904632568,5.949999809265137,94500
2024-06-06,5.829999923706055,6.171999931335449,5.820000171661377,5.909999847412109,124300
2024-06-07,5.400000095367432,5.400000095367432,4.599999904632568,4.679999828338623,900300
2024-06-10,4.730000019073486,4.730000019073486,3.890000104904175,4.010000228881836,647800
2024-06-11,4.130000114440918,4.179999828338623,3.7100000381469727,3.7200000286102295,365500
2024-06-12,3.75,3.799999952316284,3.0899999141693115,3.0899999141693115,567700
2024-06-13,3.240000009536743,3.2799999713897705,2.5,2.859999895095825,1733400
2024-06-14,2.8399999141693115,3.190000057220459,2.8299999237060547,3.049999952316284,411200
2024-06-17,3.119999885559082,3.5,3.059999942779541,3.2300000190734863,369100
2024-06-18,3.2100000381469727,3.25,2.9709999561309814,3.140000104904175,264200
2024-06-20,3.1600000858306885,3.190000057220459,3.069999933242798,3.0850000381469727,172000
2024-06-21,3.130000114440918,3.130000114440918,3.009999990463257,3.0399999618530273,167100
2024-06-24,3.049999952316284,3.1500000953674316,2.9700000286102295,3.009999990463257,117700
2024-06-25,3.0,3.0199999809265137,2.940000057220459,2.950000047683716,115600
2024-06-26,2.950000047683716,2.9800000190734863,2.819999933242798,2.8499999046325684,164800
2024-06-27,2.869999885559082,2.9000000953674316,2.799999952316284,2.8399999141693115,91200
2024-06-28,2.869999885559082,2.880000114440918,2.7100000381469727,2.7699999809265137,162500
2024-07-01,2.7899999618530273,2.815000057220459,2.6500000953674316,2.6600000858306885,120300
2024-07-02,2.6600000858306885,2.6700000762939453,2.559999942779541,2.640000104904175,144300
2024-07-03,2.630000114440918,2.7100000381469727,2.630000114440918,2.690000057220459,112200
2024-07-05,2.700000047683716,2.7100000381469727,2.569999933242798,2.6600000858306885,145700
2024-07-08,2.680000066757202,2.9800000190734863,2.680000066757202,2.759999990463257,176100
2024-07-09,2.799999952316284,2.8299999237060547,2.640000104904175,2.740000009536743,94100
2024-07-10,2.7300000190734863,2.7780001163482666,2.6500000953674316,2.7100000381469727,141000
2024-07-11,2.7200000286102295,2.859999895095825,2.7100000381469727,2.740000009536743,260000
2024-07-12,2.859999895095825,3.009999990463257,2.7799999713897705,2.950000047683716,563400
2024-07-15,3.0399999618530273,3.0399999618530273,2.859999895095825,2.9200000762939453,361100
2024-07-16,2.9000000953674316,3.009999990463257,2.9000000953674316,3.0,197800
2024-07-17,3.049999952316284,3.0789999961853027,2.8499999046325684,2.9100000858306885,157800
2024-07-18,2.880000114440918,2.9189999103546143,2.6500000953674316,2.7750000953674316,195100
2024-07-19,2.7300000190734863,2.8299999237060547,2.680000066757202,2.799999952316284,124400
2024-07-22,2.9000000953674316,3.0,2.75,2.940000057220459,254000
2024-07-23,2.9000000953674316,3.0199999809265137,2.9000000953674316,2.990000009536743,121400
2024-07-24,2.9700000286102295,3.0199999809265137,2.890000104904175,2.890000104904175,130200
2024-07-25,2.890000104904175,2.9000000953674316,2.7200000286102295,2.859999895095825,136900
2024-07-26,2.9000000953674316,2.9000000953674316,2.809999942779541,2.869999885559082,88900
2024-07-29,2.9000000953674316,2.9000000953674316,2.7799999713897705,2.799999952316284,66700
2024-07-30,2.7899999618530273,2.799999952316284,2.615000009536743,2.630000114440918,78500
2024-07-31,2.6500000953674316,2.700000047683716,2.609999895095825,2.6500000953674316,72900
2024-08-01,2.619999885559082,2.687000036239624,2.4800000190734863,2.490000009536743,135800
2024-08-02,2.4600000381469727,2.4800000190734863,2.299999952316284,2.390000104904175,190400
2024-08-05,2.0999999046325684,2.3589999675750732,2.0899999141693115,2.309999942779541,148000
2024-08-06,2.3299999237060547,2.3570001125335693,2.2300000190734863,2.240000009536743,86800
2024-08-07,2.3399999141693115,2.3399999141693115,2.2200000286102295,2.25,40800
2024-08-08,2.2300000190734863,2.4000000953674316,2.118000030517578,2.3299999237060547,120500
2024-08-09,2.390000104904175,2.390000104904175,2.25,2.2699999809265137,102900
2024-08-12,2.2699999809265137,2.4000000953674316,2.2699999809265137,2.3399999141693115,68000
2024-08-13,2.3499999046325684,2.4800000190734863,2.3440001010894775,2.440000057220459,63000
2024-08-14,2.430000066757202,2.5299999713897705,2.4100000858306885,2.509999990463257,40700
2024-08-15,2.609999895095825,2.6429998874664307,2.509999990463257,2.5799999237060547,75600
2024-08-16,2.5999999046325684,2.630000114440918,2.380000114440918,2.450000047683716,65400
2024-08-19,2.430000066757202,2.490000009536743,2.369999885559082,2.4200000762939453,42600
2024-08-20,2.450000047683716,2.4619998931884766,2.309999942779541,2.359999895095825,44300
2024-08-21,2.3399999141693115,2.6600000858306885,2.3399999141693115,2.640000104904175,102700
2024-08-22,2.7300000190734863,2.9100000858306885,2.5799999237060547,2.609999895095825,98900
2024-08-23,2.640000104904175,2.799999952316284,2.5999999046325684,2.640000104904175,73900
2024-08-26,2.700000047683716,3.1500000953674316,2.700000047683716,2.890000104904175,405700
2024-08-27,2.9000000953674316,2.930000066757202,2.7100000381469727,2.8499999046325684,201300
2024-08-28,2.819999933242798,3.059999942779541,2.7309999465942383,3.0399999618530273,154500
2024-08-29,3.049999952316284,3.450000047683716,3.009999990463257,3.240000009536743,405100
2024-08-30,3.2200000286102295,3.440000057220459,2.990000009536743,3.0999999046325684,202200
2024-09-03,3.190000057220459,3.5,3.0999999046325684,3.2899999618530273,493300
2024-09-04,3.2899999618530273,3.4649999141693115,3.059999942779541,3.130000114440918,309500
2024-09-05,3.1500000953674316,3.2160000801086426,3.0399999618530273,3.200000047683716,125700
2024-09-06,3.2699999809265137,3.2699999809265137,3.009999990463257,3.109999895095825,148700
2024-09-09,3.200000047683716,3.3499999046325684,3.1500000953674316,3.2100000381469727,117300
2024-09-10,3.2100000381469727,3.247999906539917,3.0239999294281006,3.0999999046325684,107800
2024-09-11,3.109999895095825,3.1700000762939453,3.049999952316284,3.1600000858306885,49400
2024-09-12,3.8499999046325684,4.179999828338623,3.1600000858306885,3.369999885559082,11659900
2024-09-13,3.509999990463257,3.7100000381469727,3.2799999713897705,3.5399999618530273,1853200
2024-09-16,3.700000047683716,4.199999809265137,3.549999952316284,3.890000104904175,1444300
2024-09-17,3.9100000858306885,3.9800000190734863,3.640000104904175,3.640000104904175,609400
2024-09-18,3.5999999046325684,3.630000114440918,3.3299999237060547,3.5299999713897705,481000
2024-09-19,3.5799999237060547,3.799999952316284,3.5299999713897705,3.7699999809265137,662600
2024-09-20,3.7699999809265137,4.179999828338623,3.7200000286102295,3.9800000190734863,816400
2024-09-23,4.019999980926514,4.690000057220459,4.019999980926514,4.5,1319800
2024-09-24,4.590000152587891,4.590000152587891,4.199999809265137,4.380000114440918,720800
2024-09-25,4.369999885559082,4.389999866485596,3.8399999141693115,4.019999980926514,932000
2024-09-26,4.119999885559082,4.1519999504089355,3.9000000953674316,3.990000009536743,585000
2024-09-27,4.010000228881836,4.159999847412109,3.9040000438690186,4.150000095367432,517300
2024-09-30,4.5,4.550000190734863,4.179999828338623,4.28000020980835,2823200
2024-10-01,4.210000038146973,4.25,3.8499999046325684,4.099999904632568,807300
2024-10-02,4.135000228881836,4.135000228881836,3.6110000610351562,3.700000047683716,936800
2024-10-03,3.75,3.9159998893737793,3.5999999046325684,3.799999952316284,449600
2024-10-04,3.9000000953674316,4.320000171661377,3.75,4.269999980926514,673900
2024-10-07,4.309999942779541,4.46999979019165,4.059999942779541,4.079999923706055,326600
2024-10-08,4.0,4.0,3.9000000953674316,3.9800000190734863,443100
2024-10-09,3.9800000190734863,4.150000095367432,3.9200000762939453,4.119999885559082,313700
2024-10-10,4.090000152587891,4.28000020980835,3.993000030517578,4.099999904632568,403200
2024-10-11,4.099999904632568,4.190000057220459,4.010000228881836,4.119999885559082,209800
2024-10-14,4.119999885559082,4.120999813079834,3.990000009536743,4.050000190734863,349800
2024-10-15,4.079999923706055,4.349999904632568,4.0,4.070000171661377,611900
2024-10-16,4.099999904632568,4.119999885559082,3.9700000286102295,4.099999904632568,432300
2024-10-17,4.099999904632568,4.239999771118164,3.990000009536743,4.079999923706055,592800
2024-10-18,4.070000171661377,4.28000020980835,4.039999961853027,4.239999771118164,487400
2024-10-21,4.380000114440918,4.968999862670898,4.300000190734863,4.960000038146973,1897100
2024-10-22,5.019999980926514,5.449999809265137,4.800000190734863,5.139999866485596,1892700
2024-10-23,5.070000171661377,5.079999923706055,4.599999904632568,4.699999809265137,746100
2024-10-24,4.75,4.764999866485596,4.420000076293945,4.679999828338623,513200
2024-10-25,4.699999809265137,4.880000114440918,4.449999809265137,4.460000038146973,476500
2024-10-28,4.5,4.53000020980835,4.269999980926514,4.340000152587891,510600
2024-10-29,4.5,4.71999979019165,4.320000171661377,4.349999904632568,705600
2024-10-30,4.409999847412109,4.690000057220459,4.409999847412109,4.480000019073486,429200
2024-10-31,4.420000076293945,4.46999979019165,4.159999847412109,4.429999828338623,426100
2024-11-01,4.429999828338623,4.550000190734863,4.320000171661377,4.380000114440918,340200
2024-11-04,4.380000114440918,4.380000114440918,4.122000217437744,4.210000038146973,236700
2024-11-05,4.179999828338623,4.320000171661377,4.079999923706055,4.199999809265137,299800
2024-11-06,4.28000020980835,4.289999961853027,4.079999923706055,4.230000019073486,248300
2024-11-07,4.21999979019165,4.5289998054504395,4.2170000076293945,4.480000019073486,396100
2024-11-08,4.449999809265137,4.5,4.349999904632568,4.369999885559082,255000
2024-11-11,4.46999979019165,4.760000228881836,4.369999885559082,4.710000038146973,662200
2024-11-12,4.739999771118164,4.739999771118164,4.300000190734863,4.329999923706055,341200
2024-11-13,4.289999961853027,4.789999961853027,4.230000019073486,4.46999979019165,662900
2024-11-14,4.53000020980835,4.539999961853027,4.28000020980835,4.300000190734863,255000
2024-11-15,4.300000190734863,4.320000171661377,4.050000190734863,4.119999885559082,343600
2024-11-18,4.079999923706055,4.199999809265137,4.059999942779541,4.070000171661377,152200
2024-11-19,4.070000171661377,4.070000171661377,3.819999933242798,3.9200000762939453,384500
2024-11-20,3.890000104904175,3.940000057220459,3.7100000381469727,3.9200000762939453,434900
2024-11-21,4.0,4.53000020980835,3.859999895095825,4.349999904632568,935800
2024-11-22,4.400000095367432,4.849999904632568,4.329999923706055,4.78000020980835,875000
2024-11-25,4.949999809265137,5.28000020980835,4.800000190734863,5.090000152587891,771700
2024-11-26,5.079999923706055,5.170000076293945,4.760000228881836,4.940000057220459,542600
2024-11-27,5.199999809265137,5.28000020980835,4.510000228881836,5.03000020980835,1528100
2024-11-29,5.5,6.329999923706055,5.335000038146973,6.090000152587891,2751700
2024-12-02,6.900000095367432,7.670000076293945,6.650000095367432,7.340000152587891,4393500
2024-12-03,7.260000228881836,7.300000190734863,6.400000095367432,6.889999866485596,1586700
2024-12-04,6.699999809265137,6.769999980926514,5.800000190734863,6.190000057220459,1651100
2024-12-05,6.349999904632568,6.409999847412109,5.829999923706055,5.889999866485596,1014300
2024-12-06,6.0,6.760000228881836,5.75,6.579999923706055,1743400
2024-12-09,7.235000133514404,8.239999771118164,6.860000133514404,7.909999847412109,5848400
2024-12-10,7.889999866485596,8.050000190734863,7.269999980926514,7.889999866485596,2002500
2024-12-11,7.909999847412109,7.929999828338623,7.300000190734863,7.880000114440918,1205800
2024-12-12,7.739999771118164,8.350000381469727,7.380000114440918,7.690000057220459,2075100
2024-12-13,9.069999694824219,9.569999694824219,8.3100004196167,8.875,5809200
2024-12-16,9.319999694824219,10.168999671936035,8.609999656677246,9.180000305175781,4150200
2024-12-17,9.25,10.25,8.812000274658203,10.244999885559082,2889800
2024-12-18,10.979999542236328,12.800000190734863,10.350000381469727,11.119999885559082,5268700
2024-12-19,12.300000190734863,13.579000473022461,11.229999542236328,12.734999656677246,4741200
2024-12-20,12.75,14.369999885559082,12.109999656677246,13.369999885559082,3393500
2024-12-23,14.220000267028809,14.640000343322754,12.699999809265137,13.960000038146973,2796200
2024-12-24,13.9399995803833,14.720000267028809,13.399999618530273,13.680000305175781,2347500
2024-12-26,13.619999885559082,15.8100004196167,12.59000015258789,15.449999809265137,2932400
2024-12-27,16.649999618530273,19.719999313354492,16.479999542236328,18.8799991607666,3958100
2024-12-30,20.200000762939453,25.670000076293945,19.5,22.40999984741211,8619500
2024-12-31,24.829999923706055,24.989999771118164,15.739999771118164,18.059999465942383,7408100
2025-01-02,19.889999389648438,25.399999618530273,18.149999618530273,24.329999923706055,7436500
2025-01-03,23.899999618530273,25.8799991607666,21.655000686645508,23.520000457763672,3534100
2025-01-06,18.889999389648438,22.815000534057617,18.690000534057617,19.709999084472656,5134300
2025-01-07,19.649999618530273,19.709999084472656,16.010000228881836,16.979999542236328,4554700
2025-01-08,16.299999237060547,19.174999237060547,16.010000228881836,16.729999542236328,4228300
2025-01-10,15.270000457763672,15.600000381469727,11.564000129699707,11.649999618530273,6103500
2025-01-13,13.460000038146973,14.0,10.850000381469727,12.069999694824219,6324700
2025-01-14,12.399999618530273,14.119999885559082,12.300000190734863,13.680000305175781,3405800
2025-01-15,14.09000015258789,16.0,13.718999862670898,15.819999694824219,3233900
2025-01-16,15.899999618530273,16.56999969482422,14.8100004196167,14.890000343322754,2155800
2025-01-17,15.100000381469727,15.300000190734863,13.300000190734863,13.4350004196167,2258000
2025-01-21,13.489999771118164,14.779999732971191,12.574999809265137,14.739999771118164,2268400
2025-01-22,15.220000267028809,16.420000076293945,14.609999656677246,15.369999885559082,2022800
2025-01-23,14.8100004196167,15.75,14.34000015258789,15.15999984741211,1251300
2025-01-24,15.079999923706055,16.700000762939453,14.729999542236328,15.489999771118164,1988600
2025-01-27,14.109999656677246,14.581000328063965,12.135000228881836,12.619999885559082,2568600
2025-01-28,12.770000457763672,14.569999694824219,12.338000297546387,14.329999923706055,1496200
2025-01-29,14.0,14.90999984741211,13.630000114440918,14.0,1023400
2025-01-30,13.770000457763672,14.479999542236328,13.25,13.489999771118164,972400
2025-01-31,13.5,14.40999984741211,13.350000381469727,13.59000015258789,1174300
2025-02-03,12.210000038146973,13.199999809265137,11.869999885559082,12.899999618530273,1652300
2025-02-04,13.229999542236328,14.859999656677246,13.229999542236328,14.479999542236328,1636400
2025-02-05,14.600000381469727,16.209999084472656,14.350000381469727,15.670000076293945,2150900
2025-02-06,16.15999984741211,18.59000015258789,16.149999618530273,18.06999969482422,3472400
2025-02-07,19.6299991607666,20.469999313354492,18.312999725341797,18.56999969482422,3930500
2025-02-10,20.219999313354492,22.649999618530273,20.0,21.270000457763672,3625000
2025-02-11,20.399999618530273,21.760000228881836,18.5,20.770000457763672,2436400
2025-02-12,19.610000610351562,24.280000686645508,19.610000610351562,24.200000762939453,3581700
2025-02-13,25.725000381469727,30.545000076293945,24.829999923706055,30.34000015258789,6258900
2025-02-14,29.350000381469727,30.239999771118164,24.81999969482422,26.56999969482422,4834700
2025-02-18,29.415000915527344,30.5,25.8700008392334,26.489999771118164,4009100
2025-02-19,27.84000015258789,32.7400016784668,26.700000762939453,30.260000228881836,5742700
2025-02-20,29.80500030517578,30.75,27.8799991607666,29.989999771118164,2778200
2025-02-21,30.860000610351562,34.40999984741211,29.700000762939453,30.200000762939453,4361500
2025-02-24,29.799999237060547,29.899999618530273,24.25,24.610000610351562,4033500
2025-02-25,22.829999923706055,23.290000915527344,19.545000076293945,21.540000915527344,3939500
2025-02-26,23.204999923706055,24.67300033569336,21.579999923706055,22.610000610351562,2578600
2025-02-27,23.700000762939453,26.799999237060547,22.549999237060547,24.799999237060547,3938600
2025-02-28,23.5,30.610000610351562,22.700000762939453,30.280000686645508,4521500
2025-03-03,36.279998779296875,38.880001068115234,30.920000076293945,32.22999954223633,11107700
2025-03-04,30.15999984741211,40.349998474121094,29.39299964904785,38.099998474121094,9123600
2025-03-05,39.4900016784668,44.150001525878906,37.099998474121094,41.90999984741211,9980500
2025-03-06,40.16999816894531,41.770999908447266,31.260000228881836,33.90999984741211,9944900
2025-03-07,31.8700008392334,35.369998931884766,25.628999710083008,28.40999984741211,7492300
2025-03-10,27.75,29.739999771118164,23.8799991607666,24.200000762939453,3895600
2025-03-11,23.56999969482422,27.67799949645996,23.559999465942383,26.989999771118164,4286800
2025-03-12,30.0,30.399999618530273,27.0,27.940000534057617,3532100
2025-03-13,28.860000610351562,31.489999771118164,25.309999465942383,25.90999984741211,4267500
2025-03-14,26.489999771118164,34.0,25.309999465942383,33.59000015258789,7630700
2025-03-17,33.93000030517578,34.119998931884766,25.270000457763672,29.479999542236328,8660700
2025-03-18,27.200000762939453,28.93000030517578,26.309999465942383,26.93000030517578,2474800
2025-03-19,27.760000228881836,28.56999969482422,26.010000228881836,26.969999313354492,2100800
2025-03-20,26.170000076293945,26.389999389648438,22.700000762939453,23.670000076293945,3933000
2025-03-21,22.3700008392334,25.75,22.299999237060547,25.149999618530273,2546800
2025-03-24,28.1200008392334,28.200000762939453,25.389999389648438,27.219999313354492,3446600
2025-03-25,26.90999984741211,28.5,25.65999984741211,26.770000457763672,1860600
2025-03-26,26.540000915527344,27.780000686645508,24.850000381469727,25.760000228881836,2075200
2025-03-27,25.299999237060547,26.780000686645508,24.639999389648438,25.440000534057617,1304800
2025-03-28,25.350000381469727,25.743999481201172,24.100000381469727,25.040000915527344,1430900
2025-03-31,24.040000915527344,29.709999084472656,24.01799964904785,29.600000381469727,3983600
2025-04-01,28.59000015258789,28.799999237060547,24.1560001373291,25.1299991607666,4527400
2025-04-02,24.389999389648438,24.8700008392334,20.41200065612793,20.770000457763672,5470700
2025-04-03,19.25,23.0,18.600000381469727,18.989999771118164,5359200
2025-04-04,17.375,18.48699951171875,15.609999656677246,16.850000381469727,5372200
2025-04-07,15.5,19.399999618530273,15.1899995803833,18.579999923706055,4232700
2025-04-08,20.139999389648438,20.8799991607666,16.145000457763672,16.610000610351562,3716700
2025-04-09,16.3799991607666,19.25,15.190999984741211,18.389999389648438,3477400
2025-04-10,17.530000686645508,17.860000610351562,16.0,16.760000228881836,1789600
2025-04-11,16.68000030517578,17.268999099731445,16.084999084472656,16.989999771118164,1130300
2025-04-14,18.399999618530273,19.416000366210938,17.450000762939453,18.110000610351562,2016300
2025-04-15,18.920000076293945,20.149999618530273,18.44099998474121,20.010000228881836,2231900
2025-04-16,19.024999618530273,19.200000762939453,17.850000381469727,19.1200008392334,1525300
2025-04-17,19.399999618530273,19.790000915527344,18.51099967956543,19.290000915527344,940700
2025-04-21,18.829999923706055,18.8799991607666,16.399999618530273,16.940000534057617,1610100
2025-04-22,17.270000457763672,17.562999725341797,16.399999618530273,17.420000076293945,1175000
2025-04-23,18.049999237060547,19.329999923706055,18.049999237060547,18.479999542236328,1464200
2025-04-24,18.489999771118164,20.3799991607666,18.35700035095215,19.1299991607666,1319300
2025-04-25,19.139999389648438,19.860000610351562,18.649999618530273,19.790000915527344,912500
2025-04-28,19.920000076293945,20.889999389648438,18.80699920654297,19.34000015258789,1057600
