Date,Open,High,Low,Close,Volume
2024-03-27,2.0999999046325684,2.180000066757202,2.009999990463257,2.1500000953674316,14418600
2024-03-28,2.119999885559082,2.200000047683716,2.0350000858306885,2.049999952316284,6682000
2024-04-01,2.0399999618530273,2.049999952316284,1.9299999475479126,1.9600000381469727,7168800
2024-04-02,1.8899999856948853,1.899999976158142,1.8300000429153442,1.8600000143051147,7198300
2024-04-03,1.8300000429153442,1.9700000286102295,1.8200000524520874,1.9700000286102295,5433000
2024-04-04,2.009999990463257,2.069999933242798,1.9199999570846558,1.9299999475479126,6569900
2024-04-05,1.9500000476837158,2.009999990463257,1.909999966621399,1.9500000476837158,3726100
2024-04-08,1.9800000190734863,1.9900000095367432,1.8700000047683716,1.899999976158142,5616400
2024-04-09,1.9199999570846558,1.940000057220459,1.840000033378601,1.850000023841858,3766800
2024-04-10,1.7999999523162842,1.840000033378601,1.7599999904632568,1.7799999713897705,4722700
2024-04-11,1.7999999523162842,1.8049999475479126,1.75,1.7599999904632568,3734700
2024-04-12,1.7599999904632568,1.7699999809265137,1.6799999475479126,1.75,4989600
2024-04-15,1.7300000190734863,1.7400000095367432,1.5499999523162842,1.5800000429153442,6636900
2024-04-16,1.5499999523162842,1.6399999856948853,1.5499999523162842,1.600000023841858,3177000
2024-04-17,1.6200000047683716,1.6699999570846558,1.5499999523162842,1.559999942779541,4632700
2024-04-18,1.5800000429153442,1.600000023841858,1.5199999809265137,1.5299999713897705,2201600
2024-04-19,1.5199999809265137,1.5449999570846558,1.440000057220459,1.4500000476837158,4290900
2024-04-22,1.4900000095367432,1.600000023841858,1.4700000286102295,1.559999942779541,4464700
2024-04-23,1.6799999475479126,1.75,1.6299999952316284,1.7100000381469727,7038300
2024-04-24,1.7899999618530273,1.8200000524520874,1.649999976158142,1.690000057220459,6913900
2024-04-25,1.6399999856948853,1.7000000476837158,1.6100000143051147,1.659999966621399,2621900
2024-04-26,1.690000057220459,1.7999999523162842,1.6799999475479126,1.7999999523162842,3620300
2024-04-29,1.8300000429153442,1.8700000047683716,1.7000000476837158,1.75,5914700
2024-04-30,1.7000000476837158,1.7599999904632568,1.649999976158142,1.659999966621399,3896400
2024-05-01,1.649999976158142,1.8200000524520874,1.649999976158142,1.7200000286102295,5195600
2024-05-02,1.7599999904632568,1.7649999856948853,1.690000057220459,1.7300000190734863,7899400
2024-05-03,1.5199999809265137,1.6200000047683716,1.4600000381469727,1.4900000095367432,11236400
2024-05-06,1.5,1.559999942779541,1.4900000095367432,1.5099999904632568,4515400
2024-05-07,1.5299999713897705,1.5299999713897705,1.4500000476837158,1.4800000190734863,3081400
2024-05-08,1.4800000190734863,1.4900000095367432,1.4500000476837158,1.4900000095367432,2052300
2024-05-09,1.4600000381469727,1.4900000095367432,1.4500000476837158,1.4800000190734863,2334400
2024-05-10,1.4900000095367432,1.5099999904632568,1.3899999856948853,1.3899999856948853,4018300
2024-05-13,1.4299999475479126,1.5800000429153442,1.399999976158142,1.4700000286102295,5747100
2024-05-14,1.5199999809265137,1.6649999618530273,1.5099999904632568,1.6100000143051147,7937900
2024-05-15,1.690000057220459,1.7100000381469727,1.600000023841858,1.6799999475479126,7252600
2024-05-16,1.6799999475479126,1.7100000381469727,1.5299999713897705,1.559999942779541,4835300
2024-05-17,1.559999942779541,1.6399999856948853,1.4700000286102295,1.5099999904632568,6085600
2024-05-20,1.5199999809265137,1.6399999856948853,1.5199999809265137,1.600000023841858,5566600
2024-05-21,1.6100000143051147,1.6100000143051147,1.5099999904632568,1.5499999523162842,4061900
2024-05-22,1.5499999523162842,1.5499999523162842,1.4800000190734863,1.5,3305400
2024-05-23,1.5800000429153442,1.6299999952316284,1.4900000095367432,1.5199999809265137,6128400
2024-05-24,1.5399999618530273,1.5700000524520874,1.5299999713897705,1.5700000524520874,1948100
2024-05-28,1.590000033378601,1.600000023841858,1.5499999523162842,1.600000023841858,2234100
2024-05-29,1.5299999713897705,1.5700000524520874,1.5099999904632568,1.5299999713897705,3357500
2024-05-30,1.5399999618530273,1.6100000143051147,1.5199999809265137,1.5299999713897705,3641200
2024-05-31,1.5299999713897705,1.559999942779541,1.4700000286102295,1.5,3660100
2024-06-03,1.5,1.5199999809265137,1.4500000476837158,1.4800000190734863,2880900
2024-06-04,1.4800000190734863,1.5,1.4600000381469727,1.4800000190734863,2331800
2024-06-05,1.4800000190734863,1.4900000095367432,1.3949999809265137,1.409999966621399,4286800
2024-06-06,1.409999966621399,1.4199999570846558,1.3200000524520874,1.3600000143051147,4952700
2024-06-07,1.409999966621399,1.4800000190734863,1.3700000047683716,1.440000057220459,5564000
2024-06-10,1.399999976158142,1.4199999570846558,1.3600000143051147,1.3600000143051147,4058900
2024-06-11,1.3600000143051147,1.4199999570846558,1.340000033378601,1.399999976158142,2877000
2024-06-12,1.399999976158142,1.4700000286102295,1.3899999856948853,1.399999976158142,2851500
2024-06-13,1.4299999475479126,1.4299999475479126,1.3600000143051147,1.3700000047683716,1620200
2024-06-14,1.3700000047683716,1.3799999952316284,1.350000023841858,1.3600000143051147,1818800
2024-06-17,1.350000023841858,1.3600000143051147,1.2999999523162842,1.3200000524520874,3013000
2024-06-18,1.2999999523162842,1.3459999561309814,1.2899999618530273,1.2899999618530273,2647800
2024-06-20,1.2899999618530273,1.2999999523162842,1.1799999475479126,1.2000000476837158,5047900
2024-06-21,1.2300000190734863,1.2999999523162842,1.2200000286102295,1.2899999618530273,3181300
2024-06-24,1.2899999618530273,1.3300000429153442,1.2599999904632568,1.2699999809265137,2309300
2024-06-25,1.2699999809265137,1.3799999952316284,1.2350000143051147,1.350000023841858,3204700
2024-06-26,1.3300000429153442,1.3899999856948853,1.309999942779541,1.3899999856948853,2735200
2024-06-27,1.3600000143051147,1.5,1.3600000143051147,1.4900000095367432,3476000
2024-06-28,1.4900000095367432,1.5199999809265137,1.4700000286102295,1.5099999904632568,8518300
2024-07-01,1.4900000095367432,1.5,1.409999966621399,1.4600000381469727,2332900
2024-07-02,1.440000057220459,1.4700000286102295,1.409999966621399,1.4500000476837158,1357700
2024-07-03,1.440000057220459,1.5,1.440000057220459,1.4800000190734863,1847700
2024-07-05,1.4500000476837158,1.4600000381469727,1.399999976158142,1.4299999475479126,2310600
2024-07-08,1.4299999475479126,1.5099999904632568,1.409999966621399,1.4800000190734863,2267800
2024-07-09,1.4900000095367432,1.5,1.4299999475479126,1.4500000476837158,2447700
2024-07-10,1.440000057220459,1.559999942779541,1.4299999475479126,1.5499999523162842,4829300
2024-07-11,1.590000033378601,1.6299999952316284,1.5299999713897705,1.600000023841858,4437900
2024-07-12,1.5800000429153442,1.6100000143051147,1.5499999523162842,1.6100000143051147,3032700
2024-07-15,1.6200000047683716,1.6299999952316284,1.5499999523162842,1.559999942779541,2675300
2024-07-16,1.5800000429153442,1.6699999570846558,1.5399999618530273,1.659999966621399,3794200
2024-07-17,1.6100000143051147,1.659999966621399,1.5,1.5399999618530273,5932600
2024-07-18,1.5700000524520874,1.5850000381469727,1.4600000381469727,1.4800000190734863,2636300
2024-07-19,1.4900000095367432,1.5149999856948853,1.4500000476837158,1.4800000190734863,1427100
2024-07-22,1.4800000190734863,1.5099999904632568,1.440000057220459,1.5,2000800
2024-07-23,1.5,1.5499999523162842,1.4900000095367432,1.5399999618530273,2076800
2024-07-24,1.5,1.5399999618530273,1.4700000286102295,1.5299999713897705,2509100
2024-07-25,1.4900000095367432,1.5399999618530273,1.440000057220459,1.5399999618530273,3401100
2024-07-26,1.5499999523162842,1.5579999685287476,1.4800000190734863,1.5199999809265137,2668700
2024-07-29,1.5199999809265137,1.5299999713897705,1.4199999570846558,1.4199999570846558,2588600
2024-07-30,1.440000057220459,1.4700000286102295,1.3700000047683716,1.4500000476837158,3010200
2024-07-31,1.4700000286102295,1.5700000524520874,1.4550000429153442,1.5099999904632568,2429300
2024-08-01,1.5299999713897705,1.5399999618530273,1.399999976158142,1.399999976158142,3102500
2024-08-02,1.309999942779541,1.399999976158142,1.2799999713897705,1.340000033378601,4151100
2024-08-05,1.1699999570846558,1.2799999713897705,1.1649999618530273,1.2400000095367432,3288000
2024-08-06,1.2799999713897705,1.2799999713897705,1.2100000381469727,1.2300000190734863,1638300
2024-08-07,1.2699999809265137,1.2799999713897705,1.1699999570846558,1.190000057220459,3010300
2024-08-08,1.2100000381469727,1.25,1.1799999475479126,1.2300000190734863,2423900
2024-08-09,1.2300000190734863,1.25,1.2100000381469727,1.2100000381469727,1230100
2024-08-12,1.2300000190734863,1.409999966621399,1.2000000476837158,1.350000023841858,8608700
2024-08-13,1.3700000047683716,1.3899999856948853,1.25,1.2799999713897705,3880700
2024-08-14,1.2999999523162842,1.309000015258789,1.2100000381469727,1.2100000381469727,3821800
2024-08-15,1.2599999904632568,1.309999942779541,1.2400000095367432,1.2899999618530273,2506100
2024-08-16,1.2799999713897705,1.2999999523162842,1.2400000095367432,1.2599999904632568,1387100
2024-08-19,1.2599999904632568,1.3700000047683716,1.2599999904632568,1.3700000047683716,2399500
2024-08-20,1.3600000143051147,1.3600000143051147,1.2999999523162842,1.3300000429153442,13327300
2024-08-21,1.7899999618530273,1.9600000381469727,1.6299999952316284,1.690000057220459,79219100
2024-08-22,1.659999966621399,1.6799999475479126,1.5299999713897705,1.6200000047683716,10917900
2024-08-23,1.5499999523162842,1.75,1.5399999618530273,1.7200000286102295,9024500
2024-08-26,1.7000000476837158,1.7100000381469727,1.6100000143051147,1.649999976158142,4223400
2024-08-27,1.6299999952316284,1.7100000381469727,1.5850000381469727,1.690000057220459,3647100
2024-08-28,1.7000000476837158,1.7000000476837158,1.559999942779541,1.5700000524520874,4201700
2024-08-29,1.600000023841858,1.6699999570846558,1.5800000429153442,1.6200000047683716,3286900
2024-08-30,1.6200000047683716,1.6299999952316284,1.5399999618530273,1.590000033378601,2468800
2024-09-03,1.600000023841858,1.6200000047683716,1.4199999570846558,1.440000057220459,3733000
2024-09-04,1.4199999570846558,1.4199999570846558,1.3700000047683716,1.3899999856948853,2216000
2024-09-05,1.3899999856948853,1.409999966621399,1.350000023841858,1.350000023841858,2153500
2024-09-06,1.350000023841858,1.3600000143051147,1.2899999618530273,1.2899999618530273,2142000
2024-09-09,1.3200000524520874,1.4299999475479126,1.2999999523162842,1.4299999475479126,3229500
2024-09-10,1.4199999570846558,1.4900000095367432,1.3899999856948853,1.4900000095367432,1785100
2024-09-11,1.4800000190734863,1.5499999523162842,1.4500000476837158,1.5499999523162842,2262000
2024-09-12,1.5399999618530273,1.5800000429153442,1.5099999904632568,1.5499999523162842,1892800
2024-09-13,1.559999942779541,1.600000023841858,1.5399999618530273,1.5800000429153442,2077300
2024-09-16,1.590000033378601,1.590000033378601,1.5449999570846558,1.5800000429153442,1309500
2024-09-17,1.600000023841858,1.659999966621399,1.5800000429153442,1.600000023841858,2611300
2024-09-18,1.600000023841858,1.649999976158142,1.5499999523162842,1.559999942779541,2126200
2024-09-19,1.6200000047683716,1.6299999952316284,1.559999942779541,1.5800000429153442,2151600
2024-09-20,1.5700000524520874,1.600000023841858,1.5520000457763672,1.5800000429153442,4732000
2024-09-23,1.600000023841858,1.600000023841858,1.5299999713897705,1.559999942779541,1486400
2024-09-24,1.5499999523162842,1.559999942779541,1.5110000371932983,1.5499999523162842,1270900
2024-09-25,1.5299999713897705,1.5800000429153442,1.5,1.5499999523162842,1805900
2024-09-26,1.5700000524520874,1.590000033378601,1.524999976158142,1.5700000524520874,1668000
2024-09-27,1.5700000524520874,1.600000023841858,1.5299999713897705,1.5499999523162842,1907900
2024-09-30,1.5299999713897705,1.5499999523162842,1.4500000476837158,1.4600000381469727,2713800
2024-10-01,1.440000057220459,1.4600000381469727,1.3600000143051147,1.3799999952316284,2328500
2024-10-02,1.4199999570846558,1.4199999570846558,1.3700000047683716,1.3799999952316284,2027100
2024-10-03,1.3899999856948853,1.4900000095367432,1.3799999952316284,1.4900000095367432,2473000
2024-10-04,1.4900000095367432,1.5299999713897705,1.4700000286102295,1.5099999904632568,1678100
2024-10-07,1.590000033378601,1.6100000143051147,1.5199999809265137,1.5399999618530273,3233800
2024-10-08,1.559999942779541,1.559999942779541,1.5,1.5099999904632568,1362100
2024-10-09,1.5199999809265137,1.5399999618530273,1.4800000190734863,1.5399999618530273,1705800
2024-10-10,1.5,1.5199999809265137,1.4800000190734863,1.5,1475900
2024-10-11,1.5,1.6100000143051147,1.5,1.6100000143051147,2870300
2024-10-14,1.6799999475479126,1.940000057220459,1.6699999570846558,1.909999966621399,22688100
2024-10-15,1.8899999856948853,1.8940000534057617,1.7100000381469727,1.7599999904632568,8902700
2024-10-16,1.7899999618530273,1.7999999523162842,1.7100000381469727,1.75,3957400
2024-10-17,1.7300000190734863,1.7599999904632568,1.659999966621399,1.7000000476837158,3921900
2024-10-18,1.7200000286102295,1.840000033378601,1.7100000381469727,1.75,4289700
2024-10-21,1.7400000095367432,1.7649999856948853,1.659999966621399,1.7300000190734863,3570100
2024-10-22,1.7100000381469727,1.7400000095367432,1.7000000476837158,1.7100000381469727,2091100
2024-10-23,1.690000057220459,1.7000000476837158,1.559999942779541,1.600000023841858,4627400
2024-10-24,1.6299999952316284,1.6549999713897705,1.600000023841858,1.6299999952316284,2915000
2024-10-25,1.659999966621399,1.659999966621399,1.5750000476837158,1.590000033378601,2364900
2024-10-28,1.6100000143051147,1.75,1.590000033378601,1.7300000190734863,5505400
2024-10-29,1.75,1.7999999523162842,1.7000000476837158,1.7699999809265137,4189200
2024-10-30,1.7400000095367432,1.7599999904632568,1.6799999475479126,1.6799999475479126,2638700
2024-10-31,1.6799999475479126,1.690000057220459,1.559999942779541,1.590000033378601,3888900
2024-11-01,1.6399999856948853,1.659999966621399,1.5800000429153442,1.5800000429153442,2727900
2024-11-04,1.6399999856948853,1.659999966621399,1.590000033378601,1.6100000143051147,3047400
2024-11-05,1.7100000381469727,1.7890000343322754,1.6699999570846558,1.7599999904632568,10076900
2024-11-06,1.6299999952316284,1.6699999570846558,1.5099999904632568,1.590000033378601,8098300
2024-11-07,1.600000023841858,1.7699999809265137,1.590000033378601,1.7400000095367432,7373000
2024-11-08,1.7300000190734863,1.7899999618530273,1.690000057220459,1.7599999904632568,6194900
2024-11-11,1.840000033378601,1.9700000286102295,1.7319999933242798,1.9600000381469727,16049700
2024-11-12,1.9600000381469727,1.9700000286102295,1.7799999713897705,1.8200000524520874,9040200
2024-11-13,1.840000033378601,1.850000023841858,1.649999976158142,1.7100000381469727,7845600
2024-11-14,1.7100000381469727,1.7999999523162842,1.7000000476837158,1.7300000190734863,5100200
2024-11-15,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7000000476837158,3796500
2024-11-18,1.7300000190734863,1.8300000429153442,1.7000000476837158,1.7599999904632568,5203000
2024-11-19,1.7599999904632568,2.0799999237060547,1.7400000095367432,2.059999942779541,23552200
2024-11-20,2.059999942779541,2.0999999046325684,1.965000033378601,2.0899999141693115,10338300
2024-11-21,2.1600000858306885,2.299999952316284,2.0799999237060547,2.190000057220459,19668400
2024-11-22,2.240000009536743,2.509999990463257,2.200000047683716,2.450000047683716,23607100
2024-11-25,2.5999999046325684,2.630000114440918,2.2149999141693115,2.25,25145800
2024-11-26,2.0899999141693115,2.184999942779541,2.0199999809265137,2.119999885559082,12478600
2024-11-27,2.180000066757202,2.240000009536743,2.049999952316284,2.1500000953674316,9040400
2024-11-29,2.1700000762939453,2.390000104904175,2.0999999046325684,2.2899999618530273,12743800
2024-12-02,2.359999895095825,2.369999885559082,2.1600000858306885,2.200000047683716,12215800
2024-12-03,2.119999885559082,2.9200000762939453,2.119999885559082,2.8299999237060547,59769800
2024-12-04,2.759999990463257,3.0,2.5,2.609999895095825,45845100
2024-12-05,2.680000066757202,3.200000047683716,2.6500000953674316,2.859999895095825,53165800
2024-12-06,3.180000066757202,3.630000114440918,3.0899999141693115,3.380000114440918,71589000
2024-12-09,4.150000095367432,4.489999771118164,3.549999952316284,3.6600000858306885,105006500
2024-12-10,3.4200000762939453,3.559999942779541,3.0299999713897705,3.109999895095825,52009200
2024-12-11,3.109999895095825,3.1500000953674316,2.7300000190734863,2.9800000190734863,44904700
2024-12-12,2.940000057220459,2.940000057220459,2.5199999809265137,2.6600000858306885,41307900
2024-12-13,2.619999885559082,2.700000047683716,2.4200000762939453,2.5199999809265137,31402100
2024-12-16,2.5999999046325684,3.180000066757202,2.549999952316284,2.990000009536743,69808800
2024-12-17,3.174999952316284,3.450000047683716,2.950000047683716,3.4000000953674316,63485700
2024-12-18,3.430000066757202,3.819999933242798,2.990000009536743,3.130000114440918,71583900
2024-12-19,3.4200000762939453,3.7100000381469727,2.799999952316284,2.819999933242798,80455700
2024-12-20,2.7300000190734863,3.1500000953674316,2.6700000762939453,3.109999895095825,39739000
2024-12-23,3.200000047683716,3.5,3.0299999713897705,3.190000057220459,51724600
2024-12-24,3.2200000286102295,3.75,3.119999885559082,3.7300000190734863,49682000
2024-12-26,3.940000057220459,4.730000019073486,3.799999952316284,4.449999809265137,111565300
2024-12-27,4.5,4.610000133514404,3.8399999141693115,4.210000038146973,67356600
2024-12-30,4.099999904632568,5.079999923706055,4.079999923706055,4.809999942779541,76085000
2024-12-31,5.119999885559082,5.199999809265137,4.210000038146973,4.449999809265137,66353000
2025-01-02,4.585000038146973,4.639999866485596,4.050000190734863,4.110000133514404,40861600
2025-01-03,4.079999923706055,4.559999942779541,3.9700000286102295,4.53000020980835,48928800
2025-01-06,4.5,4.789999961853027,4.289999961853027,4.300000190734863,42661600
2025-01-07,4.309999942779541,4.369999885559082,3.9100000858306885,3.9600000381469727,33669700
2025-01-08,3.7200000286102295,3.869999885559082,3.190000057220459,3.319999933242798,48265000
2025-01-10,3.3399999141693115,3.4200000762939453,3.180000066757202,3.240000009536743,22945400
2025-01-13,3.0,3.130000114440918,2.8499999046325684,2.9800000190734863,23897000
2025-01-14,3.1700000762939453,3.305000066757202,3.049999952316284,3.180000066757202,19844500
2025-01-15,3.4000000953674316,3.5299999713897705,3.259999990463257,3.390000104904175,27000200
2025-01-16,3.7300000190734863,4.170000076293945,3.569999933242798,4.150000095367432,58472300
2025-01-17,4.260000228881836,4.400000095367432,3.9100000858306885,3.9200000762939453,37863800
2025-01-21,3.940000057220459,4.510000228881836,3.930000066757202,4.409999847412109,42925000
2025-01-22,4.599999904632568,4.820000171661377,4.340000152587891,4.440000057220459,40330800
2025-01-23,4.295000076293945,4.440000057220459,4.099999904632568,4.21999979019165,24694500
2025-01-24,4.25,4.590000152587891,4.119999885559082,4.130000114440918,29619500
2025-01-27,3.7799999713897705,3.9700000286102295,3.5,3.680000066757202,25342000
2025-01-28,3.819999933242798,3.869999885559082,3.549999952316284,3.700000047683716,19339700
2025-01-29,3.700000047683716,3.809999942779541,3.5199999809265137,3.640000104904175,14850100
2025-01-30,3.8499999046325684,4.300000190734863,3.8499999046325684,4.119999885559082,46164500
2025-01-31,4.25,4.53000020980835,4.119999885559082,4.239999771118164,40859700
2025-02-03,3.825000047683716,4.400000095367432,3.7799999713897705,4.230000019073486,26528300
2025-02-04,4.5,5.070000171661377,4.460000038146973,4.909999847412109,68485800
2025-02-05,5.5,7.539000034332275,5.360000133514404,7.110000133514404,269635400
2025-02-06,7.480000019073486,7.820000171661377,6.670000076293945,6.769999980926514,165866100
2025-02-07,6.769999980926514,9.305000305175781,6.519999980926514,8.59000015258789,231271400
2025-02-10,9.430000305175781,9.699999809265137,8.199999809265137,8.720000267028809,187527700
2025-02-11,8.470000267028809,9.40999984741211,7.869999885559082,8.0,119094100
2025-02-12,7.699999809265137,9.930000305175781,7.550000190734863,9.739999771118164,153707500
2025-02-13,10.279999732971191,10.359999656677246,9.0600004196167,9.779999732971191,126712700
2025-02-14,9.390000343322754,9.579999923706055,8.555000305175781,9.020000457763672,84258000
2025-02-18,9.0,9.449999809265137,8.270000457763672,8.420000076293945,59371700
2025-02-19,8.300000190734863,8.479999542236328,7.679999828338623,7.869999885559082,65282100
2025-02-20,7.304999828338623,7.650000095367432,6.730000019073486,7.510000228881836,55554500
2025-02-21,7.75,7.880000114440918,6.699999809265137,6.789999961853027,41455500
2025-02-24,6.71999979019165,6.73799991607666,5.880000114440918,5.940000057220459,43317600
2025-02-25,5.78000020980835,6.164999961853027,5.25,5.599999904632568,43421700
2025-02-26,5.909999847412109,6.255000114440918,5.53000020980835,5.690000057220459,39310100
2025-02-27,5.909999847412109,6.03000020980835,5.059999942779541,5.119999885559082,39244300
2025-02-28,4.989999771118164,5.340000152587891,4.800000190734863,5.159999847412109,44205500
2025-03-03,5.485000133514404,5.650000095367432,4.690000057220459,4.760000228881836,56291000
2025-03-04,4.519999980926514,5.0,4.389999866485596,4.710000038146973,48713400
2025-03-05,4.730000019073486,4.800000190734863,4.449999809265137,4.800000190734863,44050300
2025-03-06,4.485000133514404,4.539999961853027,4.099999904632568,4.199999809265137,55737200
2025-03-07,3.5299999713897705,3.5399999618530273,3.130000114440918,3.3399999141693115,78654600
2025-03-10,3.4749999046325684,3.569999933242798,3.049999952316284,3.140000104904175,62428600
2025-03-11,3.0299999713897705,3.240000009536743,2.930000066757202,3.180000066757202,42521200
2025-03-12,3.380000114440918,3.4700000286102295,3.140000104904175,3.2699999809265137,47821200
2025-03-13,3.259999990463257,3.3299999237060547,3.119999885559082,3.2699999809265137,30810300
2025-03-14,3.3550000190734863,3.5899999141693115,3.319999933242798,3.5299999713897705,55122200
2025-03-17,3.625,3.6670000553131104,3.390000104904175,3.490000009536743,42355500
2025-03-18,3.0899999141693115,3.119999885559082,2.859999895095825,2.9700000286102295,49757900
2025-03-19,3.0199999809265137,3.1700000762939453,2.9200000762939453,3.109999895095825,23538500
2025-03-20,3.049999952316284,3.0999999046325684,2.950000047683716,3.0,19270100
2025-03-21,2.930000066757202,2.990000009536743,2.8499999046325684,2.9700000286102295,21501200
2025-03-24,3.0799999237060547,3.5799999237060547,3.059999942779541,3.5399999618530273,48995100
2025-03-25,3.7300000190734863,3.8299999237060547,3.4149999618530273,3.509999990463257,65939500
2025-03-26,3.440000057220459,3.515000104904175,3.140000104904175,3.190000057220459,34090500
2025-03-27,3.109999895095825,3.2699999809265137,3.049999952316284,3.059999942779541,25006500
