date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,43.00232287799393,43.39559103384033,42.98719684680806,43.3426513671875,2251500,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,43.36535543857694,43.51661292287718,43.191410341380454,43.50904846191406,1597700,0.0,0.0,0.0,0.0038391074260060165,0.0038317568601599346,,
2010-01-06 00:00:00-05:00,43.486350190926885,43.6527336713778,43.41828448392386,43.569541931152344,2120300,0.0,0.0,0.0,0.0013903652545110834,0.0013893995917196387,,
2010-01-07 00:00:00-05:00,43.52416431090411,43.78130110852614,43.32753164683827,43.75104904174805,1656700,0.0,0.0,0.0,0.004165917348466053,0.0041572639393888155,,
2010-01-08 00:00:00-05:00,43.63762703743233,43.90232552400803,43.531747642802046,43.8947639465332,1650000,0.0,0.0,0.0,0.0032848333453221468,0.0032794500658314876,,
2010-01-11 00:00:00-05:00,44.09138121309804,44.12919485718809,43.75105264629532,43.95524978637695,1883100,0.0,0.0,0.0,0.0013779739177417483,0.0013770253829535717,0.021281743111073156,
2010-01-12 00:00:00-05:00,43.6754251726114,43.72836485111185,43.33509660725417,43.50148010253906,1730100,0.0,0.0,0.0,-0.0103234468247414,-0.010377103200521508,0.09342667171340865,
2010-01-13 00:00:00-05:00,43.645176479128416,44.00063110654866,43.38047806615355,43.90987777709961,1825200,0.0,0.0,0.0,0.009388132854282194,0.009344338221551016,0.11564805495305176,
2010-01-14 00:00:00-05:00,43.87960956535727,44.07624218766878,43.81910544464895,43.98548889160156,1667100,0.0,0.0,0.0,0.0017219613975192338,0.0017204805217555053,0.1134847946386048,
2010-01-15 00:00:00-05:00,43.94011662395054,43.97793314690226,43.33508976166638,43.48634719848633,2785900,0.0,0.0,0.0,-0.011347871893508499,-0.01141275027981968,0.14008350033639883,
2010-01-19 00:00:00-05:00,43.524161723379926,44.08381338551966,43.501474117143076,44.06112289428711,2546700,0.0,0.0,0.0,0.013217382761014917,0.013130795296098372,0.17743590690893535,
2010-01-20 00:00:00-05:00,43.7888604339695,43.7888604339695,43.26702244071259,43.65272903442383,2755100,0.0,0.0,0.0,-0.009268802813834576,-0.009312025455382874,0.17348525626515945,
2010-01-21 00:00:00-05:00,43.65272118140211,43.796414128407825,42.78299327243296,42.85105895996094,4350700,0.0,0.0,0.0,-0.018364718362297694,-0.01853544324267483,0.1966787009498721,
2010-01-22 00:00:00-05:00,42.65442319087278,42.80567769861053,41.83007342972487,41.90570068359375,4423000,0.0,0.0,0.0,-0.02206149157831805,-0.022308485748480433,0.21822406483891846,
2010-01-25 00:00:00-05:00,42.261164267811985,42.329229965019266,41.943523385846184,42.08721923828125,2781100,0.0,0.0,0.0,0.0043315957429763685,0.00432224138527182,0.23767688061856945,
2010-01-26 00:00:00-05:00,41.93596885386742,42.344363105680486,41.7998374365964,41.898155212402344,1704300,0.0,0.0,0.0,-0.004492195714059899,-0.004502315944637289,0.1686940258442791,
2010-01-27 00:00:00-05:00,41.8225239262816,42.1628524603599,41.49732142538409,42.10234832763672,2077900,0.0,0.0,0.0,0.004873558613719853,0.004861721271347813,0.1994730210875018,
2010-01-28 00:00:00-05:00,42.26872613610605,42.26872613610605,41.330935284694114,41.60319519042969,2235100,0.0,0.0,0.0,-0.01185570774633915,-0.011926547106616822,0.18088996483300832,
2010-01-29 00:00:00-05:00,41.77714908288054,42.087225553351956,41.05111390873149,41.11161804199219,2421800,0.0,0.0,0.0,-0.011815850830384833,-0.01188621280273865,0.13065900196553434,
2010-02-01 00:00:00-05:00,41.38387106119595,41.77713917917458,41.36874503146655,41.739322662353516,2132800,0.0,0.0,0.0,0.015268302495907049,0.0151529149971578,0.18518728281992172,
2010-02-02 00:00:00-05:00,41.85277444978976,42.3746095928091,41.69395543473985,42.27629470825195,2565500,0.0,0.0,0.0,0.012864896017652727,0.012782846201818819,0.20775618280637168,0.16968513772122037
2010-02-03 00:00:00-05:00,42.10235069091646,42.291421788795546,41.9208440525503,42.064537048339844,1352600,0.0,0.0,0.0,-0.005008898281494312,-0.005021484860009809,0.21057340385982415,0.16911249812379064
2010-02-04 00:00:00-05:00,41.724203723314666,41.731768181962465,40.73347313013191,40.756160736083984,3029700,0.0,0.0,0.0,-0.031104022629615424,-0.03159802334880677,0.3024934525756024,0.1982358138626583
2010-02-05 00:00:00-05:00,40.74861052589232,40.89230354531953,39.94694790041202,40.82423782348633,5416200,0.0,0.0,0.0,0.0016703508420035096,0.0016689573575586257,0.29549665492134125,0.19719152416337793
2010-02-08 00:00:00-05:00,40.854470371447206,41.06622901150441,40.491454323494104,40.5065803527832,1494300,0.0,0.0,0.0,-0.007781099847512074,-0.007811530564011114,0.2570742748086025,0.19613872087481976
2010-02-09 00:00:00-05:00,40.960349236920564,41.36874336820883,40.650272852422816,41.043540954589844,2191500,0.0,0.0,0.0,0.013256132636477735,0.013169038949591115,0.25887938456271375,0.20474942933074955
2010-02-10 00:00:00-05:00,40.9906157597763,41.187248437749275,40.612473553293114,40.98305130004883,1340800,0.0,0.0,0.0,-0.0014737922979876084,-0.0014748793980942055,0.2607640053900561,0.20315051847873947
2010-02-11 00:00:00-05:00,40.892303599770614,41.47464302400864,40.657854360922634,41.42170333862305,1302300,0.0,0.0,0.0,0.010703254751890379,0.010646380388031385,0.1379724996141259,0.20425613810884705
2010-02-12 00:00:00-05:00,41.00574743130916,41.45195541169952,40.83936391438502,41.42170333862305,2189100,0.0,0.0,0.0,0.0,0.0,0.13969518605765482,0.2038378191902186
2010-02-16 00:00:00-05:00,41.77715174321464,42.177981554105735,41.62589428542681,42.11747741699219,1186500,0.0,0.0,0.0,0.016797331405741023,0.016657816387048184,0.12944720876093951,0.21269323810677274
2010-02-17 00:00:00-05:00,42.344351879858415,42.41241757044918,42.15528083766132,42.35191345214844,1936000,0.0,0.0,0.0,0.0055662411315655635,0.005550806858832559,0.12043750085965149,0.20733198836402547
2010-02-18 00:00:00-05:00,42.30655562001903,42.684697885469674,42.25361593365567,42.59394454956055,1537400,0.0,0.0,0.0,0.00571476180611219,0.00569849450128496,0.10025767135778957,0.20708563598504706
2010-02-19 00:00:00-05:00,42.46535390989062,42.85861910810424,42.39728822462385,42.74517822265625,1863000,0.0,0.0,0.0,0.0035505909277722125,0.0035443024605910935,0.09987096823864705,0.19729659899897656
2010-02-22 00:00:00-05:00,42.888890375179386,42.89645483526106,42.593939901910936,42.67713165283203,3049500,0.0,0.0,0.0,-0.001591912179422228,-0.0015931806179562912,0.10663378952439348,0.17959240403790133
2010-02-23 00:00:00-05:00,42.58637352288265,42.71494047980596,42.05697389173681,42.1628532409668,2144700,0.0,0.0,0.0,-0.012050444628021406,-0.012123639853549494,0.11871775461972052,0.1848667310721998
2010-02-24 00:00:00-05:00,42.29897440072149,42.60905079899356,42.19309507716447,42.540985107421875,1689100,0.0,0.0,0.0,0.008968365216983853,0.008928388270438195,0.13023581454007155,0.18654621150037082
2010-02-25 00:00:00-05:00,41.943535707703006,42.53343955179546,41.814968733539494,42.525875091552734,2956100,0.0,0.0,0.0,-0.0003551872583812399,-0.0003552503523160482,0.12308492518788954,0.18596450953548524
