date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-09-09 00:00:00-04:00,77.89094340716622,77.89094340716622,76.8574631088774,76.99424743652344,26500,0.0,0.0,0.0,,,,
2010-09-10 00:00:00-04:00,77.26779053794287,77.40457482035185,76.9790262962634,77.34378051757812,8600,0.0,0.0,0.0,0.004539729819982297,0.0045294563274158525,,
2010-09-13 00:00:00-04:00,78.24049254842379,78.37727685942853,77.89093393089276,78.31648254394531,33750,0.0,0.0,0.0,0.012576344469561018,0.01249791910121882,,
2010-09-14 00:00:00-04:00,78.14926093242852,78.63560940880771,77.79970249445445,78.3012466430664,59400,0.0,0.0,0.0,-0.0001945427116234466,-0.00019456163751140502,,
2010-09-15 00:00:00-04:00,77.98210799053757,78.55963646566977,77.8149265591232,78.49884796142578,9250,0.0,0.0,0.0,0.0025236037334135375,0.0025204247926465177,,
2010-09-16 00:00:00-04:00,78.28608476739429,78.51406054982186,78.04291330504853,78.46846771240234,59550,0.0,0.0,0.0,-0.0003870152214000555,-0.00038709013111894424,0.08425738152101524,
2010-09-17 00:00:00-04:00,78.93961559573368,78.93961559573368,78.28609115033315,78.54446411132812,49350,0.0,0.0,0.0,0.0009684960231963746,0.000968027333514552,0.08610727974255533,
2010-09-20 00:00:00-04:00,78.8332036019178,79.82109069824219,78.62042934674975,79.82109069824219,19000,0.0,0.0,0.0,0.016253552702385043,0.016122877767878494,0.11174899801698515,
2010-09-21 00:00:00-04:00,79.80592719331968,80.12509452558501,79.2435941374549,79.57795715332031,19250,0.0,0.0,0.0,-0.0030459812412364506,-0.003050629683876736,0.11976886681366823,
2010-09-22 00:00:00-04:00,79.45633418968012,79.82109421293194,79.00038850886324,79.15237426757812,18100,0.0,0.0,0.0,-0.005347999634147782,-0.005362351375800077,0.13490870182267162,
2010-09-23 00:00:00-04:00,78.51404363807085,79.28915069557128,78.36206368096526,78.49884796142578,33350,0.0,0.0,0.0,-0.008256559733041846,-0.008290833910597423,0.15290301669964995,
2010-09-24 00:00:00-04:00,79.41416141370075,80.14763765442235,79.35303693635286,80.10179138183594,24100,0.558,0.0,0.0,0.020419961082713378,0.02021426911174076,0.21105019037843448,
2010-09-27 00:00:00-04:00,80.20878535828248,80.20878535828248,79.71979522705078,79.71979522705078,15000,0.0,0.0,0.0,-0.004768884043606758,-0.00478029145264095,0.18539344949903702,
2010-09-28 00:00:00-04:00,79.70452455586498,80.23934936523438,79.01688849442344,80.23934936523438,49850,0.0,0.0,0.0,0.006517253797552414,0.006496108322913886,0.1885487788840975,
2010-09-29 00:00:00-04:00,79.90316134511191,80.16293168138623,79.62810697190844,79.85731506347656,15900,0.0,0.0,0.0,-0.004761183942542546,-0.004772554484661273,0.187205592548408,
2010-09-30 00:00:00-04:00,80.3768512142314,80.74359227432443,79.42944506695551,79.73506164550781,44750,0.0,0.0,0.0,-0.0015308981759726281,-0.0015320711979228577,0.16964070023670236,
2010-10-01 00:00:00-04:00,80.28518622821679,80.3463107218683,79.58227203868196,80.0101318359375,17100,0.0,0.0,0.0,0.0034498021918214494,0.003443865274449014,0.08011956321702404,
2010-10-04 00:00:00-04:00,80.42271557335351,80.42271557335351,79.0780058228505,79.33777618408203,88700,0.0,0.0,0.0,-0.008403381377175445,-0.008438888848270576,0.09575286323584295,
2010-10-05 00:00:00-04:00,80.23935608292045,81.14092214358939,80.08655064720858,81.07980346679688,19850,0.0,0.0,0.0,0.02195709744463903,0.021719511883381847,0.1889495984206942,
2010-10-06 00:00:00-04:00,81.07975737022272,81.20200048346214,80.69773816898014,80.94223022460938,276900,0.0,0.0,0.0,-0.001696763389958611,-0.0016982045233650096,0.18305652999122837,
2010-10-07 00:00:00-04:00,81.37010645628521,81.37010645628521,80.46854072435468,80.89640045166016,49900,0.0,0.0,0.0,-0.0005662034863883614,-0.0005663638401137762,0.18175703262316178,0.14129749701306193
2010-10-08 00:00:00-04:00,81.00336875647375,81.55347747400256,80.72832022686119,81.50763702392578,61550,0.0,0.0,0.0,0.007555794434028984,0.007527392396183381,0.1847833164104669,0.14227369178852667
2010-10-11 00:00:00-04:00,81.5382142703075,81.62989518733065,81.20203536348154,81.37012481689453,14200,0.0,0.0,0.0,-0.0016871082520878433,-0.001688533021934453,0.16160813578681685,0.13803799980689743
2010-10-12 00:00:00-04:00,81.27844104496064,81.9355148437179,80.78945670576731,81.84383392333984,42050,0.0,0.0,0.0,0.005821658839915589,0.005804778466921233,0.07066054268932684,0.1384496568194037
2010-10-13 00:00:00-04:00,82.19526701994415,82.73009166295047,81.93549088680436,82.33279418945312,74450,0.0,0.0,0.0,0.00597430793101994,0.005956532515461565,0.06705435259032066,0.13908024524652995
2010-10-14 00:00:00-04:00,82.28695385546125,82.37864058480508,81.59932378741402,82.02718353271484,19100,0.0,0.0,0.0,-0.00371189463137922,-0.0037188008075521375,0.08108544917296485,0.14046517704859496
2010-10-15 00:00:00-04:00,82.54674144421122,82.57730369156023,81.53821059830457,82.18000030517578,54950,0.0,0.0,0.0,0.0018630015792262533,0.0018612683441300956,0.0692108207530132,0.14039221104942476
2010-10-18 00:00:00-04:00,82.22580672570709,82.85231791973227,82.08827959388937,82.77590942382812,22850,0.0,0.0,0.0,0.007251266931606715,0.0072251029009948835,0.07110702750131355,0.13190694816105913
2010-10-19 00:00:00-04:00,81.85911247167365,82.27169410253775,81.00338695997554,81.4618148803711,38550,0.0,0.0,0.0,-0.01587532595659713,-0.016002688692190004,0.14923316132638567,0.14539617162568047
2010-10-20 00:00:00-04:00,81.7062828237237,82.63841076937878,81.7062828237237,82.33279418945312,22800,0.0,0.0,0.0,0.010691872141089576,0.010635118254617203,0.16576557737587427,0.1469400218315662
2010-10-21 00:00:00-04:00,82.71480846609784,83.09682771066618,81.98133221602477,82.45503234863281,29400,0.0,0.0,0.0,0.0014846837202975305,0.00148358266709865,0.16241966713127162,0.14189280842379567
2010-10-22 00:00:00-04:00,82.63841594599684,82.66897235966722,82.47032652505074,82.65369415283203,24850,0.0,0.0,0.0,0.0024093351071556857,0.002406437312898035,0.16263111198413394,0.12513621612586884
2010-10-25 00:00:00-04:00,83.29545256195854,83.49410415131145,82.86759298102885,82.89815521240234,29600,0.0,0.0,0.0,0.0029576543683369483,0.0029532891138136447,0.15524230113952012,0.12290729106162797
2010-10-26 00:00:00-04:00,82.4550460930687,82.9440303412929,82.42448384891068,82.8829116821289,15000,0.0,0.0,0.0,-0.0001838826236166824,-0.00018389953209913232,0.0668028572049861,0.12192776265361359
2010-10-27 00:00:00-04:00,82.3175218045558,82.68426291820053,81.92022427483022,82.62313842773438,17150,0.0,0.0,0.0,-0.003134219697671914,-0.003139141651241714,0.03897896600617874,0.1209257714689486
2010-10-28 00:00:00-04:00,83.09685438217107,83.14269484090428,82.33281564780174,82.68427276611328,19250,0.0,0.0,0.0,0.0007399178915525884,0.0007396442872642888,0.03839675014327104,0.12038068787393326
2010-10-29 00:00:00-04:00,82.59258822664839,82.83708039501411,82.51618551700031,82.74539947509766,13400,0.0,0.0,0.0,0.0007392785464448437,0.0007390054146655802,0.035003701028720094,0.12028585639257629
2010-11-01 00:00:00-04:00,83.21911203663711,83.60113147032989,82.33282998162993,82.79125213623047,51550,0.0,0.0,0.0,0.0005541415163101693,0.0005539880365971565,0.026238724913380546,0.11435378520070742
2010-11-02 00:00:00-04:00,83.44829795254728,83.60110334295182,83.1732435864975,83.43301391601562,26100,0.0,0.0,0.0,0.0077515650896202715,0.007721676067388114,0.06273185973794398,0.09032407098920102
2010-11-03 00:00:00-04:00,83.60108854409013,83.78446197509766,82.760647387334,83.78446197509766,31850,0.0,0.0,0.0,0.004212338049250031,0.0042034909891664005,0.05022913888877867,0.09003127649658801
2010-11-04 00:00:00-04:00,84.73187183434604,85.41950765844196,84.609622874884,85.35838317871094,49000,0.0,0.0,0.0,0.01878535908103207,0.01861109327101587,0.11938304800487595,0.10788441106812384
2010-11-05 00:00:00-04:00,85.4959131682225,85.80152974782362,85.32782375798432,85.69456481933594,48300,0.0,0.0,0.0,0.003938472451161079,0.003930736972531012,0.11172680607384372,0.10648446696117626
2010-11-08 00:00:00-05:00,85.48062815135422,85.63343935397526,85.19029561010129,85.58759307861328,43400,0.0,0.0,0.0,-0.0012482908449115149,-0.0012490706089106486,0.11883391504883542,0.10626518798575452
2010-11-09 00:00:00-05:00,85.70986125928879,85.80154800142017,84.6554899559648,84.9152603149414,35700,0.0,0.0,0.0,-0.007855493296257676,-0.007886510226026062,0.1559045761888535,0.11163653362553021
2010-11-10 00:00:00-05:00,84.9305494445339,85.26672252752955,84.28875386944583,85.23616027832031,28200,0.0,0.0,0.0,0.0037790611745016633,0.0037719384619591292,0.15582181810230655,0.11083443659699492
2010-11-11 00:00:00-05:00,84.56379258025194,85.02221457495871,84.36514091185664,84.96109008789062,24000,0.0,0.0,0.0,-0.0032271537048537136,-0.0032323721956435585,0.07906146203434179,0.11053011416128572
2010-11-12 00:00:00-05:00,84.34986683165837,84.70132390576772,83.57054415629015,83.90672302246094,39450,0.0,0.0,0.0,-0.012409999263650717,-0.012487646373679835,0.09852778460801256,0.12146180626771988
2010-11-15 00:00:00-05:00,84.27345841535877,84.44154200788678,83.7691901503193,83.83031463623047,202750,0.0,0.0,0.0,-0.0009106348511550566,-0.0009110497309595878,0.09919035021690105,0.11938859658792988
2010-11-16 00:00:00-05:00,83.29547464723329,83.29547464723329,82.11886048770475,82.485595703125,32850,0.0,0.0,0.0,-0.016040962495973976,-0.016171011349194964,0.13062655981924565,0.1196939184020202
2010-11-17 00:00:00-05:00,82.56203114091147,82.86764782777212,82.34810120885507,82.5467529296875,42450,0.0,0.0,0.0,0.0007414291676162144,0.0007411544447942072,0.11779903177219014,0.11368410061205003
2010-11-18 00:00:00-05:00,83.3413509668059,83.98314073974157,83.3413509668059,83.76921081542969,26100,0.0,0.0,0.0,0.014809278891726452,0.014700692268123405,0.1934258699255677,0.12502570581261244
2010-11-19 00:00:00-05:00,83.66222550060178,83.99840434511087,83.31076844913856,83.96784210205078,20250,0.0,0.0,0.0,0.0023711729487190247,0.0023683661541971978,0.17451860325528046,0.12501934627028885
2010-11-22 00:00:00-05:00,83.60109534102878,83.89143371582031,82.95930576777653,83.89143371582031,25350,0.0,0.0,0.0,-0.0009099720121139576,-0.0009103862879840715,0.1745183389876149,0.12489533762566753
2010-11-23 00:00:00-05:00,82.94403659595217,83.00516108887749,82.45505231085457,82.71482849121094,142400,0.0,0.0,0.0,-0.01402533217628743,-0.014124616571903661,0.16290543864071616,0.1353138677805668
2010-11-24 00:00:00-05:00,83.234353340377,83.87614286145045,83.234353340377,83.78446197509766,30100,0.0,0.0,0.0,0.012931580750365379,0.012848681771681324,0.1850647577082412,0.142319649960705
2010-11-26 00:00:00-05:00,83.24966651294798,83.58584544851823,83.14270154783988,83.310791015625,32650,0.0,0.0,0.0,-0.005653446334875745,-0.005669487549941649,0.1581007217019103,0.1441155559750846
2010-11-29 00:00:00-05:00,82.79122358136611,83.40245679612053,82.25639889031994,83.23436737060547,46000,0.0,0.0,0.0,-0.0009173318856761092,-0.0009177528920584256,0.1553071972760533,0.14418631535923784
2010-11-30 00:00:00-05:00,82.48560473188593,83.17324062250552,82.3786397965842,82.65369415283203,91950,0.0,0.0,0.0,-0.006976363683861009,-0.007000812283554,0.15924773796637448,0.14649301658081645
2010-12-01 00:00:00-05:00,83.98311386713759,84.6096252289336,83.95255162642177,84.5179443359375,33350,0.0,0.0,0.0,0.02255495295416976,0.02230435121113718,0.2040903843415819,0.16517273583957912
2010-12-02 00:00:00-05:00,84.60964841786465,85.64874157038108,84.60964841786465,85.61817932128906,60650,0.0,0.0,0.0,0.013017767930777024,0.01293376502464591,0.20431847792973049,0.17052852316629957
2010-12-03 00:00:00-05:00,85.31254405743904,85.92377137678112,85.2972600226935,85.83208465576172,184100,0.0,0.0,0.0,0.002498363503736334,0.0024952477820292056,0.18645050336155825,0.15747363323628236
2010-12-06 00:00:00-05:00,85.69455650627944,85.89320230897124,85.57230755463755,85.72511291503906,64150,0.0,0.0,0.0,-0.0012462908381134508,-0.0012470681044070564,0.18723629455937035,0.15696961080606736
2010-12-07 00:00:00-05:00,86.5961405334815,86.62670277994697,85.72513691124938,85.75569915771484,109000,0.0,0.0,0.0,0.000356794428560292,0.00035673079256436205,0.16064195098436881,0.15689500215763874
2010-12-08 00:00:00-05:00,85.8779315269897,86.1377018279543,85.54175271006955,86.10713958740234,69050,0.0,0.0,0.0,0.004098158293143417,0.0040897837148802935,0.0884054641288834,0.15453092028835475
2010-12-09 00:00:00-05:00,86.59614606152616,86.59614606152616,86.0766053259047,86.42806243896484,54850,0.0,0.0,0.0,0.0037270179116419833,0.0037200897892068854,0.036206140856264016,0.15451746443269912
2010-12-10 00:00:00-05:00,86.70310157385028,87.00871234587962,86.50444990870974,86.94759368896484,73950,0.0,0.0,0.0,0.006011140772326007,0.005993145942595365,0.046941249818646974,0.15485141097771563
2010-12-13 00:00:00-05:00,87.34492643123924,87.4366131973321,86.96290698291696,86.99346923828125,77050,0.0,0.0,0.0,0.000527622989550558,0.0005274838454825949,0.03879122149509341,0.14634453767272831
2010-12-14 00:00:00-05:00,87.19207969811765,87.3754473143246,86.84062267157458,87.03926849365234,59650,0.0,0.0,0.0,0.0005264677426031206,0.0005263292070819759,0.038090618852888565,0.14607386686761997
2010-12-15 00:00:00-05:00,86.90177215298945,87.25322930421348,86.51975275003028,86.65727996826172,43600,0.0,0.0,0.0,-0.004388691816941015,-0.00439835039424511,0.06231605549989078,0.13227519295249704
2010-12-16 00:00:00-05:00,86.76422618347641,87.22265403127585,86.42805314534964,87.16152954101562,60600,0.0,0.0,0.0,0.005818894534176389,0.00580203015710558,0.06891028448357181,0.1326059631036702
2010-12-17 00:00:00-05:00,87.10037722895497,87.36014748585616,86.96285008437481,87.28374481201172,59150,0.0,0.0,0.0,0.00140216987516939,0.0014011877529509058,0.05757703079830954,0.124750813862888
2010-12-20 00:00:00-05:00,87.54355816290992,87.66580132726646,87.0698520567903,87.46715545654297,72600,0.0,0.0,0.0,0.0021013150263691216,0.0020991103518859626,0.05822735275507276,0.12474631634910707
2010-12-21 00:00:00-05:00,87.75746865063758,88.09364747923523,87.69634416741044,88.00196075439453,76200,0.0,0.0,0.0,0.006114355669395,0.0060957388448194556,0.06757174418616298,0.12501029875703334
2010-12-22 00:00:00-05:00,88.12418621352799,88.32283782958984,88.04778353939665,88.32283782958984,108250,0.0,0.0,0.0,0.003646249156775694,0.003639617705379814,0.0337585875837437,0.10886488027250305
2010-12-23 00:00:00-05:00,88.20060202674728,88.26172067362756,87.98667218978913,88.18531799316406,57400,0.0,0.0,0.0,-0.0015570133365858663,-0.0015582267415397105,0.04495264754422468,0.10391220574078386
2010-12-27 00:00:00-05:00,87.85221294900506,88.2820314459648,87.80616264028447,88.25133514404297,71800,0.526,0.0,0.0,0.000748618391147815,0.0007483383161708351,0.046039247917086634,0.09957619116985758
2010-12-28 00:00:00-05:00,88.43554366959764,88.43554366959764,88.11317979164758,88.34343719482422,56650,0.0,0.0,0.0,0.0010436335113901407,0.0010430893045391856,0.04680355222211632,0.09881870200313696
2010-12-29 00:00:00-05:00,88.51228774044964,88.6043942064852,88.42018127441406,88.42018127441406,53600,0.0,0.0,0.0,0.0008687015360360206,0.0008683244332340512,0.02928277336804913,0.09200137831289733
2010-12-30 00:00:00-05:00,88.35880178979257,88.46625642865206,88.17458881817176,88.28204345703125,78900,0.0,0.0,0.0,-0.001562288330467232,-0.0015635099754212154,0.02133816942486917,0.05945219813086823
2010-12-31 00:00:00-05:00,88.15921340835482,88.3741226196289,88.02105665027335,88.3741226196289,145750,0.0,0.0,0.0,0.001043011228466506,0.0010424676701805832,0.017775735815469762,0.04360266672395861
2011-01-03 00:00:00-05:00,88.98819280671864,89.54082008030683,88.95749064087047,89.2031021118164,119200,0.0,0.0,0.0,0.009380341978109552,0.009336619777093607,0.06647895207060803,0.05161368742878341
2011-01-04 00:00:00-05:00,89.46403954351986,89.46403954351986,88.650452845816,89.12632751464844,108350,0.0,0.0,0.0,-0.0008606718303555416,-0.0008610424210085404,0.0697768428646803,0.05131593454993396
2011-01-05 00:00:00-05:00,88.92677340248038,89.64825953802632,88.8193187681444,89.60220336914062,717750,0.0,0.0,0.0,0.00533934099791078,0.0053251372534227955,0.0732548985986949,0.052299667680730404
2011-01-06 00:00:00-05:00,89.67894972714983,89.740354044251,89.20308090921058,89.44869232177734,72450,0.0,0.0,0.0,-0.001713250808474509,-0.0017147201010584974,0.07380984502243815,0.05355740869775063
2011-01-07 00:00:00-05:00,89.57149810434183,89.69430674266316,88.63510858841346,89.26448822021484,82250,0.0,0.0,0.0,-0.00205932693683053,-0.0020614502661338713,0.0809712578754111,0.05487715292478333
2011-01-10 00:00:00-05:00,88.94211746381701,89.2491332003002,88.63510758317194,89.18772888183594,124500,0.0,0.0,0.0,-0.0008599090176771851,-0.0008602789515246979,0.048384764059841316,0.052974506830881535
2011-01-11 00:00:00-05:00,89.54077441756974,89.67892530967517,89.12630417374426,89.4793701171875,131700,0.0,0.0,0.0,0.0032699704209080416,0.0032646356940670288,0.05262210276537568,0.05335233963894545
2011-01-12 00:00:00-05:00,90.0473856240399,90.3544014077487,89.87852665020812,90.27764892578125,107350,0.0,0.0,0.0,0.008921372686779838,0.008881812355679516,0.07393663219401216,0.059469025467949396
2011-01-13 00:00:00-05:00,90.32366695790735,90.36971725945949,89.92455068083598,90.1548080444336,96050,0.0,0.0,0.0,-0.0013607009354956734,-0.0013616275296540082,0.07300431662451597,0.05614452625755924
2011-01-14 00:00:00-05:00,90.03202412925421,90.83025685044225,90.0013219698488,90.799560546875,193400,0.0,0.0,0.0,0.00715161527628827,0.007126163750063455,0.07334348433589254,0.05753329371256381
2011-01-18 00:00:00-05:00,90.7688568673344,91.01446828262621,90.59999792135167,90.95306396484375,194900,0.0,0.0,0.0,0.0016905744592179417,0.0016891470467551228,0.0658049018349398,0.05749912876163999
2011-01-19 00:00:00-05:00,90.90704460231511,90.95309492841004,89.81713808606787,90.04740142822266,111950,0.0,0.0,0.0,-0.009957471437918364,-0.010007378632659259,0.11939927159420308,0.07160648603930256
2011-01-20 00:00:00-05:00,89.86315080096446,90.09340817590311,89.27982157727958,89.93990325927734,103450,0.0,0.0,0.0,-0.0011937953482311636,-0.0011945084895175586,0.0984149332612836,0.06999287339455129
2011-01-21 00:00:00-05:00,90.49256196595533,90.67676910147513,90.04738935392986,90.13949584960938,117950,0.0,0.0,0.0,0.0022191772850439495,0.0022167185480430154,0.10024319943754106,0.06948550031276254
2011-01-24 00:00:00-05:00,90.10877882287934,90.72280445862143,90.09342481487879,90.69210815429688,455900,0.0,0.0,0.0,0.00613063451796414,0.006111918632716932,0.0958066475462565,0.07103398744656815
2011-01-25 00:00:00-05:00,90.41581125868983,90.72282120531325,89.95528462707594,90.66142272949219,226550,0.0,0.0,0.0,-0.00033834724353831724,-0.0003384044958814014,0.09432604637436817,0.07127300331922476
2011-01-26 00:00:00-05:00,90.90703349640515,91.29080178255231,90.7535226684427,91.13729095458984,109250,0.0,0.0,0.0,0.00524885018093646,0.005235122980552363,0.05173196437514619,0.07257845028501053
2011-01-27 00:00:00-05:00,91.0912347170944,91.41359865111673,90.93772975494251,91.26009368896484,297250,0.0,0.0,0.0,0.0013474477141983687,0.00134654072118614,0.042973179056323495,0.07253716334767728
2011-01-28 00:00:00-05:00,91.39824423831033,91.50569887562598,89.5561555394387,89.64826202392578,891400,0.0,0.0,0.0,-0.017661954967223115,-0.01781978848756671,0.15338590116718454,0.09937083738795874
2011-01-31 00:00:00-05:00,89.97062842710186,90.4158009973581,89.75571914651988,90.33904266357422,140550,0.0,0.0,0.0,0.0077054548973194414,0.007675919505127934,0.15836032176632395,0.10236760371753806
2011-02-01 00:00:00-05:00,90.93774813964662,91.93554230703383,90.86098978721364,91.75133514404297,147400,0.0,0.0,0.0,0.015633246034366,0.015512305675303784,0.19683070981144313,0.11109406256168819
2011-02-02 00:00:00-05:00,91.52104873124813,91.84341850503145,91.52104873124813,91.5978012084961,91000,0.0,0.0,0.0,-0.0016733700420362707,-0.001674771689553281,0.19677452875234955,0.11135372082002844
2011-02-03 00:00:00-05:00,91.49032323589277,91.95084969360727,90.95305017634207,91.82804107666016,72250,0.0,0.0,0.0,0.0025135960156945636,0.0025104422170411284,0.19705201523484608,0.1104734317616675
2011-02-04 00:00:00-05:00,91.87413877360726,92.11975027836364,91.44432010424363,92.07369995117188,97050,0.0,0.0,0.0,0.0026752054343250897,0.0026716334413922523,0.1052452899933842,0.11000911628162587
2011-02-07 00:00:00-05:00,92.33462618639207,92.96400576555945,92.30392402937932,92.65699005126953,118050,0.0,0.0,0.0,0.006335034873226286,0.006315052886457358,0.10376944503670589,0.11047154754041005
2011-02-08 00:00:00-05:00,92.77980674939376,93.10217651849544,92.56489747388503,93.08682250976562,153500,0.0,0.0,0.0,0.00463896418670906,0.004628237353815811,0.047583154056892785,0.11038055160236479
2011-02-09 00:00:00-05:00,92.85655212402344,93.08680952029295,92.45742993448255,92.85655212402344,139650,0.0,0.0,0.0,-0.002473716252566538,-0.0024767809437765283,0.05251116550481459,0.11149508107667752
2011-02-10 00:00:00-05:00,92.41138398604106,92.99471329128454,92.22717688916765,92.88725280761719,125200,0.0,0.0,0.0,0.00033062484974388795,0.0003305702053924424,0.05531066554943534,0.10842463642579195
2011-02-11 00:00:00-05:00,92.56489543167802,93.57804331946569,92.53419327073435,93.47058868408203,149200,0.0,0.0,0.0,0.0062800422967941305,0.00626040500364097,0.062322360597808095,0.10918892500369046
2011-02-14 00:00:00-05:00,93.42453784931674,93.74690175366905,93.31708321453262,93.70085144042969,92200,0.0,0.0,0.0,0.0024634781869825595,0.002460448798794814,0.054986003296731846,0.10741216208964484
