date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,109.88019100669814,110.8710671367268,109.85540744874935,110.60682678222656,2830500,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,110.40034108974234,110.90403800062435,109.87187323239627,110.88751983642578,1285600,0.0,0.0,0.0,0.00253775523957378,0.002534540576282911,,
2010-01-06 00:00:00-05:00,110.99493491069501,111.67204144854483,110.91236924001154,111.4903793334961,1771700,0.0,0.0,0.0,0.0054366758131088044,0.005421950438442197,,
2010-01-07 00:00:00-05:00,111.28394337615788,112.15096479377526,110.78024617923157,112.01884460449219,1580200,0.0,0.0,0.0,0.004740007829871384,0.004728809366019251,,
2010-01-08 00:00:00-05:00,111.86196985627922,112.74549697734683,111.58122386264478,112.7207260131836,1235300,0.0,0.0,0.0,0.0062657440466338254,0.006246195885758962,,
2010-01-11 00:00:00-05:00,113.21614760222437,113.27394230702633,112.19223509170956,112.49776458740234,1984400,0.0,0.0,0.0,-0.0019779984894274794,-0.001979957311897712,0.0525434766683667,
2010-01-12 00:00:00-05:00,111.90323186119886,112.03533943814273,110.68113912699835,111.2178726196289,1634400,0.0,0.0,0.0,-0.011377043556977107,-0.011442257214589326,0.11845613578425787,
2010-01-13 00:00:00-05:00,111.63897357854523,112.72894596107685,110.87104879967464,112.63811492919922,1754600,0.0,0.0,0.0,0.012769910771694093,0.012689063012756418,0.14558524388220279,
2010-01-14 00:00:00-05:00,112.30783505926324,113.05100161940302,112.19223305208689,112.85282135009766,1042300,0.0,0.0,0.0,0.0019061613471904604,0.001904346927002235,0.14370625456005923,
2010-01-15 00:00:00-05:00,112.74548589915764,113.0262444648818,111.02797375410887,111.34174346923828,2350800,0.0,0.0,0.0,-0.013389810398905633,-0.013480262239588526,0.16841379061967857,
2010-01-19 00:00:00-05:00,111.57291431212866,112.81151242873638,111.53163778797901,112.76197052001953,1738400,0.0,0.0,0.0,0.012755566838897447,0.012674899840823565,0.2002820174544287,
2010-01-20 00:00:00-05:00,111.91144170039445,112.12612745525507,110.84625310941658,111.87841796875,1807400,0.0,0.0,0.0,-0.007835554373472609,-0.007866413634956083,0.18822975123207505,
2010-01-21 00:00:00-05:00,112.06012209223208,112.59684298086056,110.2022246474318,110.42516326904297,3151600,0.0,0.0,0.0,-0.012989589288909698,-0.013074691771365228,0.17735537230602758,
