date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,84.45162010619109,85.17803827619996,84.40668890838592,85.11064147949219,3574200,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,85.08818942911901,85.39522885222691,84.81110033363038,85.3577880859375,2784100,0.0,0.0,0.0,0.002903827325809294,0.0028996193634028508,,
2010-01-06 00:00:00-05:00,85.29038682682298,85.62738229606657,85.2154995796056,85.42518615722656,3912800,0.0,0.0,0.0,0.0007895948665070929,0.0007892833004769906,,
2010-01-07 00:00:00-05:00,85.27541276062463,85.87451645960725,85.03577013832542,85.79962921142578,2977600,0.0,0.0,0.0,0.004383286370720274,0.00437370775137045,,
2010-01-08 00:00:00-05:00,85.5450004503135,86.09917287199848,85.38024509733226,86.09168243408203,2887600,0.0,0.0,0.0,0.0034038984240429837,0.0033981182747824367,,
2010-01-11 00:00:00-05:00,86.42115802583817,86.4885547991116,85.81455849873863,86.21147155761719,3100500,0.0,0.0,0.0,0.001391413434472799,0.001390446315803979,0.02334908409762705,
2010-01-12 00:00:00-05:00,85.61239020810687,85.7996111459057,85.05821783201063,85.41767883300781,3453900,0.0,0.0,0.0,-0.009207506962444878,-0.009250158063424184,0.08622856416276863,
2010-01-13 00:00:00-05:00,85.61988768888767,86.34630590147032,85.1630681059961,86.09168243408203,5017700,0.0,0.0,0.0,0.007890680363627167,0.007859711747620153,0.10269938167734069,
2010-01-14 00:00:00-05:00,86.06173394607261,86.48111280323388,85.64985124101547,86.3463134765625,2608000,0.0,0.0,0.0,0.002957672974685188,0.0029533076652928482,0.10072077503885361,
2010-01-15 00:00:00-05:00,86.11415035285468,86.2714152721537,85.04324624317356,85.37275695800781,5227700,0.0,0.0,0.0,-0.011275021241282546,-0.011339066153503071,0.13072692471477146,
2010-01-19 00:00:00-05:00,85.37274400377602,86.48857914579155,85.33529753239772,86.42867279052734,3430200,0.0,0.0,0.0,0.012368299562340423,0.012292437031804444,0.1654293388770689,
2010-01-20 00:00:00-05:00,85.84454980281667,85.86702111667022,84.87848899419735,85.574951171875,7105900,0.0,0.0,0.0,-0.009877759209856896,-0.009926867930380072,0.1679680876924898,
2010-01-21 00:00:00-05:00,85.58995568833559,85.83708878721373,83.80012333015449,83.89747619628906,9015900,0.0,0.0,0.0,-0.019602406459067412,-0.01979708189980421,0.20100917247498984,
2010-01-22 00:00:00-05:00,83.56044586821999,83.86000049541042,81.97281034358117,82.08514404296875,7485100,0.0,0.0,0.0,-0.021601748175119395,-0.021838481380107803,0.21427472108205803,
2010-01-25 00:00:00-05:00,82.80407151532947,82.94636124843713,82.21245269931202,82.49703216552734,3414600,0.0,0.0,0.0,0.00501781567615911,0.005005268394871278,0.23805569006326346,
2010-01-26 00:00:00-05:00,82.14505144931591,82.98379750161449,81.92038406329083,82.10760498046875,4491300,0.0,0.0,0.0,-0.004720499329930128,-0.0047316760739717694,0.17391581328584227,
2010-01-27 00:00:00-05:00,82.01775916563221,82.69175579328743,81.38869945550768,82.5270004272461,5420100,0.0,0.0,0.0,0.005107875779315485,0.0050948748345078215,0.20516361345168793,
2010-01-28 00:00:00-05:00,82.78913095500053,82.81159656150564,81.06669541820793,81.53849029541016,5434800,0.0,0.0,0.0,-0.011978020850368698,-0.012050335378844423,0.1818478634649504,
2010-01-29 00:00:00-05:00,81.91292298457815,82.4671012117843,80.54995444757324,80.62484741210938,5678400,0.0,0.0,0.0,-0.01120505027736829,-0.011268299772911203,0.13266557157069242,
