date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,84.55681974288503,85.3243526269112,83.90968158491715,85.27920532226562,118944600,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,85.22652022195021,85.5425627944706,84.91799837186399,85.50493621826172,111579900,0.0,0.0,0.0,0.002646962939476971,0.0026434659027339737,,
2010-01-06 00:00:00-05:00,85.42218089785929,85.77585012340863,85.35445993518512,85.56515502929688,116074400,0.0,0.0,0.0,0.0007042729191848451,0.0007040250353908973,,
2010-01-07 00:00:00-05:00,85.40712884356047,86.03169336625015,85.16633364386222,85.92634582519531,131091100,0.0,0.0,0.0,0.00422123697169452,0.00421235254431587,,
2010-01-08 00:00:00-05:00,85.70059738838685,86.24991448488359,85.5275288893746,86.21228790283203,126402800,0.0,0.0,0.0,0.003327757917442664,0.0033222331843207943,,
2010-01-11 00:00:00-05:00,86.59606387889411,86.63368472282647,85.96397284611555,86.33269500732422,106375700,0.0,0.0,0.0,0.0013966350670091554,0.0013956606793910544,0.022594331554877913,
2010-01-12 00:00:00-05:00,85.76079558381207,85.94139054314203,85.19643131252192,85.52752685546875,163333500,0.0,0.0,0.0,-0.009326340985731596,-0.009370103613143655,0.08632985242715387,
2010-01-13 00:00:00-05:00,85.74576903090413,86.49073423169067,85.30933155668986,86.24993896484375,161822000,0.0,0.0,0.0,0.008446545059063837,0.008411072603840017,0.10534641687051932,
2010-01-14 00:00:00-05:00,86.15208165733779,86.6411984848317,86.09940789074675,86.4831771850586,115718800,0.0,0.0,0.0,0.0027042131625150123,0.0027005633565224695,0.10351490995071527,
2010-01-15 00:00:00-05:00,86.33268645427233,86.41545459912797,85.18137851659503,85.5124740600586,212283100,0.0,0.0,0.0,-0.01122418436273298,-0.011287650873463912,0.13299588604417248,
2010-01-19 00:00:00-05:00,85.4974107288648,86.6336597820991,85.47483133979271,86.58098602294922,139172700,0.0,0.0,0.0,0.01249539291940227,0.012417969785145462,0.1675941549387796,
2010-01-20 00:00:00-05:00,85.99407630251382,86.12199751066682,85.01584820715371,85.70060729980469,216490200,0.0,0.0,0.0,-0.010168268618599208,-0.01022031860136554,0.17081735896064465,
2010-01-21 00:00:00-05:00,85.7231696253758,85.98653847235569,83.9473029128682,84.05265045166016,344859600,0.0,0.0,0.0,-0.01922923185806047,-0.01941651834105846,0.19974940534395091,
2010-01-22 00:00:00-05:00,83.67639210801765,84.08273499998181,82.08864711462425,82.17894744873047,345942400,0.0,0.0,0.0,-0.022292015693274103,-0.022544238086012698,0.21647134259961912,
2010-01-25 00:00:00-05:00,82.93143729804183,83.08193786266743,82.32945226256795,82.600341796875,186937500,0.0,0.0,0.0,0.0051277652151413555,0.005114662998065285,0.2408033183951147,
