date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,17.856081866019366,17.89910750145224,17.7592716217041,17.7592716217041,1654300,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,17.81305437013753,17.909864615492058,17.727001046674953,17.877595901489258,497000,0.0,0.0,0.0,0.006662676392682032,0.006640578862483404,,
2010-01-06 00:00:00-05:00,17.759276263418123,17.888355255126953,17.716248565066124,17.888355255126953,427650,0.0,0.0,0.0,0.0006018344802614095,0.0006016534505202456,,
2010-01-07 00:00:00-05:00,17.802296734471255,17.83456749885324,17.694731623210608,17.823810577392578,786550,0.0,0.0,0.0,-0.003608195209331866,-0.0036147204466148134,,
2010-01-08 00:00:00-05:00,17.82381162478634,17.931378794041024,17.79154291018111,17.920621871948242,365850,0.0,0.0,0.0,0.005431571107384681,0.005416873322393492,,
2010-01-11 00:00:00-05:00,18.157266084531695,18.157266084531695,17.963647662338094,18.071212768554688,694400,0.0,0.0,0.0,0.00840321824111312,0.008368107759610383,0.07805223864304063,
2010-01-12 00:00:00-05:00,17.802295035856186,17.974401659459165,17.802295035856186,17.9421329498291,698100,0.0,0.0,0.0,-0.007142842064822297,-0.00716847429210274,0.10096261945688417,
2010-01-13 00:00:00-05:00,17.963647662338094,18.124997373335873,17.888349215644435,18.071212768554688,421050,0.0,0.0,0.0,0.007194229308551403,0.007168474292102748,0.11077656027808802,
2010-01-14 00:00:00-05:00,18.060458616025496,18.146511935417646,18.028187851876076,18.124998092651367,446450,0.0,0.0,0.0,0.002976298535440236,0.0029718781277508536,0.09878068269149143,
2010-01-15 00:00:00-05:00,18.092722418104078,18.092722418104078,17.823805611528996,17.9528865814209,300600,0.0,0.0,0.0,-0.009495808515436521,-0.009541181166908533,0.13082535746003274,
2010-01-19 00:00:00-05:00,18.081965250756863,18.27558567709348,18.028182710851084,18.21104621887207,527550,0.0,0.0,0.0,0.014379840048582393,0.014277430734196496,0.15796264173581392,
2010-01-20 00:00:00-05:00,17.920619438942907,17.94213328020762,17.705485129641403,17.909862518310547,883500,0.0,0.0,0.0,-0.016538517169288558,-0.016676805284735773,0.19932585949989032,
2010-01-21 00:00:00-05:00,17.8023002348248,17.8023002348248,17.242954570600688,17.361276626586914,598800,0.0,0.0,0.0,-0.03063037983472927,-0.03110929486400465,0.27592873997938183,
2010-01-22 00:00:00-05:00,17.15689427004182,17.296731150620378,16.855707695015273,16.866464614868164,414650,0.0,0.0,0.0,-0.028500900156213094,-0.028914936728337715,0.2882512184572642,
2010-01-25 00:00:00-05:00,17.19992275545899,17.296732992772895,17.178409939298373,17.242950439453125,288700,0.0,0.0,0.0,0.02232156134564689,0.02207608157440928,0.3908941437392194,
2010-01-26 00:00:00-05:00,17.038572844360004,17.264462027666085,17.017059002614793,17.12462615966797,225250,0.0,0.0,0.0,-0.006862182907770964,-0.006885835954696254,0.3408703376606818,
2010-01-27 00:00:00-05:00,17.092353364337665,17.253704071044922,16.931002657630405,17.253704071044922,390800,0.0,0.0,0.0,0.007537560830434886,0.007509295365048858,0.36299725892652374,
2010-01-28 00:00:00-05:00,17.210677464718476,17.210677464718476,16.715870446574367,16.801923751831055,381400,0.0,0.0,0.0,-0.026184540858796956,-0.02653346029155985,0.3459091088590335,
2010-01-29 00:00:00-05:00,16.82344351547951,16.931009672011893,16.489986070804772,16.597553253173828,693950,0.0,0.0,0.0,-0.012163517801641932,-0.0122380987793581,0.29577391091229077,
2010-02-01 00:00:00-05:00,16.705110374032948,16.82343441580563,16.683597564697266,16.683597564697266,1421450,0.0,0.0,0.0,0.005184156375999782,0.005170764899732947,0.21784260946491207,
2010-02-02 00:00:00-05:00,16.92025116865601,17.189168073631492,16.83419784113078,17.135385513305664,372200,0.0,0.0,0.0,0.02707976782923538,0.02671959865000776,0.3224287019826399,0.25049075309406615
2010-02-03 00:00:00-05:00,16.89873208328177,16.9955422973075,16.791164950845136,16.87721824645996,298200,0.0,0.0,0.0,-0.015066323815430716,-0.015180973899844082,0.330260007010549,0.25277093826349234
2010-02-04 00:00:00-05:00,16.576033758593017,16.608303491974148,16.113496468172727,16.2210636138916,558100,0.0,0.0,0.0,-0.038878126891911835,-0.039654059001620307,0.3902643287742229,0.2828741161554302
2010-02-05 00:00:00-05:00,16.059715602072682,16.1242550755901,15.704745420217584,16.02744483947754,592800,0.0,0.0,0.0,-0.011936256402339085,-0.012008065504056028,0.3900697017366611,0.283979303841488
2010-02-08 00:00:00-05:00,15.919879287047502,16.11349874047454,15.81231212615967,15.812312126159668,282500,0.0,0.0,0.0,-0.013422770471059331,-0.013513670188410027,0.3764132112463247,0.28254887195649014
2010-02-09 00:00:00-05:00,16.09198365453075,16.436196879493014,15.962903695169903,16.2210636138916,908100,0.0,0.0,0.0,0.025850203592661325,0.025521735692466074,0.3687134572333125,0.30062523770901906
2010-02-10 00:00:00-05:00,16.1780332997512,16.253329669213365,16.03819645229568,16.16727638244629,536950,0.0,0.0,0.0,-0.003315888077724427,-0.0033213978177554773,0.3693644019450629,0.30060664593925873
2010-02-11 00:00:00-05:00,16.188794793885716,16.48998138272071,16.081227642097883,16.44695472717285,443050,0.0,0.0,0.0,0.017299039003887184,0.01715111416351394,0.2816583114988936,0.30810032260423753
2010-02-12 00:00:00-05:00,16.18879579064339,16.339388581414816,16.091985553240928,16.296361923217773,890400,0.0,0.0,0.0,-0.009156272784424657,-0.009198449099379218,0.272994315745185,0.30719456765321496
