date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,34.936477517954074,35.2584729963585,34.930286342009396,35.12843704223633,18556900,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,35.21513097723488,35.35755165873089,34.99221082806099,35.159400939941406,14352800,0.0,0.0,0.0,0.0008814482029999571,0.0008810599556625326,,
2010-01-06 00:00:00-05:00,35.097482281403124,35.35136305596993,35.091288742284654,35.30801773071289,11888100,0.0,0.0,0.0,0.004226943201488309,0.004218034771868599,,
2010-01-07 00:00:00-05:00,35.072704290138574,35.196549058711426,34.90551420688659,35.17177963256836,10906600,0.0,0.0,0.0,-0.003858559808811446,-0.003866023255667285,,
2010-01-08 00:00:00-05:00,35.233701446411345,35.487582146400825,35.13462610890673,35.4504280090332,12826500,0.0,0.0,0.0,0.007922498644533205,0.007891280427932417,,
2010-01-11 00:00:00-05:00,35.80958508862534,35.82816098013101,35.58666494198584,35.74147033691406,12387500,0.0,0.0,0.0,0.008209839604946367,0.008176322195188785,0.08066061024421273,
2010-01-12 00:00:00-05:00,35.36374174120486,35.53093183674534,35.04793744002529,35.320396423339844,19029700,0.0,0.0,0.0,-0.011781102165215884,-0.011851049261349462,0.1368485681070285,
2010-01-13 00:00:00-05:00,35.46900057269291,35.72907478560884,35.258465204957986,35.61761474609375,15446600,0.0,0.0,0.0,0.008414920353428057,0.008379712288636708,0.14609553150425741,
2010-01-14 00:00:00-05:00,35.605234375503905,35.91484510920394,35.605234375503905,35.89007568359375,13362600,0.0,0.0,0.0,0.0076496121214821855,0.007620502197512605,0.14085630459727078,
2010-01-15 00:00:00-05:00,35.611432858238004,35.67335643497009,35.15940137773699,35.32659149169922,19281700,0.0,0.0,0.0,-0.015700278730593875,-0.015824833523475874,0.19114862939048832,
2010-01-19 00:00:00-05:00,35.22131987256212,35.71669660422871,35.196550445443144,35.6733512878418,17507700,0.0,0.0,0.0,0.009815829421982558,0.009767967118965095,0.1961093593010682,
2010-01-20 00:00:00-05:00,34.90552418292031,34.92410243890854,34.441107939648354,34.76310348510742,24510100,0.0,0.0,0.0,-0.025516184206797687,-0.025847367875661033,0.2603870763414544,
2010-01-21 00:00:00-05:00,34.701172203924145,34.78786283292606,33.79710941270068,34.02002716064453,22979100,0.0,0.0,0.0,-0.021375431131493317,-0.021607194302367166,0.2634966512652882,
2010-01-22 00:00:00-05:00,33.87142272430102,34.088149344126734,33.30793115061117,33.35746765136719,27432500,0.0,0.0,0.0,-0.01947557261341093,-0.019667720462195018,0.22253660652791116,
2010-01-25 00:00:00-05:00,33.970495679981816,34.044801606920224,33.679460786437375,33.766151428222656,20242700,0.0,0.0,0.0,0.012251642754383951,0.012177198802991895,0.2906859214104906,
2010-01-26 00:00:00-05:00,33.468926961646524,33.85903723051125,33.38223631570835,33.574195861816406,22135300,0.0,0.0,0.0,-0.005684851790536238,-0.005701072062916882,0.2452194576694225,
2010-01-27 00:00:00-05:00,33.363655628792934,33.56799749883141,33.05404487371319,33.53703689575195,27156000,0.0,0.0,0.0,-0.0011067715878405604,-0.0011073845118006712,0.2201565701483758,
2010-01-28 00:00:00-05:00,33.5556124376126,33.5618059754499,32.725855528107545,32.97354507446289,26142600,0.0,0.0,0.0,-0.016802075360463298,-0.016944831554817335,0.2031855853008106,
2010-01-29 00:00:00-05:00,33.01688062289043,33.208840082632804,32.403852838342864,32.496734619140625,28917200,0.0,0.0,0.0,-0.01446039405970767,-0.014565964520809648,0.18477011358336154,
2010-02-01 00:00:00-05:00,32.94257472928871,33.14072536291501,32.496734622558584,33.0911865234375,23123800,0.0,0.0,0.0,0.018292665748230075,0.018127367722554938,0.22188479959530413,
2010-02-02 00:00:00-05:00,33.326502974425686,33.72280438066298,33.22123644683134,33.64230728149414,19720200,0.0,0.0,0.0,0.016654608551624372,0.01651744143984977,0.2636442299092854,0.21431794028372522
2010-02-03 00:00:00-05:00,33.42558192586145,33.56181143473071,33.11597112362619,33.28935241699219,20225900,0.0,0.0,0.0,-0.01049139886716699,-0.010546821574230156,0.27543687520594357,0.21603441985982041
