date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2012-10-24 00:00:00-04:00,34.59732181739626,34.64006800323281,34.35508346557617,34.35508346557617,149500,0.0,0.0,0.0,,,,
2012-10-25 00:00:00-04:00,34.73981320899401,34.79681174801959,34.49045139535691,34.583072662353516,9800,0.0,0.0,0.0,0.006636257979282467,0.0066143349570702,,
2012-10-26 00:00:00-04:00,34.3693389829089,34.45483408705554,34.226845330770935,34.33371353149414,618700,0.0,0.0,0.0,-0.007210438855273393,-0.007236559707124131,,
2012-10-31 00:00:00-04:00,34.63294311513203,34.63294311513203,34.22683805941052,34.362205505371094,17500,0.0,0.0,0.0,0.0008298541272215854,0.0008295099886620608,,
2012-11-01 00:00:00-04:00,34.618697824784284,34.91080856323242,34.618697824784284,34.91080856323242,217200,0.0,0.0,0.0,0.015965304024957883,0.01583919899144554,,
2012-11-02 00:00:00-04:00,35.04616793441973,35.04616793441973,34.59731674194336,34.59731674194336,112600,0.0,0.0,0.0,-0.008979792625577465,-0.009020353967585857,0.16300570174318144,
2012-11-05 00:00:00-05:00,34.61870442219832,34.875192479050234,34.59020514525018,34.86094284057617,45600,0.0,0.0,0.0,0.007619842330524262,0.00759095796868075,0.16511383219133718,
2012-11-06 00:00:00-05:00,35.031924128055,35.18866739343546,34.90368285019093,35.103172302246094,24700,0.0,0.0,0.0,0.0069484483761002025,0.006924419155002243,0.14686141712988698,
2012-11-07 00:00:00-05:00,34.768322555559536,34.83957074999169,34.41921591528451,34.590206146240234,121200,0.0,0.0,0.0,-0.014613099681963448,-0.014720922731657645,0.20170287257685038,
2012-11-08 00:00:00-05:00,34.682812800149385,34.761184422023014,34.23395887713468,34.241085052490234,101800,0.0,0.0,0.0,-0.010093061957306304,-0.010144342249041262,0.16445545350495683,
2012-11-09 00:00:00-05:00,34.23396596945945,34.60444834735415,34.23396596945945,34.383583068847656,28100,0.0,0.0,0.0,0.004161609252130161,0.004152973706566891,0.164959619247676,
2012-11-12 00:00:00-05:00,34.47620675104999,34.533205298326145,34.3835854706464,34.426334381103516,9400,0.0,0.0,0.0,0.0012433640836748694,0.0012425917466836775,0.14892463473617917,
2012-11-13 00:00:00-05:00,34.027349648137154,34.22684182784957,34.013102730437765,34.07722473144531,87300,0.0,0.0,0.0,-0.010140773217198196,-0.010192541133080006,0.12890329842649284,
2012-11-14 00:00:00-05:00,34.184087326767184,34.184087326767184,33.64973831176758,33.64973831176758,36100,0.0,0.0,0.0,-0.012544637160057936,-0.01262398541591022,0.12065575250234684,
2012-11-15 00:00:00-05:00,33.70674058172285,33.82785840065495,33.64974204257367,33.7708625793457,53400,0.0,0.0,0.0,0.00359956046183485,0.0035930975485305287,0.12664626946559424,
2012-11-16 00:00:00-05:00,33.770866610742466,33.84923553466797,33.485879316656096,33.84923553466797,92500,0.0,0.0,0.0,0.002320727080574958,0.002318038352549496,0.1208723557267868,
