date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,13.609688677905956,13.764109863137936,13.599393670414237,13.73322582244873,6074500,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,13.609690062368497,13.692048167108327,13.527331957628668,13.681753158569336,12276300,0.0,0.0,0.0,-0.0037480388471625714,-0.003755080344806729,,
2010-01-06 00:00:00-05:00,13.78470440162294,13.856767514140847,13.753819369012746,13.764114379882812,7782600,0.0,0.0,0.0,0.006019785648734066,0.006001739127018717,,
2010-01-07 00:00:00-05:00,13.640575218669536,13.722933330126159,13.619985199912314,13.661165237426758,3998050,0.0,0.0,0.0,-0.007479532617552298,-0.007507644585616829,,
2010-01-08 00:00:00-05:00,13.681751766776086,13.753814855646217,13.640572718595163,13.73322582244873,5970000,0.0,0.0,0.0,0.005274849090072697,0.005260985803405049,,
2010-01-11 00:00:00-05:00,13.805293441576797,13.846472503270782,13.70234627823497,13.764114379882812,5834200,0.0,0.0,0.0,0.0022491844111083292,0.00224665878221187,0.09325475741456139,
2010-01-12 00:00:00-05:00,13.671455202064752,13.692045214702928,13.496444021783631,13.578802108764648,11815150,0.0,0.0,0.0,-0.013463435859630057,-0.013554889695066925,0.13641429167608288,
2010-01-13 00:00:00-05:00,13.496447879842806,13.59939600889048,13.45526882458096,13.568511962890625,8567900,0.0,0.0,0.0,-0.0007578095469394919,-0.0007580968297404769,0.12049698753948149,
2010-01-14 00:00:00-05:00,13.681753158569334,13.72293221093925,13.630279097660429,13.681753158569336,4610300,0.0,0.0,0.0,0.008345881699365565,0.008311247397788782,0.13372126180006785,
2010-01-15 00:00:00-05:00,13.743524763890012,13.78470382385804,13.589102552670234,13.609692573547363,11957200,0.0,0.0,0.0,-0.005266911644056238,-0.005280830718390757,0.13005327957739587,
2010-01-19 00:00:00-05:00,13.558217201700216,13.681754369746082,13.537627182799502,13.650870323181152,8158800,0.0,0.0,0.0,0.0030256193820148436,0.003021051407341482,0.1316749118419035,
2010-01-20 00:00:00-05:00,13.414089459103986,13.424384468127895,13.269963259913661,13.38320541381836,7429900,0.0,0.0,0.0,-0.019607900670498557,-0.019802685980089964,0.1685459759064577,
2010-01-21 00:00:00-05:00,13.30084689483395,13.321435930460446,13.053772576599615,13.094951629638672,7286350,0.0,0.0,0.0,-0.021538471185838737,-0.021773809409301546,0.2113961607370212,
2010-01-22 00:00:00-05:00,12.868467697932203,12.899351745507113,12.683161448910406,12.714046478271484,8270850,0.0,0.0,0.0,-0.02908793878284055,-0.029519379964938326,0.20710542403786286,
2010-01-25 00:00:00-05:00,12.837584089117923,12.889058158026158,12.744930961440343,12.7758150100708,5756550,0.0,0.0,0.0,0.004858290545412203,0.004846527136553829,0.24460738576248123,
2010-01-26 00:00:00-05:00,12.446382522583008,12.539035650131558,12.394908453746456,12.446382522583008,8892850,0.0,0.0,0.0,-0.025785633811080677,-0.02612391106587033,0.2131113751049764,
2010-01-27 00:00:00-05:00,12.322845346447007,12.466971561045906,12.250781257361355,12.446382522583008,10342250,0.0,0.0,0.0,0.0,0.0,0.24778066466970516,
2010-01-28 00:00:00-05:00,12.662573628691067,12.672868639468009,12.374320199440533,12.466972351074219,10728700,0.0,0.0,0.0,0.0016542821541802866,0.0016529153366510755,0.25958454592516067,
2010-01-29 00:00:00-05:00,12.549326982667026,12.641980090312158,12.364021749162754,12.425789833068848,10481650,0.0,0.0,0.0,-0.003303329537088673,-0.003308797575245972,0.19445654164240103,
2010-02-01 00:00:00-05:00,12.35372984481802,12.47726702545185,12.312550784606742,12.394908905029297,8528950,0.0,0.0,0.0,-0.0024852285813951047,-0.0024883218880582354,0.17848830092668821,
2010-02-02 00:00:00-05:00,12.24048598864302,12.312549088640012,12.1478328704834,12.147832870483398,6667900,0.0,0.0,0.0,-0.019933670867532283,-0.02013502681966365,0.13778007884765592,0.18191992834851742
2010-02-03 00:00:00-05:00,12.374319268050991,12.415498326273033,12.302255179822774,12.353729248046875,10435850,0.0,0.0,0.0,0.016949227056272775,0.01680719158838011,0.2091458571106445,0.19939172448691614
2010-02-04 00:00:00-05:00,12.230189331381423,12.240484339075348,12.003704071044924,12.003704071044922,10978950,0.0,0.0,0.0,-0.028333563895881264,-0.02874270615132324,0.27827148333219115,0.21111571745412128
2010-02-05 00:00:00-05:00,11.75663209725415,11.849285221212442,11.571325849337565,11.838990211486816,8653400,0.0,0.0,0.0,-0.013721919382819858,-0.013816935118701431,0.27838810422936694,0.21256583864238607
2010-02-08 00:00:00-05:00,11.818399686327975,11.921347815606756,11.766926603474708,11.787515640258789,10280950,0.0,0.0,0.0,-0.004347885276405061,-0.004357364816875241,0.2757304627902246,0.20786024897534178
2010-02-09 00:00:00-05:00,12.065474510192871,12.158127626423383,11.972821393962358,12.065474510192871,9069150,0.0,0.0,0.0,0.02358078482498449,0.023307052975074592,0.3410633921790714,0.23339132525288914
2010-02-10 00:00:00-05:00,12.189013142288852,12.250781239373055,12.055180956224811,12.116950035095215,10583150,0.0,0.0,0.0,0.004266348982699064,0.00425727391831649,0.308979913703469,0.23481687614069108
2010-02-11 00:00:00-05:00,12.10665302736375,12.26107422638065,12.07576800213154,12.240485191345215,5457900,0.0,0.0,0.0,0.01019523526070465,0.010143614411019127,0.22528556608518358,0.2409357482450876
2010-02-12 00:00:00-05:00,12.178716820944931,12.178716820944931,12.014000604073136,12.158127784729004,4302950,0.0,0.0,0.0,-0.006728279584410801,-0.006751016501774192,0.19392525621901266,0.23572419186271476
2010-02-16 00:00:00-05:00,12.271369678581449,12.384611829836803,12.189011571889177,12.302253723144531,5352000,0.0,0.0,0.0,0.011854287186926493,0.01178457550528391,0.17592974651590404,0.2439112035847704
2010-02-17 00:00:00-05:00,12.456674856807886,12.456674856807886,12.343431733336729,12.425789833068848,5895650,0.0,0.0,0.0,0.010041746228327542,0.009991662898321535,0.12120775639919554,0.2481784307997919
2010-02-18 00:00:00-05:00,12.394906900622919,12.559623114831423,12.394906900622919,12.518444061279297,5412650,0.0,0.0,0.0,0.007456606739305149,0.007428943677211538,0.12057030198636287,0.24500711146140824
2010-02-19 00:00:00-05:00,12.38461189425307,12.42579094781339,12.333137831856147,12.40520191192627,7030550,0.0,0.0,0.0,-0.00904602431409951,-0.009087188025378105,0.1561820527721818,0.23648394862983627
2010-02-22 00:00:00-05:00,12.40520184740291,12.42579088318294,12.302253723144531,12.302253723144531,9366150,0.0,0.0,0.0,-0.008298791870752553,-0.00833341855015491,0.16243754740021216,0.21624271561328576
2010-02-23 00:00:00-05:00,12.30225459144984,12.35372865721212,12.137538366439461,12.199307441711426,9258250,0.0,0.0,0.0,-0.008368083096793044,-0.008403292062772764,0.15136391412422903,0.21613549337969432
2010-02-24 00:00:00-05:00,12.219897674361716,12.333139844687782,12.18901362459756,12.28166675567627,6942600,0.0,0.0,0.0,0.006751146682576703,0.006728459743142583,0.1364262738888945,0.19927971105953363
2010-02-25 00:00:00-05:00,11.941938387595899,12.065475559383781,11.869874301046675,12.055180549621582,8585400,0.0,0.0,0.0,-0.018440999138004788,-0.01861315412073256,0.14343840685978443,0.20906520762590933
2010-02-26 00:00:00-05:00,12.044885946115377,12.116950035095215,11.962527828812307,12.116950035095215,6477200,0.0,0.0,0.0,0.0051238955086052584,0.005110813025833739,0.16703056572983999,0.21012243584419338
2010-03-01 00:00:00-05:00,12.394907092428921,12.405202101422784,12.322843993044074,12.384612083435059,5913000,0.0,0.0,0.0,0.022089886280342474,0.021849439264648062,0.24588190694883846,0.22572826289785866
2010-03-02 00:00:00-05:00,12.436087772413787,12.477266831986565,12.394908712841008,12.415498733520508,6370500,0.0,0.0,0.0,0.0024939537772654674,0.00249084903552742,0.23020182031786657,0.22571353103467
