date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,11.67560131941569,11.829619624674203,11.66566441000912,11.784904479980469,4967500,0.0,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,11.824648673621276,11.874332262529393,11.735219350749432,11.819681167602539,5501300,0.0,0.0,0.0,0.0029509520150245994,0.002946606502959845,,
2010-01-06 00:00:00-05:00,11.824645609279546,11.919044308978103,11.809741199814516,11.864392280578613,5656500,0.0,0.0,0.0,0.0037827681087223564,0.0037756314333701477,,
2010-01-07 00:00:00-05:00,11.809745788574219,11.824650203830464,11.730252415088374,11.809745788574219,3127300,0.0,0.0,0.0,-0.004605924240540182,-0.0046165641933770965,,
2010-01-08 00:00:00-05:00,11.844518841028973,11.958790396985759,11.794835267419613,11.948853492736816,3014200,0.0,0.0,0.0,0.011779059994431185,0.011710226866352117,,
2010-01-11 00:00:00-05:00,12.10287629590486,12.107844749519602,11.973699344828487,12.068098068237305,5566400,0.0,0.0,0.0,0.00997958302635249,0.009930115823452173,0.10301868548180523,
2010-01-12 00:00:00-05:00,11.750119977903879,11.839550219594773,11.645785327688056,11.670626640319824,6107200,0.0,0.0,0.0,-0.03293571411750518,-0.03349030602549628,0.28944569408115883,
2010-01-13 00:00:00-05:00,11.765031195019787,11.859429935790484,11.665663999720548,11.849493026733398,4210100,0.0,0.0,0.0,0.015326202433348701,0.015209942569444431,0.31541621336093917,
2010-01-14 00:00:00-05:00,11.943888833504191,12.00847683123768,11.909109660347852,11.998539924621582,4347300,0.0,0.0,0.0,0.01257833542345832,0.012499885325248095,0.32341217220989316,
2010-01-15 00:00:00-05:00,11.869365760698876,11.894208033055872,11.700442099214493,11.745157241821289,4217500,0.0,0.0,0.0,-0.021117793030828613,-0.02134396343611169,0.3523936693043621,
2010-01-19 00:00:00-05:00,11.740186815269123,11.938921170199109,11.695472627809075,11.919047355651855,3202100,0.0,0.0,0.0,0.014805260606592041,0.01469673261464614,0.3652248930649958,
2010-01-20 00:00:00-05:00,11.63585303851786,11.645789946565813,11.47686630029346,11.566296577453613,4879900,0.0,0.0,0.0,-0.0295955513618269,-0.03004233702833119,0.34791522243231165,
2010-01-21 00:00:00-05:00,11.551389821370442,11.586168047705561,11.178764343261719,11.178764343261719,9086100,0.0,0.0,0.0,-0.033505299781722564,-0.03407946382702951,0.3702393913023644,
2010-01-22 00:00:00-05:00,11.17876617827928,11.233418227283197,10.950222969055176,10.950222969055176,6838800,0.0,0.0,0.0,-0.0204442429582391,-0.02065611923422904,0.30398202418340686,
2010-01-25 00:00:00-05:00,11.153921702198524,11.173794565905835,11.049586087919819,11.119142532348633,4901500,0.0,0.0,0.0,0.01542613002226667,0.01530835692298383,0.38108407508401637,
2010-01-26 00:00:00-05:00,10.930348017372667,11.079397838555305,10.87072752031822,10.920411109924316,6995700,0.0,0.0,0.0,-0.017872908980719693,-0.018034558411894715,0.30689110431346034,
2010-01-27 00:00:00-05:00,10.816076443273646,10.905506715191693,10.691867942862057,10.8707275390625,6399900,0.0,0.0,0.0,-0.0045496062704695195,-0.004559987227221483,0.294406458659442,
2010-01-28 00:00:00-05:00,11.049585192802063,11.05455364523527,10.726643365726764,10.771358489990234,4108800,0.0,0.0,0.0,-0.009140975037337351,-0.009183010106754522,0.2261751163748676,
2010-01-29 00:00:00-05:00,10.751487069792496,10.821044471681251,10.468291851606873,10.483197212219238,11208800,0.0,0.0,0.0,-0.026752547326206133,-0.027116909835049722,0.2521815169423563,
2010-02-01 00:00:00-05:00,10.572627578333666,10.73658275604248,10.547785310416801,10.73658275604248,6584200,0.0,0.0,0.0,0.02417063598955238,0.023883149443509156,0.3064267276925119,
2010-02-02 00:00:00-05:00,10.716707022244286,10.850852402061765,10.657087485193488,10.811105728149414,5981400,0.0,0.0,0.0,0.006941032710337192,0.006917054633927289,0.3006676924426209,0.2938238273765494
2010-02-03 00:00:00-05:00,10.756454297397442,10.801169426502657,10.657088080880136,10.676960945129395,5006300,0.0,0.0,0.0,-0.0124080539394541,-0.012485676606591013,0.3101136011876061,0.29396629825442605
2010-02-04 00:00:00-05:00,10.517974961907315,10.537847827519437,10.155286398857028,10.170190811157227,7085700,0.0,0.0,0.0,-0.047463893197375207,-0.048627265295418026,0.4446663709557569,0.32816740445910525
2010-02-05 00:00:00-05:00,10.170193070392846,10.259623354602628,9.951586761919806,10.229813575744629,11707300,0.0,0.0,0.0,0.0058625020606293266,0.005845384464138078,0.43246642382336253,0.3314661137818652
2010-02-08 00:00:00-05:00,10.27949662552748,10.363958450829342,10.150319660499,10.165224075317383,5037900,0.0,0.0,0.0,-0.0063138492162154725,-0.006333865861378464,0.35133081115698794,0.324048787511466
2010-02-09 00:00:00-05:00,10.42357406157974,10.592497648270655,10.319239406783494,10.4633207321167,5574900,0.0,0.0,0.0,0.029325143704715506,0.028903387217350085,0.4453925221240505,0.34477963323409155
2010-02-10 00:00:00-05:00,10.398730278015137,10.458349795842425,10.234775182537367,10.398730278015137,6618500,0.0,0.0,0.0,-0.006173035860719156,-0.006192167822080368,0.442104520996197,0.3307606333187957
2010-02-11 00:00:00-05:00,10.552752817357298,10.761423110961914,10.478227915563265,10.761423110961914,5278800,0.0,0.0,0.0,0.03487856913777043,0.03428409532970471,0.3100351522539787,0.35361628282301877
2010-02-12 00:00:00-05:00,10.468293331152852,10.622311622039811,10.403705321308562,10.57262897491455,9460900,0.0,0.0,0.0,-0.017543603118350792,-0.01769931598775635,0.3747078180668671,0.35039535891789864
2010-02-16 00:00:00-05:00,10.86079171683173,11.009841540159737,10.821045034101884,10.99990463256836,3777700,0.0,0.0,0.0,0.04041337860882055,0.0396181136108166,0.41597780660767625,0.3820033057494194
2010-02-17 00:00:00-05:00,11.15888920739874,11.178763018741535,11.064491446426914,11.119142532348633,6785900,0.0,0.0,0.0,0.01083990305036231,0.01078157245469853,0.39955318778437227,0.37980533113313725
2010-02-18 00:00:00-05:00,11.054554898824245,11.213541604174416,11.054554898824245,11.203604698181152,3988600,0.0,0.0,0.0,0.007596104248758007,0.007567399121989756,0.36990728432769565,0.36828697616689515
2010-02-19 00:00:00-05:00,11.029713224212507,11.15888920739874,10.980029643491003,11.119142532348633,4593200,0.0,0.0,0.0,-0.007538838446007556,-0.007567399121989724,0.3500514594287425,0.34924591989334447
2010-02-22 00:00:00-05:00,11.302969553821711,11.307938005803365,11.208570861440915,11.26819133758545,4884000,0.0,0.0,0.0,0.013404703177712918,0.013315655037370437,0.2757956343595654,0.3436366220732777
