date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-02-22 00:00:00-05:00,4.949999809265137,4.9770002365112305,4.841000080108643,4.894999980926514,78058,0.0,0.0,-0.029540079986500323,-0.029985175511805212,0.33152850664497185,0.4015034779697187
2010-02-23 00:00:00-05:00,4.914999961853027,4.934000015258789,4.765999794006348,4.7779998779296875,66648,0.0,0.0,-0.023901961890238965,-0.024192248730743913,0.3265789367536189,0.4043126240907788
2010-02-24 00:00:00-05:00,4.7729997634887695,4.883999824523926,4.744999885559082,4.815999984741211,89828,0.0,0.0,0.007953141017657206,0.007921681482961285,0.2839345049915549,0.38895906479924763
2010-02-25 00:00:00-05:00,4.875999927520752,4.894000053405762,4.743000030517578,4.767000198364258,84370,0.0,0.0,-0.010174374279942278,-0.010226487003509664,0.24204978356207957,0.37034653856917865
2010-02-26 00:00:00-05:00,4.800000190734863,4.853000164031982,4.738999843597412,4.813000202178955,69232,0.0,0.0,0.009649675246600875,0.009603414493161396,0.28401136206065936,0.3650156739788942
2010-03-01 00:00:00-05:00,4.771999835968018,4.86899995803833,4.659999847412109,4.678999900817871,89836,0.0,0.0,-0.02784132468983047,-0.028236241641031445,0.276504653872229,0.37538220608974254
2010-03-02 00:00:00-05:00,4.692999839782715,4.755000114440918,4.65500020980835,4.708000183105469,85649,0.0,0.0,0.006197965997504884,0.006178837603653014,0.2551093113220679,0.295359487124513
2010-03-03 00:00:00-05:00,4.71999979019165,4.789999961853027,4.679999828338623,4.756999969482422,66167,0.0,0.0,0.010407770703320551,0.010353982744405141,0.2621516594565071,0.29951568074515755
2010-03-04 00:00:00-05:00,4.761000156402588,4.7870001792907715,4.556000232696533,4.574999809265137,102372,0.0,0.0,-0.03825944111517143,-0.039010553998041944,0.36899664866828336,0.31983538410334855
2010-03-05 00:00:00-05:00,4.59499979019165,4.625999927520752,4.539999961853027,4.5929999351501465,64872,0.0,0.0,0.003934453909387292,0.0039267341875728265,0.35371910578406257,0.3216565570723879
2010-03-08 00:00:00-05:00,4.5370001792907715,4.574999809265137,4.458000183105469,4.5269999504089355,68080,0.0,0.0,-0.014369689891809978,-0.014473933725064203,0.3201134171655484,0.30679911625218564
2010-03-09 00:00:00-05:00,4.515999794006348,4.603000164031982,4.47599983215332,4.515999794006348,74653,0.0,0.0,-0.00242989982838282,-0.002432856826080829,0.3041539956920758,0.30492958315011287
2010-03-10 00:00:00-05:00,4.510000228881836,4.59499979019165,4.449999809265137,4.559000015258789,95843,0.0,0.0,0.009521750047356337,0.00947670390503283,0.3007959379552433,0.30813575638740326
2010-03-11 00:00:00-05:00,4.576000213623047,4.5929999351501465,4.414999961853027,4.440000057220459,98139,0.0,0.0,-0.026102206106611514,-0.02644891524663991,0.2281808850625756,0.3137527098988414
2010-03-12 00:00:00-05:00,4.414999961853027,4.468999862670898,4.376999855041504,4.400000095367432,56909,0.0,0.0,-0.009009000301245074,-0.009049826732992521,0.2109245342377838,0.2955482999543518
2010-03-15 00:00:00-04:00,4.388999938964844,4.447000026702881,4.334000110626221,4.390999794006348,101163,0.0,0.0,-0.002045522992274451,-0.002047617931749163,0.20735233311208257,0.2842714136339
2010-03-16 00:00:00-04:00,4.385000228881836,4.422999858856201,4.322999954223633,4.3470001220703125,106939,0.0,0.0,-0.010020422227323689,-0.0100709645787203,0.20608727087826326,0.2760722636887933
2010-03-17 00:00:00-04:00,4.334000110626221,4.368000030517578,4.28000020980835,4.302999973297119,80233,0.0,0.0,-0.01012195710549868,-0.010173532437342163,0.14040118702033935,0.26096638059906646
2010-03-18 00:00:00-04:00,4.289000034332275,4.291999816894531,4.053999900817871,4.085000038146973,153905,0.0,0.0,-0.050662313851493446,-0.05199071000054945,0.3089104291275088,0.27915892077634386
2010-03-19 00:00:00-04:00,4.091000080108643,4.175000190734863,4.050000190734863,4.169000148773193,74118,0.0,0.0,0.020563062384774122,0.020354496933971362,0.4085772164868445,0.2965957701174339
2010-03-22 00:00:00-04:00,4.1579999923706055,4.168000221252441,4.035999774932861,4.078999996185303,81871,0.0,0.0,-0.021587946600187813,-0.021824375184024348,0.4067805283006018,0.29068713737175667
2010-03-23 00:00:00-04:00,4.116000175476074,4.159999847412109,4.058000087738037,4.130000114440918,76253,0.0,0.0,0.012503093479605543,0.01242557528238907,0.4509668598413911,0.2944915470981284
2010-03-24 00:00:00-04:00,4.142000198364258,4.142000198364258,4.052000045776367,4.105000019073486,75399,0.0,0.0,-0.006053291688786322,-0.006071687131811379,0.45174302531303895,0.2891475328407782
2010-03-25 00:00:00-04:00,4.0920000076293945,4.111999988555908,3.940000057220459,3.9809999465942383,86751,0.0,0.0,-0.030207082071399216,-0.030672716947777443,0.3433709013572951,0.29987862400712767
2010-03-26 00:00:00-04:00,3.9739999771118164,3.996999979019165,3.86299991607666,3.871999979019165,67942,0.0,0.0,-0.02738004748488454,-0.027761866607291064,0.28211895021033745,0.29847147315965883
2010-03-29 00:00:00-04:00,3.865999937057495,3.950000047683716,3.819999933242798,3.8420000076293945,87640,0.0,0.0,-0.007747926537274963,-0.007778097663574413,0.27742266342853666,0.29156191395766523
2010-03-30 00:00:00-04:00,3.884999990463257,4.014999866485596,3.8469998836517334,3.9730000495910645,80173,0.0,0.0,0.03409683542465691,0.03352842298232946,0.40807601032128377,0.3264031474559815
2010-03-31 00:00:00-04:00,4.002999782562256,4.078999996185303,3.859999895095825,3.86899995803833,114055,0.0,0.0,-0.02617671539255051,-0.02652542444171695,0.42822090457137246,0.3244967906883953
2010-04-01 00:00:00-04:00,3.874000072479248,4.1570000648498535,3.809999942779541,4.085999965667725,154510,0.0,0.0,0.05608684672599962,0.05457042312024885,0.5958994613656242,0.38330705479631016
2010-04-05 00:00:00-04:00,4.0960001945495605,4.311999797821045,4.001999855041504,4.2769999504089355,108980,0.0,0.0,0.0467449795266941,0.04568532965693351,0.5677609810108211,0.42493778657022624
2010-04-06 00:00:00-04:00,4.283999919891357,4.334000110626221,4.065999984741211,4.0960001945495605,125892,0.0,0.0,-0.04231932615338685,-0.043240882415290186,0.7113906482176585,0.4457370323353118
2010-04-07 00:00:00-04:00,4.11899995803833,4.172999858856201,4.010000228881836,4.019000053405762,115381,0.0,0.0,-0.018798861691037283,-0.018977806479272004,0.7148858307997188,0.44845041175980493
2010-04-08 00:00:00-04:00,4.008999824523926,4.098999977111816,3.8570001125335693,3.9089999198913574,139300,0.0,0.0,-0.027370025392557173,-0.027751562437952494,0.7180087682553993,0.45124151692557807
2010-04-09 00:00:00-04:00,3.938999891281128,4.1020002365112305,3.9070000648498535,4.070000171661377,129795,0.0,0.0,0.04118706960078278,0.04036147531431286,0.6533110658859261,0.47652285209745726
2010-04-12 00:00:00-04:00,4.0929999351501465,4.179999828338623,3.936000108718872,4.007999897003174,168495,0.0,0.0,-0.015233482074496929,-0.015350703546992773,0.5044846827472516,0.47791540618703243
2010-04-13 00:00:00-04:00,4.01200008392334,4.166999816894531,3.947000026702881,4.159999847412109,152067,0.0,0.0,0.03792414029815405,0.03722269950863737,0.5268847555672953,0.5008449210571753
2010-04-14 00:00:00-04:00,4.1539998054504395,4.269000053405762,4.113999843597412,4.198999881744385,163603,0.0,0.0,0.009375008596824053,0.009331335945861663,0.4881661887859141,0.5015742849818
2010-04-15 00:00:00-04:00,4.184999942779541,4.216000080108643,3.9670000076293945,3.984999895095825,162637,0.0,0.0,-0.050964513616432394,-0.05230908762183511,0.6123833717226269,0.531222427058638
2010-04-16 00:00:00-04:00,4.01200008392334,4.098999977111816,3.984999895095825,4.039000034332275,123292,0.0,0.0,0.013550850855204688,0.013459859164051211,0.5344240469888184,0.5034668964500538
2010-04-19 00:00:00-04:00,4.038000106811523,4.077000141143799,3.9019999504089355,3.944000005722046,117500,0.0,0.0,-0.023520680317581366,-0.023801706890255805,0.5512351203203123,0.5037993312663215
2010-04-20 00:00:00-04:00,3.9579999446868896,3.993000030517578,3.878999948501587,3.9749999046325684,99489,0.0,0.0,0.007860014925341607,0.007829285923276304,0.4420682864057926,0.499669200217038
2010-04-21 00:00:00-04:00,3.9749999046325684,4.044000148773193,3.933000087738037,3.9549999237060547,84897,0.0,0.0,-0.005031441863232566,-0.005044142185375749,0.4159354892634835,0.49733829195891405
2010-04-22 00:00:00-04:00,3.9820001125335693,4.150000095367432,3.930000066757202,4.127999782562256,125222,0.0,0.0,0.04374206376572842,0.042812393576275615,0.3944254227736603,0.5223374083788427
2010-04-23 00:00:00-04:00,4.117000102996826,4.322000026702881,4.066999912261963,4.256999969482422,109555,0.0,0.0,0.031250046927108865,0.030771704171827917,0.43041241635097205,0.5195117379649553
2010-04-26 00:00:00-04:00,4.289999961853027,4.313000202178955,4.173999786376953,4.26200008392334,84697,0.0,0.0,0.0011745629496742183,0.001173873690279082,0.33017055099783,0.5064587740293581
2010-04-27 00:00:00-04:00,4.238999843597412,4.293000221252441,4.190999984741211,4.216000080108643,65528,0.0,0.0,-0.01079305558632282,-0.010851723127332851,0.38106118668787226,0.507612646026418
2010-04-28 00:00:00-04:00,4.206999778747559,4.326000213623047,4.185999870300293,4.270999908447266,104357,0.0,0.0,0.013045499832439633,0.012961140183265668,0.3503267485203736,0.49707549463240897
2010-04-29 00:00:00-04:00,4.3480000495910645,4.386000156402588,3.9670000076293945,3.9800000190734863,191785,0.0,0.0,-0.06813390203971537,-0.07056614633474836,0.598354014747778,0.5504065415226462
2010-04-30 00:00:00-04:00,4.010000228881836,4.065000057220459,3.884999990463257,3.9200000762939453,109368,0.0,0.0,-0.015075362435176154,-0.015190150823567389,0.4946958802226652,0.5144270319971094
2010-05-03 00:00:00-04:00,3.934999942779541,4.014999866485596,3.890000104904175,4.0,79141,0.0,0.0,0.020408143405366452,0.020202687854778384,0.5521633370110994,0.4895115897975204
2010-05-04 00:00:00-04:00,4.008999824523926,4.046000003814697,3.9630000591278076,4.013000011444092,81142,0.0,0.0,0.0032500028610229492,0.0032447330166437962,0.5631637194100922,0.46703321869040865
2010-05-05 00:00:00-04:00,4.03000020980835,4.039999961853027,3.924999952316284,3.990999937057495,70781,0.0,0.0,-0.0054822014263289365,-0.005497283841048963,0.531306402856304,0.4625241033210427
2010-05-06 00:00:00-04:00,3.9779999256134033,4.10099983215332,3.8550000190734863,3.928999900817871,102828,0.0,0.0,-0.015534962971043176,-0.01565689496276929,0.2374271647831361,0.4550632900713415
2010-05-07 00:00:00-04:00,3.936000108718872,4.039000034332275,3.9000000953674316,4.014999866485596,86657,0.0,0.0,0.021888513066600668,0.021652398812109355,0.2580782246396699,0.4370623445581818
2010-05-10 00:00:00-04:00,4.014999866485596,4.235000133514404,4.00600004196167,4.170000076293945,127282,0.0,0.0,0.038605283925955414,0.03787873996179454,0.34472856291101095,0.45413690113851213
2010-05-11 00:00:00-04:00,4.1570000648498535,4.224999904632568,4.109000205993652,4.13100004196167,92216,0.0,0.0,-0.009352526047658127,-0.009396535534241522,0.3677649281654909,0.4356873197774217
2010-05-12 00:00:00-04:00,4.138000011444092,4.291999816894531,4.132999897003174,4.283999919891357,131549,0.0,0.0,0.037037007111002884,0.03636761531362721,0.4058576024180628,0.45424036199222445
2010-05-13 00:00:00-04:00,4.2769999504089355,4.414000034332275,4.1539998054504395,4.339000225067139,173506,0.0,0.0,0.012838540197072756,0.012756824800946136,0.3127553213387273,0.4111063183678018
2010-05-14 00:00:00-04:00,4.307000160217285,4.349999904632568,4.251999855041504,4.311999797821045,109172,0.0,0.0,-0.0062227300865549395,-0.006242171967769686,0.36287085875735925,0.41137921396384763
2010-05-17 00:00:00-04:00,4.324999809265137,4.409999847412109,4.2820000648498535,4.3979997634887695,116913,0.0,0.0,0.019944334346022607,0.019748051636389412,0.3045300726131422,0.4022068507982851
2010-05-18 00:00:00-04:00,4.4120001792907715,4.49399995803833,4.296000003814697,4.3420000076293945,107676,0.0,0.0,-0.012733005655041763,-0.012814765142356114,0.31924776131145843,0.4073971846785281
2010-05-19 00:00:00-04:00,4.335999965667725,4.341000080108643,4.13100004196167,4.1579999923706055,106976,0.0,0.0,-0.042376788331524584,-0.043300885612265395,0.38853908570493445,0.43957539254079103
2010-05-20 00:00:00-04:00,4.1620001792907715,4.206999778747559,4.039999961853027,4.105999946594238,112683,0.0,0.0,-0.01250602353818675,-0.012584882010969455,0.3522838943362787,0.4148657403299375
2010-05-21 00:00:00-04:00,4.117000102996826,4.175000190734863,4.019999980926514,4.034999847412109,84607,0.0,0.0,-0.01729179252450319,-0.017443041684150985,0.352029459456459,0.40204934831826034
2010-05-24 00:00:00-04:00,4.0370001792907715,4.067999839782715,3.9860000610351562,4.017000198364258,62436,0.0,0.0,-0.004460879734455414,-0.004470859147491113,0.22947895459598122,0.40188883195236136
2010-05-25 00:00:00-04:00,4.045000076293945,4.081999778747559,3.9860000610351562,4.051000118255615,46069,0.0,0.0,0.008464007521135297,0.008428388653924198,0.2983887849069285,0.402524706159447
2010-05-26 00:00:00-04:00,4.0980000495910645,4.244999885559082,4.070000171661377,4.15500020980835,108945,0.0,0.0,0.025672695264575163,0.025348685390538646,0.27564448679228437,0.41105838677825396
2010-05-27 00:00:00-04:00,4.175000190734863,4.329999923706055,4.1539998054504395,4.294000148773193,92962,0.0,0.0,0.033453653897951297,0.032906255300548776,0.3319025669276363,0.34385430884785806
2010-05-28 00:00:00-04:00,4.336999893188477,4.39900016784668,4.260000228881836,4.341000080108643,99760,0.0,0.0,0.010945488986272345,0.01088602066806668,0.23707777994303725,0.33701984491317816
2010-06-01 00:00:00-04:00,4.349999904632568,4.431000232696533,4.2270002365112305,4.248000144958496,98911,0.0,0.0,-0.021423619772847124,-0.02165643670783995,0.3345237201412117,0.34481410518622035
2010-06-02 00:00:00-04:00,4.2170000076293945,4.440000057220459,4.2170000076293945,4.423999786376953,111384,0.0,0.0,0.041431175944598886,0.04059589786914846,0.3929295322653886,0.3705124931593118
2010-06-03 00:00:00-04:00,4.436999797821045,4.703000068664551,4.379000186920166,4.690000057220459,173310,0.0,0.0,0.06012664640324217,0.05838837872598689,0.49745546486571657,0.4159586966140588
2010-06-04 00:00:00-04:00,4.698999881744385,4.9770002365112305,4.609000205993652,4.796999931335449,164532,0.0,0.0,0.022814471814399884,0.02255811354715346,0.4916393772812228,0.40887431631637244
2010-06-07 00:00:00-04:00,4.841000080108643,4.943999767303467,4.659999847412109,4.915999889373779,149432,0.0,0.0,0.02480716275624406,0.024504460994622827,0.48033911146284547,0.4100968504574666
2010-06-08 00:00:00-04:00,4.968999862670898,4.994999885559082,4.747000217437744,4.808000087738037,151091,0.0,0.0,-0.021969040696927178,-0.02221395371923842,0.4837033235425364,0.411380332956816
2010-06-09 00:00:00-04:00,4.785999774932861,4.835999965667725,4.666999816894531,4.677000045776367,116519,0.0,0.0,-0.02724626446987022,-0.02762432694995186,0.5773436996426959,0.4257325923304498
2010-06-10 00:00:00-04:00,4.675000190734863,4.808000087738037,4.627999782562256,4.646999835968018,146720,0.0,0.0,-0.006414412981552542,-0.006435073726925956,0.38796952471946455,0.41220800094203447
2010-06-11 00:00:00-04:00,4.698999881744385,4.815000057220459,4.675000190734863,4.781000137329102,100403,0.0,0.0,0.028835873916739807,0.028427943563522053,0.41336681546261655,0.42038549475917836
2010-06-14 00:00:00-04:00,4.861000061035156,5.041999816894531,4.861000061035156,5.00600004196167,137618,0.0,0.0,0.047061262951199945,0.04598744302396332,0.5162424868644278,0.44312865856437467
2010-06-15 00:00:00-04:00,5.084000110626221,5.193999767303467,5.02400016784668,5.189000129699707,139488,0.0,0.0,0.03655614986098277,0.03590382398887018,0.49723400677538004,0.4529529852969049
2010-06-16 00:00:00-04:00,5.1519999504089355,5.196000099182129,4.965000152587891,4.978000164031982,118021,0.0,0.0,-0.040662933203652774,-0.04151278848394567,0.5735970822566875,0.480484431314215
2010-06-17 00:00:00-04:00,5.01200008392334,5.177999973297119,4.980000019073486,5.1620001792907715,148765,0.0,0.0,0.03696263744390005,0.03629589913245046,0.5633152650052735,0.45348587204682395
2010-06-18 00:00:00-04:00,5.127999782562256,5.190000057220459,4.986999988555908,4.997000217437744,90592,0.0,0.0,-0.03196434640102963,-0.032486360153508684,0.6703409707702009,0.47189618892388296
2010-06-21 00:00:00-04:00,5.044000148773193,5.182000160217285,4.826000213623047,4.873000144958496,126783,0.0,0.0,-0.024814902358125224,-0.02512798226707523,0.6085910275237497,0.4784374069998454
2010-06-22 00:00:00-04:00,4.869999885559082,4.888000011444092,4.690999984741211,4.75600004196167,109470,0.0,0.0,-0.024009870616948814,-0.024302805957222423,0.48967074944016986,0.49108976406377286
2010-06-23 00:00:00-04:00,4.7769999504089355,4.877999782562256,4.745999813079834,4.803999900817871,101329,0.0,0.0,0.010092484952208602,0.010041895920571824,0.4665101006360846,0.4911032328137347
2010-06-24 00:00:00-04:00,4.810999870300293,4.855000019073486,4.697999954223633,4.748000144958496,72922,0.0,0.0,-0.01165690195993574,-0.01172537629414396,0.26268513452593467,0.4921823653739102
2010-06-25 00:00:00-04:00,4.769000053405762,4.89300012588501,4.739999771118164,4.861000061035156,66231,0.0,0.0,0.02379947612188782,0.02352068334155464,0.34185591152256356,0.486498489057543
2010-06-28 00:00:00-04:00,4.828999996185303,4.841000080108643,4.695000171661377,4.7170000076293945,78326,0.0,0.0,-0.029623544866834828,-0.030071184699859154,0.3603385326182339,0.5028025708199794
2010-06-29 00:00:00-04:00,4.730000019073486,4.75600004196167,4.525000095367432,4.547999858856201,98804,0.0,0.0,-0.035827888170415156,-0.03648546106551723,0.40408478434553013,0.5151519521000726
2010-06-30 00:00:00-04:00,4.561999797821045,4.626999855041504,4.4770002365112305,4.616000175476074,92607,0.0,0.0,0.014951697170231482,0.014841022366512682,0.4194588477990812,0.49786003334133977
2010-07-01 00:00:00-04:00,4.636000156402588,4.922999858856201,4.533999919891357,4.854000091552734,138080,0.0,0.0,0.051559771886731776,0.05027455894516105,0.5878913096724988,0.4855043558537432
2010-07-02 00:00:00-04:00,4.829999923706055,4.870999813079834,4.61299991607666,4.686999797821045,95150,0.0,0.0,-0.0344046746151313,-0.03501045036124965,0.6150457131857512,0.49560215827273596
2010-07-06 00:00:00-04:00,4.659999847412109,4.900000095367432,4.639999866485596,4.682000160217285,111455,0.0,0.0,-0.0010667031831501639,-0.0010672725158993495,0.5803340887762505,0.4863652969829989
2010-07-07 00:00:00-04:00,4.6620001792907715,4.78000020980835,4.554999828338623,4.565000057220459,97657,0.0,0.0,-0.024989341946412114,-0.025306876707023286,0.5432195191352938,0.4881256430476895
2010-07-08 00:00:00-04:00,4.5980000495910645,4.61899995803833,4.355000019073486,4.39900016784668,125606,0.0,0.0,-0.036363611674268714,-0.03704124605930751,0.5821981421063065,0.49536372204117746
2010-07-09 00:00:00-04:00,4.413000106811523,4.454999923706055,4.339000225067139,4.4019999504089355,72604,0.0,0.0,0.0006819237207995599,0.000681691316467748,0.2843477839769222,0.49527922799133994
2010-07-12 00:00:00-04:00,4.421000003814697,4.453999996185303,4.3520002365112305,4.388000011444092,67874,0.0,0.0,-0.0031803587284328083,-0.003185426817667526,0.2651120394820473,0.48147852758807763
2010-07-13 00:00:00-04:00,4.419000148773193,4.486999988555908,4.334000110626221,4.354000091552734,110325,0.0,0.0,-0.007748386463692802,-0.007778561181400912,0.2500034786589297,0.44233551688173917
2010-07-14 00:00:00-04:00,4.373000144958496,4.388999938964844,4.302999973297119,4.306000232696533,91294,0.0,0.0,-0.011024312780637424,-0.011085530857387775,0.23142399267145342,0.411989487954059
2010-07-15 00:00:00-04:00,4.318999767303467,4.623000144958496,4.288000106811523,4.585999965667725,187328,0.0,0.0,0.06502548022294175,0.06299872396715207,0.5043484537082357,0.470755239841
2010-07-16 00:00:00-04:00,4.613999843597412,4.658999919891357,4.4720001220703125,4.519000053405762,113667,0.0,0.0,-0.014609662617432573,-0.014717434702198882,0.5307535072535506,0.4466795062257255
2010-07-19 00:00:00-04:00,4.531000137329102,4.554999828338623,4.453999996185303,4.510000228881836,91179,0.0,0.0,-0.0019915522057015744,-0.0019935379827527317,0.5295672231944729,0.436353386786952
2010-07-20 00:00:00-04:00,4.514999866485596,4.617000102996826,4.466000080108643,4.590000152587891,120798,0.0,0.0,0.017738341384938128,0.01758285305156403,0.5188960885090714,0.43655761261735837
2010-07-21 00:00:00-04:00,4.616000175476074,4.6620001792907715,4.480000019073486,4.513000011444092,120951,0.0,0.0,-0.01677562932114185,-0.016917933935332443,0.535631006670219,0.43259642649837626
2010-07-22 00:00:00-04:00,4.5269999504089355,4.718999862670898,4.508999824523926,4.64300012588501,144101,0.0,0.0,0.028805697786674633,0.02839861276997441,0.31833952139199856,0.44462227700427864
2010-07-23 00:00:00-04:00,4.65500020980835,4.664999961853027,4.552000045776367,4.579999923706055,78012,0.0,0.0,-0.013568856444290178,-0.013661754682617634,0.31485450689535566,0.4452623114004355
2010-07-26 00:00:00-04:00,4.560999870300293,4.633999824523926,4.511000156402588,4.611999988555908,77179,0.0,0.0,0.006986913839063913,0.006962618457412901,0.3126156859365506,0.436541035438268
2010-07-27 00:00:00-04:00,4.611999988555908,4.689000129699707,4.599999904632568,4.675000190734863,65649,0.0,0.0,0.013660061217537267,0.01356760361411099,0.3030423910236208,0.4275150569992269
2010-07-28 00:00:00-04:00,4.684999942779541,4.88100004196167,4.678999900817871,4.77400016784668,159054,0.0,0.0,0.02117646482839075,0.02095535953558725,0.25677523760274695,0.41194508342450514
2010-07-29 00:00:00-04:00,4.684999942779541,4.869999885559082,4.677999973297119,4.827000141143799,129643,0.0,0.0,0.01110179544066181,0.011040622843697898,0.20719664592111717,0.4106564561075152
