date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2024-09-19 00:00:00-04:00,1015.0,1018.25,1006.75,1013.25,116585,0.0,0.0,-0.0007396449704142327,-0.000739918642710575,0.1412283373885806,0.1963630816333268
2024-09-20 00:00:00-04:00,1012.5,1019.0,1001.25,1012.0,128091,0.0,0.0,-0.0012336540833950416,-0.0012344156610071015,0.12834560064095202,0.1732828004967897
2024-09-23 00:00:00-04:00,1012.0,1041.75,1012.0,1039.25,220319,0.0,0.0,0.026926877470355715,0.02657072828533595,0.18714661525259105,0.19036130630372874
2024-09-24 00:00:00-04:00,1037.0,1058.25,1032.75,1042.25,206134,0.0,0.0,0.0028866971373586736,0.002882538628159452,0.18486750272298147,0.18992787881178322
2024-09-25 00:00:00-04:00,1042.0,1054.5,1031.25,1053.25,175631,0.0,0.0,0.01055408970976246,0.01049878409821957,0.1864869729351502,0.19080062414337906
2024-09-26 00:00:00-04:00,1051.75,1064.75,1039.75,1041.0,191090,0.0,0.0,-0.011630666983147409,-0.01169883224415704,0.2287094756366501,0.19317028292506147
2024-09-27 00:00:00-04:00,1039.75,1069.5,1034.25,1065.75,237043,0.0,0.0,0.023775216138328448,0.023496987030350747,0.25021937966023783,0.2013348858863681
2024-09-30 00:00:00-04:00,1060.25,1069.75,1052.0,1057.0,167653,0.0,0.0,-0.008210180623973717,-0.008244069775082066,0.2282954872416693,0.20574013337143243
2024-10-01 00:00:00-04:00,1055.75,1065.5,1045.0,1057.25,165015,0.0,0.0,0.00023651844843897152,0.000236490482360321,0.22949786311887224,0.2014636792211757
2024-10-02 00:00:00-04:00,1055.0,1063.75,1042.5,1056.0,158797,0.0,0.0,-0.0011823126034523623,-0.0011830120863911887,0.2199074712315942,0.2006803623884022
2024-10-03 00:00:00-04:00,1053.75,1056.25,1041.75,1046.0,126126,0.0,0.0,-0.009469696969697017,-0.00951481964133862,0.21275592214989567,0.20513972780825362
2024-10-04 00:00:00-04:00,1045.0,1055.25,1036.25,1037.75,136658,0.0,0.0,-0.007887189292543062,-0.007918457691720112,0.07106277368757109,0.19380432669373326
2024-10-07 00:00:00-04:00,1033.5,1039.0,1026.5,1034.0,170260,0.0,0.0,-0.003613587087448855,-0.0036201318647737465,0.06656426240609405,0.192290052215088
2024-10-08 00:00:00-04:00,1032.5,1039.5,1011.5,1016.25,215735,0.0,0.0,-0.017166344294003877,-0.017315394206354102,0.09780016393004841,0.184130449059354
2024-10-09 00:00:00-04:00,1015.0,1027.25,1011.5,1020.25,185293,0.0,0.0,0.003936039360393551,0.003928313423894664,0.12326482846981254,0.1842562292830453
2024-10-10 00:00:00-04:00,1019.75,1025.5,1011.75,1014.75,158953,0.0,0.0,-0.005390835579514808,-0.005405418566907935,0.12116645964256867,0.18218657768962943
2024-10-11 00:00:00-04:00,1014.5,1023.75,1004.0,1005.5,213825,0.0,0.0,-0.009115545700911554,-0.009157346506300373,0.12266078976885915,0.18470890275320498
2024-10-14 00:00:00-04:00,1002.0,1008.5,995.5,996.0,165943,0.0,0.0,-0.009448035803083066,-0.009492951628108526,0.12168996775856301,0.17675463675717254
2024-10-15 00:00:00-04:00,995.0,996.0,981.0,991.0,239187,0.0,0.0,-0.005020080321285092,-0.005032723254610195,0.08575481962530539,0.17735683392733695
2024-10-16 00:00:00-04:00,991.0,1001.5,978.25,980.0,247535,0.0,0.0,-0.011099899091826404,-0.011161962665370352,0.04247519496344485,0.17793363792654787
2024-10-17 00:00:00-04:00,978.75,991.25,968.25,988.75,236377,0.0,0.0,0.008928571428571397,0.008888947417245994,0.12989553383804503,0.18185226638357177
