date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-03-23 00:00:00-04:00,371.0,372.25,362.5,362.75,104624,0.0,0.0,-0.02157788267026295,-0.021814089253744215,0.24838213091492764,0.22702736247099325
2010-03-24 00:00:00-04:00,363.25,366.5,359.0,365.0,77811,0.0,0.0,0.006202618883528688,0.006183461818194362,0.1833084015792908,0.21489656325606019
2010-03-25 00:00:00-04:00,364.5,366.5,354.0,355.0,102042,0.0,0.0,-0.0273972602739726,-0.027779564107075706,0.21389155363277818,0.23317622055509762
2010-03-26 00:00:00-04:00,355.25,358.0,355.0,356.25,67136,0.0,0.0,0.0035211267605634866,0.003514942107444592,0.23571770955410215,0.2248545669855312
2010-03-29 00:00:00-04:00,356.0,360.0,354.75,357.0,89062,0.0,0.0,0.002105263157894832,0.00210305019677889,0.25043901311118966,0.21692273363602513
2010-03-30 00:00:00-04:00,356.5,359.0,351.75,354.5,134295,0.0,0.0,-0.007002801120448154,-0.007027435807456862,0.21781386134981534,0.21764947136623405
2010-03-31 00:00:00-04:00,353.75,354.5,344.25,345.0,126262,0.0,0.0,-0.026798307475317307,-0.02716392894082239,0.24035334851944043,0.22543540312465676
2010-04-01 00:00:00-04:00,345.25,349.0,343.5,344.5,589,0.0,0.0,-0.0014492753623188692,-0.0014503265776465246,0.19613260717427505,0.22454828437007296
2010-04-05 00:00:00-04:00,344.75,347.25,343.75,345.75,79432,0.0,0.0,0.0036284470246734646,0.003621880091154355,0.1964594391434578,0.21793626469615188
2010-04-06 00:00:00-04:00,345.75,349.75,344.25,346.5,89924,0.0,0.0,0.002169197396963085,0.002166848085090293,0.19662408860120115,0.21850048401729097
2010-04-07 00:00:00-04:00,346.75,359.0,343.75,356.5,186180,0.0,0.0,0.02886002886002892,0.028451421224392762,0.31377804404649584,0.23886198113650897
2010-04-08 00:00:00-04:00,355.0,355.75,346.25,348.25,146831,0.0,0.0,-0.023141654978962145,-0.02341362719443556,0.2935862491303948,0.2507202006098973
2010-04-09 00:00:00-04:00,348.25,352.0,344.0,345.75,112702,0.0,0.0,-0.007178750897343877,-0.007204642115047506,0.30057790562564335,0.2516673597690145
2010-04-12 00:00:00-04:00,346.5,351.25,345.5,348.25,138115,0.0,0.0,0.007230657989877098,0.00720464211504751,0.30373379750226154,0.2531650803929516
2010-04-13 00:00:00-04:00,347.75,353.5,345.25,352.5,183842,0.0,0.0,0.012203876525484603,0.012130009592408298,0.3131520671005101,0.23796194153187622
2010-04-14 00:00:00-04:00,352.0,363.75,351.5,358.0,223855,0.0,0.0,0.015602836879432536,0.015482364148376875,0.25439935788970763,0.24252934263325676
2010-04-15 00:00:00-04:00,357.5,363.75,356.0,363.25,115369,0.0,0.0,0.014664804469273651,0.01455831604969189,0.14840927816775187,0.23732725343757954
2010-04-16 00:00:00-04:00,362.0,365.0,358.5,364.0,109384,0.0,0.0,0.002064693737095613,0.002062565186348324,0.0898079250470187,0.23638257048418151
2010-04-19 00:00:00-04:00,362.5,363.0,347.75,347.75,107934,0.0,0.0,-0.044642857142857095,-0.04567003683318832,0.40508660111397965,0.28172576932285365
2010-04-20 00:00:00-04:00,349.25,356.5,349.25,355.5,96888,0.0,0.0,0.022286125089863384,0.022041418439743256,0.42982421372632457,0.29491443661615274
2010-04-21 00:00:00-04:00,355.25,363.25,355.25,359.25,104079,0.0,0.0,0.010548523206751037,0.010493275715838723,0.42115364358785023,0.2885087894605109
2010-04-22 00:00:00-04:00,358.75,363.0,356.0,362.25,73359,0.0,0.0,0.008350730688935215,0.008316056241657386,0.4104824446327917,0.2892533163112684
2010-04-23 00:00:00-04:00,360.75,362.5,352.0,353.0,98676,0.0,0.0,-0.02553485162180813,-0.02586652426749498,0.44580098966551424,0.2869991085940147
2010-04-26 00:00:00-04:00,353.0,359.5,352.0,352.25,92137,0.0,0.0,-0.0021246458923512845,-0.002126906154507179,0.2859208076902129,0.2867472219998244
2010-04-27 00:00:00-04:00,352.25,353.5,345.0,347.5,85029,0.0,0.0,-0.01348474095102914,-0.013576485773942817,0.24080367219489401,0.29025345965831356
2010-04-28 00:00:00-04:00,348.5,361.75,348.25,357.0,71517,0.0,0.0,0.027338129496402797,0.026971116774792175,0.32236752098943183,0.30628217555655374
2010-04-29 00:00:00-04:00,356.75,370.0,356.75,360.5,78456,0.0,0.0,0.009803921568627416,0.009756174945364656,0.3252015768510413,0.290096469589693
2010-04-30 00:00:00-04:00,361.0,366.75,360.25,366.25,26530,0.0,0.0,0.015950069348127593,0.015824203606273287,0.25140632697503995,0.2936195264286599
2010-05-03 00:00:00-04:00,366.0,369.0,360.5,362.75,17483,0.0,0.0,-0.009556313993174026,-0.009602268566979799,0.2738574591655825,0.29709145823129623
2010-05-04 00:00:00-04:00,362.25,362.75,353.5,360.0,16371,0.0,0.0,-0.007580978635423841,-0.007609860314141537,0.24950506953579304,0.2992740447439963
2010-05-05 00:00:00-04:00,360.0,364.75,354.5,364.75,14167,0.0,0.0,0.013194444444444509,0.013108155952739405,0.19086812403989423,0.2855344420863041
2010-05-06 00:00:00-04:00,365.0,372.75,361.0,364.0,10329,0.0,0.0,-0.0020562028786840214,-0.0020583197661543586,0.18811724981598094,0.27103746472792684
2010-05-07 00:00:00-04:00,362.25,367.75,360.75,364.75,5188,0.0,0.0,0.002060439560439553,0.00205831976615436,0.14380643597680196,0.2687016568441827
2010-05-10 00:00:00-04:00,363.75,369.75,361.75,363.0,4549,0.0,0.0,-0.00479780671692942,-0.004809353138044264,0.12870165745229442,0.2694716836474893
2010-05-11 00:00:00-04:00,362.0,370.0,358.0,369.75,1923,0.0,0.0,0.018595041322314154,0.018424267326058504,0.15985348885780976,0.2735382937986305
2010-05-12 00:00:00-04:00,369.5,379.0,367.75,371.75,3604,0.0,0.0,0.005409060175794567,0.005394483749355384,0.14477971544414472,0.2694413930693935
2010-05-13 00:00:00-04:00,370.25,373.75,365.75,366.5,1326,0.0,0.0,-0.01412239408204441,-0.014223064013558297,0.1930452993621597,0.27090193674442026
2010-05-14 00:00:00-04:00,366.5,366.5,356.0,356.75,127487,0.0,0.0,-0.02660300136425653,-0.026963264969760436,0.2763942608586443,0.2874330989196938
2010-05-17 00:00:00-04:00,364.0,364.5,355.5,356.0,112705,0.0,0.0,-0.0021023125437982237,-0.0021045255049153867,0.27675296632597607,0.2366439359505976
2010-05-18 00:00:00-04:00,358.0,362.75,357.0,359.75,104868,0.0,0.0,0.010533707865168607,0.010478614915446808,0.23907324389902732,0.22625563888867406
2010-05-19 00:00:00-04:00,359.75,363.25,353.5,359.25,115468,0.0,0.0,-0.001389854065323104,-0.0013908208083428532,0.22415565419802302,0.223306400025645
2010-05-20 00:00:00-04:00,360.0,363.0,354.25,362.0,112279,0.0,0.0,0.0076548364648574285,0.007625686866636835,0.2321254057550867,0.22297855755727966
2010-05-21 00:00:00-04:00,362.0,372.5,359.0,369.0,147199,0.0,0.0,0.01933701657458564,0.019152432214756137,0.14157995569537227,0.2112462220490173
2010-05-24 00:00:00-04:00,368.5,372.75,367.75,371.0,96250,0.0,0.0,0.005420054200542035,0.005405418566907982,0.12021944120896638,0.21084612206867512
2010-05-25 00:00:00-04:00,369.0,370.25,362.5,364.25,122528,0.0,0.0,-0.01819407008086249,-0.018361617532120882,0.2190938261595074,0.2162287324740981
2010-05-26 00:00:00-04:00,367.25,372.0,366.25,371.5,97015,0.0,0.0,0.019903912148249825,0.019708419082499637,0.24544279724977058,0.2062575823586906
2010-05-27 00:00:00-04:00,369.5,373.75,368.25,373.25,97272,0.0,0.0,0.004710632570659401,0.004699572261485824,0.2457050376500024,0.20451052800257327
2010-05-28 00:00:00-04:00,372.0,373.0,358.25,359.0,150749,0.0,0.0,-0.03817816476892166,-0.038926047931020925,0.36352233111739507,0.24176469990089133
2010-06-01 00:00:00-04:00,358.75,361.0,353.0,354.0,137372,0.0,0.0,-0.013927576601671321,-0.014025475354504434,0.35349760493898785,0.24432773087505297
2010-06-02 00:00:00-04:00,354.25,357.5,347.75,348.5,127867,0.0,0.0,-0.015536723163841804,-0.01565868293319587,0.34969119785029534,0.2487164265070029
2010-06-03 00:00:00-04:00,349.0,351.5,344.5,349.5,141195,0.0,0.0,0.0028694404591105283,0.002865331473286427,0.27516812075298025,0.24326384155238853
2010-06-04 00:00:00-04:00,350.0,350.75,339.75,340.0,139239,0.0,0.0,-0.027181688125894166,-0.027557944063657906,0.24449878938762845,0.25914323081892493
2010-06-07 00:00:00-04:00,340.75,341.0,335.5,335.75,140946,0.0,0.0,-0.012499999999999956,-0.012578782206860073,0.17026822545827625,0.260317114964856
2010-06-08 00:00:00-04:00,336.5,340.25,335.0,337.25,171038,0.0,0.0,0.004467609828741725,0.004457659684518409,0.21092081358031373,0.2620149406693975
2010-06-09 00:00:00-04:00,338.0,341.25,336.5,338.25,144352,0.0,0.0,0.002965159377316562,0.002960771963032189,0.21873562884641182,0.25010387906887216
2010-06-10 00:00:00-04:00,338.0,348.0,336.0,343.25,161773,0.0,0.0,0.014781966001478297,0.01467377759718311,0.2610057680353328,0.25705758251016797
2010-06-11 00:00:00-04:00,343.25,349.75,342.75,349.5,106329,0.0,0.0,0.018208302986161717,0.018044517025784544,0.191007886342545,0.26541142089294883
2010-06-14 00:00:00-04:00,349.0,354.5,348.5,353.75,112712,0.0,0.0,0.012160228898426384,0.012086887283582494,0.10460074958771397,0.2536191288249331
2010-06-15 00:00:00-04:00,352.0,355.0,350.75,353.75,99101,0.0,0.0,0.0,0.0,0.12390479449764287,0.2535307381547292
2010-06-16 00:00:00-04:00,353.5,360.5,352.75,356.25,117993,0.0,0.0,0.007067137809187329,0.007042282625412951,0.1129569469028278,0.25187836525119295
2010-06-17 00:00:00-04:00,356.25,360.0,354.25,357.5,101835,0.0,0.0,0.0035087719298245723,0.0035026305512020745,0.1140260280506807,0.2522147825423116
2010-06-18 00:00:00-04:00,356.75,364.25,355.75,360.75,116128,0.0,0.0,0.009090909090909038,0.009049835519917856,0.07537446308301751,0.25285287079697416
2010-06-21 00:00:00-04:00,363.0,367.25,351.25,355.0,149983,0.0,0.0,-0.01593901593901592,-0.01606740817856444,0.1579839508001947,0.24793438536807136
2010-06-22 00:00:00-04:00,355.0,356.25,348.25,351.5,106443,0.0,0.0,-0.009859154929577452,-0.009908078224696188,0.17545407357635712,0.24795270528203853
2010-06-23 00:00:00-04:00,351.25,351.75,345.75,346.5,100134,0.0,0.0,-0.014224751066856278,-0.01432689262076162,0.17715338903570826,0.24502029050798924
2010-06-24 00:00:00-04:00,346.5,348.75,342.25,344.75,125609,0.0,0.0,-0.005050505050505083,-0.005063301956546762,0.1593002352953565,0.23049948715922758
2010-06-25 00:00:00-04:00,344.75,346.25,339.5,340.5,102191,0.0,0.0,-0.012327773749093551,-0.01240439108384414,0.06739693595493716,0.23025841593244759
2010-06-28 00:00:00-04:00,339.5,339.75,332.0,333.75,123243,0.0,0.0,-0.01982378854625555,-0.020022915875107815,0.08651846078890103,0.20213126368760742
2010-06-29 00:00:00-04:00,333.5,334.5,324.5,325.0,116715,0.0,0.0,-0.02621722846441943,-0.02656702738472175,0.12660634290925804,0.2148000895957578
2010-06-30 00:00:00-04:00,325.25,358.0,325.0,354.25,65209,0.0,0.0,0.09000000000000008,0.08617769624105241,0.761997067928906,0.3932893107701806
2010-07-01 00:00:00-04:00,354.0,367.25,351.5,365.5,17351,0.0,0.0,0.031757233592095924,0.03126340061904333,0.7751411256865887,0.40810207835158563
2010-07-02 00:00:00-04:00,363.5,366.25,361.5,364.0,19278,0.0,0.0,-0.004103967168262668,-0.004112411553092548,0.7604878145529456,0.3937774019488216
2010-07-06 00:00:00-04:00,362.25,371.25,359.25,360.0,17886,0.0,0.0,-0.01098901098901095,-0.011049836186584935,0.7377429261522549,0.39298877253554376
2010-07-07 00:00:00-04:00,360.0,371.25,359.75,370.75,8953,0.0,0.0,0.029861111111111116,0.029423949567885795,0.6354748912241116,0.4037728448979233
2010-07-08 00:00:00-04:00,370.75,378.5,370.0,377.5,7471,0.0,0.0,0.018206338503034436,0.018042587671037964,0.31059325406263016,0.4063486682180118
2010-07-09 00:00:00-04:00,375.75,378.0,374.25,375.25,7015,0.0,0.0,-0.00596026490066226,-0.005978098175508067,0.28066122208745065,0.40694126368851713
2010-07-12 00:00:00-04:00,375.0,376.5,370.0,371.25,6507,0.0,0.0,-0.01065956029313786,-0.010716780396661912,0.2979754533041779,0.4071972511723553
2010-07-13 00:00:00-04:00,369.5,374.25,366.0,366.75,4930,0.0,0.0,-0.012121212121212088,-0.012195273093818243,0.3016709380852222,0.4093257419410586
2010-07-14 00:00:00-04:00,366.0,376.75,365.75,375.25,70640,0.0,0.0,0.023176550783912786,0.022912053490480276,0.2671372105642906,0.4159543382319249
2010-07-15 00:00:00-04:00,383.5,397.75,383.0,392.5,87390,0.0,0.0,0.04596935376415723,0.04494406670889179,0.40626786760083344,0.4427250181249282
2010-07-16 00:00:00-04:00,391.25,395.75,387.5,394.75,69731,0.0,0.0,0.005732484076433231,0.005716115913288459,0.3889184004876229,0.4426817365357593
2010-07-19 00:00:00-04:00,386.25,391.25,376.75,381.5,72718,0.0,0.0,-0.033565547815072816,-0.03414180241123976,0.4884046472338022,0.4632856045433592
2010-07-20 00:00:00-04:00,379.75,380.25,373.25,374.0,64362,0.0,0.0,-0.019659239842726106,-0.01985505330997979,0.5083903397546148,0.4655061366543961
2010-07-21 00:00:00-04:00,374.0,381.5,373.25,379.75,47803,0.0,0.0,0.015374331550802145,0.01525734406135031,0.4929521950602944,0.46487281242116824
2010-07-22 00:00:00-04:00,379.0,387.0,374.0,376.5,68229,0.0,0.0,-0.008558262014483176,-0.008595094235933931,0.30992875870315295,0.4623110767008978
2010-07-23 00:00:00-04:00,375.25,379.5,369.75,371.25,58696,0.0,0.0,-0.013944223107569709,-0.014042357123038881,0.2849343145382871,0.46582569831745235
2010-07-26 00:00:00-04:00,369.0,371.75,361.75,364.0,75192,0.0,0.0,-0.019528619528619506,-0.019721822480168693,0.23043658905305012,0.46987894839171995
2010-07-27 00:00:00-04:00,363.5,369.5,362.0,362.75,48460,0.0,0.0,-0.003434065934065922,-0.00343997587244342,0.21240473378988456,0.46251824152313387
2010-07-28 00:00:00-04:00,362.75,379.5,362.25,376.25,75851,0.0,0.0,0.03721571330117168,0.03653992429878833,0.35781468253181825,0.46132819134533537
2010-07-29 00:00:00-04:00,376.0,385.5,375.5,379.25,76118,0.0,0.0,0.007973421926910307,0.007941802165556153,0.35695295563537704,0.3443997527522811
2010-07-30 00:00:00-04:00,378.5,393.0,378.25,392.75,91621,0.0,0.0,0.03559657218193801,0.034977658907088885,0.3920842879789837,0.3487990401762675
2010-08-02 00:00:00-04:00,391.5,404.25,389.25,390.5,96441,0.0,0.0,-0.005728835136855515,-0.005745307855989891,0.33055092181421997,0.3493364651053795
2010-08-03 00:00:00-04:00,390.0,394.5,385.25,389.5,58900,0.0,0.0,-0.002560819462227859,-0.0025641039689376474,0.327640626188022,0.34588480118881976
2010-08-04 00:00:00-04:00,388.75,402.0,387.5,400.25,69440,0.0,0.0,0.02759948652118105,0.02722548656602116,0.2906624025218999,0.3437432529735356
2010-08-05 00:00:00-04:00,398.75,425.0,395.5,403.5,136368,0.0,0.0,0.008119925046845777,0.008087135833179476,0.29051807831453375,0.34008137720326614
2010-08-06 00:00:00-04:00,401.25,408.25,392.0,405.0,99928,0.0,0.0,0.0037174721189590088,0.0037105793965355534,0.20801539378277437,0.33822113945548693
2010-08-09 00:00:00-04:00,402.75,411.0,401.0,403.0,97009,0.0,0.0,-0.004938271604938316,-0.004950505159856203,0.2052089842028855,0.3355230958395044
2010-08-10 00:00:00-04:00,402.5,402.75,392.75,393.5,92894,0.0,0.0,-0.023573200992555776,-0.023855494089225007,0.29674014291997713,0.34528721306290516
2010-08-11 00:00:00-04:00,393.5,400.5,390.5,395.5,115740,0.0,0.0,0.0050825921219821435,0.00506971935025058,0.20372556934610642,0.33767429095347423
2010-08-12 00:00:00-04:00,394.75,414.0,394.75,406.25,135452,0.0,0.0,0.02718078381795186,0.02681794643623858,0.29134926838973374,0.3114141963831005
2010-08-13 00:00:00-04:00,406.0,413.75,406.0,411.75,59859,0.0,0.0,0.0135384615384615,0.013447635413802424,0.30413343595419967,0.31390934519935476
2010-08-16 00:00:00-04:00,409.0,417.5,405.75,407.25,51487,0.0,0.0,-0.010928961748633892,-0.010989121575595206,0.3172439248778887,0.28889836247490985
2010-08-17 00:00:00-04:00,407.0,416.25,406.25,414.75,87596,0.0,0.0,0.018416206261510082,0.018248681588399315,0.22984775789211032,0.2800207763064193
2010-08-18 00:00:00-04:00,414.0,419.75,409.0,418.5,72344,0.0,0.0,0.009041591320072317,0.009000960858976123,0.2254746862667926,0.2779025303155855
2010-08-19 00:00:00-04:00,417.5,422.75,411.25,414.25,62710,0.0,0.0,-0.010155316606929476,-0.010207233622857683,0.21700403366767956,0.27899273005622227
2010-08-20 00:00:00-04:00,414.0,422.0,409.0,421.25,57238,0.0,0.0,0.016898008449004243,0.016756825359899204,0.22738668236123355,0.27272210690195203
2010-08-23 00:00:00-04:00,420.0,422.25,415.0,417.25,57138,0.0,0.0,-0.00949554896142435,-0.00954091912462704,0.22134535169416344,0.2621538742125183
2010-08-24 00:00:00-04:00,416.0,416.0,399.75,405.25,90835,0.0,0.0,-0.028759736369083244,-0.029181401926158933,0.28471652510349915,0.28948424744021123
2010-08-25 00:00:00-04:00,404.75,408.75,400.25,404.75,48914,0.0,0.0,-0.0012338062924120985,-0.0012345680580409795,0.262412141609765,0.26513603276692416
2010-08-26 00:00:00-04:00,405.0,419.75,405.0,416.5,78744,0.0,0.0,0.029030265596047045,0.02861686904915297,0.35839286165923956,0.27967983667003665
2010-08-27 00:00:00-04:00,416.0,425.0,416.0,421.0,79140,0.0,0.0,0.010804321728691502,0.01074637207548406,0.3439932945419243,0.25639821440284977
2010-08-30 00:00:00-04:00,423.25,429.25,422.75,425.5,104483,0.0,0.0,0.010688836104512989,0.010632114331047333,0.338437138026936,0.25509282107207915
2010-08-31 00:00:00-04:00,424.75,429.5,416.25,424.5,52358,0.0,0.0,-0.002350176263219761,-0.002352942262026839,0.2008179033222921,0.25501741174363746
2010-09-01 00:00:00-04:00,424.75,432.75,423.25,432.25,23058,0.0,0.0,0.018256772673733712,0.018092118811997786,0.18272663178474924,0.2457492074853048
2010-09-02 00:00:00-04:00,432.25,433.25,428.5,433.0,22155,0.0,0.0,0.001735106998264957,0.0017336034390900282,0.1295793559728392,0.24536291921855885
2010-09-03 00:00:00-04:00,432.5,452.0,430.75,449.75,22227,0.0,0.0,0.038683602771362624,0.037954144828152674,0.2577270426635076,0.2750868119595987
2010-09-07 00:00:00-04:00,449.75,459.0,443.25,451.5,16446,0.0,0.0,0.0038910505836575737,0.003883500026397612,0.2666023222933165,0.2724602908289614
2010-09-08 00:00:00-04:00,450.75,453.0,447.0,447.5,12495,0.0,0.0,-0.008859357696566983,-0.008898835142130032,0.2915769246458496,0.25589713195278607
2010-09-09 00:00:00-04:00,447.75,456.25,445.0,456.25,10735,0.0,0.0,0.019553072625698276,0.019364367181791152,0.29381848720916764,0.2599029351276899
2010-09-10 00:00:00-04:00,456.0,465.5,448.25,464.0,9982,0.0,0.0,0.01698630136986301,0.016843647329554002,0.2832791337991158,0.2519562319655549
