Date,Close,High,Low,Open,Volume
2024-12-17,43.84000015258789,43.939998626708984,39.25,41.63999938964844,31560500
2024-12-18,37.5,44.9900016784668,37.0,41.650001525878906,37488600
2024-12-19,37.7599983215332,42.400001525878906,36.540000915527344,40.709999084472656,27705800
2024-12-20,44.41999816894531,47.40999984741211,36.70000076293945,36.959999084472656,47711400
2024-12-23,41.31999969482422,45.5,41.29999923706055,45.33000183105469,27057200
2024-12-24,44.58000183105469,45.400001525878906,39.84000015258789,41.9900016784668,18418400
2024-12-26,48.2400016784668,48.560001373291016,42.560001373291016,44.5,24726600
2024-12-27,45.47999954223633,48.25,44.5,46.869998931884766,22491400
2024-12-30,44.290000915527344,45.790000915527344,41.5099983215332,44.599998474121094,17610900
2024-12-31,41.77000045776367,45.13999938964844,40.900001525878906,44.52000045776367,15311400
2025-01-02,43.099998474121094,43.790000915527344,38.459999084472656,41.279998779296875,22986200
2025-01-03,47.77000045776367,47.909000396728516,43.0,43.099998474121094,28235500
2025-01-06,51.06999969482422,51.65999984741211,47.13399887084961,48.29999923706055,23299900
2025-01-07,49.59000015258789,54.7400016784668,48.72999954223633,51.279998779296875,27090300
2025-01-08,30.25,39.0,25.923999786376953,38.75,128343800
2025-01-10,32.33000183105469,33.97999954223633,28.510000228881836,31.989999771118164,69769800
2025-01-13,27.860000610351562,32.83000183105469,27.163000106811523,29.549999237060547,52751700
2025-01-14,29.510000228881836,30.200000762939453,26.625,28.200000762939453,43673200
2025-01-15,39.38999938964844,40.5,32.40999984741211,32.779998779296875,74872100
2025-01-16,41.54999923706055,42.0,36.130001068115234,36.86000061035156,46324600
2025-01-17,38.88999938964844,42.349998474121094,38.77000045776367,40.029998779296875,30697700
2025-01-21,45.310001373291016,45.560001373291016,38.79999923706055,39.189998626708984,35231900
2025-01-22,42.040000915527344,45.349998474121094,40.939998626708984,45.2400016784668,26440200
2025-01-23,41.349998474121094,43.939998626708984,40.33000183105469,41.439998626708984,17140800
2025-01-24,40.7599983215332,44.22999954223633,40.5099983215332,41.689998626708984,19665900
2025-01-27,38.540000915527344,42.119998931884766,37.0,38.02000045776367,21461100
2025-01-28,38.86000061035156,40.36000061035156,35.75,40.0099983215332,15725200
2025-01-29,39.540000915527344,40.599998474121094,38.38999938964844,39.2599983215332,13098600
2025-01-30,38.810001373291016,41.67900085449219,38.23099899291992,40.45000076293945,12505500
2025-01-31,39.4900016784668,42.97999954223633,38.79999923706055,38.959999084472656,20046600
2025-02-03,41.470001220703125,42.37699890136719,37.209999084472656,37.400001525878906,16578800
2025-02-04,41.86000061035156,44.59000015258789,41.43000030517578,41.88999938964844,16434500
2025-02-05,42.31999969482422,43.59000015258789,39.650001525878906,42.27000045776367,13473000
2025-02-06,41.27000045776367,44.34000015258789,40.650001525878906,42.66999816894531,10405900
2025-02-07,40.56999969482422,43.970001220703125,40.04999923706055,41.65999984741211,15951700
2025-02-10,41.06999969482422,42.849998474121094,39.18000030517578,39.4900016784668,13666900
2025-02-11,37.70000076293945,42.4900016784668,37.54999923706055,41.79999923706055,15568800
2025-02-12,38.0,39.33000183105469,37.5099983215332,38.0,11894500
2025-02-13,38.650001525878906,38.849998474121094,36.52000045776367,38.58000183105469,14220200
2025-02-14,37.459999084472656,38.58000183105469,37.040000915527344,38.400001525878906,8178200
2025-02-18,33.939998626708984,36.31999969482422,32.81999969482422,36.0,20116100
2025-02-19,34.13999938964844,35.93000030517578,32.34000015258789,33.33000183105469,20531200
2025-02-20,33.75,35.70899963378906,32.84000015258789,35.63999938964844,13058700
2025-02-21,31.739999771118164,35.5,31.360000610351562,34.810001373291016,15788800
2025-02-24,31.239999771118164,32.540000915527344,30.010000228881836,31.15999984741211,12451800
2025-02-25,29.729999542236328,31.110000610351562,28.1200008392334,30.8799991607666,13278400
2025-02-26,29.93000030517578,31.07200050354004,29.549999237060547,30.780000686645508,13883600
2025-02-27,24.90999984741211,28.989999771118164,24.329999923706055,28.040000915527344,34732800
2025-02-28,24.56999969482422,25.6200008392334,23.010000228881836,24.040000915527344,21996100
2025-03-03,23.110000610351562,25.579999923706055,22.649999618530273,25.31999969482422,18253700
2025-03-04,22.350000381469727,23.195999145507812,20.84000015258789,21.450000762939453,21074800
2025-03-05,22.6299991607666,23.200000762939453,21.65999984741211,22.90999984741211,16067800
