Date,Close,High,Low,Open,Volume
2024-12-17,4.050000190734863,4.230000019073486,4.019999980926514,4.230000019073486,349800
2024-12-18,3.8299999237060547,4.264999866485596,3.7750000953674316,4.039999961853027,591800
2024-12-19,3.869999885559082,4.0,3.799999952316284,3.9100000858306885,348400
2024-12-20,4.019999980926514,4.105000019073486,3.75,3.799999952316284,637100
2024-12-23,4.360000133514404,4.400000095367432,3.993000030517578,4.099999904632568,289700
2024-12-24,4.489999771118164,4.550000190734863,4.340000152587891,4.380000114440918,205800
2024-12-26,4.78000020980835,4.867000102996826,4.440000057220459,4.440000057220459,525000
2024-12-27,4.769999980926514,4.820000171661377,4.53000020980835,4.710000038146973,489100
2024-12-30,4.75,4.800000190734863,4.460000038146973,4.650000095367432,395300
2024-12-31,4.75,5.159999847412109,4.650000095367432,4.829999923706055,635500
2025-01-02,5.010000228881836,5.309999942779541,4.619999885559082,4.860000133514404,799100
2025-01-03,5.21999979019165,5.360000133514404,4.860000133514404,5.010000228881836,751600
2025-01-06,5.090000152587891,5.489999771118164,4.960000038146973,5.460000038146973,916100
2025-01-07,4.989999771118164,5.400000095367432,4.949999809265137,5.119999885559082,1171000
2025-01-08,4.53000020980835,4.877999782562256,4.440000057220459,4.860000133514404,789100
2025-01-10,4.489999771118164,4.619999885559082,4.349999904632568,4.539999961853027,438600
2025-01-13,4.139999866485596,4.360000133514404,4.080999851226807,4.360000133514404,419100
2025-01-14,4.179999828338623,4.420000076293945,4.139999866485596,4.210000038146973,263800
2025-01-15,4.440000057220459,4.5,4.300000190734863,4.429999828338623,198200
2025-01-16,4.389999866485596,4.539999961853027,4.269999980926514,4.460000038146973,292700
2025-01-17,4.449999809265137,4.510000228881836,4.309999942779541,4.5,336800
2025-01-21,4.46999979019165,4.610000133514404,4.340000152587891,4.53000020980835,277300
2025-01-22,4.460000038146973,4.550000190734863,4.320000171661377,4.480000019073486,280500
2025-01-23,4.489999771118164,4.5,4.300000190734863,4.360000133514404,211900
2025-01-24,4.309999942779541,4.559999942779541,4.300000190734863,4.409999847412109,285600
2025-01-27,4.079999923706055,4.28000020980835,3.9700000286102295,4.21999979019165,465300
2025-01-28,3.9700000286102295,4.119999885559082,3.869999885559082,4.079999923706055,345800
