Date,Close,High,Low,Open,Volume
2024-12-17,229.26658630371094,231.61808443350344,228.75064048369293,230.85408977651323,33064300
2024-12-18,219.11643981933594,231.2609175928626,217.21142636971038,230.42747704734538,52267500
2024-12-19,218.14407348632812,222.6783984303175,217.61821115421841,221.50761516703918,51871700
2024-12-20,220.18800354003906,222.90662441335593,216.3680602958867,216.89392265193806,53882200
2024-12-23,219.68197631835938,220.6642400265307,217.6678209668227,220.009402600983,29606800
2024-12-24,221.6465301513672,221.88466249803636,218.75923789926736,220.28722729591897,13399600
2024-12-26,223.9186553955078,224.37507195074065,219.7415211503735,220.68410377259923,20024800
2024-12-27,220.65432739257812,223.68052629440814,218.48141711323626,222.53949253682643,26956000
2024-12-30,218.95767211914062,220.07885775823658,216.14977247913075,218.94775561550003,25706100
2024-12-31,219.23548889160156,221.5373742067471,218.43179794920695,220.38642397932463,26208300
2025-01-02,219.41409301757812,222.61887996234017,217.88611874307963,221.19011614531794,29363000
2025-01-03,222.67840576171875,223.06537650080014,219.6522219115409,220.3368391580691,24525300
2025-01-06,222.7677001953125,225.3970117694164,222.3906611244224,223.99801271767086,23541900
2025-01-07,220.9817657470703,224.75211138113653,219.6522275142277,223.81944526147953,28835200
2025-01-08,219.97964477539062,220.57495292069132,217.30070513258738,219.17595379872964,26795900
2025-01-10,215.1377410888672,217.00307337825888,213.6295997668122,216.60618611471753,37379400
2025-01-13,215.554443359375,215.8223403474301,212.30004376862348,212.8259061016614,28603800
2025-01-14,218.0051727294922,218.51118692909245,215.52468424962785,217.46937873960937,25447500
2025-01-15,222.29144287109375,223.81943221113667,221.2595663531568,223.68052546565093,30124700
2025-01-16,222.7379608154297,223.47217575504774,220.9718541351632,222.40060285808252,21029800
2025-01-17,223.70037841796875,225.19858800073052,222.91653558469528,225.15889170705333,26754900
2025-01-21,227.99656677246094,228.09579236506306,225.21843185599937,225.744294189451,26086300
2025-01-22,226.50828552246094,228.05612309331565,226.05188410799275,227.56002538385854,21307300
2025-01-23,227.54017639160156,227.56002453902232,224.78187434843647,225.15889831122774,20850700
2025-01-24,226.9051513671875,228.4331255066952,226.26021532191737,227.03414160418137,19074500
2025-01-27,224.7322540283203,227.82789877552958,223.45232864697803,224.94062172001327,27461700
2025-01-28,224.9803009033203,225.7839767333683,223.42254690013112,224.97038439987895,16847400
2025-01-29,224.46435546875,226.43882971548211,222.8272391557223,224.91084035960301,20280500
2025-01-30,226.7464141845703,228.25455543590158,225.14897898051754,226.7364976808347,25575100
2025-01-31,224.71241760253906,228.52245957441266,223.77975147243723,226.96470547632748,35330700
2025-02-03,222.0830841064453,223.78966129733018,218.94774320787081,219.78118365745664,34023300
2025-02-04,225.15890502929688,225.35735623002464,221.46795190303646,221.854907520934,17985500
2025-02-05,227.609619140625,227.70884473669543,225.11921413214108,226.2800809356033,15197300
2025-02-06,226.865478515625,228.8994821706003,225.52602377188572,228.71096261696198,18809400
2025-02-07,224.2361602783203,227.4607953265705,223.8194400273105,227.06392322266598,28914400
2025-02-10,225.2482147216797,225.74431244541012,224.09726436909685,225.59547404447036,14574700
2025-02-11,223.93850708007812,224.6528890058212,223.0554537468264,223.29358610197437,18215700
2025-02-12,221.87472534179688,222.72801397153475,220.05900598527214,220.5253390235998,25572800
2025-02-13,224.37506103515625,224.5734970818079,222.00371469937437,223.28364006902237,21419400
2025-02-14,224.20639038085938,226.20069763681627,223.84919943982382,225.49624739791557,13574500
2025-02-18,225.4367218017578,225.8931232040967,223.7499775226701,224.38498196831128,15166500
2025-02-19,224.6627960205078,225.37717791607656,223.3233413210916,223.65076761820228,16194800
2025-02-20,222.50973510742188,224.4246801033889,221.26949085656508,224.24607705862135,18507700
