Date,Close,High,Low,Open,Volume
2024-12-17,1.600000023841858,1.6399999856948853,1.559999942779541,1.5800000429153442,5572700
2024-12-18,1.5199999809265137,1.6799999475479126,1.5,1.600000023841858,11210700
2024-12-19,1.5,1.559999942779541,1.4900000095367432,1.5399999618530273,9631800
2024-12-20,1.6200000047683716,1.649999976158142,1.5,1.5700000524520874,11635500
2024-12-23,1.690000057220459,1.7000000476837158,1.6399999856948853,1.6399999856948853,11147100
2024-12-24,1.7000000476837158,1.7599999904632568,1.6399999856948853,1.6699999570846558,5498400
2024-12-26,1.7000000476837158,1.7599999904632568,1.6799999475479126,1.7100000381469727,4180300
2024-12-27,1.690000057220459,1.7400000095367432,1.649999976158142,1.6799999475479126,9458200
2024-12-30,1.6699999570846558,1.6799999475479126,1.600000023841858,1.6399999856948853,9601700
2024-12-31,1.659999966621399,1.7400000095367432,1.6399999856948853,1.6699999570846558,10780100
2025-01-02,1.840000033378601,1.899999976158142,1.6699999570846558,1.7100000381469727,16598400
2025-01-03,1.9199999570846558,1.940000057220459,1.7799999713897705,1.8799999952316284,13392100
2025-01-06,1.9800000190734863,2.049999952316284,1.909999966621399,2.0399999618530273,20223100
2025-01-07,1.9900000095367432,2.0799999237060547,1.9600000381469727,2.0199999809265137,12862800
2025-01-08,1.7699999809265137,1.9600000381469727,1.7599999904632568,1.9299999475479126,11243700
2025-01-10,1.75,1.7699999809265137,1.690000057220459,1.75,7861200
2025-01-13,1.6299999952316284,1.7300000190734863,1.5800000429153442,1.7300000190734863,10634600
2025-01-14,1.559999942779541,1.7200000286102295,1.5499999523162842,1.6399999856948853,6875100
2025-01-15,1.6299999952316284,1.690000057220459,1.590000033378601,1.6299999952316284,8956600
2025-01-16,1.6299999952316284,1.659999966621399,1.5800000429153442,1.659999966621399,7793300
2025-01-17,1.5800000429153442,1.6799999475479126,1.5700000524520874,1.6799999475479126,2854600
2025-01-21,1.5199999809265137,1.5700000524520874,1.5099999904632568,1.5499999523162842,9288500
2025-01-22,1.399999976158142,1.5299999713897705,1.3899999856948853,1.5199999809265137,7194300
2025-01-23,1.409999966621399,1.4199999570846558,1.3700000047683716,1.399999976158142,15134200
2025-01-24,1.4600000381469727,1.5,1.4199999570846558,1.440000057220459,8447700
2025-01-27,1.3600000143051147,1.440000057220459,1.350000023841858,1.4199999570846558,12999000
2025-01-28,1.3600000143051147,1.3799999952316284,1.3200000524520874,1.3700000047683716,8023500
2025-01-29,1.3300000429153442,1.3899999856948853,1.2999999523162842,1.3600000143051147,6636900
2025-01-30,1.3600000143051147,1.3899999856948853,1.3200000524520874,1.340000033378601,11869400
2025-01-31,1.3600000143051147,1.4199999570846558,1.350000023841858,1.3700000047683716,10416100
