Date,Close,High,Low,Open,Volume
2024-12-17,4.539999961853027,4.619999885559082,4.389999866485596,4.400000095367432,39286600
2024-12-18,4.320000171661377,4.570000171661377,4.28000020980835,4.550000190734863,45533900
2024-12-19,4.400000095367432,4.510000228881836,4.369999885559082,4.400000095367432,27936400
2024-12-20,4.539999961853027,4.610000133514404,4.420000076293945,4.480000019073486,36765600
2024-12-23,4.480000019073486,4.550000190734863,4.46999979019165,4.5,32756000
2024-12-24,4.619999885559082,4.679999828338623,4.510000228881836,4.510000228881836,24244400
2024-12-26,4.690000057220459,4.829999923706055,4.610000133514404,4.630000114440918,33687400
2024-12-27,4.480000019073486,4.650000095367432,4.480000019073486,4.639999866485596,41203600
2024-12-30,4.380000114440918,4.46999979019165,4.329999923706055,4.429999828338623,36562600
2024-12-31,4.360000133514404,4.559999942779541,4.349999904632568,4.429999828338623,39899700
2025-01-02,4.550000190734863,4.730000019073486,4.360000133514404,4.420000076293945,63007700
2025-01-03,4.630000114440918,4.659999847412109,4.460000038146973,4.519999980926514,35597900
2025-01-06,4.710000038146973,4.909999847412109,4.670000076293945,4.760000228881836,53340700
2025-01-07,4.510000228881836,4.679999828338623,4.449999809265137,4.630000114440918,61962000
2025-01-08,4.320000171661377,4.409999847412109,4.260000228881836,4.400000095367432,49570100
2025-01-10,4.170000076293945,4.269999980926514,4.159999847412109,4.25,41829000
2025-01-13,4.059999942779541,4.119999885559082,4.010000228881836,4.119999885559082,36105400
2025-01-14,4.079999923706055,4.199999809265137,4.019999980926514,4.139999866485596,32476600
2025-01-15,4.099999904632568,4.139999866485596,4.019999980926514,4.110000133514404,32661000
2025-01-16,4.159999847412109,4.199999809265137,4.079999923706055,4.099999904632568,28870100
2025-01-17,4.360000133514404,4.420000076293945,4.190000057220459,4.210000038146973,50447600
2025-01-21,4.179999828338623,4.380000114440918,4.170000076293945,4.349999904632568,38457500
2025-01-22,4.28000020980835,4.360000133514404,4.130000114440918,4.170000076293945,39859000
2025-01-23,4.130000114440918,4.21999979019165,4.090000152587891,4.21999979019165,33088000
2025-01-24,4.289999961853027,4.349999904632568,4.139999866485596,4.190000057220459,40544500
2025-01-27,4.269999980926514,4.420000076293945,4.25,4.320000171661377,51189500
2025-01-28,4.320000171661377,4.329999923706055,4.170000076293945,4.269999980926514,37121700
2025-01-29,4.21999979019165,4.349999904632568,4.21999979019165,4.320000171661377,24440700
2025-01-30,4.440000057220459,4.46999979019165,4.269999980926514,4.269999980926514,49084900
2025-01-31,4.320000171661377,4.5,4.300000190734863,4.429999828338623,37278300
2025-02-03,4.28000020980835,4.389999866485596,4.110000133514404,4.170000076293945,63162700
2025-02-04,4.389999866485596,4.5,4.360000133514404,4.369999885559082,44232100
2025-02-05,4.199999809265137,4.289999961853027,4.179999828338623,4.260000228881836,35838100
2025-02-06,4.199999809265137,4.300000190734863,4.159999847412109,4.239999771118164,31997700
2025-02-07,4.239999771118164,4.329999923706055,4.190000057220459,4.28000020980835,37198200
2025-02-10,4.329999923706055,4.349999904632568,4.239999771118164,4.320000171661377,28705400
2025-02-11,4.039999961853027,4.210000038146973,4.03000020980835,4.210000038146973,69228700
2025-02-12,4.210000038146973,4.21999979019165,4.050000190734863,4.079999923706055,73192500
2025-02-13,4.260000228881836,4.289999961853027,4.159999847412109,4.170000076293945,51756300
2025-02-14,4.440000057220459,4.550000190734863,4.320000171661377,4.349999904632568,54299000
2025-02-18,4.360000133514404,4.5,4.349999904632568,4.489999771118164,43222800
2025-02-19,4.389999866485596,4.519999980926514,4.369999885559082,4.400000095367432,74651800
2025-02-20,4.369999885559082,4.519999980926514,4.300000190734863,4.449999809265137,39236400
2025-02-21,4.440000057220459,4.690000057220459,4.420000076293945,4.46999979019165,101148600
2025-02-24,4.360000133514404,4.460000038146973,4.349999904632568,4.440000057220459,37454200
