Date,Close,High,Low,Open,Volume
2024-12-17,33.0,33.0,24.5,28.049999237060547,2550400
2024-12-18,37.0,42.900001525878906,34.02000045776367,36.36000061035156,2597400
2024-12-19,26.93000030517578,40.0,23.649999618530273,40.0,1623100
2024-12-20,30.5,30.600000381469727,22.75,25.280000686645508,1482000
2024-12-23,30.93000030517578,31.799999237060547,29.0,31.3799991607666,1094200
2024-12-24,29.1299991607666,30.799999237060547,26.100000381469727,29.270000457763672,616000
2024-12-26,43.83000183105469,44.47999954223633,28.0,29.270000457763672,1754100
2024-12-27,42.689998626708984,52.790000915527344,38.22999954223633,46.79999923706055,2266300
2024-12-30,43.31999969482422,47.106998443603516,35.13999938964844,39.97999954223633,1246200
2024-12-31,38.84000015258789,45.31999969482422,37.72999954223633,44.88999938964844,596100
2025-01-02,38.02000045776367,40.97999954223633,36.119998931884766,38.900001525878906,689000
2025-01-03,39.65999984741211,45.45000076293945,36.900001525878906,39.0,1223400
2025-01-06,39.0,41.849998474121094,36.900001525878906,41.040000915527344,988500
2025-01-07,35.70000076293945,39.58000183105469,35.209999084472656,39.13999938964844,551400
2025-01-08,24.610000610351562,29.399999618530273,21.8799991607666,27.989999771118164,1489500
2025-01-10,21.920000076293945,25.84000015258789,21.600000381469727,25.709999084472656,836400
2025-01-13,16.770000457763672,20.59000015258789,15.600000381469727,20.0,1031000
2025-01-14,18.049999237060547,20.05900001525879,16.809999465942383,17.0,724300
2025-01-15,20.59000015258789,25.40999984741211,20.079999923706055,24.850000381469727,1335900
2025-01-16,28.280000686645508,31.790000915527344,22.1200008392334,22.479999542236328,4169600
2025-01-17,26.770000457763672,32.630001068115234,25.690000534057617,32.58000183105469,2328900
2025-01-21,29.1200008392334,29.799999237060547,24.100000381469727,25.100000381469727,1362400
2025-01-22,29.110000610351562,31.100000381469727,28.0,30.200000762939453,663600
2025-01-23,26.719999313354492,29.489999771118164,26.06999969482422,28.040000915527344,453500
2025-01-24,27.889999389648438,30.190000534057617,27.31999969482422,28.469999313354492,774600
2025-01-27,25.520000457763672,26.90999984741211,24.149999618530273,25.399999618530273,621900
2025-01-28,23.719999313354492,26.1200008392334,23.200000762939453,25.5,454200
2025-01-29,22.649999618530273,23.889999389648438,22.389999389648438,23.350000381469727,345000
2025-01-30,21.469999313354492,23.0,20.899999618530273,22.219999313354492,404300
2025-01-31,20.5,22.899999618530273,20.299999237060547,21.020000457763672,569300
2025-02-03,19.920000076293945,20.489999771118164,18.020000457763672,18.959999084472656,431100
2025-02-04,20.649999618530273,21.059999465942383,20.100000381469727,20.68000030517578,478000
2025-02-05,20.0,20.799999237060547,19.75,20.799999237060547,472200
2025-02-06,20.110000610351562,21.25,19.610000610351562,20.25,388100
2025-02-07,19.0,20.3700008392334,18.899999618530273,20.209999084472656,381000
2025-02-10,18.860000610351562,19.67300033569336,18.707000732421875,19.545000076293945,344500
2025-02-11,17.489999771118164,19.299999237060547,17.320999145507812,19.049999237060547,383500
2025-02-12,18.0,18.360000610351562,17.5,17.520000457763672,412200
2025-02-13,18.0,18.549999237060547,17.350000381469727,18.309999465942383,373900
2025-02-14,16.530000686645508,18.04400062561035,16.229999542236328,17.709999084472656,465400
2025-02-18,15.890000343322754,16.530000686645508,15.550000190734863,15.979999542236328,469500
2025-02-19,15.600000381469727,17.0,15.324000358581543,15.800000190734863,481200
2025-02-20,16.610000610351562,16.989999771118164,16.100000381469727,16.100000381469727,550900
2025-02-21,16.0,17.733999252319336,15.6899995803833,17.25,461000
