Date,Close,High,Low,Open,Volume
2024-12-17,4.21999979019165,4.519999980926514,4.119999885559082,4.409999847412109,20223000
2024-12-18,3.7100000381469727,4.21999979019165,3.619999885559082,4.170000076293945,25016000
2024-12-19,3.390000104904175,3.880000114440918,3.380000114440918,3.859999895095825,19393100
2024-12-20,3.3499999046325684,3.5,3.2300000190734863,3.2699999809265137,19764200
2024-12-23,3.180000066757202,3.3499999046325684,3.1500000953674316,3.3299999237060547,10412800
2024-12-24,3.3299999237060547,3.4200000762939453,3.2300000190734863,3.3299999237060547,8105300
2024-12-26,3.3299999237060547,3.4200000762939453,3.2200000286102295,3.2790000438690186,7914800
2024-12-27,3.180000066757202,3.369999885559082,3.049999952316284,3.3299999237060547,12429000
2024-12-30,3.0,3.109999895095825,2.9100000858306885,3.069999933242798,12044700
2024-12-31,2.930000066757202,3.1600000858306885,2.9000000953674316,3.0999999046325684,13407500
2025-01-02,3.119999885559082,3.259999990463257,2.996999979019165,3.009999990463257,16466600
2025-01-03,3.690000057220459,3.7100000381469727,3.119999885559082,3.140000104904175,19137900
2025-01-06,3.880000114440918,4.025000095367432,3.634999990463257,3.7799999713897705,21130900
2025-01-07,3.619999885559082,3.859999895095825,3.490000009536743,3.8299999237060547,21506700
2025-01-08,3.359999895095825,3.509999990463257,3.184999942779541,3.440000057220459,13316300
2025-01-10,3.369999885559082,3.375,3.1500000953674316,3.309999942779541,10953900
2025-01-13,3.2100000381469727,3.2300000190734863,3.0399999618530273,3.1700000762939453,14617100
2025-01-14,3.390000104904175,3.5299999713897705,3.319999933242798,3.380000114440918,11441300
2025-01-15,3.690000057220459,3.7699999809265137,3.490999937057495,3.5799999237060547,20640200
2025-01-16,3.630000114440918,3.690000057220459,3.490000009536743,3.640000104904175,12217500
2025-01-17,3.680000066757202,3.880000114440918,3.640000104904175,3.7899999618530273,17381100
2025-01-21,3.700000047683716,3.7799999713897705,3.515000104904175,3.7100000381469727,20420100
2025-01-22,3.7100000381469727,3.75,3.4600000381469727,3.640000104904175,15459700
2025-01-23,3.6500000953674316,3.9200000762939453,3.5399999618530273,3.569999933242798,20246500
2025-01-24,3.690000057220459,3.890000104904175,3.640000104904175,3.7200000286102295,21202100
2025-01-27,3.109999895095825,3.4649999141693115,2.990000009536743,3.440000057220459,23185200
2025-01-28,2.9800000190734863,3.180000066757202,2.9100000858306885,3.1700000762939453,17081900
2025-01-29,3.049999952316284,3.0899999141693115,2.9200000762939453,2.9700000286102295,17286800
2025-01-30,3.25,3.319999933242798,3.119999885559082,3.140000104904175,23628800
2025-01-31,3.1500000953674316,3.3499999046325684,3.119999885559082,3.259999990463257,14768400
2025-02-03,3.180000066757202,3.2699999809265137,2.8399999141693115,2.880000114440918,24917400
2025-02-04,3.2300000190734863,3.259999990463257,3.115000009536743,3.1700000762939453,14802400
2025-02-05,3.0999999046325684,3.2899999618530273,3.059999942779541,3.2200000286102295,13820400
2025-02-06,3.0899999141693115,3.2699999809265137,3.0299999713897705,3.130000114440918,13134600
2025-02-07,3.0899999141693115,3.325000047683716,3.059999942779541,3.1600000858306885,14942700
2025-02-10,3.059999942779541,3.140000104904175,3.0199999809265137,3.140000104904175,10614200
2025-02-11,2.9100000858306885,3.0950000286102295,2.9000000953674316,3.015000104904175,9689500
2025-02-12,3.0799999237060547,3.0899999141693115,2.8499999046325684,2.869999885559082,13671400
2025-02-13,3.1500000953674316,3.1500000953674316,2.950000047683716,3.059999942779541,15285400
2025-02-14,3.119999885559082,3.200000047683716,3.059999942779541,3.1549999713897705,9902700
2025-02-18,2.9800000190734863,3.1500000953674316,2.9800000190734863,3.119999885559082,15683300
2025-02-19,3.0,3.0999999046325684,2.9700000286102295,3.0,8136500
2025-02-20,2.950000047683716,3.0199999809265137,2.9000000953674316,3.0199999809265137,9982700
2025-02-21,2.7100000381469727,3.049999952316284,2.7100000381469727,3.0250000953674316,14893600
2025-02-24,2.569999933242798,2.7100000381469727,2.5199999809265137,2.700000047683716,18807600
2025-02-25,2.4100000858306885,2.5,2.3299999237060547,2.4700000286102295,23542400
2025-02-26,2.450000047683716,2.549999952316284,2.3399999141693115,2.3499999046325684,30037400
2025-02-27,2.380000114440918,2.6500000953674316,2.359999895095825,2.5399999618530273,27927900
2025-02-28,2.4600000381469727,2.555000066757202,2.2939999103546143,2.3299999237060547,27990300
2025-03-03,2.299999952316284,2.7300000190734863,2.2850000858306885,2.6600000858306885,21734400
2025-03-04,2.4000000953674316,2.490000009536743,2.140000104904175,2.1649999618530273,28143400
2025-03-05,2.490000009536743,2.5,2.309999942779541,2.450000047683716,16621200
2025-03-06,2.4000000953674316,2.5,2.299999952316284,2.4000000953674316,21705900
2025-03-07,2.5399999618530273,2.569999933242798,2.3299999237060547,2.390000104904175,18794100
2025-03-10,2.1600000858306885,2.440000057220459,2.109999895095825,2.430000066757202,13651000
2025-03-11,2.369999885559082,2.3949999809265137,2.125,2.190000057220459,10645100
2025-03-12,2.3299999237060547,2.4700000286102295,2.2750000953674316,2.430000066757202,19274500
2025-03-13,2.2699999809265137,2.369999885559082,2.2200000286102295,2.3399999141693115,12462000
2025-03-14,2.440000057220459,2.7300000190734863,2.369999885559082,2.490000009536743,17236000
2025-03-17,2.4100000858306885,2.440000057220459,2.25,2.430000066757202,10662000
2025-03-18,2.259999990463257,2.369999885559082,2.25,2.3399999141693115,10841700
2025-03-19,2.4200000762939453,2.4800000190734863,2.2799999713897705,2.2799999713897705,12592100
2025-03-20,2.4000000953674316,2.4700000286102295,2.359999895095825,2.365000009536743,13118800
2025-03-21,2.3299999237060547,2.369999885559082,2.2799999713897705,2.3399999141693115,13115900
2025-03-24,2.490000009536743,2.5399999618530273,2.4000000953674316,2.4000000953674316,14951300
2025-03-25,2.369999885559082,2.490000009536743,2.3299999237060547,2.490000009536743,10120600
2025-03-26,2.25,2.380000114440918,2.2100000381469727,2.359999895095825,9373600
2025-03-27,2.2699999809265137,2.3399999141693115,2.190000057220459,2.2149999141693115,11975700
2025-03-28,2.0999999046325684,2.2200000286102295,2.0799999237060547,2.2100000381469727,13109300
2025-03-31,2.0199999809265137,2.0399999618530273,1.940000057220459,2.0199999809265137,11355200
2025-04-01,2.140000104904175,2.1600000858306885,1.9700000286102295,2.0299999713897705,13589200
2025-04-02,2.190000057220459,2.200000047683716,2.052000045776367,2.059999942779541,13324800
2025-04-03,1.9700000286102295,2.0399999618530273,1.9600000381469727,2.0,8868100
2025-04-04,2.015000104904175,2.0299999713897705,1.75,1.9199999570846558,9383600
2025-04-07,2.0,2.119999885559082,1.7799999713897705,1.8300000429153442,14672300
2025-04-08,1.850000023841858,2.0999999046325684,1.8200000524520874,2.0799999237060547,9615900
2025-04-09,1.899999976158142,2.009999990463257,1.7899999618530273,1.850000023841858,46763400
2025-04-10,1.7300000190734863,1.850000023841858,1.690000057220459,1.850000023841858,16378100
2025-04-11,1.850000023841858,1.8600000143051147,1.7139999866485596,1.7599999904632568,11696300
2025-04-14,1.850000023841858,1.9199999570846558,1.8200000524520874,1.899999976158142,10561200
2025-04-15,1.7599999904632568,1.8600000143051147,1.690000057220459,1.850000023841858,11731900
2025-04-16,1.7599999904632568,1.7899999618530273,1.7100000381469727,1.7300000190734863,9132700
2025-04-17,1.7799999713897705,1.809999942779541,1.7450000047683716,1.7599999904632568,8258400
2025-04-21,1.7599999904632568,1.840000033378601,1.7300000190734863,1.7799999713897705,8928000
2025-04-22,1.850000023841858,1.9199999570846558,1.7899999618530273,1.809999942779541,10686700
2025-04-23,1.9299999475479126,2.005000114440918,1.909999966621399,1.9500000476837158,15949300
2025-04-24,2.0399999618530273,2.049999952316284,1.909999966621399,1.940000057220459,12382700
2025-04-25,2.0899999141693115,2.1500000953674316,2.0299999713897705,2.059999942779541,11871300
