Date,Close,High,Low,Open,Volume
2024-12-17,39.099998474121094,39.56999969482422,38.41999816894531,39.41999816894531,560600
2024-12-18,37.939998626708984,39.9900016784668,37.349998474121094,39.459999084472656,956100
2024-12-19,38.66999816894531,39.439998626708984,38.11000061035156,38.11000061035156,719200
2024-12-20,39.119998931884766,39.400001525878906,37.349998474121094,37.75,1488200
2024-12-23,38.93000030517578,39.310001373291016,38.30500030517578,39.15999984741211,304500
2024-12-24,39.630001068115234,39.89799880981445,38.845001220703125,39.16999816894531,235100
2024-12-26,39.900001525878906,40.060001373291016,39.119998931884766,39.380001068115234,245800
2024-12-27,38.529998779296875,40.38999938964844,38.474998474121094,39.939998626708984,629100
2024-12-30,36.25,38.09000015258789,36.11000061035156,37.75,835200
2024-12-31,36.68000030517578,37.02000045776367,36.119998931884766,36.41999816894531,443400
2025-01-02,36.900001525878906,37.720001220703125,36.290000915527344,37.040000915527344,343900
2025-01-03,37.529998779296875,37.70000076293945,37.0099983215332,37.22999954223633,280600
2025-01-06,35.900001525878906,37.915000915527344,35.790000915527344,37.7599983215332,536700
2025-01-07,35.369998931884766,36.18000030517578,34.709999084472656,35.93000030517578,646000
2025-01-08,35.91999816894531,36.290000915527344,34.72999954223633,35.02000045776367,809100
2025-01-10,34.150001525878906,36.25,34.11000061035156,35.16999816894531,736700
2025-01-13,33.52000045776367,33.93000030517578,32.983001708984375,32.983001708984375,764200
2025-01-14,34.689998626708984,34.91999816894531,33.5099983215332,33.529998779296875,562700
2025-01-15,34.7400016784668,35.880001068115234,34.44499969482422,35.52000045776367,633900
2025-01-16,35.220001220703125,35.70000076293945,34.81999969482422,35.099998474121094,413800
2025-01-17,35.52000045776367,36.06999969482422,35.25,36.0,544300
2025-01-21,35.7599983215332,36.22999954223633,35.560001373291016,35.869998931884766,252400
2025-01-22,35.29999923706055,36.189998626708984,33.95000076293945,35.880001068115234,688200
2025-01-23,35.58000183105469,35.650001525878906,34.91999816894531,35.18000030517578,434000
2025-01-24,35.189998626708984,35.56999969482422,35.012001037597656,35.54999923706055,290900
2025-01-27,35.290000915527344,35.81999969482422,34.0,34.369998931884766,384700
2025-01-28,35.939998626708984,36.099998474121094,34.689998626708984,35.25,311900
2025-01-29,36.2599983215332,36.66999816894531,35.279998779296875,35.869998931884766,683900
2025-01-30,36.06999969482422,36.959999084472656,35.939998626708984,36.58000183105469,621500
2025-01-31,34.790000915527344,36.849998474121094,34.7599983215332,36.5099983215332,485500
2025-02-03,35.040000915527344,35.380001068115234,33.63999938964844,33.720001220703125,744200
2025-02-04,35.529998779296875,35.77000045776367,34.650001525878906,35.11000061035156,580000
2025-02-05,35.529998779296875,36.310001373291016,35.34000015258789,35.900001525878906,613800
2025-02-06,35.93000030517578,36.0880012512207,35.34000015258789,35.88999938964844,356700
2025-02-07,35.20000076293945,36.349998474121094,35.18000030517578,35.959999084472656,322900
2025-02-10,35.279998779296875,36.099998474121094,35.08000183105469,35.68000030517578,440200
2025-02-11,33.7400016784668,35.06999969482422,33.70000076293945,35.0,433500
2025-02-12,32.91999816894531,33.667999267578125,32.52199935913086,33.13999938964844,520400
2025-02-13,32.790000915527344,33.709999084472656,32.689998626708984,33.38999938964844,790400
2025-02-14,32.900001525878906,33.198001861572266,32.47999954223633,32.95000076293945,633100
2025-02-18,33.369998931884766,33.74399948120117,32.77000045776367,32.81999969482422,564900
2025-02-19,31.959999084472656,33.529998779296875,31.90999984741211,33.22999954223633,724700
2025-02-20,31.829999923706055,32.349998474121094,31.31999969482422,31.360000610351562,697000
2025-02-21,31.139999389648438,32.25,30.889999389648438,32.150001525878906,1339000
2025-02-24,30.110000610351562,31.229999542236328,30.049999237060547,31.229999542236328,669900
2025-02-25,29.799999237060547,30.392000198364258,29.360000610351562,30.010000228881836,708400
2025-02-26,29.5,30.44499969482422,29.270000457763672,30.010000228881836,947200
2025-02-27,28.959999084472656,30.079999923706055,28.889999389648438,29.690000534057617,896700
2025-02-28,30.84000015258789,30.8799991607666,27.440000534057617,28.06999969482422,2477000
2025-03-03,29.56999969482422,31.06999969482422,29.514999389648438,30.790000915527344,1817100
2025-03-04,28.84000015258789,29.3799991607666,27.989999771118164,28.899999618530273,1129400
2025-03-05,28.969999313354492,29.1200008392334,28.200000762939453,28.829999923706055,511800
2025-03-06,27.969999313354492,28.93000030517578,27.639999389648438,28.209999084472656,793800
2025-03-07,27.299999237060547,28.149999618530273,26.510000228881836,27.709999084472656,652200
2025-03-10,23.8700008392334,25.700000762939453,23.760000228881836,24.709999084472656,4717400
2025-03-11,23.760000228881836,24.21500015258789,23.077999114990234,23.760000228881836,6613300
2025-03-12,24.280000686645508,24.479999542236328,23.40999984741211,24.40999984741211,1886900
2025-03-13,25.25,25.31999969482422,24.5,24.889999389648438,2537000
2025-03-14,25.260000228881836,26.0,25.200000762939453,25.690000534057617,1859100
2025-03-17,25.709999084472656,25.889999389648438,25.209999084472656,25.209999084472656,2350300
2025-03-18,25.479999542236328,25.735000610351562,25.209999084472656,25.489999771118164,1036300
2025-03-19,26.1299991607666,26.649999618530273,25.540000915527344,25.59000015258789,2188800
2025-03-20,26.270000457763672,26.375,25.75,25.770000457763672,935800
2025-03-21,26.549999237060547,26.93000030517578,26.0,26.149999618530273,3377000
2025-03-24,27.540000915527344,27.6200008392334,26.790000915527344,27.100000381469727,1056700
