Date,Close,High,Low,Open,Volume
2024-12-17,46.70000076293945,47.8650016784668,46.09000015258789,46.09000015258789,1982700
2024-12-18,38.279998779296875,43.54999923706055,37.79999923706055,43.09000015258789,13108500
2024-12-19,41.4900016784668,41.66999816894531,38.900001525878906,39.54999923706055,7140500
2024-12-20,42.25,45.0,41.974998474121094,44.18000030517578,8838900
2024-12-23,42.31999969482422,42.66600036621094,40.770999908447266,42.29999923706055,2939500
2024-12-24,42.349998474121094,42.90999984741211,41.61000061035156,42.31999969482422,1059700
2024-12-26,42.68000030517578,43.47999954223633,41.52000045776367,41.939998626708984,1964100
2024-12-27,41.15999984741211,42.81700134277344,40.79999923706055,42.16999816894531,2559900
2024-12-30,39.77000045776367,40.689998626708984,39.33000183105469,40.060001373291016,3004800
2024-12-31,40.2400016784668,40.47999954223633,39.09199905395508,40.2400016784668,2435600
2025-01-02,41.119998931884766,42.27000045776367,40.5,40.7400016784668,1668800
2025-01-03,42.88999938964844,42.95000076293945,41.13999938964844,41.13999938964844,1808500
2025-01-06,42.529998779296875,43.54999923706055,42.16999816894531,43.279998779296875,2742900
2025-01-07,41.65999984741211,43.0,40.68000030517578,42.5,2008300
2025-01-08,40.599998474121094,41.599998474121094,40.31100082397461,41.52000045776367,2046000
2025-01-10,39.310001373291016,40.15999984741211,38.349998474121094,40.0,3162600
2025-01-13,38.880001068115234,39.400001525878906,36.77000045776367,38.25,3347500
2025-01-14,33.93000030517578,38.459999084472656,33.349998474121094,38.45000076293945,7766300
2025-01-15,34.86000061035156,35.099998474121094,33.42499923706055,34.59000015258789,3974800
2025-01-16,32.560001373291016,34.9119987487793,32.5099983215332,34.2400016784668,5178700
2025-01-17,32.650001525878906,34.2400016784668,32.560001373291016,32.939998626708984,4392400
2025-01-21,32.869998931884766,33.9900016784668,30.559999465942383,32.869998931884766,7745600
2025-01-22,34.04999923706055,35.40999984741211,33.33000183105469,33.36000061035156,4443800
2025-01-23,34.939998626708984,35.11000061035156,32.52000045776367,33.849998474121094,3994700
2025-01-24,34.5,35.970001220703125,34.189998626708984,34.560001373291016,3476900
2025-01-27,33.459999084472656,34.68000030517578,32.900001525878906,33.869998931884766,2745600
2025-01-28,34.31999969482422,34.7400016784668,32.77000045776367,33.97999954223633,2367100
2025-01-29,33.43000030517578,34.599998474121094,33.16999816894531,34.0,1637900
2025-01-30,33.689998626708984,34.290000915527344,33.29999923706055,34.06999969482422,2474200
2025-01-31,32.75,34.779998779296875,32.279998779296875,34.2400016784668,3998000
2025-02-03,31.520000457763672,32.400001525878906,31.1299991607666,31.3799991607666,3929100
2025-02-04,32.369998931884766,34.06999969482422,30.899999618530273,31.520000457763672,6372200
2025-02-05,33.5,33.900001525878906,32.369998931884766,32.75,4857500
2025-02-06,31.459999084472656,33.400001525878906,29.899999618530273,31.020000457763672,9339000
2025-02-07,32.560001373291016,32.880001068115234,30.799999237060547,31.399999618530273,4829900
2025-02-10,30.170000076293945,32.7400016784668,29.905000686645508,32.7400016784668,5415600
2025-02-11,29.959999084472656,29.989999771118164,29.08099937438965,29.450000762939453,4681000
2025-02-12,29.31999969482422,30.299999237060547,29.15999984741211,29.450000762939453,2711700
2025-02-13,29.5,30.1200008392334,28.639999389648438,29.809999465942383,3666600
2025-02-14,30.479999542236328,30.8799991607666,29.5,29.600000381469727,3282000
2025-02-18,29.260000228881836,30.700000762939453,29.25,30.530000686645508,2472400
2025-02-19,32.290000915527344,34.369998931884766,28.899999618530273,29.239999771118164,8648300
2025-02-20,31.6299991607666,33.2400016784668,31.1299991607666,32.11000061035156,4726200
2025-02-21,34.06999969482422,36.38999938964844,31.5,31.829999923706055,15765900
2025-02-24,29.200000762939453,34.11000061035156,29.013999938964844,33.900001525878906,8935400
2025-02-25,28.31999969482422,29.600000381469727,27.5,29.5,5844600
2025-02-26,27.81999969482422,29.329999923706055,27.200000762939453,28.399999618530273,3558900
