Date,Close,High,Low,Open,Volume
2024-12-17,11.329999923706055,11.670000076293945,11.081000328063965,11.239999771118164,274600
2024-12-18,10.789999961853027,11.489999771118164,10.609999656677246,11.40999984741211,424000
2024-12-19,10.710000038146973,11.130000114440918,10.539999961853027,10.859999656677246,298800
2024-12-20,10.640000343322754,11.079999923706055,10.510000228881836,10.649999618530273,1397000
2024-12-23,10.710000038146973,10.800000190734863,10.260000228881836,10.640000343322754,331000
2024-12-24,10.819999694824219,10.880000114440918,10.506999969482422,10.649999618530273,228800
2024-12-26,11.039999961853027,11.079999923706055,10.579999923706055,10.699999809265137,602800
2024-12-27,10.760000228881836,11.15999984741211,10.600000381469727,10.970000267028809,447600
2024-12-30,10.520000457763672,10.90999984741211,10.380000114440918,10.699999809265137,426400
2024-12-31,10.649999618530273,10.829999923706055,10.420000076293945,10.6899995803833,478300
2025-01-02,10.699999809265137,11.210000038146973,10.510000228881836,10.800000190734863,560500
2025-01-03,11.210000038146973,11.350000381469727,10.774999618530273,10.829999923706055,525800
2025-01-06,11.010000228881836,11.420000076293945,10.819999694824219,11.149999618530273,669000
2025-01-07,11.079999923706055,11.760000228881836,10.944999694824219,11.119999885559082,360200
2025-01-08,11.039999961853027,11.149999618530273,10.869999885559082,11.020000457763672,340400
2025-01-10,10.239999771118164,10.949999809265137,10.220000267028809,10.949999809265137,481500
2025-01-13,10.180000305175781,10.199999809265137,9.800000190734863,10.0,402600
2025-01-14,9.930000305175781,10.416000366210938,9.779999732971191,10.239999771118164,530800
2025-01-15,10.390000343322754,10.960000038146973,10.345000267028809,10.680000305175781,662800
2025-01-16,10.520000457763672,10.59000015258789,10.119999885559082,10.399999618530273,314100
2025-01-17,10.270000457763672,10.90999984741211,10.220000267028809,10.59000015258789,262700
2025-01-21,10.1899995803833,10.460000038146973,10.0,10.420000076293945,254900
2025-01-22,10.050000190734863,10.470000267028809,9.880000114440918,10.130000114440918,371900
2025-01-23,10.149999618530273,10.1899995803833,9.850000381469727,10.050000190734863,181300
2025-01-24,10.239999771118164,10.34000015258789,10.0,10.180000305175781,143700
2025-01-27,10.479999542236328,10.600000381469727,10.210000038146973,10.210000038146973,223000
2025-01-28,10.739999771118164,10.899999618530273,10.244999885559082,10.34000015258789,184200
2025-01-29,11.010000228881836,11.069999694824219,10.529999732971191,10.680000305175781,211600
2025-01-30,11.350000381469727,11.645000457763672,10.975000381469727,11.069999694824219,312600
2025-01-31,11.010000228881836,11.399999618530273,10.836999893188477,11.260000228881836,318000
2025-02-03,11.210000038146973,11.34000015258789,10.770999908447266,10.8100004196167,263900
2025-02-04,11.300000190734863,11.539999961853027,11.079999923706055,11.130000114440918,260000
2025-02-05,11.640000343322754,11.869999885559082,11.28499984741211,11.289999961853027,371800
2025-02-06,10.949999809265137,11.640000343322754,10.90999984741211,11.640000343322754,433700
2025-02-07,10.720000267028809,10.920000076293945,10.574999809265137,10.90999984741211,231900
2025-02-10,10.729999542236328,10.800000190734863,10.520000457763672,10.739999771118164,509400
2025-02-11,10.239999771118164,10.760000228881836,10.15999984741211,10.529999732971191,462500
2025-02-12,10.369999885559082,10.430000305175781,9.859999656677246,10.0600004196167,343000
2025-02-13,10.539999961853027,10.649999618530273,10.380000114440918,10.40999984741211,215500
2025-02-14,10.770000457763672,10.829999923706055,10.484999656677246,10.600000381469727,236500
2025-02-18,10.5600004196167,11.09000015258789,10.539999961853027,10.819999694824219,206600
