Date,Close,High,Low,Open,Volume
2024-12-17,28.579999923706055,29.530000686645508,28.34000015258789,28.920000076293945,1542200
2024-12-18,26.450000762939453,29.09000015258789,25.700000762939453,28.979999542236328,1766500
2024-12-19,26.850000381469727,27.200000762939453,24.959999084472656,25.989999771118164,1673000
2024-12-20,29.010000228881836,29.200000762939453,26.735000610351562,26.899999618530273,2744200
2024-12-23,28.700000762939453,29.520000457763672,28.299999237060547,29.25,747000
2024-12-24,28.809999465942383,29.1200008392334,28.0,28.770000457763672,263600
2024-12-26,28.700000762939453,29.110000610351562,27.75,28.40999984741211,577000
2024-12-27,26.59000015258789,28.7450008392334,26.420000076293945,28.56999969482422,884500
2024-12-30,25.270000457763672,26.40999984741211,24.764999389648438,26.260000228881836,992300
2024-12-31,24.799999237060547,25.639999389648438,24.709999084472656,25.450000762939453,649800
2025-01-02,24.700000762939453,25.014999389648438,24.180999755859375,24.81999969482422,1190900
2025-01-03,25.3799991607666,26.200000762939453,24.665000915527344,24.899999618530273,892400
2025-01-06,26.360000610351562,27.0,24.760000228881836,25.579999923706055,1297100
2025-01-07,27.079999923706055,28.389999389648438,26.649999618530273,27.020000457763672,1820800
2025-01-08,26.799999237060547,27.81999969482422,25.940000534057617,26.84000015258789,1309900
2025-01-10,26.389999389648438,27.049999237060547,25.59000015258789,25.940000534057617,1708200
2025-01-13,25.540000915527344,25.68000030517578,23.750999450683594,25.43000030517578,1076200
2025-01-14,23.299999237060547,25.614999771118164,22.795000076293945,25.5,2400200
2025-01-15,23.389999389648438,25.06999969482422,22.5,24.639999389648438,1691300
2025-01-16,23.399999618530273,23.739999771118164,22.799999237060547,23.450000762939453,897000
2025-01-17,23.440000534057617,23.950000762939453,23.229999542236328,23.860000610351562,950500
2025-01-21,24.530000686645508,24.600000381469727,23.535999298095703,23.75,802800
2025-01-22,26.389999389648438,26.549999237060547,24.020000457763672,24.43000030517578,1164700
2025-01-23,26.290000915527344,26.882999420166016,25.149999618530273,26.06999969482422,1293700
2025-01-24,25.979999542236328,26.761999130249023,25.5,26.219999313354492,621800
2025-01-27,25.90999984741211,26.25,25.190000534057617,25.450000762939453,877700
2025-01-28,25.260000228881836,26.065000534057617,24.81999969482422,25.940000534057617,609900
2025-01-29,25.90999984741211,26.790000915527344,25.030000686645508,26.100000381469727,772200
2025-01-30,27.280000686645508,27.969999313354492,26.260000228881836,26.3700008392334,1034000
2025-01-31,25.920000076293945,27.790000915527344,25.549999237060547,27.350000381469727,912100
2025-02-03,25.59000015258789,25.989999771118164,24.325000762939453,25.020000457763672,844800
2025-02-04,25.75,26.344999313354492,25.094999313354492,25.719999313354492,774100
2025-02-05,27.81999969482422,27.885000228881836,25.889999389648438,26.149999618530273,1023600
2025-02-06,27.649999618530273,28.950000762939453,27.514999389648438,28.079999923706055,1496900
2025-02-07,27.40999984741211,27.979999542236328,26.8799991607666,27.540000915527344,1129400
2025-02-10,26.56999969482422,27.69499969482422,26.094999313354492,27.559999465942383,1007400
2025-02-11,26.850000381469727,26.940000534057617,25.350000381469727,25.969999313354492,781000
2025-02-12,28.56999969482422,28.799999237060547,26.229999542236328,26.360000610351562,1127400
2025-02-13,28.610000610351562,29.219999313354492,28.014999389648438,28.989999771118164,1173800
2025-02-14,32.400001525878906,34.4900016784668,28.840999603271484,29.25,3374500
2025-02-18,33.4900016784668,35.25,33.06999969482422,33.7599983215332,2030300
2025-02-19,34.09000015258789,34.81999969482422,33.12200164794922,33.13999938964844,1581900
2025-02-20,33.13999938964844,34.709999084472656,32.915000915527344,34.470001220703125,1252900
2025-02-21,30.43000030517578,33.90999984741211,30.190000534057617,33.90999984741211,1883900
2025-02-24,30.790000915527344,31.84000015258789,29.160999298095703,30.610000610351562,1834700
2025-02-25,29.84000015258789,32.709999084472656,29.030000686645508,32.099998474121094,2112200
2025-02-26,27.889999389648438,29.989999771118164,27.520000457763672,29.829999923706055,1173200
2025-02-27,27.110000610351562,29.214000701904297,26.979999542236328,28.219999313354492,1194100
2025-02-28,26.34000015258789,27.290000915527344,25.770000457763672,26.770000457763672,1470600
2025-03-03,25.100000381469727,26.743999481201172,24.799999237060547,26.540000915527344,1346400
2025-03-04,26.440000534057617,27.43000030517578,23.6299991607666,24.149999618530273,2292900
2025-03-05,26.110000610351562,26.924999237060547,25.729999542236328,26.489999771118164,1363500
2025-03-06,27.25,27.5,24.520000457763672,25.309999465942383,1391400
2025-03-07,28.479999542236328,29.049999237060547,26.540000915527344,26.889999389648438,1329500
2025-03-10,25.690000534057617,28.059999465942383,24.030000686645508,27.84000015258789,8844200
2025-03-11,26.415000915527344,27.079999923706055,24.84000015258789,26.18000030517578,3020900
2025-03-12,27.420000076293945,28.489999771118164,26.770000457763672,26.905000686645508,4303600
2025-03-13,25.059999465942383,28.34000015258789,24.700000762939453,27.479999542236328,1849300
2025-03-14,24.229999542236328,25.80500030517578,23.940000534057617,25.549999237060547,2166700
2025-03-17,24.520000457763672,24.792999267578125,23.100000381469727,23.90999984741211,1885500
2025-03-18,22.59000015258789,24.010000228881836,22.5,23.920000076293945,1933000
2025-03-19,23.639999389648438,24.31999969482422,22.5,22.5,1657500
