Date,Close,High,Low,Open,Volume
2024-12-17,5.46999979019165,5.53000020980835,5.195000171661377,5.210000038146973,9283000
2024-12-18,5.380000114440918,5.940000057220459,5.309999942779541,5.46999979019165,6041300
2024-12-19,5.340000152587891,5.605000019073486,5.329999923706055,5.579999923706055,7150600
2024-12-20,5.630000114440918,5.804999828338623,5.255000114440918,5.300000190734863,7284900
2024-12-23,6.099999904632568,6.125,5.639999866485596,5.699999809265137,5224700
2024-12-24,5.900000095367432,6.070000171661377,5.860000133514404,6.019999980926514,2260400
2024-12-26,5.909999847412109,6.0,5.800000190734863,5.840000152587891,3163000
2024-12-27,6.03000020980835,6.079999923706055,5.815000057220459,5.914999961853027,3275700
2024-12-30,6.159999847412109,6.164999961853027,5.815000057220459,6.010000228881836,3398700
2024-12-31,6.039999961853027,6.329999923706055,6.025000095367432,6.25,3966300
2025-01-02,6.739999771118164,6.769999980926514,6.139999866485596,6.150000095367432,7381300
2025-01-03,6.730000019073486,6.940000057220459,6.710000038146973,6.829999923706055,5353900
2025-01-06,6.639999866485596,7.159999847412109,6.610000133514404,6.940000057220459,7169400
2025-01-07,6.929999828338623,7.139999866485596,6.699999809265137,6.78000020980835,6281000
2025-01-08,6.53000020980835,6.78000020980835,6.34499979019165,6.769999980926514,5898600
2025-01-10,6.429999828338623,6.610000133514404,6.260000228881836,6.329999923706055,5057300
2025-01-13,6.610000133514404,6.65500020980835,6.052000045776367,6.360000133514404,5062400
2025-01-14,6.75,6.949999809265137,6.650000095367432,6.71999979019165,4609000
2025-01-15,6.690000057220459,7.179999828338623,6.659999847412109,7.0,3261100
2025-01-16,7.159999847412109,7.264999866485596,6.590000152587891,6.650000095367432,8213100
2025-01-17,7.150000095367432,7.300000190734863,7.0,7.21999979019165,6043200
2025-01-21,6.820000171661377,7.170000076293945,6.364999771118164,7.090000152587891,6972200
2025-01-22,6.385000228881836,6.909999847412109,6.25,6.909999847412109,5983100
