Date,Close,High,Low,Open,Volume
2024-12-17,136.76708984375,137.7790137629593,136.16779378558536,136.26602994810762,10280100
2024-12-18,134.91024780273438,137.58250210341606,134.821815774148,136.6786485181375,14448100
2024-12-19,133.8885040283203,135.38183467096314,133.5642931985413,134.65481508379003,11929300
2024-12-20,135.5783233642578,136.84567935617835,134.6449973248097,135.07727843554915,12098400
2024-12-23,136.93235778808594,137.12973475149656,135.19541942761657,135.79742895430206,8050500
2024-12-24,137.49488830566406,137.49488830566406,136.2316426988307,136.81392502957831,3139300
2024-12-26,137.77120971679688,137.88963286674124,136.86324870424022,137.01129270056563,4720300
2024-12-27,137.12973022460938,137.97846469226423,136.5474629311557,137.01130706225175,5948000
2024-12-30,135.44212341308594,136.3401907163048,134.93879491663597,136.3401907163048,6890300
2024-12-31,135.767822265625,136.31060514669343,134.99802651328517,135.7776858431164,6626900
2025-01-02,135.80728149414062,136.95208887133404,135.32369517302553,136.44876033781333,8973000
2025-01-03,137.13961791992188,137.5245082819058,135.9355988267624,136.08362778948793,8288700
2025-01-06,137.19882202148438,138.2054490309065,136.7448414623926,137.08038379886665,8653300
2025-01-07,137.87977600097656,139.0837798880965,137.53435505163438,137.53435505163438,12639700
2025-01-08,138.59033203125,138.7975876156809,136.8731360126622,138.1363665550999,7827400
2025-01-10,137.81068420410156,139.10352050204335,137.52448989479737,138.1166207254288,10343700
2025-01-13,139.60684204101562,139.96212654517714,137.84028309627837,137.9587062447006,9422200
2025-01-14,138.1659698486328,139.4193367916076,137.06064690869036,139.4193367916076,10277800
2025-01-15,138.72850036621094,139.3897213691487,137.93897758129157,138.55085058662914,11388400
2025-01-16,139.28118896484375,139.4884295127345,137.75149109423697,138.29428905592292,8512100
2025-01-17,138.34361267089844,139.54763168326448,138.34361267089844,139.09366618877033,7668100
2025-01-21,140.63323974609375,140.64310332417097,139.0541938376662,139.07393605271844,7257800
2025-01-22,140.31739807128906,140.76151500224807,139.281165389438,139.94238640942578,8189900
2025-01-23,142.19253540039062,142.21227761432672,140.01148005681046,140.70232201450082,8032900
2025-01-24,142.41949462890625,142.7155675534528,141.39312555722532,141.56089670072632,8127900
2025-01-27,145.6170654296875,145.64667121835123,143.0708621923374,143.19916398247727,12311300
2025-01-28,144.60055541992188,145.80457431824655,144.5610709969861,145.60718232135784,9686400
2025-01-29,143.75181579589844,144.65976172470383,143.3965312968968,144.17617544417826,8159100
2025-01-30,145.40980529785156,145.81443780878232,144.32422461007755,144.33408818635814,7705200
2025-01-31,144.9459686279297,146.64343748654247,144.89663568510738,145.64667411097747,9211800
2025-02-03,145.5084991455078,146.21906815848027,144.02814954496435,144.06761890839846,13001500
2025-02-04,145.11373901367188,145.2716465947705,143.68273732484303,143.9097351197582,11762000
2025-02-05,146.50527954101562,146.77174671667981,145.17297378048784,145.46903168800736,10042300
2025-02-06,145.1927032470703,146.5151605102681,144.97558407216755,146.2092089027983,12422100
2025-02-07,144.51173400878906,145.98222016784064,144.40318948468288,145.39995288578052,11199700
2025-02-10,144.38345336914062,144.72885928681055,143.55446109605657,144.6795263406412,7374300
2025-02-11,144.11697387695312,144.40318324654825,143.53470662004662,143.96894493329742,6634900
2025-02-12,143.9097442626953,144.68938852319684,143.46562728027763,143.77156382628323,7572200
2025-02-13,144.47225952148438,144.78807468226083,143.25837699740325,144.19592878525282,6293100
2025-02-14,142.90309143066406,144.77819499271274,142.90309143066406,144.58081804811218,5299200
2025-02-18,142.6267547607422,142.9919028460016,141.95565510635475,142.03460889268825,11366800
2025-02-19,144.4821319580078,144.52161638497395,142.60702826732484,142.63663405810112,6295900
2025-02-20,145.2913818359375,145.37033562269855,144.18605893907292,144.27487630209345,6264800
2025-02-21,144.51173400878906,145.21243950978578,143.43601681469912,143.5741821877116,8647000
2025-02-24,145.68614196777344,146.27828786446526,144.35383628856042,144.66963639027253,7559400
2025-02-25,146.93951416015625,147.1368911131329,145.47890663745372,145.96247791341202,11981300
2025-02-26,145.883544921875,146.9987315265943,145.41970078172832,146.36711621686854,6566800
2025-02-27,145.2913818359375,146.95924481638892,145.2321702605905,145.6170605592412,7377000
2025-02-28,146.97898864746094,147.20598645724334,144.57096564302444,145.52825971015113,8453700
2025-03-03,147.62046813964844,148.3507793843974,147.0085951063342,147.06780668260393,9459300
2025-03-04,146.24868774414062,148.10406423738698,146.03156857753112,147.8277184316961,10804700
2025-03-05,147.7191619873047,147.94615979469944,145.31113900819685,145.58746976086326,7597700
2025-03-06,147.31454467773438,147.5217852130437,145.99208743530386,147.0480775020115,7122200
2025-03-07,147.32440185546875,148.31130166160608,146.50527320930723,146.71252879451032,8532400
2025-03-10,145.73548889160156,147.94614982282644,145.4098101567183,146.17959078138946,13577800
2025-03-11,144.14657592773438,145.95260428797855,143.3866588992513,145.74534871333947,9411600
2025-03-12,142.70570373535156,144.0774937264909,142.23198103332334,143.82089016483533,7141100
2025-03-13,141.94580078125,143.16956196083387,141.6102584616353,142.76492942658888,8041600
2025-03-14,143.03138732910156,143.24850649974596,141.53131040688137,142.04448748395308,6761200
2025-03-17,144.8472900390625,145.1828323619696,142.82414240688217,142.82414240688217,6017300
2025-03-18,144.91635131835938,145.1334704615424,144.1268285303206,144.89662416635701,5528000
2025-03-19,144.9953155517578,145.3802058680648,143.988673547995,145.02492134078943,6156200
2025-03-20,145.08413696289062,145.705888667677,144.59068705341477,145.01506180619,8033800
2025-03-21,144.6795196533203,144.93610818534918,143.8209065697655,144.65977744042695,7635300
2025-03-24,145.78416442871094,146.02194221824885,144.75382424169743,145.06094443829303,6500600
2025-03-25,143.92161560058594,146.22007361956514,143.01015680709781,146.13091262303166,6502000
2025-03-26,143.3965301513672,144.61510907036853,143.04977280114508,144.03058907282352,8758600
2025-03-27,143.62440490722656,144.0702250310945,143.11914411579735,143.1785847833586,6264300
2025-03-28,143.1785888671875,143.89190713258537,143.10923134161538,143.50552766525811,6210500
2025-03-31,144.6547393798828,145.2590780048517,142.1482238821819,142.4553440639081,8085600
2025-04-01,142.009521484375,144.12965750408338,141.57360312416543,144.12965750408338,9906100
2025-04-02,142.9606170654297,143.05967979973798,140.870201383622,141.44481966437777,6392700
2025-04-03,141.8014678955078,143.84234449513428,141.72220864384238,142.42560993699382,10990600
2025-04-04,134.0243377685547,140.3946627467748,133.97479884218922,139.82994619709268,21341100
2025-04-07,133.22186279296875,136.0949392075647,128.45651119805234,130.48748630630865,29940300
2025-04-08,131.7456817626953,138.14572700298683,130.06146410487892,138.13581014752796,20860400
2025-04-09,137.47203063964844,137.94758618614722,128.47630896667502,128.92214418116237,39444700
2025-04-10,133.63795471191406,136.46150714955704,130.11100093726392,136.42186996267475,21957400
2025-04-11,135.59957885742188,136.4813173444903,132.40946542844216,133.89554254937713,10755600
2025-04-14,137.2540740966797,137.74943312926317,135.68875285681492,136.92715043827363,7437200
2025-04-15,136.41197204589844,137.74943235607182,136.01567575176128,137.70981028523707,6239000
2025-04-16,135.0249481201172,137.33332284941545,134.3809874738874,136.83796385472888,8150700
2025-04-17,134.23239135742188,135.30236864412424,133.84601193032026,134.0837745825936,9662800
2025-04-21,131.33950805664062,134.1036049521461,130.33887308326263,133.93518468627707,6456000
2025-04-22,133.80638122558594,134.02434041216688,131.9042043294634,132.39956336857318,8012500
2025-04-23,134.4701690673828,136.64974595451176,133.87574725297992,135.27264834298018,9503200
2025-04-24,136.11476135253906,136.26336302307553,133.86582699641485,134.68812484675382,5433000
2025-04-25,136.7686309814453,136.9172326433377,134.6187746088408,136.31289402304554,6438400
2025-04-28,137.3135223388672,137.7494255651917,136.12464863222368,136.95686325030556,5803300
2025-04-29,137.98721313476562,138.6708110295122,136.45159708553405,137.13519498028063,7811900
