Date,Close,High,Low,Open,Volume
2024-12-17,354.0400085449219,360.2130126953125,348.6499938964844,352.29998779296875,649600
2024-12-18,332.80999755859375,352.875,331.32000732421875,352.44000244140625,572100
2024-12-19,335.2200012207031,345.739990234375,332.8680114746094,345.1600036621094,436000
2024-12-20,342.1199951171875,345.5299987792969,324.8299865722656,327.7200012207031,1263300
2024-12-23,337.7300109863281,344.1199951171875,336.1400146484375,342.1199951171875,373800
2024-12-24,340.3900146484375,342.489990234375,335.0,336.3399963378906,114500
2024-12-26,341.8800048828125,345.0,336.5429992675781,339.510009765625,274200
2024-12-27,333.3399963378906,339.4599914550781,326.4280090332031,339.4599914550781,293000
2024-12-30,325.20001220703125,329.3999938964844,321.2449951171875,328.2300109863281,535900
2024-12-31,324.2300109863281,328.7699890136719,320.9049987792969,326.3699951171875,344500
2025-01-02,325.8800048828125,328.95001220703125,319.0400085449219,327.29998779296875,466300
2025-01-03,340.05999755859375,341.9679870605469,326.5799865722656,328.3399963378906,344100
2025-01-06,336.7200012207031,347.0400085449219,332.2699890136719,344.1000061035156,613300
2025-01-07,320.3500061035156,336.7300109863281,311.6709899902344,336.0,639500
2025-01-08,323.1400146484375,325.2049865722656,314.23199462890625,318.3699951171875,425600
2025-01-10,318.6700134277344,319.3599853515625,305.82000732421875,316.9100036621094,535200
2025-01-13,316.3800048828125,317.2449951171875,305.010009765625,311.55999755859375,399300
2025-01-14,312.5199890136719,325.0,311.7799987792969,320.0,428700
2025-01-15,319.9800109863281,323.7200012207031,315.9800109863281,316.9100036621094,330300
2025-01-16,341.79998779296875,355.7799987792969,327.3999938964844,327.6700134277344,932500
2025-01-17,351.1300048828125,356.0,340.5400085449219,351.80999755859375,742400
2025-01-21,337.2799987792969,353.010009765625,325.7300109863281,353.0,795100
2025-01-22,336.0400085449219,343.50299072265625,328.8800048828125,338.79998779296875,443200
2025-01-23,335.989990234375,337.8599853515625,330.0,335.8500061035156,403900
2025-01-24,328.6000061035156,335.5199890136719,325.0,330.5,445100
2025-01-27,326.82000732421875,334.2300109863281,311.5799865722656,320.0,752000
2025-01-28,350.7200012207031,351.5050048828125,325.0299987792969,327.0,581000
2025-01-29,358.4800109863281,363.9599914550781,346.19000244140625,354.7699890136719,456900
2025-01-30,363.2799987792969,370.7699890136719,359.44000244140625,360.0,504800
2025-01-31,363.989990234375,368.44000244140625,361.0,368.44000244140625,512300
2025-02-03,364.44000244140625,365.8399963378906,352.0,354.9599914550781,577500
2025-02-04,386.1600036621094,387.8800048828125,366.73699951171875,367.5899963378906,781400
2025-02-05,392.0,411.69000244140625,385.92999267578125,389.4100036621094,748600
2025-02-06,389.3599853515625,392.7099914550781,380.1700134277344,390.0,394700
2025-02-07,393.79998779296875,400.20001220703125,391.760009765625,394.80999755859375,717100
