Date,Close,High,Low,Open,Volume
2024-12-17,19.389999389648438,19.850000381469727,17.658000946044922,19.489999771118164,97825300
2024-12-18,20.844999313354492,24.079999923706055,18.950000762939453,18.979999542236328,157853900
2024-12-19,18.854999542236328,23.799999237060547,17.850000381469727,22.43000030517578,139389800
2024-12-20,21.7549991607666,21.8700008392334,17.1200008392334,18.200000762939453,115415100
2024-12-23,20.43000030517578,22.850000381469727,19.65999984741211,22.700000762939453,83195600
2024-12-24,20.239999771118164,21.299999237060547,18.850000381469727,20.485000610351562,54489000
2024-12-26,24.229999542236328,24.979999542236328,19.6299991607666,20.190000534057617,129188400
2024-12-27,23.950000762939453,24.809999465942383,22.739999771118164,24.030000686645508,75697900
2024-12-30,22.68000030517578,23.4950008392334,20.959999084472656,23.0,60253300
2024-12-31,19.84000015258789,22.68000030517578,19.312000274658203,22.559999465942383,67669400
2025-01-02,20.15999984741211,20.5,19.010000228881836,20.475000381469727,62059500
2025-01-03,20.6200008392334,22.2549991607666,19.43000030517578,19.739999771118164,77506700
2025-01-06,19.889999389648438,22.850000381469727,19.545000076293945,20.790000915527344,80965200
2025-01-07,17.975000381469727,20.459999084472656,17.5,20.149999618530273,73853700
2025-01-08,15.020000457763672,17.100000381469727,14.539999961853027,16.579999923706055,87091400
2025-01-10,14.09000015258789,14.59000015258789,13.300000190734863,14.4399995803833,56966400
2025-01-13,12.819999694824219,13.649999618530273,12.699999809265137,13.449999809265137,50791100
2025-01-14,12.789999961853027,14.40999984741211,12.40999984741211,13.5600004196167,66059500
2025-01-15,13.890000343322754,14.699999809265137,13.359999656677246,13.40999984741211,74031000
2025-01-16,13.970000267028809,14.854999542236328,13.369999885559082,14.149999618530273,63916500
2025-01-17,13.640000343322754,15.350000381469727,13.609999656677246,14.359999656677246,64830700
2025-01-21,16.520000457763672,16.549999237060547,13.399999618530273,13.850000381469727,91622600
2025-01-22,16.3799991607666,16.670000076293945,15.8100004196167,16.329999923706055,64900600
2025-01-23,16.399999618530273,17.09000015258789,15.710000038146973,16.049999237060547,53379000
2025-01-24,15.84000015258789,17.649999618530273,15.829999923706055,16.75,65384800
2025-01-27,14.069999694824219,15.369999885559082,13.800000190734863,14.149999618530273,46202900
2025-01-28,14.229999542236328,14.369999885559082,12.710000038146973,13.619999885559082,51286400
2025-01-29,13.989999771118164,14.359999656677246,13.510000228881836,14.100000381469727,28814400
2025-01-30,14.0,14.680000305175781,13.765000343322754,14.399999618530273,25773600
2025-01-31,14.149999618530273,15.229999542236328,13.9399995803833,14.350000381469727,41302400
2025-02-03,14.239999771118164,14.760000228881836,13.050000190734863,13.069999694824219,34251500
2025-02-04,15.710000038146973,16.020000457763672,14.630000114440918,14.850000381469727,52809200
2025-02-05,15.8100004196167,16.3799991607666,15.460000038146973,16.100000381469727,40821400
2025-02-06,15.779999732971191,16.59000015258789,15.289999961853027,16.15999984741211,51947000
2025-02-07,15.600000381469727,16.299999237060547,15.510000228881836,15.800000190734863,38247500
2025-02-10,15.329999923706055,15.970000267028809,14.850000381469727,15.720000267028809,35580300
2025-02-11,13.805000305175781,15.229999542236328,13.789999961853027,15.039999961853027,32656500
2025-02-12,13.970000267028809,14.298999786376953,13.359999656677246,13.625,24856500
2025-02-13,15.25,15.430000305175781,13.986000061035156,14.380000114440918,38408900
2025-02-14,10.96500015258789,11.899999618530273,10.399999618530273,11.140000343322754,177289100
2025-02-18,11.4399995803833,11.899999618530273,10.5,10.595000267028809,69921000
2025-02-19,11.069999694824219,11.920000076293945,10.960000038146973,11.5,47502600
2025-02-20,10.90999984741211,11.4350004196167,10.470000267028809,11.109999656677246,37289900
2025-02-21,10.3100004196167,11.399999618530273,10.239999771118164,11.050000190734863,34707000
2025-02-24,9.430000305175781,10.050000190734863,9.079999923706055,10.029999732971191,46583500
2025-02-25,8.899999618530273,9.329999923706055,8.489999771118164,9.279999732971191,35439500
2025-02-26,9.569999694824219,10.039999961853027,9.3100004196167,9.420000076293945,32896000
2025-02-27,9.210000038146973,10.15999984741211,9.100000381469727,10.0,58451200
2025-02-28,10.819999694824219,10.949999809265137,8.960000038146973,9.350000381469727,89482100
2025-03-03,10.319999694824219,11.65999984741211,10.12399959564209,11.270000457763672,59431200
2025-03-04,9.71500015258789,10.239999771118164,8.90999984741211,8.979999542236328,57592900
2025-03-05,10.149999618530273,10.289999961853027,9.350000381469727,9.800000190734863,29321500
2025-03-06,9.550000190734863,10.145000457763672,9.239999771118164,9.6899995803833,27059700
2025-03-07,9.739999771118164,9.890000343322754,9.029999732971191,9.479999542236328,30463400
2025-03-10,8.569999694824219,9.479999542236328,8.229999542236328,9.289999961853027,35747200
2025-03-11,8.539999961853027,8.949999809265137,8.199999809265137,8.505000114440918,29447000
2025-03-12,9.130000114440918,9.579999923706055,8.920000076293945,9.024999618530273,35964000
2025-03-13,8.90999984741211,9.420000076293945,8.729999542236328,9.229999542236328,24534200
2025-03-14,10.34000015258789,10.359999656677246,9.109999656677246,9.170000076293945,41929500
2025-03-17,10.079999923706055,10.517999649047852,9.8100004196167,10.404999732971191,27165600
2025-03-18,9.569999694824219,9.859999656677246,9.40999984741211,9.829999923706055,18336200
2025-03-19,9.850000381469727,10.029999732971191,9.484999656677246,9.729999542236328,20574300
2025-03-20,9.59000015258789,10.170000076293945,9.529999732971191,9.779999732971191,24913600
2025-03-21,9.859999656677246,10.085000038146973,9.289999961853027,9.300000190734863,26203000
2025-03-24,10.3100004196167,10.520000457763672,10.010000228881836,10.079999923706055,26561400
2025-03-25,10.199999809265137,10.494999885559082,9.960000038146973,10.279999732971191,18736700
2025-03-26,9.380000114440918,10.154999732971191,9.350000381469727,10.109999656677246,18159800
2025-03-27,8.880000114440918,9.350000381469727,8.850000381469727,9.15999984741211,15695800
2025-03-28,8.5,8.880000114440918,8.399999618530273,8.8100004196167,14956100
2025-03-31,8.119999885559082,8.25,7.760000228881836,8.069999694824219,23768900
2025-04-01,8.199999809265137,8.279999732971191,7.800000190734863,8.270000457763672,19289300
2025-04-02,8.65999984741211,9.154999732971191,7.920000076293945,7.920000076293945,28431800
2025-04-03,8.300000190734863,8.489999771118164,7.860000133514404,7.900000095367432,20145300
2025-04-04,7.320000171661377,7.860000133514404,6.75,7.835000038146973,32405900
2025-04-07,7.599999904632568,8.095000267028809,6.519999980926514,6.639999866485596,33748300
2025-04-08,7.179999828338623,8.33899974822998,7.0,8.10099983215332,32688600
2025-04-09,8.829999923706055,8.850000381469727,6.949999809265137,7.150000095367432,46295200
2025-04-10,8.199999809265137,8.460000038146973,7.849999904632568,8.34000015258789,25024300
2025-04-11,8.279999732971191,8.399999618530273,7.96999979019165,8.1899995803833,12669400
2025-04-14,8.149999618530273,8.869999885559082,8.039999961853027,8.710000038146973,18418100
2025-04-15,8.229999542236328,8.510000228881836,8.09000015258789,8.180000305175781,17050400
2025-04-16,7.760000228881836,8.0,7.550000190734863,7.989999771118164,19989200
2025-04-17,7.820000171661377,7.989999771118164,7.550000190734863,7.840000152587891,14395100
2025-04-21,7.5,7.730000019073486,7.289999961853027,7.730000019073486,17220000
2025-04-22,8.140000343322754,8.25,7.695000171661377,7.699999809265137,22060700
2025-04-23,8.75,9.0,8.59000015258789,8.6899995803833,27460300
2025-04-24,9.380000114440918,9.609999656677246,8.781999588012695,8.789999961853027,33611300
2025-04-25,9.520000457763672,9.970000267028809,9.289999961853027,9.335000038146973,26554200
2025-04-28,9.739999771118164,9.845000267028809,9.319999694824219,9.625,19771800
2025-04-29,9.470000267028809,9.739999771118164,9.420000076293945,9.6899995803833,13266300
2025-04-30,9.289999961853027,9.319999694824219,8.859999656677246,9.029999732971191,17072000
2025-05-01,9.149999618530273,9.65999984741211,9.119999885559082,9.609999656677246,17644600
2025-05-02,9.390000343322754,9.970000267028809,9.260000228881836,9.295000076293945,29309000
2025-05-05,9.1899995803833,9.4350004196167,9.149999618530273,9.289999961853027,15190700
2025-05-06,9.140000343322754,9.140000343322754,8.710000038146973,8.920000076293945,17364800
2025-05-07,9.170000076293945,9.270000457763672,9.020000457763672,9.050000190734863,16575400
2025-05-08,9.739999771118164,9.869999885559082,9.300000190734863,9.5649995803833,34317800
2025-05-09,8.979999542236328,9.9399995803833,8.920000076293945,9.699999809265137,43415600
2025-05-12,11.010000228881836,11.220000267028809,9.522000312805176,9.53499984741211,92371600
2025-05-13,11.260000228881836,11.595000267028809,10.949999809265137,11.130000114440918,51976200
2025-05-14,11.760000228881836,12.649999618530273,11.510000228881836,11.649999618530273,60243900
2025-05-15,11.010000228881836,11.619999885559082,10.899999618530273,11.430000305175781,29309000
2025-05-16,11.1899995803833,11.399999618530273,10.842000007629395,11.289999961853027,26997100
2025-05-19,10.270000457763672,10.710000038146973,10.199999809265137,10.649999618530273,37643700
2025-05-20,9.970000267028809,10.359999656677246,9.819999694824219,10.350000381469727,30337600
2025-05-21,9.470000267028809,10.170000076293945,9.369999885559082,9.729999542236328,35476700
2025-05-22,9.550000190734863,10.020000457763672,9.26200008392334,9.449999809265137,29796900
2025-05-23,9.579999923706055,9.729999542236328,9.270000457763672,9.3100004196167,21392500
2025-05-27,11.119999885559082,11.166000366210938,10.069999694824219,10.119999885559082,79246700
2025-05-28,10.970000267028809,11.140000343322754,10.569999694824219,11.130000114440918,35501800
2025-05-29,10.529999732971191,11.59000015258789,10.460000038146973,11.359999656677246,37331000
2025-05-30,10.109999656677246,10.510000228881836,9.850000381469727,10.369999885559082,26535100
2025-06-02,9.970000267028809,10.149999618530273,9.710000038146973,10.020000457763672,19999200
2025-06-03,9.930000305175781,10.4350004196167,9.84000015258789,10.25,26313200
