Date,Close,High,Low,Open,Volume
2024-12-17,111.89996337890625,122.54665953067354,111.55105632824413,121.98840824961414,32166200
2024-12-18,104.95170593261719,113.15604580872291,104.05451086633529,112.14919314513966,24146000
2024-12-19,108.76976013183594,110.03579651220292,106.33736641184477,107.38409521249109,21497800
2024-12-20,111.55105590820312,114.01335475098074,107.03518334160113,107.64328174429534,28801600
2024-12-23,113.40525817871094,114.06319611015823,110.97286452867395,112.2987189432009,8629800
2024-12-24,115.58840942382812,115.63825654216485,113.04636610630578,115.08000532368511,5660900
2024-12-26,115.34916687011719,116.1466751774714,113.75415786101165,114.80088656371369,6480200
2024-12-27,113.26569366455078,114.63141663158316,111.04264428071367,114.27253863593589,6199900
2024-12-30,111.31180572509766,112.75728103685863,109.43766340542592,110.37473456526179,6271800
2024-12-31,110.10558319091797,111.89997333338307,109.45761615587598,111.17224632960446,4659600
2025-01-02,113.20587921142578,114.6314202936762,109.90620334083643,110.30495752713931,9071500
2025-01-03,117.81147003173828,117.96100379570142,114.38219482875718,114.75104376578582,11781200
2025-01-06,118.63887786865234,123.02515830122546,117.45258636562569,121.90864820392962,15261600
2025-01-07,115.8675537109375,120.0743877467174,114.64138597534452,120.0145772834798,10686900
2025-01-08,117.86132049560547,118.04075949632666,114.46195042794412,115.1398302522682,8372800
2025-01-10,114.02137756347656,116.24555579482288,113.34315352790357,115.85657514598333,10782000
2025-01-13,114.84920501708984,115.02873512285042,111.25861051134315,111.70743197101214,9615400
2025-01-14,114.89906311035156,117.39253242793266,113.58251161504732,116.43504112311726,6889700
2025-01-15,115.69698333740234,118.7789079478986,115.44763639055449,118.02089870829589,10579600
2025-01-16,117.27285766601562,120.55426439402434,116.03609133296307,118.12063576194696,12181900
2025-01-17,124.43409729003906,125.04250442370187,119.08809836407826,119.60673664370225,14869600
2025-01-21,123.45665740966797,125.7805727486341,121.78104564549243,125.5212497968249,12770700
2025-01-22,124.88291931152344,126.11967799134038,123.91545197614376,124.47399429079064,10126700
2025-01-23,125.73070526123047,127.14700173876545,121.41202181449533,123.03776121014185,9530800
2025-01-24,123.69602966308594,126.86772312159917,123.34694546046725,126.34908482191781,9605600
2025-01-27,100.06792449951172,107.86749715740498,99.26003516913661,107.7478078763769,38462500
2025-01-28,103.608642578125,104.77559209467918,99.78865306322307,103.03016343366954,20322300
2025-01-29,106.51103973388672,106.97981319829454,102.84065247510826,104.33673411412994,16052900
2025-01-30,110.04179382324219,111.7074295627727,108.75516269460662,111.07907801088942,14568200
2025-01-31,112.565185546875,115.48753204892049,110.90951817824754,112.15625290421464,15197400
2025-02-03,113.26335906982422,115.04868419125246,108.11684184529983,108.4559500535495,11389500
2025-02-04,109.40347290039062,111.28853527986874,105.41392160253807,107.59819576367599,14220100
2025-02-05,116.1557846069336,116.54476524798599,110.47067707657922,111.70743584275954,13532200
2025-02-06,118.92851257324219,119.16789111083676,115.19828453790304,116.15577585988751,10687300
2025-02-07,110.3310317993164,121.49179515842233,110.1415256983921,121.09284615989762,20991700
2025-02-10,112.50534057617188,113.24340537614205,110.71003959303945,111.49797682399954,10214300
2025-02-11,108.83495330810547,112.16622471879057,108.53573394127518,110.33103492332768,9059600
2025-02-12,105.14462280273438,107.73782962873942,104.8055145943987,106.47115043773852,11998700
2025-02-13,103.22962951660156,106.49108402852693,102.90048974114673,105.07479528558513,12686400
2025-02-14,106.23177337646484,106.74043565969475,99.9582033981129,102.70101976207863,13539800
2025-02-18,107.0097427368164,107.62812593974041,104.66588282441319,106.71052333971585,9737500
2025-02-19,110.74994659423828,112.20613192654922,108.85490817758573,109.8622720259766,13244200
2025-02-20,108.426025390625,110.71004433554823,106.54096308231745,110.34100811502236,9391900
2025-02-21,103.538818359375,109.46330394168,102.09260918707484,108.82497639988887,11019000
2025-02-24,97.65424346923828,104.39657954042711,97.15554956761079,103.94775807274839,17235100
2025-02-25,92.75706481933594,96.78651241924719,91.49038566943003,96.74661599436114,24331400
2025-02-26,94.65210723876953,96.39753595325355,93.7145602371035,95.59962263998902,13955200
2025-02-27,87.4210433959961,97.80384658008293,87.05200716550573,97.74400574628751,22770300
2025-02-28,91.58014678955078,91.83946974621297,85.90500781602866,86.94229203321244,22345400
2025-03-03,85.60579681396484,92.63737624762447,84.648305437829,91.74970171320275,20882200
2025-03-04,88.0992660522461,91.58014733774726,83.02255820185422,85.09712664864011,21475400
2025-03-05,89.90453338623047,90.50296452904787,84.95749093776054,88.52814099680397,33773800
2025-03-06,72.0911865234375,75.57206769682614,71.46283497013869,73.8864875463838,60967000
2025-03-07,70.65494537353516,72.1410586170146,67.1042473775526,71.77202240584488,38853100
2025-03-10,65.49845886230469,68.37094076575836,63.48373873565719,68.17145862831548,32136400
2025-03-11,66.98456573486328,68.81975556402762,65.16931270330569,66.25646932058662,23333000
2025-03-12,69.66753387451172,71.14367111511255,68.45071958350253,69.53787620444827,20642600
2025-03-13,68.58038330078125,71.39301643008169,67.47328229791638,69.54785062846177,14947800
2025-03-14,68.56043243408203,70.57515996888765,67.80242321593421,69.98669723406095,15613100
2025-03-17,70.21609497070312,70.38564905190754,68.33103284340555,68.57040375860379,13419400
2025-03-18,68.10163116455078,69.75729840458966,67.58299290699343,69.43813464390875,11613600
2025-03-19,69.62763977050781,71.18356991043088,67.81239428181843,68.35098460608428,12228800
2025-03-20,70.30587005615234,70.9441976953672,68.67015452948108,68.9893183490885,9083000
2025-03-21,70.20612335205078,70.60507997529793,68.26122027673485,68.42079836035491,11942300
2025-03-24,72.56993865966797,72.72951675118819,70.87437482929226,71.21349063915342,12185900
2025-03-25,71.48278045654297,73.03871056974275,70.90429371714133,72.31061414125931,9443100
2025-03-26,66.58560943603516,71.0140059457799,65.66800690747114,70.81453143622433,19777100
2025-03-27,64.69056701660156,66.45593990250889,63.7530201408796,65.88742921625423,14956100
2025-03-28,61.87793731689453,64.72049090059012,61.090000076244756,64.46116795328983,18790400
2025-03-31,61.4091682434082,61.49893330008509,59.085256583468265,60.2222780982205,16032400
2025-04-01,62.506290435791016,62.55616286864835,60.6212281376502,61.28947992966751,12613300
2025-04-02,63.06482696533203,64.56091239481289,61.29945019156089,61.33934661468994,13138200
2025-04-03,55.49465560913086,59.145094740864465,55.275229079468104,58.48681895660865,25213200
2025-04-04,49.300880432128906,52.72192097195529,47.186419311113134,52.55236306345756,37313400
2025-04-07,50.86677932739258,54.876278860354965,46.966993064481784,47.33602549623773,30875500
2025-04-08,49.89931106567383,56.10306447989884,48.41320535498985,54.098316649899445,32326200
2025-04-09,60.80075454711914,61.13986652438203,49.5801426880662,50.15862939240439,38033700
2025-04-10,52.73189163208008,58.26739313083849,50.17858131308282,58.04797040325747,34622100
2025-04-11,53.311031341552734,53.311031341552734,51.36391478456561,52.51221536688123,17726800
2025-04-14,52.18270492553711,55.94712949069369,51.264067448996535,55.76739540892614,19413000
2025-04-15,53.24113464355469,54.059921485446736,52.35245164265149,52.43233133478353,11297400
2025-04-16,51.85319519042969,52.3624392181178,49.626493845183894,50.405338996608755,19820200
2025-04-17,51.62353515625,52.412367640473676,50.71488122159211,51.93307422062634,12283700
2025-04-21,49.306968688964844,50.63499965555923,48.01887566800877,50.22560619258738,14038000
2025-04-22,50.54513168334961,51.39387681424708,49.706373895469746,50.03588765205537,15732400
2025-04-23,53.69047164916992,55.867247613160494,53.281078214238946,54.76887228864817,18934600
2025-04-24,57.245208740234375,57.88426154825647,54.379450828743444,54.71894810913709,21404800
2025-04-25,58.832855224609375,59.172352515430596,56.67605002676139,56.895725864661976,11929600
2025-04-28,58.613182067871094,58.782928805487614,56.616140115364786,58.20378861996951,13840000
2025-04-29,58.59321212768555,59.66162928462725,57.9242010821952,58.123906042448525,14831900
2025-04-30,58.283668518066406,58.3535646819204,55.777382535024664,56.19675951814864,14316600
2025-05-01,60.85985565185547,61.68862610033024,59.18234006878363,60.061039614453485,17638200
2025-05-02,62.237815856933594,63.33618743505133,61.87834768691533,62.108007060192485,15638600
2025-05-05,61.888328552246094,62.85689510091227,60.98966197500738,61.598756560100824,9098900
2025-05-06,61.12945556640625,61.74853750698374,59.88130434238819,60.28071044864082,9818100
2025-05-07,56.22671890258789,56.35652389011729,53.700458181472,55.07841822853018,40342900
2025-05-08,57.54476547241211,58.94269256695859,56.606153308058964,57.97412980098742,18868800
2025-05-09,59.5617790222168,60.77997204896254,59.05253118044031,59.76148017446489,14698300
2025-05-12,64.40460205078125,65.01370044706692,63.08655468562921,64.62427788132499,20383100
2025-05-13,65.3831558227539,66.94084608279648,64.30475135744273,64.95379150516392,19733700
2025-05-14,65.80253601074219,66.8210240878609,64.85393648141196,66.55142676742413,11472600
2025-05-15,65.10356140136719,65.86243943905373,63.84542670917273,65.00371083227661,9962500
2025-05-16,63.66569900512695,65.04365908891363,63.40608521409301,65.00371733366057,18712900
2025-05-19,62.46747589111328,62.876869353730925,60.55031356708418,61.00963231849805,20323500
2025-05-20,61.329158782958984,61.329158782958984,59.711555808623196,60.859856497061394,22326200
2025-05-21,60.02109909057617,62.35763842852877,59.59173474747402,60.85985689930416,14022800
2025-05-22,61.758522033691406,62.767030371982855,59.232265134561565,59.32213217649788,16653100
