Date,Close,High,Low,Open,Volume
2024-12-17,23.719999313354492,31.0,22.100000381469727,29.170000076293945,4957900
2024-12-18,60.02000045776367,64.19999694824219,22.149999618530273,22.479999542236328,22657200
2024-12-19,36.029998779296875,48.9900016784668,31.5,48.11000061035156,7072900
2024-12-20,46.0,49.119998931884766,33.0,33.0,7512700
2024-12-23,47.040000915527344,52.52000045776367,43.70000076293945,51.06999969482422,3321700
2024-12-24,44.91999816894531,48.5099983215332,41.0099983215332,45.630001068115234,1463200
2024-12-26,67.37000274658203,71.93000030517578,43.40999984741211,43.59000015258789,4877300
2024-12-27,70.66999816894531,90.63999938964844,65.5,69.38999938964844,6001500
2024-12-30,62.15999984741211,68.0,56.0,62.95000076293945,2726300
2024-12-31,53.91999816894531,64.68000030517578,51.81999969482422,63.72999954223633,1813000
2025-01-02,54.41999816894531,58.25,50.13999938964844,54.45000076293945,1980000
2025-01-03,54.43000030517578,57.06999969482422,50.20000076293945,55.119998931884766,1711200
2025-01-06,51.880001068115234,60.880001068115234,51.0,53.9900016784668,1886800
2025-01-07,45.11000061035156,51.849998474121094,44.70000076293945,51.349998474121094,1468500
2025-01-08,31.43000030517578,35.0,29.770000457763672,33.06999969482422,2415700
2025-01-10,27.469999313354492,33.369998931884766,27.1299991607666,31.440000534057617,1588100
2025-01-13,20.899999618530273,25.010000228881836,19.309999465942383,25.0,1723600
2025-01-14,22.40999984741211,24.68000030517578,20.239999771118164,22.729999542236328,1768900
2025-01-15,33.5,35.38999938964844,26.889999389648438,27.0,5605900
2025-01-16,38.56999969482422,38.900001525878906,29.579999923706055,32.0,3311300
2025-01-17,32.599998474121094,37.099998474121094,32.25,35.56999969482422,1587800
2025-01-21,37.20000076293945,37.779998779296875,31.68000030517578,33.099998474121094,1775300
2025-01-22,35.7599983215332,41.0,34.560001373291016,39.61000061035156,1372600
2025-01-23,33.439998626708984,35.68000030517578,33.18000030517578,33.599998474121094,624600
2025-01-24,32.56999969482422,35.540000915527344,31.68000030517578,34.209999084472656,985100
2025-01-27,29.790000915527344,30.850000381469727,27.309999465942383,29.399999618530273,926800
2025-01-28,25.0,29.350000381469727,24.0,29.0,1493200
2025-01-29,22.450000762939453,25.59000015258789,22.020000457763672,25.299999237060547,1061900
2025-01-30,22.450000762939453,23.81999969482422,21.760000228881836,22.799999237060547,878600
2025-01-31,22.399999618530273,25.739999771118164,22.149999618530273,22.5,1892200
2025-02-03,21.3799991607666,21.8799991607666,20.059999465942383,21.049999237060547,705000
2025-02-04,21.25,22.479999542236328,20.770000457763672,21.5,647200
2025-02-05,21.170000076293945,21.75,20.5,21.5,613600
2025-02-06,19.899999618530273,21.5,19.549999237060547,21.459999084472656,578100
2025-02-07,18.899999618530273,21.25,18.5,20.309999465942383,845400
2025-02-10,19.0,19.75,17.100000381469727,18.5,908100
2025-02-11,17.809999465942383,18.8799991607666,17.450000762939453,18.739999771118164,430500
2025-02-12,23.229999542236328,25.459999084472656,16.760000228881836,17.350000381469727,4253700
2025-02-13,19.889999389648438,21.31999969482422,18.899999618530273,21.209999084472656,1950700
2025-02-14,17.170000076293945,19.280000686645508,16.309999465942383,19.049999237060547,1785400
2025-02-18,15.3100004196167,17.0,14.829999923706055,16.829999923706055,1249900
2025-02-19,15.829999923706055,16.18000030517578,14.569999694824219,15.350000381469727,1962700
2025-02-20,16.399999618530273,17.399999618530273,15.609999656677246,16.260000228881836,2068000
2025-02-21,15.15999984741211,16.670000076293945,14.649999618530273,16.5,940600
2025-02-24,13.149999618530273,14.90999984741211,13.09000015258789,14.90999984741211,857100
2025-02-25,13.569999694824219,14.020000457763672,12.359999656677246,13.0,782500
2025-02-26,13.609999656677246,14.329999923706055,13.380000114440918,13.609999656677246,483500
2025-02-27,11.949999809265137,13.800000190734863,11.869999885559082,13.6899995803833,574300
2025-02-28,11.789999961853027,12.100000381469727,11.210000038146973,11.380000114440918,415600
2025-03-03,11.039999961853027,12.630000114440918,11.0,11.880000114440918,464300
2025-03-04,11.510000228881836,11.829999923706055,10.5,10.520000457763672,507000
2025-03-05,12.420000076293945,12.600000381469727,11.449999809265137,11.979999542236328,484400
2025-03-06,11.399999618530273,12.489999771118164,11.25,12.170000076293945,372400
2025-03-07,11.760000228881836,11.789999961853027,10.829999923706055,11.399999618530273,240300
2025-03-10,10.789999961853027,11.600000381469727,10.329999923706055,11.5,295500
2025-03-11,10.229999542236328,10.850000381469727,10.109999656677246,10.5,242300
2025-03-12,11.260000228881836,11.619999885559082,10.399999618530273,10.5600004196167,431000
2025-03-13,14.819999694824219,15.430000305175781,11.479999542236328,11.510000228881836,4136600
2025-03-14,15.34000015258789,18.65999984741211,14.979999542236328,16.5,6363600
2025-03-17,21.489999771118164,21.59000015258789,15.680000305175781,15.850000381469727,6760500
2025-03-18,19.799999237060547,24.399999618530273,17.559999465942383,19.479999542236328,6859000
2025-03-19,19.6299991607666,22.84000015258789,18.799999237060547,21.729999542236328,3217000
2025-03-20,16.450000762939453,19.5,15.550000190734863,19.25,2146600
2025-03-21,16.719999313354492,18.600000381469727,15.75,15.75,2638300
2025-03-24,17.219999313354492,18.450000762939453,17.0,18.010000228881836,1605200
2025-03-25,16.219999313354492,17.639999389648438,15.920000076293945,17.43000030517578,913500
2025-03-26,15.010000228881836,17.06999969482422,14.6899995803833,16.399999618530273,1192200
2025-03-27,15.390000343322754,16.989999771118164,14.270000457763672,14.5,1164700
2025-03-28,14.149999618530273,15.369999885559082,14.069999694824219,15.130000114440918,571500
2025-03-31,14.380000114440918,14.579999923706055,12.850000381469727,13.069999694824219,655800
2025-04-01,14.069999694824219,15.300000190734863,13.640000343322754,14.729999542236328,588500
2025-04-02,13.109999656677246,13.829999923706055,12.75,13.210000038146973,1012700
2025-04-03,12.4399995803833,12.600000381469727,11.739999771118164,12.109999656677246,527500
2025-04-04,11.350000381469727,12.0,10.819999694824219,11.979999542236328,648300
2025-04-07,11.25,12.5,9.739999771118164,10.0,747200
2025-04-08,10.479999542236328,12.479999542236328,10.329999923706055,12.479999542236328,581400
2025-04-09,12.079999923706055,12.390000343322754,10.359999656677246,10.479999542236328,754300
2025-04-10,11.079999923706055,11.859999656677246,10.600000381469727,11.420000076293945,820400
2025-04-11,11.220000267028809,11.479999542236328,10.579999923706055,11.199999809265137,357500
2025-04-14,12.1899995803833,12.300000190734863,11.5600004196167,11.949999809265137,530600
2025-04-15,11.199999809265137,12.880000114440918,11.199999809265137,12.550000190734863,552200
2025-04-16,10.399999618530273,11.130000114440918,10.279999732971191,10.65999984741211,466000
2025-04-17,10.319999694824219,10.779999732971191,9.960000038146973,10.550000190734863,298700
2025-04-21,9.84000015258789,10.119999885559082,9.600000381469727,10.0,310600
2025-04-22,9.920000076293945,10.130000114440918,9.59000015258789,9.930000305175781,402300
2025-04-23,10.399999618530273,11.380000114440918,10.180000305175781,10.649999618530273,746100
2025-04-24,11.380000114440918,12.050000190734863,10.569999694824219,10.569999694824219,947100
2025-04-25,11.84000015258789,12.15999984741211,11.149999618530273,11.40999984741211,677000
2025-04-28,11.510000228881836,12.800000190734863,11.329999923706055,12.569999694824219,663700
2025-04-29,11.210000038146973,11.649999618530273,11.039999961853027,11.579999923706055,356700
2025-04-30,10.800000190734863,10.90999984741211,10.359999656677246,10.800000190734863,328500
2025-05-01,10.979999542236328,11.270000457763672,10.819999694824219,11.260000228881836,348700
2025-05-02,11.1899995803833,11.649999618530273,11.079999923706055,11.25,631600
2025-05-05,11.050000190734863,11.119999885559082,10.699999809265137,11.119999885559082,395500
2025-05-06,11.319999694824219,11.5,10.5,10.520000457763672,342000
2025-05-07,10.869999885559082,11.220000267028809,10.449999809265137,11.220000267028809,492600
2025-05-08,11.449999809265137,11.640000343322754,10.9399995803833,11.510000228881836,1433300
2025-05-09,10.800000190734863,11.729999542236328,10.5,11.5,1215300
2025-05-12,11.130000114440918,11.399999618530273,10.899999618530273,11.300000190734863,1260600
2025-05-13,10.6899995803833,11.260000228881836,10.600000381469727,11.0,774300
2025-05-14,11.010000228881836,11.859999656677246,10.850000381469727,11.020000457763672,1571800
2025-05-15,10.520000457763672,10.800000190734863,10.100000381469727,10.800000190734863,1055700
2025-05-16,10.9399995803833,11.470000267028809,10.5,10.640000343322754,1856200
2025-05-19,13.649999618530273,14.350000381469727,10.420000076293945,10.710000038146973,9512500
2025-05-20,12.859999656677246,14.229999542236328,12.020000457763672,14.180000305175781,6414800
2025-05-21,11.510000228881836,12.819999694824219,11.399999618530273,12.609999656677246,3072500
2025-05-22,12.880000114440918,14.399999618530273,11.0600004196167,11.510000228881836,8052700
2025-05-23,11.869999885559082,12.869999885559082,11.6899995803833,12.199999809265137,4108600
2025-05-27,12.260000228881836,12.6899995803833,11.84000015258789,12.470000267028809,2398600
2025-05-28,13.979999542236328,14.289999961853027,11.960000038146973,12.390000343322754,6145600
2025-05-29,12.5,14.109999656677246,12.460000038146973,14.069999694824219,3575400
2025-05-30,11.869999885559082,12.5600004196167,11.680000305175781,12.510000228881836,2033000
2025-06-02,11.739999771118164,11.920000076293945,11.170000076293945,11.770000457763672,1243100
2025-06-03,11.880000114440918,12.529999732971191,11.680000305175781,12.529999732971191,1268900
2025-06-04,11.9399995803833,12.050000190734863,11.6899995803833,11.829999923706055,973300
2025-06-05,10.350000381469727,11.880000114440918,9.930000305175781,11.880000114440918,3024900
