Date,Close,High,Low,Open,Volume
2024-12-17,57.619998931884766,58.11000061035156,57.06999969482422,57.560001373291016,500900
2024-12-18,55.720001220703125,58.630001068115234,55.43000030517578,58.09000015258789,629000
2024-12-19,55.40999984741211,56.70000076293945,55.25,55.849998474121094,611600
2024-12-20,56.09000015258789,56.540000915527344,54.02000045776367,54.52000045776367,1595900
2024-12-23,55.47999954223633,56.779998779296875,55.25,56.119998931884766,692000
2024-12-24,56.47999954223633,56.560001373291016,55.470001220703125,55.470001220703125,245500
2024-12-26,56.81999969482422,56.90999984741211,56.06999969482422,56.06999969482422,369200
2024-12-27,55.68000030517578,56.689998626708984,55.279998779296875,56.27000045776367,367900
2024-12-30,54.75,55.68000030517578,54.5,55.209999084472656,404400
2024-12-31,54.66999816894531,55.5,54.65999984741211,54.880001068115234,329900
2025-01-02,54.83000183105469,55.880001068115234,54.790000915527344,55.16999816894531,440800
2025-01-03,54.88999938964844,55.369998931884766,54.599998474121094,55.04999923706055,420200
2025-01-06,55.13999938964844,55.7400016784668,54.59000015258789,54.779998779296875,517700
2025-01-07,55.04999923706055,55.43000030517578,54.209999084472656,55.09000015258789,711200
2025-01-08,56.68000030517578,57.189998626708984,54.56999969482422,54.880001068115234,735300
2025-01-10,55.4900016784668,56.119998931884766,54.689998626708984,55.540000915527344,596000
2025-01-13,55.68000030517578,55.689998626708984,52.650001525878906,54.63999938964844,673900
2025-01-14,56.38999938964844,57.630001068115234,55.900001525878906,56.5,1866400
2025-01-15,56.27000045776367,57.880001068115234,56.130001068115234,57.189998626708984,825500
2025-01-16,57.04999923706055,57.36000061035156,56.060001373291016,56.540000915527344,591200
2025-01-17,58.529998779296875,58.75,57.38999938964844,57.38999938964844,537000
2025-01-21,58.90999984741211,59.75,58.369998931884766,58.70000076293945,577400
2025-01-22,58.380001068115234,59.45000076293945,58.310001373291016,58.810001373291016,407800
2025-01-23,57.959999084472656,58.540000915527344,57.38999938964844,58.060001373291016,519100
2025-01-24,58.45000076293945,58.529998779296875,57.70000076293945,57.939998626708984,451200
2025-01-27,61.11000061035156,61.130001068115234,57.209999084472656,57.93000030517578,795300
