Date,Close,High,Low,Open,Volume
2024-12-17,8.869999885559082,9.180000305175781,8.029999732971191,8.119999885559082,390600
2024-12-18,8.75,9.550000190734863,8.550000190734863,8.869999885559082,618400
2024-12-19,8.680000305175781,8.989999771118164,8.489999771118164,8.869999885559082,231100
2024-12-20,8.649999618530273,8.949999809265137,8.329999923706055,8.4399995803833,355200
2024-12-23,9.25,9.739999771118164,8.880000114440918,9.0,456600
2024-12-24,9.869999885559082,9.880000114440918,9.25,9.449999809265137,254000
2024-12-26,10.899999618530273,11.420000076293945,9.779999732971191,9.880000114440918,589900
2024-12-27,9.979999542236328,10.899999618530273,9.880000114440918,10.710000038146973,459200
2024-12-30,9.970000267028809,10.09000015258789,9.520000457763672,9.859999656677246,364300
2024-12-31,9.949999809265137,10.34000015258789,9.75,10.0,821900
2025-01-02,8.619999885559082,9.9399995803833,8.350000381469727,9.9399995803833,688100
2025-01-03,9.119999885559082,9.329999923706055,8.649999618530273,8.680000305175781,440300
2025-01-06,9.319999694824219,9.84000015258789,9.020000457763672,9.109999656677246,388900
2025-01-07,9.569999694824219,9.819999694824219,9.100000381469727,9.289999961853027,500100
2025-01-08,9.199999809265137,9.460000038146973,8.989999771118164,9.460000038146973,300100
2025-01-10,8.319999694824219,9.020000457763672,8.100000381469727,8.979999542236328,443900
2025-01-13,7.809999942779541,8.279999732971191,7.210000038146973,8.130000114440918,553200
2025-01-14,7.599999904632568,7.960000038146973,7.5,7.869999885559082,333100
2025-01-15,9.029999732971191,9.140000343322754,7.630000114440918,7.800000190734863,787200
2025-01-16,7.639999866485596,9.010000228881836,7.579999923706055,9.010000228881836,405000
2025-01-17,7.170000076293945,7.840000152587891,7.159999847412109,7.71999979019165,303200
2025-01-21,7.5,7.539999961853027,6.96999979019165,7.239999771118164,397800
2025-01-22,8.0600004196167,8.170000076293945,7.5,7.539999961853027,331400
2025-01-23,8.3100004196167,8.399999618530273,7.78000020980835,8.0,312800
2025-01-24,8.010000228881836,8.420000076293945,7.96999979019165,8.289999961853027,288400
2025-01-27,7.539999961853027,8.1899995803833,7.340000152587891,7.800000190734863,503000
2025-01-28,7.019999980926514,7.539999961853027,6.829999923706055,7.539999961853027,481700
2025-01-29,6.75,7.139999866485596,6.519999980926514,7.010000228881836,426900
2025-01-30,6.800000190734863,7.139999866485596,6.739999771118164,6.869999885559082,337400
2025-01-31,6.400000095367432,6.849999904632568,6.360000133514404,6.809999942779541,316500
2025-02-03,5.820000171661377,6.369999885559082,5.789999961853027,6.159999847412109,402000
2025-02-04,5.769999980926514,5.929999828338623,5.550000190734863,5.800000190734863,420000
2025-02-05,5.849999904632568,6.0,5.699999809265137,5.809999942779541,480900
2025-02-06,5.659999847412109,6.260000228881836,5.590000152587891,6.260000228881836,332000
2025-02-07,5.380000114440918,5.670000076293945,5.260000228881836,5.639999866485596,450400
2025-02-10,5.340000152587891,5.619999885559082,5.260000228881836,5.349999904632568,400800
2025-02-11,5.340000152587891,5.360000133514404,5.110000133514404,5.25,309800
2025-02-12,4.989999771118164,5.28000020980835,4.920000076293945,5.119999885559082,314000
2025-02-13,5.099999904632568,5.269999980926514,4.849999904632568,5.050000190734863,298800
2025-02-14,5.260000228881836,5.320000171661377,5.050000190734863,5.050000190734863,194900
2025-02-18,5.150000095367432,5.53000020980835,5.119999885559082,5.239999771118164,196000
2025-02-19,5.010000228881836,5.239999771118164,4.980000019073486,5.059999942779541,234200
2025-02-20,4.739999771118164,5.170000076293945,4.710000038146973,5.170000076293945,330500
2025-02-21,4.449999809265137,4.829999923706055,4.429999828338623,4.800000190734863,224700
2025-02-24,4.230000019073486,4.5,4.210000038146973,4.46999979019165,278100
2025-02-25,3.8399999141693115,4.329999923706055,3.819999933242798,4.320000171661377,438800
2025-02-26,4.139999866485596,4.190000057220459,3.759999990463257,3.759999990463257,552800
2025-02-27,4.010000228881836,4.25,3.990000009536743,4.159999847412109,243000
2025-02-28,4.110000133514404,4.260000228881836,3.9600000381469727,3.9800000190734863,318500
2025-03-03,3.9000000953674316,4.309999942779541,3.8399999141693115,4.150000095367432,294300
2025-03-04,3.7799999713897705,3.950000047683716,3.5899999141693115,3.8499999046325684,382900
2025-03-05,3.880000114440918,4.099999904632568,3.7300000190734863,3.809999942779541,195000
2025-03-06,3.759999990463257,3.869999885559082,3.609999895095825,3.75,307600
2025-03-07,3.619999885559082,3.8299999237060547,3.5999999046325684,3.75,225800
2025-03-10,3.7200000286102295,3.8499999046325684,3.4200000762939453,3.5399999618530273,671000
2025-03-11,3.6500000953674316,3.7300000190734863,3.4200000762939453,3.700000047683716,351000
2025-03-12,3.799999952316284,3.890000104904175,3.690000057220459,3.7100000381469727,393900
2025-03-13,3.450000047683716,3.819999933242798,3.4000000953674316,3.7899999618530273,226800
2025-03-14,3.640000104904175,3.700000047683716,3.490000009536743,3.5,236100
2025-03-17,3.450000047683716,3.6700000762939453,3.4000000953674316,3.619999885559082,332000
2025-03-18,3.240000009536743,3.4700000286102295,3.140000104904175,3.369999885559082,482500
2025-03-19,3.3499999046325684,3.380000114440918,3.1700000762939453,3.2899999618530273,265600
2025-03-20,3.2100000381469727,3.4000000953674316,3.180000066757202,3.2899999618530273,293800
2025-03-21,3.2799999713897705,3.299999952316284,3.009999990463257,3.119999885559082,563400
2025-03-24,3.5199999809265137,3.5899999141693115,3.299999952316284,3.369999885559082,214800
2025-03-25,3.2100000381469727,3.490000009536743,3.130000114440918,3.490000009536743,358400
2025-03-26,3.009999990463257,3.2699999809265137,2.9700000286102295,3.2100000381469727,285000
2025-03-27,3.059999942779541,3.140000104904175,2.990000009536743,3.0199999809265137,320700
2025-03-28,2.9100000858306885,3.140000104904175,2.8499999046325684,2.9700000286102295,385200
2025-03-31,2.809999942779541,2.8499999046325684,2.6700000762939453,2.809999942779541,718500
2025-04-01,2.559999942779541,2.859999895095825,2.559999942779541,2.7899999618530273,419600
2025-04-02,2.6700000762939453,2.740000009536743,2.4800000190734863,2.4800000190734863,274800
2025-04-03,2.4000000953674316,2.5299999713897705,2.4000000953674316,2.4700000286102295,304400
2025-04-04,2.3499999046325684,2.359999895095825,2.0999999046325684,2.309999942779541,541900
2025-04-07,2.180000066757202,2.3499999046325684,2.0399999618530273,2.190000057220459,587000
2025-04-08,2.059999942779541,2.309999942779541,2.009999990463257,2.309999942779541,487600
2025-04-09,2.299999952316284,2.3299999237060547,1.9199999570846558,2.0,926600
2025-04-10,2.0999999046325684,2.240000009536743,2.0199999809265137,2.200000047683716,274800
2025-04-11,2.180000066757202,2.2100000381469727,2.0199999809265137,2.0999999046325684,175200
2025-04-14,2.180000066757202,2.2899999618530273,2.0999999046325684,2.2699999809265137,222000
2025-04-15,2.309999942779541,2.3299999237060547,2.1500000953674316,2.1500000953674316,315900
2025-04-16,2.359999895095825,2.369999885559082,2.1700000762939453,2.25,248300
2025-04-17,2.8399999141693115,2.869999885559082,2.3399999141693115,2.359999895095825,706500
2025-04-21,3.25,3.309999942779541,2.8399999141693115,2.9600000381469727,1028100
2025-04-22,3.640000104904175,3.7200000286102295,3.309999942779541,3.3299999237060547,722600
2025-04-23,3.990000009536743,4.659999847412109,3.9200000762939453,3.950000047683716,826100
2025-04-24,4.190000057220459,4.230000019073486,3.7699999809265137,3.9800000190734863,402500
2025-04-25,4.119999885559082,4.179999828338623,3.9000000953674316,4.130000114440918,252200
2025-04-28,4.210000038146973,4.519999980926514,4.010000228881836,4.170000076293945,301100
2025-04-29,4.159999847412109,4.199999809265137,4.010000228881836,4.199999809265137,243500
2025-04-30,4.360000133514404,4.429999828338623,3.9600000381469727,4.070000171661377,308800
2025-05-01,4.489999771118164,4.699999809265137,4.150000095367432,4.400000095367432,436000
2025-05-02,4.800000190734863,5.039999961853027,4.519999980926514,4.519999980926514,615600
2025-05-05,4.920000076293945,5.139999866485596,4.71999979019165,4.880000114440918,658200
2025-05-06,3.799999952316284,4.829999923706055,3.6600000858306885,4.800000190734863,958900
2025-05-07,3.869999885559082,4.010000228881836,3.7200000286102295,3.9600000381469727,354800
2025-05-08,4.0,4.199999809265137,3.8299999237060547,3.9100000858306885,344600
2025-05-09,3.7699999809265137,4.159999847412109,3.75,3.990000009536743,257100
2025-05-12,4.130000114440918,4.300000190734863,3.890000104904175,3.9800000190734863,260600
2025-05-13,4.03000020980835,4.179999828338623,3.9000000953674316,4.170000076293945,317700
2025-05-14,3.940000057220459,4.150000095367432,3.7799999713897705,4.03000020980835,199100
2025-05-15,3.3299999237060547,3.9000000953674316,2.809999942779541,3.819999933242798,1147800
2025-05-16,3.5,3.5199999809265137,3.130000114440918,3.299999952316284,484300
2025-05-19,3.7100000381469727,3.819999933242798,3.440000057220459,3.4700000286102295,310900
2025-05-20,4.059999942779541,4.519999980926514,3.7100000381469727,3.7200000286102295,667000
2025-05-21,3.5399999618530273,4.03000020980835,3.440000057220459,3.9600000381469727,571700
2025-05-22,3.549999952316284,3.700000047683716,3.359999895095825,3.4800000190734863,257800
2025-05-23,3.440000057220459,3.5,3.3299999237060547,3.359999895095825,220300
2025-05-27,3.5799999237060547,3.680000066757202,3.490000009536743,3.630000114440918,231700
2025-05-28,3.5,3.809999942779541,3.4600000381469727,3.5799999237060547,173400
2025-05-29,3.569999933242798,3.680000066757202,3.490000009536743,3.5399999618530273,180800
2025-05-30,3.4000000953674316,3.6500000953674316,3.3499999046325684,3.549999952316284,590300
2025-06-02,3.5999999046325684,3.640000104904175,3.259999990463257,3.369999885559082,381000
2025-06-03,3.940000057220459,4.050000190734863,3.5399999618530273,3.559999942779541,550300
2025-06-04,3.9700000286102295,4.300000190734863,3.9700000286102295,3.9800000190734863,273700
