Date,Close,High,Low,Open,Volume
2024-12-17,65.76000213623047,66.4800033569336,64.87000274658203,66.22000122070312,2888700
2024-12-18,62.59000015258789,66.27999877929688,62.529998779296875,65.69000244140625,3749300
2024-12-19,62.34000015258789,63.63999938964844,61.0099983215332,62.91999816894531,4573300
2024-12-20,64.4000015258789,65.19999694824219,61.349998474121094,61.79999923706055,6531500
2024-12-23,63.79999923706055,65.0199966430664,63.369998931884766,64.47000122070312,2400500
2024-12-24,64.75,64.75,63.709999084472656,63.95000076293945,1184700
2024-12-26,65.4000015258789,65.66000366210938,64.27999877929688,64.80000305175781,1820400
2024-12-27,63.650001525878906,65.12000274658203,63.220001220703125,64.5999984741211,1425800
2024-12-30,62.47999954223633,63.27000045776367,61.650001525878906,62.25,1529600
2024-12-31,61.43000030517578,63.2400016784668,61.16999816894531,62.7599983215332,1877300
2025-01-02,62.4900016784668,63.3650016784668,61.10499954223633,61.880001068115234,1978800
2025-01-03,64.2300033569336,64.33000183105469,62.25,62.970001220703125,1864200
2025-01-06,64.55000305175781,65.96399688720703,64.25,65.33000183105469,2077600
2025-01-07,62.93000030517578,65.1500015258789,62.77000045776367,65.1500015258789,1773200
2025-01-08,64.26000213623047,64.4469985961914,62.349998474121094,62.599998474121094,2745000
2025-01-10,64.7300033569336,64.95999908447266,62.40999984741211,63.470001220703125,3861500
2025-01-13,62.59000015258789,63.560001373291016,60.619998931884766,62.849998474121094,2800900
2025-01-14,63.25,64.1500015258789,62.47999954223633,63.599998474121094,1997800
2025-01-15,64.72000122070312,65.66999816894531,64.27999877929688,65.04000091552734,2356500
2025-01-16,65.41999816894531,67.22699737548828,65.27999877929688,65.27999877929688,2607600
2025-01-17,66.30000305175781,66.94000244140625,64.9229965209961,66.08000183105469,1872400
2025-01-21,70.08000183105469,70.18000030517578,67.06999969482422,67.19999694824219,3546000
2025-01-22,72.30999755859375,73.66999816894531,71.4000015258789,72.0,3176800
2025-01-23,72.37000274658203,72.55000305175781,70.94999694824219,71.05000305175781,2088600
2025-01-24,72.1500015258789,73.58999633789062,71.69999694824219,73.0,2097800
2025-01-27,65.29000091552734,67.75,63.5,66.30000305175781,6294300
2025-01-28,66.80999755859375,67.66999816894531,63.439998626708984,66.12000274658203,2398300
2025-01-29,67.63999938964844,67.9000015258789,66.5999984741211,67.52999877929688,1839300
2025-01-30,68.37999725341797,69.78399658203125,68.16000366210938,68.83000183105469,1579800
2025-01-31,67.79000091552734,70.18000030517578,67.63999938964844,69.45999908447266,1929900
2025-02-03,66.77999877929688,67.66999816894531,64.72000122070312,65.8499984741211,2311500
2025-02-04,68.3499984741211,68.37000274658203,66.22000122070312,66.33000183105469,1914500
2025-02-05,69.95999908447266,70.7300033569336,68.81900024414062,68.83999633789062,2000100
2025-02-06,69.70999908447266,70.52999877929688,69.12000274658203,70.38999938964844,1647500
2025-02-07,69.06999969482422,70.73999786376953,68.45999908447266,70.3499984741211,1939300
2025-02-10,70.91999816894531,71.30000305175781,69.01000213623047,69.48999786376953,1540000
2025-02-11,67.31999969482422,70.12999725341797,67.05500030517578,69.98999786376953,3487900
2025-02-12,67.25,67.95500183105469,65.63300323486328,66.2300033569336,2054100
2025-02-13,67.54000091552734,67.91999816894531,66.63999938964844,67.3499984741211,1408500
2025-02-14,67.80000305175781,67.86000061035156,66.33999633789062,67.54000091552734,1475200
2025-02-18,68.91000366210938,68.9800033569336,67.41000366210938,68.19000244140625,1569600
2025-02-19,67.88999938964844,68.89299774169922,67.58000183105469,68.55999755859375,1625900
2025-02-20,67.80000305175781,68.2300033569336,65.87000274658203,68.0999984741211,1666400
2025-02-21,65.06999969482422,69.33799743652344,64.62999725341797,68.48999786376953,2739600
2025-02-24,63.869998931884766,65.43000030517578,62.375,65.06999969482422,2834200
2025-02-25,61.29999923706055,62.68000030517578,60.40299987792969,62.5,3535100
2025-02-26,62.439998626708984,64.16000366210938,62.349998474121094,63.0,3235900
2025-02-27,53.20000076293945,57.20000076293945,52.76499938964844,55.18000030517578,7853300
2025-02-28,52.470001220703125,54.630001068115234,50.9010009765625,52.220001220703125,5724600
2025-03-03,49.43000030517578,53.2400016784668,49.11899948120117,52.77000045776367,4072600
2025-03-04,50.11000061035156,51.02000045776367,47.63999938964844,48.209999084472656,3672000
2025-03-05,52.20000076293945,53.369998931884766,50.0099983215332,50.119998931884766,5109400
2025-03-06,48.91999816894531,50.97999954223633,48.34000015258789,50.29999923706055,4239200
2025-03-07,49.220001220703125,49.4900016784668,46.58000183105469,48.66999816894531,3681800
2025-03-10,47.900001525878906,48.380001068115234,46.560001373291016,47.880001068115234,3928500
2025-03-11,48.630001068115234,49.70000076293945,47.310001373291016,48.060001373291016,3490400
2025-03-12,48.220001220703125,50.51499938964844,48.060001373291016,50.31999969482422,2454700
2025-03-13,48.540000915527344,48.75,47.06999969482422,48.06999969482422,2796400
2025-03-14,50.91999816894531,51.849998474121094,49.79999923706055,49.90999984741211,3715700
2025-03-17,50.689998626708984,51.340999603271484,49.95000076293945,50.61000061035156,2203900
2025-03-18,49.869998931884766,50.47999954223633,48.95000076293945,50.310001373291016,2380700
2025-03-19,51.52000045776367,52.720001220703125,49.34000015258789,49.9900016784668,2955400
2025-03-20,50.790000915527344,51.84000015258789,50.54999923706055,50.72999954223633,2003900
2025-03-21,51.150001525878906,51.369998931884766,49.279998779296875,49.59000015258789,4096100
2025-03-24,52.880001068115234,53.45000076293945,51.900001525878906,52.220001220703125,2107300
2025-03-25,52.970001220703125,53.16999816894531,52.23500061035156,52.68000030517578,1768400
2025-03-26,50.63999938964844,53.13999938964844,50.5099983215332,52.95000076293945,2224300
2025-03-27,48.439998626708984,49.81399917602539,48.349998474121094,49.13999938964844,3322600
2025-03-28,46.0,48.334999084472656,45.72999954223633,48.060001373291016,3003200
2025-03-31,44.27000045776367,44.54499816894531,43.70000076293945,44.459999084472656,4276900
2025-04-01,45.38999938964844,45.59000015258789,43.959999084472656,44.72999954223633,3169800
2025-04-02,46.0099983215332,46.48500061035156,44.25,44.45000076293945,2410600
2025-04-03,40.849998474121094,43.5,40.7400016784668,43.439998626708984,3300600
2025-04-04,37.18000030517578,39.810001373291016,35.93000030517578,39.099998474121094,5136600
2025-04-07,38.5,40.119998931884766,34.5099983215332,34.7599983215332,6444500
2025-04-08,38.689998626708984,41.04999923706055,37.79999923706055,40.16999816894531,5061800
2025-04-09,44.70000076293945,45.72999954223633,38.70000076293945,38.79999923706055,5023100
2025-04-10,41.91999816894531,43.42499923706055,40.55500030517578,43.02000045776367,3298600
2025-04-11,41.08000183105469,41.7599983215332,40.27000045776367,41.7599983215332,3781100
2025-04-14,41.25,43.33000183105469,40.63999938964844,43.31999969482422,2834600
2025-04-15,41.95000076293945,42.33000183105469,41.185001373291016,41.189998626708984,2245100
2025-04-16,41.2599983215332,41.77000045776367,40.18000030517578,40.4900016784668,2239900
2025-04-17,41.75,42.20000076293945,40.93000030517578,41.65999984741211,2606800
2025-04-21,40.209999084472656,41.189998626708984,39.720001220703125,40.869998931884766,1804500
2025-04-22,40.36000061035156,41.029998779296875,40.150001525878906,40.65999984741211,2486200
2025-04-23,42.720001220703125,43.79499816894531,42.459999084472656,42.9900016784668,3146600
2025-04-24,45.130001068115234,45.439998626708984,43.07500076293945,43.130001068115234,1949900
2025-04-25,45.70000076293945,45.93000030517578,44.59000015258789,45.13999938964844,1806800
2025-04-28,45.380001068115234,46.150001525878906,44.560001373291016,45.40999984741211,1519000
