Date,Close,High,Low,Open,Volume
2024-12-17,13.0,13.289999961853027,12.739999771118164,13.0,141900
2024-12-18,11.789999961853027,13.08899974822998,11.789999961853027,13.0,43300
2024-12-19,12.0,12.35200023651123,11.949999809265137,12.100000381469727,15400
2024-12-20,12.050000190734863,12.050000190734863,11.75,11.949999809265137,25400
2024-12-23,12.0,12.039999961853027,11.6899995803833,12.039999961853027,7600
2024-12-24,11.800000190734863,11.829999923706055,11.600000381469727,11.8100004196167,7700
2024-12-26,11.880000114440918,12.630000114440918,11.710000038146973,12.029999732971191,21400
2024-12-27,12.0,12.319999694824219,11.800000190734863,12.100000381469727,35300
2024-12-30,12.0,12.119999885559082,11.170000076293945,11.170000076293945,49200
2024-12-31,12.0,12.25,11.75,12.210000038146973,6000
2025-01-02,12.0,12.25,11.279999732971191,11.609999656677246,67200
2025-01-03,13.25,13.40999984741211,11.890000343322754,11.890000343322754,39700
2025-01-06,14.755000114440918,15.0,12.880000114440918,13.074999809265137,136700
2025-01-07,14.729999542236328,15.670000076293945,14.100000381469727,14.899999618530273,69300
2025-01-08,14.25,15.600000381469727,14.0,15.0,26900
2025-01-10,13.970000267028809,14.199999809265137,13.420000076293945,13.890000343322754,25200
2025-01-13,13.0,14.380000114440918,12.600000381469727,13.710000038146973,11000
2025-01-14,12.979999542236328,13.220000267028809,12.020000457763672,12.020000457763672,59300
2025-01-15,13.300000190734863,13.470000267028809,12.550000190734863,12.550000190734863,18300
2025-01-16,13.220000267028809,13.625,13.027999877929688,13.357999801635742,32200
2025-01-17,13.180000305175781,13.260000228881836,12.989999771118164,13.199999809265137,16000
2025-01-21,13.199999809265137,13.5,12.880000114440918,13.199999809265137,118900
2025-01-22,13.149999618530273,13.699999809265137,12.850000381469727,13.699999809265137,33000
2025-01-23,12.989999771118164,13.079999923706055,12.5,12.899999618530273,62200
2025-01-24,12.489999771118164,13.180000305175781,12.100000381469727,12.800000190734863,17800
2025-01-27,12.899999618530273,13.265000343322754,12.550000190734863,12.970000267028809,32200
2025-01-28,12.649999618530273,12.895000457763672,12.649999618530273,12.8100004196167,10900
2025-01-29,13.3100004196167,13.5,12.479999542236328,12.569999694824219,27800
2025-01-30,13.5,14.619999885559082,13.050000190734863,13.050000190734863,69000
2025-01-31,13.0,13.789999961853027,12.899999618530273,13.229999542236328,25600
2025-02-03,12.970000267028809,13.319999694824219,12.600000381469727,12.670000076293945,15900
2025-02-04,13.890000343322754,14.979999542236328,12.803999900817871,12.803999900817871,48300
2025-02-05,14.760000228881836,15.899999618530273,14.5,14.5,97100
2025-02-06,15.0,15.890000343322754,14.600000381469727,15.10200023651123,39500
2025-02-07,15.550000190734863,15.890000343322754,14.84000015258789,15.579999923706055,70500
2025-02-10,15.720000267028809,15.84000015258789,15.140000343322754,15.699999809265137,73100
2025-02-11,16.149999618530273,16.899999618530273,15.4399995803833,15.850000381469727,56700
2025-02-12,16.8799991607666,17.190000534057617,14.680000305175781,16.010000228881836,48900
2025-02-13,20.0,20.100000381469727,16.649999618530273,17.18000030517578,115400
2025-02-14,19.549999237060547,21.0,18.219999313354492,19.5,87400
2025-02-18,20.989999771118164,21.020000457763672,19.920000076293945,19.969999313354492,30600
2025-02-19,20.969999313354492,21.69499969482422,20.43000030517578,20.799999237060547,21800
2025-02-20,19.0,21.709999084472656,17.309999465942383,21.700000762939453,74900
