date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,realized_vol_5d,realized_vol_20d
2011-09-19 00:00:00-04:00,122.8499984741211,122.8499984741211,122.8499984741211,122.8499984741211,20,0.0,0.0,0.0,,,,
2011-09-20 00:00:00-04:00,123.4000015258789,124.3499984741211,122.8499984741211,124.3499984741211,200,0.0,0.0,0.0,0.012210012361668632,0.012136071432052583,,
2011-09-21 00:00:00-04:00,122.05000305175781,123.4000015258789,121.1500015258789,121.1500015258789,60,0.0,0.0,0.0,-0.025733791616476376,-0.02607069812108343,,
2011-09-22 00:00:00-04:00,118.55000305175781,118.55000305175781,115.0,115.0,200,0.0,0.0,0.0,-0.050763528257696366,-0.052097331494240534,,
2011-09-23 00:00:00-04:00,116.5999984741211,117.80000305175781,116.4000015258789,117.80000305175781,60,0.0,0.0,0.0,0.02434785262398087,0.02405616876049909,,
2011-09-26 00:00:00-04:00,115.69999694824219,117.94999694824219,115.5,117.94999694824219,480,0.0,0.0,0.0,0.0012732928064396187,0.001272482856616772,0.4817378956759205,
2011-09-27 00:00:00-04:00,119.5999984741211,119.75,118.0,119.0,580,0.0,0.0,0.0,0.008902103254979865,0.008862713131163293,0.473614415532214,
2011-09-28 00:00:00-04:00,118.0,118.0,115.0999984741211,116.1500015258789,720,0.0,0.0,0.0,-0.02394956700942097,-0.024241020757970518,0.469652047225054,
2011-09-29 00:00:00-04:00,117.30000305175781,117.44999694824219,116.80000305175781,116.80000305175781,480,0.0,0.0,0.0,0.0055962248587149155,0.0055806241686308595,0.2779504570472069,
2011-09-30 00:00:00-04:00,119.0999984741211,120.4000015258789,113.5,113.5,220,0.0,0.0,0.0,-0.028253450047389772,-0.028660259600732436,0.2770745539135164,
2011-10-03 00:00:00-04:00,112.94999694824219,114.94999694824219,112.0,114.0,220,0.0,0.0,0.0,0.004405286343612369,0.004395611473038129,0.2839763641859295,
2011-10-04 00:00:00-04:00,114.25,114.25,114.25,114.25,120,0.0,0.0,0.0,0.002192982456140413,0.0021905813798186818,0.26411339340473833,
2011-10-05 00:00:00-04:00,114.05000305175781,115.44999694824219,114.05000305175781,115.44999694824219,280,0.0,0.0,0.0,0.01050325556448306,0.010448479592601277,0.24566231854571122,
2011-10-06 00:00:00-04:00,116.9000015258789,117.05000305175781,114.3499984741211,114.3499984741211,440,0.0,0.0,0.0,-0.009527921205699452,-0.00957360224205975,0.24309796620076715,
2011-10-07 00:00:00-04:00,113.80000305175781,113.80000305175781,113.80000305175781,113.80000305175781,20,0.0,0.0,0.0,-0.004809754522976717,-0.00482135861577295,0.1247238743345163,
2011-10-10 00:00:00-04:00,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,40,0.0,0.0,0.0,0.0021968364964479736,0.0021944269793833203,0.12136654794188026,
2011-10-11 00:00:00-04:00,114.25,114.25,114.25,114.25,200,0.0,0.0,0.0,0.0017535900297296347,0.0017520542858481059,0.12093100579989027,
2011-10-12 00:00:00-04:00,117.6500015258789,117.6500015258789,114.94999694824219,116.94999694824219,120,0.0,0.0,0.0,0.023632358409122034,0.023357437161322027,0.20161530724010918,
2011-10-13 00:00:00-04:00,113.69999694824219,113.69999694824219,113.69999694824219,113.69999694824219,100,0.0,0.0,0.0,-0.027789654423320154,-0.02818309301958415,0.29236202939308187,
2011-10-14 00:00:00-04:00,113.44999694824219,113.69999694824219,112.6500015258789,112.6500015258789,180,0.0,0.0,0.0,-0.009234788483250878,-0.009277693492490944,0.2976318633094438,
2011-10-17 00:00:00-04:00,114.5,114.8499984741211,114.5,114.5,260,0.0,0.0,0.0,0.01642253394640303,0.01628914257073339,0.32574009220192335,0.30870497864732027
2011-10-18 00:00:00-04:00,113.94999694824219,114.55000305175781,113.94999694824219,114.4000015258789,400,0.0,0.0,0.0,-0.0008733491189615306,-0.0008737307104945893,0.32586911189188217,0.3034170289734092
2011-10-19 00:00:00-04:00,114.0,114.0,112.6500015258789,112.69999694824219,260,0.0,0.0,0.0,-0.014860179676240204,-0.014971698316665855,0.2614214687851144,0.29542959153356346
2011-10-20 00:00:00-04:00,114.75,114.75,113.44999694824219,113.44999694824219,80,0.0,0.0,0.0,0.006654836027585986,0.006632790359132375,0.19765839329714466,0.23820907665827357
2011-10-21 00:00:00-04:00,115.6500015258789,115.6500015258789,114.8499984741211,114.8499984741211,60,0.0,0.0,0.0,0.012340251772043676,0.012264731522999181,0.19609407169013285,0.22499603242540742
2011-10-24 00:00:00-04:00,116.30000305175781,116.4000015258789,116.30000305175781,116.4000015258789,60,0.0,0.0,0.0,0.013495890921644715,0.013405632556996987,0.18514960927903287,0.23086386749523283
2011-10-25 00:00:00-04:00,117.05000305175781,117.05000305175781,116.6500015258789,116.6500015258789,60,0.0,0.0,0.0,0.0021477662948692355,0.002145463142007048,0.18202240533747227,0.22842422201137877
2011-10-26 00:00:00-04:00,116.55000305175781,116.55000305175781,113.8499984741211,113.8499984741211,100,0.0,0.0,0.0,-0.024003454908970823,-0.024296232441058697,0.24294540453887717,0.22849641795709083
2011-10-27 00:00:00-04:00,115.8499984741211,118.0999984741211,114.75,118.0999984741211,80,0.0,0.0,0.0,0.03732982043882993,0.036649931175877795,0.3520605975891131,0.26526947217651614
2011-10-28 00:00:00-04:00,117.9000015258789,120.1500015258789,117.0999984741211,120.1500015258789,100,0.0,0.0,0.0,0.017358197106217776,0.01720926459917195,0.3574831609197398,0.2481268666731126
2011-10-31 00:00:00-04:00,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,20,0.0,0.0,0.0,-0.02746569296586343,-0.027849926955835432,0.43649162543757025,0.2704613124389524
2011-11-01 00:00:00-04:00,114.94999694824219,115.5,114.4000015258789,115.5,80,0.0,0.0,0.0,-0.011553260519897024,-0.011620517964576974,0.4451191945235354,0.2742832031952129
2011-11-02 00:00:00-04:00,116.69999694824219,116.69999694824219,114.3499984741211,114.3499984741211,220,0.0,0.0,0.0,-0.009956723167782733,-0.010006622836992635,0.4105390500885277,0.2741853367660617
2011-11-03 00:00:00-04:00,115.5999984741211,117.4000015258789,115.30000305175781,115.8499984741211,1080,0.0,0.0,0.0,0.01311762151303797,0.013032330582369273,0.29612537194014865,0.27589528317742573
2011-11-04 00:00:00-04:00,115.0,115.0,114.30000305175781,114.30000305175781,580,0.0,0.0,0.0,-0.013379330537578893,-0.013469640206916877,0.23184294904186614,0.2798528587570798
2011-11-07 00:00:00-05:00,115.4000015258789,115.5999984741211,115.4000015258789,115.5999984741211,80,0.0,0.0,0.0,0.01137353794972884,0.011309345538324533,0.20870989003278462,0.28253176821093273
2011-11-08 00:00:00-05:00,116.05000305175781,119.75,116.05000305175781,119.5,720,0.0,0.0,0.0,0.0337370378664148,0.03318042833293295,0.30476032680814236,0.3057787623151296
2011-11-09 00:00:00-05:00,116.69999694824219,116.69999694824219,115.30000305175781,115.30000305175781,140,0.0,0.0,0.0,-0.035146417976922084,-0.03577891762857482,0.42262182396037523,0.3224379904773953
