date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-01-04 00:00:00-05:00,2294.409912109375,2311.14990234375,2294.409912109375,2308.419921875,1931380000,0.0,0.0,,,,
2010-01-05 00:00:00-05:00,2307.27001953125,2313.72998046875,2295.6201171875,2308.7099609375,2367860000,0.0,0.0,0.00012564397826908547,0.0001256360857255413,,
2010-01-06 00:00:00-05:00,2307.7099609375,2314.070068359375,2295.679931640625,2301.090087890625,2253340000,0.0,0.0,-0.003300489526965489,-0.0033059481566001985,,
2010-01-07 00:00:00-05:00,2298.090087890625,2301.300048828125,2285.219970703125,2300.050048828125,2270050000,0.0,0.0,-0.00045197668182273,-0.00045207885407066127,,
2010-01-08 00:00:00-05:00,2292.239990234375,2317.60009765625,2290.610107421875,2317.169921875,2145390000,0.0,0.0,0.007443261095817277,0.007415696722659492,,
2010-01-11 00:00:00-05:00,2324.780029296875,2326.280029296875,2302.2099609375,2312.409912109375,2077890000,0.0,0.0,-0.0020542342280074344,-0.0020563470611378205,0.06646199823320224,
2010-01-12 00:00:00-05:00,2297.280029296875,2298.85009765625,2272.699951171875,2282.31005859375,2368320000,0.0,0.0,-0.013016659960676247,-0.01310211908389644,0.11618026015951552,
2010-01-13 00:00:00-05:00,2289.4599609375,2313.030029296875,2274.1201171875,2307.89990234375,2318350000,0.0,0.0,0.01121225560639516,0.011149864200930231,0.14912993683794581,
2010-01-14 00:00:00-05:00,2303.31005859375,2322.56005859375,2303.2900390625,2316.739990234375,2254170000,0.0,0.0,0.0038303601822797795,0.0038230430316464063,0.15027328332561235,
2010-01-15 00:00:00-05:00,2316.97998046875,2322.5400390625,2279.199951171875,2287.989990234375,2637770000,0.0,0.0,-0.012409679170380938,-0.012487322258188927,0.16594351880697264,
2010-01-19 00:00:00-05:00,2291.02001953125,2320.39990234375,2290.679931640625,2320.39990234375,2045290000,0.0,0.0,0.014165233347919859,0.01406584391339803,0.2041608879988361,
2010-01-20 00:00:00-05:00,2304.31005859375,2304.469970703125,2268.679931640625,2291.25,2351890000,0.0,0.0,-0.012562447668743149,-0.012642022352038628,0.2022469510926244,
2010-01-21 00:00:00-05:00,2298.22998046875,2308.97998046875,2259.820068359375,2265.699951171875,2877800000,0.0,0.0,-0.011151139695853796,-0.011213779761517325,0.19210222918827904,
2010-01-22 00:00:00-05:00,2255.760009765625,2262.27001953125,2200.3701171875,2205.2900390625,2817620000,0.0,0.0,-0.026662803288727388,-0.027024703171886443,0.23477706332933365,
2010-01-25 00:00:00-05:00,2220.2900390625,2223.219970703125,2201.169921875,2210.800048828125,2134350000,0.0,0.0,0.0024985419913143847,0.002495425824775867,0.24754264798845596,
2010-01-26 00:00:00-05:00,2203.43994140625,2227.889892578125,2195.43994140625,2203.72998046875,2361260000,0.0,0.0,-0.0031979682482469185,-0.0032030926767950135,0.17530193692477772,
2010-01-27 00:00:00-05:00,2200.300048828125,2225.669921875,2192.590087890625,2221.409912109375,2492880000,0.0,0.0,0.008022730460319094,0.007990719454768468,0.21447498556471217,
2010-01-28 00:00:00-05:00,2220.31005859375,2220.8701171875,2166.89990234375,2179.0,2829640000,0.0,0.0,-0.019091439125300425,-0.019276033878640495,0.23287890078733775,
2010-01-29 00:00:00-05:00,2198.260009765625,2202.840087890625,2140.340087890625,2147.35009765625,3090580000,0.0,0.0,-0.014524966656149663,-0.014631486709410486,0.18065339614538437,
2010-02-01 00:00:00-05:00,2155.81005859375,2171.199951171875,2152.260009765625,2171.199951171875,2234140000,0.0,0.0,0.011106644203782157,0.011045418356391147,0.2116219286639832,
2010-02-02 00:00:00-05:00,2171.659912109375,2193.659912109375,2161.469970703125,2190.06005859375,2468470000,0.0,0.0,0.008686490349124831,0.00864897985832527,0.2289323803276645,0.18032289936047166
2010-02-03 00:00:00-05:00,2181.010009765625,2194.530029296875,2176.75,2190.909912109375,2303350000,0.0,0.0,0.0003880503241406874,0.0003879750520859218,0.21567140435709353,0.18037725934406526
2010-02-04 00:00:00-05:00,2176.389892578125,2178.25,2125.429931640625,2125.429931640625,2801390000,0.0,0.0,-0.02988711681244205,-0.030342839835523237,0.27331716516864135,0.2048634970632962
2010-02-05 00:00:00-05:00,2131.919921875,2142.27001953125,2100.169921875,2141.1201171875,2811100000,0.0,0.0,0.007382123171081778,0.00735500865983115,0.2686521530371866,0.20845940001546873
2010-02-08 00:00:00-05:00,2140.10009765625,2152.639892578125,2125.110107421875,2126.050048828125,2036280000,0.0,0.0,-0.007038403982290609,-0.007063290390077354,0.24962449113233304,0.2046884922840776
2010-02-09 00:00:00-05:00,2153.10009765625,2166.159912109375,2132.580078125,2150.8701171875,2296420000,0.0,0.0,0.011674263441284305,0.011606644982819821,0.2599491228679872,0.21227124327530558
2010-02-10 00:00:00-05:00,2147.4599609375,2156.360107421875,2131.080078125,2147.8701171875,2059940000,0.0,0.0,-0.001394784360072343,-0.0013957579772071686,0.2585753122137951,0.20937040459123296
2010-02-11 00:00:00-05:00,2145.090087890625,2179.5400390625,2134.139892578125,2177.409912109375,2141260000,0.0,0.0,0.013753063877324001,0.013659348763336673,0.14032900151582312,0.2118293301224913
2010-02-12 00:00:00-05:00,2157.68994140625,2184.570068359375,2151.989990234375,2183.530029296875,2236180000,0.0,0.0,0.002810732675305516,0.0028067899524515955,0.13892992026097034,0.21143527287994707
2010-02-16 00:00:00-05:00,2200.3798828125,2214.18994140625,2189.179931640625,2214.18994140625,2072850000,0.0,0.0,0.014041442846218999,0.013943774990829584,0.11172397849822101,0.21639834490253074
2010-02-17 00:00:00-05:00,2222.8701171875,2226.320068359375,2212.780029296875,2226.2900390625,2103530000,0.0,0.0,0.005464796596702515,0.005449918774018424,0.10811691089356587,0.21013166566547947
2010-02-18 00:00:00-05:00,2223.219970703125,2243.5,2221.139892578125,2241.7099609375,2076820000,0.0,0.0,0.006926286155191752,0.006902409622304566,0.08028397950158184,0.20850014159370983
2010-02-19 00:00:00-05:00,2233.330078125,2249.800048828125,2228.929931640625,2243.8701171875,2166660000,0.0,0.0,0.0009636198650322392,0.0009631558814553682,0.07990147876313716,0.20509148472053818
2010-02-22 00:00:00-05:00,2250.919921875,2251.679931640625,2235.64990234375,2242.030029296875,1976290000,0.0,0.0,-0.0008200509809058731,-0.0008203874066482632,0.09233958691634973,0.18021266340914896
