date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2016-11-04 00:00:00-04:00,17928.349609375,17986.759765625,17883.560546875,17888.279296875,97760000,0.0,0.0,-0.0023641406140818555,-0.0023669396068486267,0.0314871693482099,0.0594342696312413
2016-11-07 00:00:00-05:00,17994.640625,18263.30078125,17994.640625,18259.599609375,93450000,0.0,0.0,0.020757743455228184,0.02054523723357281,0.17431097556582442,0.09578768568261219
2016-11-08 00:00:00-05:00,18251.380859375,18400.5,18200.75,18332.740234375,79820000,0.0,0.0,0.004005598510629316,0.003997597459796567,0.16250391229654526,0.0878825600291718
2016-11-09 00:00:00-05:00,18317.259765625,18650.060546875,18252.55078125,18589.689453125,173110000,0.0,0.0,0.014015865357007717,0.013918551355275323,0.1605855941688416,0.1000189309424951
2016-11-10 00:00:00-05:00,18603.140625,18873.66015625,18603.140625,18807.880859375,164390000,0.0,0.0,0.01173722706881053,0.011668880101916308,0.14264908099719575,0.10558846094114722
2016-11-11 00:00:00-05:00,18781.650390625,18855.779296875,18736.9609375,18847.66015625,107300000,0.0,0.0,0.002115033435846847,0.0021127999014083636,0.12079102756497964,0.10558680907475367
2016-11-14 00:00:00-05:00,18876.76953125,18934.05078125,18815.75,18868.689453125,112250000,0.0,0.0,0.0011157510640931179,0.001115129076487169,0.09334594297289092,0.10411863112849695
2016-11-15 00:00:00-05:00,18858.2109375,18925.259765625,18806.060546875,18923.060546875,100660000,0.0,0.0,0.0028815511477398026,0.0028774074375313404,0.0956257887113653,0.10388382670663912
2016-11-16 00:00:00-05:00,18909.849609375,18909.849609375,18825.890625,18868.140625,87320000,0.0,0.0,-0.0029022748058621373,-0.0029064945719781566,0.08531090316378794,0.10536848326659871
2016-11-17 00:00:00-05:00,18866.220703125,18904.029296875,18845.26953125,18903.8203125,89940000,0.0,0.0,0.001891001779620316,0.0018892160865664916,0.03621382235769411,0.10428808116283377
2016-11-18 00:00:00-05:00,18905.330078125,18915.740234375,18853.830078125,18867.9296875,109880000,0.0,0.0,-0.0018985910999306244,-0.0019003957085172807,0.03961911772165772,0.10471277003703017
2016-11-21 00:00:00-05:00,18898.6796875,18960.759765625,18883.099609375,18956.689453125,80520000,0.0,0.0,0.004704266291802206,0.004693235811148146,0.05123328978243099,0.10485291698024173
2016-11-22 00:00:00-05:00,18970.390625,19043.900390625,18962.8203125,19023.869140625,85310000,0.0,0.0,0.003543851243969387,0.003537586599432554,0.053003593521354295,0.10331248508460746
2016-11-23 00:00:00-05:00,19015.51953125,19083.759765625,19000.380859375,19083.1796875,77880000,0.0,0.0,0.003117691066763184,0.003112841145725016,0.04030664420515845,0.10331788893898089
2016-11-25 00:00:00-05:00,19093.720703125,19152.140625,19093.720703125,19152.140625,45890000,0.0,0.0,0.0036137026758267243,0.00360718894006508,0.041128764593834334,0.10228110150730571
2016-11-28 00:00:00-05:00,19122.140625,19138.720703125,19072.25,19097.900390625,88460000,0.0,0.0,-0.0028320716434275806,-0.0028360895461095503,0.04760792398127723,0.10357514032994333
2016-11-29 00:00:00-05:00,19064.0703125,19144.400390625,19062.220703125,19121.599609375,81510000,0.0,0.0,0.001240933205497008,0.0012401638842718188,0.04334026289184375,0.10284709802755225
