date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2010-02-02 00:00:00-05:00,1090.050048828125,1104.72998046875,1087.9599609375,1103.3199462890625,4749540000,0.0,0.0,0.01297294837718499,0.0128895204452028,0.19603137353148753,0.16584162509454592
2010-02-03 00:00:00-05:00,1100.6700439453125,1102.719970703125,1093.969970703125,1097.280029296875,4285450000,0.0,0.0,-0.00547431142933863,-0.005489350382538535,0.20049324656366121,0.1656289842955392
2010-02-04 00:00:00-05:00,1097.25,1097.25,1062.780029296875,1063.1099853515625,5859690000,0.0,0.0,-0.031140677888039425,-0.031635856049806906,0.29638758346773914,0.19543104948858844
2010-02-05 00:00:00-05:00,1064.1199951171875,1067.1300048828125,1044.5,1066.18994140625,6438900000,0.0,0.0,0.002897118921960873,0.0028929303608266027,0.2939493654640292,0.19492352951210618
2010-02-08 00:00:00-05:00,1065.510009765625,1071.199951171875,1056.510009765625,1056.739990234375,4089820000,0.0,0.0,-0.00886329049344714,-0.008902803100374192,0.2608000066420282,0.19440677940472664
2010-02-09 00:00:00-05:00,1060.06005859375,1079.280029296875,1060.06005859375,1070.52001953125,5114260000,0.0,0.0,0.013040132316577413,0.01295584177358637,0.26110690722030033,0.20273541458060942
2010-02-10 00:00:00-05:00,1069.6800537109375,1073.6700439453125,1059.3399658203125,1068.1300048828125,4251450000,0.0,0.0,-0.0022325735201887964,-0.0022350694280074235,0.2624570284698657,0.20150635581436382
2010-02-11 00:00:00-05:00,1067.0999755859375,1080.0400390625,1060.5899658203125,1078.469970703125,4400870000,0.0,0.0,0.009680437561949251,0.009633882335101287,0.1405397992767562,0.20257137340944745
2010-02-12 00:00:00-05:00,1075.949951171875,1077.81005859375,1062.969970703125,1075.510009765625,4160680000,0.0,0.0,-0.002744592819371894,-0.0027483661199411307,0.1461532182312057,0.20158355467695419
2010-02-16 00:00:00-05:00,1079.1300048828125,1095.6700439453125,1079.1300048828125,1094.8699951171875,4080770000,0.0,0.0,0.01800074864554846,0.017840653536261433,0.14737904670776275,0.21277871792512662
2010-02-17 00:00:00-05:00,1096.1400146484375,1101.030029296875,1094.719970703125,1099.510009765625,4259230000,0.0,0.0,0.0042379594555796984,0.004229004596710374,0.13817235111768883,0.20738920602934266
2010-02-18 00:00:00-05:00,1099.030029296875,1108.239990234375,1097.47998046875,1106.75,3878620000,0.0,0.0,0.006584742448973557,0.006563157733795463,0.12059515456873014,0.20709743691786575
2010-02-19 00:00:00-05:00,1105.489990234375,1112.4200439453125,1100.800048828125,1109.1700439453125,3944280000,0.0,0.0,0.002186622042297248,0.0021842348635910053,0.12241724331656882,0.1965492283537327
2010-02-22 00:00:00-05:00,1110.0,1112.2900390625,1105.3800048828125,1108.010009765625,3814440000,0.0,0.0,-0.0010458578339902491,-0.0010464051249203224,0.11547282951704169,0.17886257731330987
2010-02-23 00:00:00-05:00,1107.489990234375,1108.5799560546875,1092.1800537109375,1094.5999755859375,4521050000,0.0,0.0,-0.012102809596931441,-0.0121766449451987,0.11602201621036518,0.1839115765967156
2010-02-24 00:00:00-05:00,1095.8900146484375,1106.4200439453125,1095.5,1105.239990234375,4168360000,0.0,0.0,0.00972045942422195,0.009673519697189884,0.13387619058244515,0.1863514031339268
2010-02-25 00:00:00-05:00,1101.239990234375,1103.5,1086.02001953125,1102.93994140625,4521130000,0.0,0.0,-0.002081040179913507,-0.0020832085528651543,0.12523850527527616,0.185898625299345
2010-02-26 00:00:00-05:00,1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,3945190000,0.0,0.0,0.0014053791778985136,0.0014043925568579447,0.12423681867437845,0.1802956394646753
2010-03-01 00:00:00-05:00,1105.3599853515625,1116.1099853515625,1105.3599853515625,1115.7099609375,3847640000,0.0,0.0,0.01015850827289455,0.010107257423603737,0.14643814674961741,0.17836063885194325
2010-03-02 00:00:00-05:00,1117.010009765625,1123.4599609375,1116.510009765625,1118.31005859375,4134680000,0.0,0.0,0.0023304422719907514,0.0023277310028862693,0.08573664777352716,0.1723818385490861
2010-03-03 00:00:00-05:00,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,0.0,0.0,0.00042920160206150193,0.00042910952140039855,0.0732383484923318,0.16685162035198728
2010-03-04 00:00:00-05:00,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,0.0,0.0,0.0037361180334851696,0.00372915607957138,0.0612321702163486,0.16549258053260063
2010-03-05 00:00:00-05:00,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,0.0,0.0,0.014007480947064943,0.013910282801603982,0.09082867432927375,0.11969806111230098
2010-03-08 00:00:00-05:00,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,0.0,0.0,-0.00017559601339156572,-0.00017561143217653642,0.09159586374926404,0.12038712804810227
2010-03-09 00:00:00-05:00,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,0.0,0.0,0.0017127370855292146,0.0017112720239721047,0.09243417211350848,0.11174189788930215
2010-03-10 00:00:00-05:00,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,0.0,0.0,0.00452455995494172,0.00451435490421295,0.08704442417968769,0.10640629714340705
2010-03-11 00:00:00-05:00,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,0.0,0.0,0.004041519314613495,0.00403337431350597,0.08684464429958128,0.10429812047727152
2010-03-12 00:00:00-05:00,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,0.0,0.0,-0.00021734594703937127,-0.0002173695700926971,0.03573612306999106,0.10271448533599277
2010-03-15 00:00:00-04:00,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,0.0,0.0,0.000452194832708086,0.00045209262343589776,0.03356555504651741,0.10085597621653493
2010-03-16 00:00:00-04:00,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,0.0,0.0,0.0077791163013856135,0.007749014983159959,0.05180073280547798,0.08676545606661239
2010-03-17 00:00:00-04:00,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,0.0,0.0,0.005821675803744153,0.005804795332563638,0.05445765210080743,0.0872738103862396
2010-03-18 00:00:00-04:00,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,0.0,0.0,-0.0003258460273372066,-0.00032589912668909416,0.06058446325466809,0.08691726146737101
2010-03-19 00:00:00-04:00,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,0.0,0.0,-0.005086446449439896,-0.005099426451612706,0.08158664389223416,0.09112804175225615
2010-03-22 00:00:00-04:00,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,0.0,0.0,0.005095296193887933,0.005082359099180065,0.08364482525939221,0.09078503844689403
2010-03-23 00:00:00-04:00,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,0.0,0.0,0.007170966908320198,0.0071453777848001715,0.08137927905057751,0.07365701441414947
2010-03-24 00:00:00-04:00,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,0.0,0.0,-0.005493304207041971,-0.0055084478872883084,0.0915950270079486,0.07642938249253933
2010-03-25 00:00:00-04:00,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,0.0,0.0,-0.001704167338318907,-0.0017056210833286789,0.09267819335405623,0.07612359173309972
2010-03-26 00:00:00-04:00,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,0.0,0.0,0.000737722599547963,0.0007374506159884132,0.08104806923959466,0.07632049775774018
2010-03-29 00:00:00-04:00,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,0.0,0.0,0.005683234964352302,0.005667146312798056,0.08293155458542334,0.07209479022417382
2010-03-30 00:00:00-04:00,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,0.0,0.0,4.265937281555665e-05,4.26584629303888e-05,0.06439362725213751,0.07263245092224742
2010-03-31 00:00:00-04:00,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,0.0,0.0,-0.00327287474868454,-0.00327824231803275,0.05384426711916172,0.07511881163987627
2010-04-01 00:00:00-04:00,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,0.0,0.0,0.0074138011482498545,0.007386454005524301,0.06920907800407645,0.07720445669281821
2010-04-05 00:00:00-04:00,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,0.0,0.0,0.00792799084446738,0.007896729443087884,0.07837374558199357,0.06749815800569837
2010-04-06 00:00:00-04:00,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,0.0,0.0,0.0016842957106795176,0.001682878875349027,0.07666855198390136,0.06698509350803059
2010-04-07 00:00:00-04:00,1188.22998046875,1189.5999755859375,1177.25,1182.449951171875,5101430000,0.0,0.0,-0.005876707172041695,-0.005894042967262019,0.09833673553858595,0.07287476480255584
2010-04-08 00:00:00-04:00,1181.75,1188.550048828125,1175.1199951171875,1186.43994140625,4726970000,0.0,0.0,0.003374341747336196,0.0033686614308549275,0.08852387179197517,0.07242154149287995
2010-04-09 00:00:00-04:00,1187.469970703125,1194.6600341796875,1187.1500244140625,1194.3699951171875,4511570000,0.0,0.0,0.00668390656297202,0.00666166829683167,0.0863055220517711,0.07411211061554301
2010-04-12 00:00:00-04:00,1194.93994140625,1199.199951171875,1194.7099609375,1196.47998046875,4607090000,0.0,0.0,0.0017666094762833762,0.0017650508571401095,0.07313626715673822,0.07369571233119346
2010-04-13 00:00:00-04:00,1195.93994140625,1199.0400390625,1188.8199462890625,1197.300048828125,5403580000,0.0,0.0,0.0006854008197059169,0.0006851660398368415,0.07334398817621766,0.07363563827858174
2010-04-14 00:00:00-04:00,1198.68994140625,1210.6500244140625,1198.68994140625,1210.6500244140625,5760040000,0.0,0.0,0.011150066851666862,0.011088363099908616,0.06735603594058996,0.07798503522146598
2010-04-15 00:00:00-04:00,1210.77001953125,1213.9200439453125,1208.5,1211.6700439453125,5995330000,0.0,0.0,0.0008425387276917995,0.0008421839911768203,0.07275317457453563,0.0768911897675198
2010-04-16 00:00:00-04:00,1210.1700439453125,1210.1700439453125,1186.77001953125,1192.1300048828125,8108470000,0.0,0.0,-0.016126534744455467,-0.016257982418547083,0.15637073124939824,0.1000069434995222
2010-04-19 00:00:00-04:00,1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,6597740000,0.0,0.0,0.004521331252766547,0.004511140739529798,0.159888098104968,0.09787191189330463
2010-04-20 00:00:00-04:00,1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,5316590000,0.0,0.0,0.008058340784849571,0.008026045737071379,0.16953278820809914,0.0998151054826347
2010-04-21 00:00:00-04:00,1207.1600341796875,1210.989990234375,1198.8499755859375,1205.93994140625,5724310000,0.0,0.0,-0.0010189969053922,-0.0010195164357019706,0.1473039752578477,0.09815005196280582
2010-04-22 00:00:00-04:00,1202.52001953125,1210.27001953125,1190.18994140625,1208.6700439453125,6035780000,0.0,0.0,0.002263879356942944,0.0022613206430901964,0.14860864753616512,0.09477690105452997
2010-04-23 00:00:00-04:00,1207.8699951171875,1217.280029296875,1205.0999755859375,1217.280029296875,5326060000,0.0,0.0,0.0071235200993795544,0.0070982676832182495,0.05860842170115937,0.09569543510077605
2010-04-26 00:00:00-04:00,1217.0699462890625,1219.800048828125,1211.0699462890625,1212.050048828125,5647760000,0.0,0.0,-0.004296448099761374,-0.004305704355093108,0.08357726868088941,0.09833598629232278
2010-04-27 00:00:00-04:00,1209.9200439453125,1211.3800048828125,1181.6199951171875,1183.7099609375,7454540000,0.0,0.0,-0.023381945257149872,-0.023659640178701643,0.18572287590215086,0.1319913215305479
2010-04-28 00:00:00-04:00,1184.5899658203125,1195.050048828125,1181.81005859375,1191.3599853515625,6342310000,0.0,0.0,0.006462752419523099,0.006441958378180898,0.19998576042836913,0.13366700211853183
2010-04-29 00:00:00-04:00,1193.300048828125,1209.3599853515625,1193.300048828125,1206.780029296875,6059410000,0.0,0.0,0.012943228020842135,0.012860180281289574,0.22797331203044946,0.1393863127143921
2010-04-30 00:00:00-04:00,1206.77001953125,1207.989990234375,1186.3199462890625,1186.68994140625,6048260000,0.0,0.0,-0.016647680109796337,-0.016787810139866296,0.24171671100166509,0.15172037139526137
2010-05-03 00:00:00-04:00,1188.5799560546875,1205.1300048828125,1188.5799560546875,1202.260009765625,4938050000,0.0,0.0,0.013120586781854904,0.01303525745326214,0.2742715264052902,0.15618819065075723
2010-05-04 00:00:00-04:00,1197.5,1197.5,1168.1199951171875,1173.5999755859375,6594720000,0.0,0.0,-0.02383846584506677,-0.024127199957418213,0.27657552911330185,0.17864362624132338
2010-05-05 00:00:00-04:00,1169.239990234375,1175.949951171875,1158.1500244140625,1165.8699951171875,6795940000,0.0,0.0,-0.006586554728659322,-0.006608341800780098,0.2680163618609686,0.17893874227657
2010-05-06 00:00:00-04:00,1164.3800048828125,1167.5799560546875,1065.7900390625,1128.1500244140625,10617810000,0.0,0.0,-0.032353496411350324,-0.032888440643963665,0.27819051958457874,0.21046009923693393
2010-05-07 00:00:00-04:00,1127.0400390625,1135.1300048828125,1094.1500244140625,1110.8800048828125,9472910000,0.0,0.0,-0.015308264998017185,-0.015426646180907493,0.2773244445712755,0.21229674295170076
2010-05-10 00:00:00-04:00,1122.27001953125,1163.8499755859375,1122.27001953125,1159.72998046875,6893700000,0.0,0.0,0.04397412445198401,0.04303470414561544,0.4758207180309279,0.2710124476571443
2010-05-11 00:00:00-04:00,1156.3900146484375,1170.47998046875,1147.7099609375,1155.7900390625,5842550000,0.0,0.0,-0.003397292018489928,-0.003403075918466228,0.4512632680442343,0.2709791277551093
2010-05-12 00:00:00-04:00,1155.4300537109375,1172.8699951171875,1155.4300537109375,1171.6700439453125,5225460000,0.0,0.0,0.013739523915341278,0.013645992401824483,0.4632443274088338,0.272748348569255
2010-05-13 00:00:00-04:00,1170.0400390625,1173.5699462890625,1156.1400146484375,1157.43994140625,4870640000,0.0,0.0,-0.012145144968583543,-0.01221949988922511,0.3865339722383467,0.2751574273430794
2010-05-14 00:00:00-04:00,1157.18994140625,1157.18994140625,1126.1400146484375,1135.6800537109375,6126400000,0.0,0.0,-0.018800014512092122,-0.018978981387949807,0.398900691995486,0.2771159100689028
2010-05-17 00:00:00-04:00,1136.52001953125,1141.8800048828125,1114.9599609375,1136.93994140625,5922920000,0.0,0.0,0.0011093685155389998,0.0011087536210084368,0.1986680757209689,0.2762688779245471
2010-05-18 00:00:00-04:00,1138.780029296875,1148.6600341796875,1117.199951171875,1120.800048828125,6170840000,0.0,0.0,-0.014195906037184347,-0.01429763178499772,0.21133837105528785,0.27633668800503597
2010-05-19 00:00:00-04:00,1119.5699462890625,1124.27001953125,1100.6600341796875,1115.050048828125,6765800000,0.0,0.0,-0.005130263873571406,-0.005143468860015588,0.12465266302706843,0.2762202781890202
2010-05-20 00:00:00-04:00,1107.3399658203125,1107.3399658203125,1071.5799560546875,1071.5899658203125,8328570000,0.0,0.0,-0.03897590341661106,-0.03975579583776626,0.24421177088625312,0.30187588040032576
2010-05-21 00:00:00-04:00,1067.260009765625,1090.1600341796875,1055.9000244140625,1087.68994140625,5452130000,0.0,0.0,0.015024380686144978,0.014912632585704338,0.3193000110785969,0.30762026564867684
2010-05-24 00:00:00-04:00,1084.780029296875,1089.949951171875,1072.699951171875,1073.6500244140625,5224040000,0.0,0.0,-0.012908014000787449,-0.012992046323687721,0.3082217230725243,0.3087146555462688
2010-05-25 00:00:00-04:00,1067.4200439453125,1074.75,1040.780029296875,1074.030029296875,7329580000,0.0,0.0,0.00035393738571354305,0.00035387476465256084,0.3166164271872273,0.30228166598237693
2010-05-26 00:00:00-04:00,1075.510009765625,1090.75,1065.5899658203125,1067.949951171875,4521050000,0.0,0.0,-0.0056609945338124135,-0.005677078693651669,0.31630108204242086,0.2994050544337769
2010-05-27 00:00:00-04:00,1074.27001953125,1103.52001953125,1074.27001953125,1103.06005859375,5698460000,0.0,0.0,0.032876173067238,0.032347311768677056,0.28936904383681183,0.3229354823936912
2010-05-28 00:00:00-04:00,1102.5899658203125,1102.5899658203125,1084.780029296875,1089.4100341796875,4871210000,0.0,0.0,-0.01237468831159061,-0.012451892345405802,0.3003303220861932,0.321117417485856
2010-06-01 00:00:00-04:00,1087.300048828125,1094.77001953125,1069.8900146484375,1070.7099609375,5271480000,0.0,0.0,-0.01716532127985071,-0.017314353324598773,0.31349833739063887,0.31758466591647694
2010-06-02 00:00:00-04:00,1073.010009765625,1098.56005859375,1072.030029296875,1098.3800048828125,5026360000,0.0,0.0,0.025842707133391096,0.02551442810834267,0.3652774098729454,0.32849388602324675
2010-06-03 00:00:00-04:00,1098.8199462890625,1105.6700439453125,1091.81005859375,1102.8299560546875,4995970000,0.0,0.0,0.004051376711240895,0.004043191983442443,0.35425709983979625,0.32916776508340456
2010-06-04 00:00:00-04:00,1098.4300537109375,1098.4300537109375,1060.5,1064.8800048828125,6180580000,0.0,0.0,-0.034411425771964765,-0.035017442089831104,0.3623602802443065,0.3317084863674101
2010-06-07 00:00:00-04:00,1065.8399658203125,1071.3599853515625,1049.8599853515625,1050.469970703125,5467560000,0.0,0.0,-0.01353207320412908,-0.013624466165715648,0.36357086289761864,0.33087013812412075
2010-06-08 00:00:00-04:00,1050.81005859375,1063.1500244140625,1042.1700439453125,1062.0,6192750000,0.0,0.0,0.010976067492112662,0.01091626764351899,0.3690601172526436,0.287123198563513
2010-06-09 00:00:00-04:00,1062.75,1077.739990234375,1052.25,1055.68994140625,5983200000,0.0,0.0,-0.005941674758709992,-0.005959396741888012,0.27921425109781367,0.2871666471739036
2010-06-10 00:00:00-04:00,1058.77001953125,1087.8499755859375,1058.77001953125,1086.8399658203125,5144780000,0.0,0.0,0.029506792849203878,0.02907984566617691,0.38540800997511493,0.30523536804383933
2010-06-11 00:00:00-04:00,1082.6500244140625,1092.25,1077.1199951171875,1091.5999755859375,4059280000,0.0,0.0,0.004379678623643857,0.00437011574261751,0.26322605538620186,0.3047173485955853
2010-06-14 00:00:00-04:00,1095.0,1105.9100341796875,1089.030029296875,1089.6300048828125,4425830000,0.0,0.0,-0.0018046635646612463,-0.0018062939317567235,0.2207276405210352,0.29875708043538696
2010-06-15 00:00:00-04:00,1091.2099609375,1115.5899658203125,1091.2099609375,1115.22998046875,4644490000,0.0,0.0,0.023494191121040897,0.02322245059850045,0.24944410169578204,0.3120188258130421
2010-06-16 00:00:00-04:00,1114.02001953125,1118.739990234375,1107.1300048828125,1114.6099853515625,5002600000,0.0,0.0,-0.0005559347650669899,-0.0005560893540954269,0.23003440988310947,0.3079703959779024
2010-06-17 00:00:00-04:00,1115.97998046875,1117.719970703125,1105.8699951171875,1116.0400390625,4557760000,0.0,0.0,0.0012830081640498037,0.001282185812389404,0.16511824648190102,0.3074213320665375
2010-06-18 00:00:00-04:00,1116.1600341796875,1121.010009765625,1113.9300537109375,1117.510009765625,4555360000,0.0,0.0,0.0013171307943036226,0.0013162641384549061,0.16767452773847663,0.27031031376336184
2010-06-21 00:00:00-04:00,1122.7900390625,1131.22998046875,1108.239990234375,1113.199951171875,4514360000,0.0,0.0,-0.003856841152281021,-0.003864297943398893,0.17326577907615573,0.26674948779930896
2010-06-22 00:00:00-04:00,1113.9000244140625,1118.5,1094.1800537109375,1095.31005859375,4514380000,0.0,0.0,-0.016070691127224812,-0.01620122508698942,0.1158049590118885,0.26920762053637776
2010-06-23 00:00:00-04:00,1095.5699462890625,1099.6400146484375,1085.31005859375,1092.0400390625,4526150000,0.0,0.0,-0.0029854738442266493,-0.00298993926106872,0.11306445357574535,0.26959686976382524
2010-06-24 00:00:00-04:00,1090.9300537109375,1090.9300537109375,1071.5999755859375,1073.68994140625,4814830000,0.0,0.0,-0.01680350261882635,-0.016946283204951274,0.13072285648429866,0.2760548309492484
2010-06-25 00:00:00-04:00,1075.0999755859375,1083.56005859375,1067.8900146484375,1076.760009765625,5128840000,0.0,0.0,0.002859362131449217,0.002855281931545411,0.13768314743167448,0.24841347503069552
2010-06-28 00:00:00-04:00,1077.5,1082.5999755859375,1071.449951171875,1074.5699462890625,3896410000,0.0,0.0,-0.00203393834902843,-0.0020360096106544403,0.1411785317924959,0.2448694834797243
2010-06-29 00:00:00-04:00,1071.0999755859375,1071.0999755859375,1035.1800537109375,1041.239990234375,6136700000,0.0,0.0,-0.03101701864061035,-0.03150823034220892,0.21968098677577935,0.26167799361043076
2010-06-30 00:00:00-04:00,1040.56005859375,1048.0799560546875,1028.3299560546875,1030.7099609375,5067080000,0.0,0.0,-0.0101129704925228,-0.01016445397333528,0.21100736724017918,0.24271399968624932
2010-07-01 00:00:00-04:00,1031.0999755859375,1033.5799560546875,1010.9099731445312,1027.3699951171875,6435770000,0.0,0.0,-0.0032404516759250157,-0.0032457133092441124,0.21118276421669688,0.24125494817546056
2010-07-02 00:00:00-04:00,1027.6500244140625,1032.949951171875,1015.9299926757812,1022.5800170898438,3968500000,0.0,0.0,-0.004662369010297374,-0.004673271754301508,0.19101264721592717,0.2119070855537076
2010-07-06 00:00:00-04:00,1028.0899658203125,1042.5,1018.3499755859375,1028.06005859375,4691240000,0.0,0.0,0.00535903441522545,0.005344725887457727,0.2164710994598078,0.20878778217413874
2010-07-07 00:00:00-04:00,1028.5400390625,1060.8900146484375,1028.5400390625,1060.27001953125,4931220000,0.0,0.0,0.03133081639370272,0.030850023008263838,0.26025305400386517,0.2351097838387092
2010-07-08 00:00:00-04:00,1062.9200439453125,1071.25,1058.239990234375,1070.25,4548460000,0.0,0.0,0.00941267817151159,0.00936865495165787,0.22995205276062655,0.23625849244188044
2010-07-09 00:00:00-04:00,1070.5,1078.1600341796875,1068.0999755859375,1077.9599609375,3506570000,0.0,0.0,0.007203887818266752,0.007178063766629461,0.209898398955683,0.21235883219636317
2010-07-12 00:00:00-04:00,1077.22998046875,1080.780029296875,1070.449951171875,1078.75,3426990000,0.0,0.0,0.0007329020475055348,0.0007326336059528174,0.18905355323897052,0.2116806826746996
2010-07-13 00:00:00-04:00,1080.6500244140625,1099.4599609375,1080.6500244140625,1095.3399658203125,4640460000,0.0,0.0,0.015378879091830777,0.015261822735573064,0.18417958593724112,0.21894729226276385
2010-07-14 00:00:00-04:00,1095.6099853515625,1099.0799560546875,1087.6800537109375,1095.1700439453125,4521050000,0.0,0.0,-0.0001551316306374062,-0.00015514366479341991,0.10206789161828823,0.2011640392647775
2010-07-15 00:00:00-04:00,1094.4599609375,1098.6600341796875,1080.530029296875,1096.47998046875,4552470000,0.0,0.0,0.0011961033180916125,0.0011953885564136067,0.10402000900020117,0.20129188749010554
2010-07-16 00:00:00-04:00,1093.8499755859375,1093.8499755859375,1063.3199462890625,1064.8800048828125,5297350000,0.0,0.0,-0.028819473359129044,-0.02924290970075012,0.25619525007126015,0.22431688665608193
2010-07-19 00:00:00-04:00,1066.8499755859375,1074.699951171875,1061.1099853515625,1071.25,4089500000,0.0,0.0,0.005981890060832162,0.005964069587908596,0.26277852180147043,0.22590579980262265
2010-07-20 00:00:00-04:00,1064.530029296875,1083.93994140625,1056.8800048828125,1083.47998046875,4713280000,0.0,0.0,0.011416551196032687,0.011351874168992774,0.24804246096665483,0.23070878856282087
2010-07-21 00:00:00-04:00,1086.6700439453125,1088.9599609375,1065.25,1069.5899658203125,4747180000,0.0,0.0,-0.012819816608358736,-0.012902699582286207,0.2579606304225447,0.228214341224848
2010-07-22 00:00:00-04:00,1072.1400146484375,1097.5,1072.1400146484375,1093.6700439453125,4826900000,0.0,0.0,0.022513373250030444,0.022263687822425646,0.3240971900477036,0.24288139416629212
2010-07-23 00:00:00-04:00,1092.1700439453125,1103.72998046875,1087.8800048828125,1102.6600341796875,4524570000,0.0,0.0,0.008220020548377116,0.00818642018434479,0.2032156093269606,0.23580468086102627
